,ch1,ch2,ch3,ch4
0,-2.32,-8.76,-3.83,-2.87
1,1.29,-7.23,-1.76,-3.46
2,-0.25,-4.4,-1.05,-3.95
3,-2.71,-5.15,-2.78,2.79
4,-4.34,-6.21,-3.34,8.32
5,-6.3,-5.81,-4.37,2.6
6,-4.81,-1.83,-4.08,-7.62
7,1.44,2.86,0.94,-10.26
8,5.27,4.16,3.14,-1.64
9,3.35,5.35,3.14,1.22
10,0.63,6.46,6.88,-3.71
11,0.21,6.21,8.96,2.46
12,1.22,4.94,7.33,9.39
13,-0.26,3.25,1.91,0.55
14,-3.62,2.62,-3.16,-8.6
15,-2.36,3.17,0.32,-7.78
16,-1.71,4.9,4.45,-7.03
17,-5.44,4.44,3.2,-7.67
18,-5.22,0.86,0.41,-5.7
19,0.05,1.93,0.86,-3.26
20,1.07,4.14,2.05,-2.24
21,-5.75,-0.55,-3.01,-0.34
22,-8.85,-4.51,-5.68,-0.61
23,-0.67,-2.37,-1.9,-0.4
24,8.85,1.93,1.05,2.75
25,8.86,2.87,1.43,3.25
26,0.59,-1.66,-2.37,2.07
27,-3.24,-5.0,-5.96,4.11
28,2.7,-3.45,-5.3,7.3
29,7.77,-1.13,-3.18,7.14
30,5.48,-2.56,-2.03,3.87
31,1.05,-5.88,-3.73,-1.76
32,-1.55,-5.45,-4.58,-7.25
33,-0.11,0.11,-1.14,-5.02
34,5.32,5.0,4.17,3.12
35,9.29,5.07,7.07,8.12
36,12.07,6.58,6.08,8.42
37,14.62,8.79,3.1,5.76
38,11.55,5.41,0.11,8.74
39,6.27,2.01,0.56,15.98
40,4.18,1.05,1.78,15.19
41,2.63,-0.64,0.63,6.63
42,3.26,-0.78,2.3,1.8
43,2.36,-0.65,2.22,2.67
44,-3.02,-3.17,-3.32,0.99
45,-3.96,-4.08,-4.38,-1.58
46,0.16,0.27,-1.05,-0.79
47,1.51,3.82,-0.47,1.2
48,2.33,4.4,1.64,4.43
49,3.58,3.75,6.09,0.36
50,-2.15,-1.02,3.84,-17.84
51,-8.1,-2.47,-0.93,-25.94
52,-4.41,1.83,-1.43,-13.45
53,1.74,3.03,-3.19,-4.91
54,4.1,1.29,-5.57,-2.38
55,6.12,0.58,-5.09,7.16
56,7.85,2.76,-2.15,16.08
57,8.0,5.41,2.09,18.49
58,9.27,6.31,4.36,24.22
59,9.75,6.3,4.17,29.99
60,3.6,3.46,1.93,16.21
61,-6.79,-1.97,-1.35,-8.07
62,-13.57,-8.63,-5.83,-16.14
63,-12.35,-10.64,-8.08,-9.63
64,-7.28,-5.96,-4.81,-9.34
65,-6.31,-3.2,-2.47,-18.34
66,-8.62,-4.27,-3.37,-19.39
67,-8.32,-5.8,-2.72,-12.37
68,-2.66,-1.56,2.91,-7.11
69,2.48,4.06,7.66,-0.64
70,0.86,1.31,5.79,-0.58
71,-1.22,-0.29,5.14,-2.29
72,-4.56,-1.49,3.0,3.18
73,-11.08,-5.86,-4.13,3.08
74,-9.52,-4.66,-6.29,-2.68
75,-4.96,-5.48,-5.87,-8.59
76,-5.86,-8.71,-3.25,-8.22
77,-7.2,-8.18,0.55,-0.33
78,-9.36,-10.55,-2.87,1.2
79,-8.74,-13.89,-8.02,-2.8
80,-3.89,-13.33,-8.05,-3.76
81,-4.08,-7.87,-4.07,-13.2
82,-8.67,-0.44,-1.11,-29.54
83,-6.02,4.78,-1.33,-30.38
84,1.17,8.83,-0.07,-16.66
85,0.68,12.3,2.63,-6.22
86,-0.71,22.14,6.32,-0.83
87,-4.15,29.87,9.5,2.88
88,-16.73,24.42,7.48,-7.02
89,-15.83,14.63,5.74,-17.84
90,-9.66,13.63,8.18,2.13
91,-7.53,29.03,7.62,-20.99
92,1.02,42.75,5.16,-81.48
93,-22.99,59.01,-0.33,-6.06
94,-40.48,30.29,-28.44,102.97
95,-4.99,-56.01,-39.66,90.45
96,13.63,-69.35,-5.42,52.07
97,-30.41,-37.01,-8.64,45.64
98,-86.84,12.68,-34.93,54.3
99,-38.51,56.07,-3.38,44.28
100,51.19,-40.48,2.32,30.46
101,55.75,-109.93,-44.87,39.21
102,43.87,-31.35,-31.92,33.53
103,50.09,15.98,32.14,-10.5
104,61.14,10.43,79.98,-41.9
105,56.01,9.38,72.48,-27.98
106,19.23,32.97,-10.62,-20.27
107,2.03,89.4,-61.69,-32.55
108,6.29,85.56,-3.66,-24.14
109,-0.23,40.92,48.06,-6.44
110,-7.15,42.05,30.02,-18.46
111,7.13,65.19,6.85,-28.86
112,14.69,75.78,-4.36,-6.88
113,18.74,78.32,0.82,4.23
114,46.82,67.99,23.71,-6.62
115,40.22,13.7,16.03,2.17
116,10.22,-40.61,-1.53,17.0
117,25.38,-34.6,24.04,11.78
118,51.17,-11.47,32.59,16.84
119,54.57,-10.89,-3.46,28.99
120,41.73,-22.49,3.58,12.72
121,11.17,-46.92,41.58,-8.05
