,ch1,ch2,ch3,ch4
0,9.64,10.06,4.63,2.26
1,3.45,4.84,-1.55,-0.19
2,5.89,5.1,5.87,6.13
3,14.02,10.83,17.7,11.06
4,18.46,12.65,16.78,8.67
5,16.4,7.06,8.82,6.58
6,8.87,0.43,3.02,5.07
7,6.38,3.69,7.13,6.38
8,9.42,10.8,11.37,9.17
9,8.9,8.24,4.78,9.8
10,3.01,-0.27,-3.83,6.44
11,-4.62,-4.52,-7.55,2.33
12,-14.45,-9.47,-8.31,-1.84
13,-29.6,-23.21,-10.27,-10.87
14,-39.87,-35.38,-15.15,-16.09
15,-41.09,-36.2,-21.85,-20.7
16,-44.13,-33.24,-26.27,-33.28
17,-46.31,-31.98,-26.42,-40.51
18,-42.0,-29.36,-24.73,-34.54
19,-27.31,-17.85,-14.58,-15.62
20,-7.19,-0.41,1.44,1.58
21,2.16,7.13,7.1,3.89
22,-2.59,1.6,1.45,-2.0
23,-13.83,-6.65,-7.44,-11.1
24,-14.64,-4.35,-7.08,-8.92
25,-5.53,3.57,-0.34,-0.21
26,5.36,8.49,2.49,3.24
27,19.23,18.01,8.66,13.07
28,25.11,24.33,15.56,19.44
29,22.15,16.17,16.41,15.73
30,17.61,5.75,10.94,9.27
31,16.66,7.62,5.48,1.91
32,21.18,17.57,8.94,4.51
33,20.65,21.39,11.61,11.37
34,16.4,17.82,6.74,10.3
35,14.75,11.48,1.34,7.38
36,13.85,3.63,2.59,7.59
37,13.12,0.56,9.51,6.36
38,7.65,0.65,7.95,1.33
39,-0.05,-0.01,0.57,1.56
40,-2.88,-1.45,-0.09,5.22
41,2.93,-3.5,3.7,5.34
42,11.21,-4.51,3.44,7.74
43,7.15,-10.97,-5.02,9.41
44,1.71,-19.53,-8.32,12.1
45,2.09,-19.86,-5.43,11.53
46,-3.27,-15.32,-8.21,-6.42
47,-13.52,-15.69,-9.73,-25.57
48,-17.2,-17.41,-3.47,-27.27
49,-0.59,-4.6,6.24,-11.72
50,15.95,8.38,5.72,3.64
51,12.01,5.28,-4.47,8.15
52,7.2,3.45,-7.42,15.77
53,9.43,8.34,-4.84,20.85
54,8.32,10.57,-3.24,13.56
55,-0.71,6.29,-4.55,7.31
56,-9.45,-1.51,-6.93,7.18
57,-6.29,-0.19,-3.03,5.17
58,-0.6,8.52,2.39,-1.85
59,-1.0,12.55,6.34,-12.54
60,-4.97,8.15,4.35,-18.37
61,-13.46,-4.33,-6.28,-12.28
62,-19.45,-11.81,-10.74,-9.52
63,-19.04,-8.33,-10.55,-17.6
64,-15.68,-4.73,-8.88,-20.62
65,-10.55,-1.24,-0.45,-12.45
66,-1.0,7.76,2.71,-2.78
67,5.25,20.9,1.77,-9.15
68,-1.65,31.04,6.62,-32.3
69,-18.92,8.02,5.57,-30.03
70,-39.04,-19.59,-4.09,-3.75
71,-32.84,8.38,-3.88,-1.49
72,-18.04,42.61,2.49,-12.89
73,-20.33,37.73,5.6,-26.62
74,-11.46,35.7,20.04,-40.16
75,-18.45,28.75,12.12,-43.2
76,-53.95,-11.81,-17.17,-58.57
77,-80.69,57.36,11.93,-29.82
78,-76.23,193.58,47.31,50.44
79,-40.42,100.52,11.69,63.2
80,-14.33,-87.36,-16.87,42.91
81,16.61,-71.57,11.51,69.27
82,75.93,24.81,45.53,111.09
83,101.04,29.75,45.89,122.18
84,87.12,36.65,11.44,80.54
85,67.85,82.85,-18.28,23.07
86,49.64,106.47,-9.84,-1.42
87,40.76,72.11,-2.55,-10.34
88,36.2,19.05,-9.84,-25.31
89,52.74,76.12,-4.01,-13.9
90,47.26,93.99,-12.37,-0.32
91,0.2,5.68,-35.65,-21.83
92,-7.46,10.48,-27.9,-34.36
93,13.73,33.66,-10.03,-21.27
94,15.48,-18.04,-6.0,-6.35
95,8.72,-61.37,5.69,-2.53
96,3.45,-57.28,10.31,-4.49
97,5.59,-48.05,-8.13,0.37
98,6.65,-88.86,-22.63,-0.5
99,0.21,-119.51,-6.46,-4.37
100,7.42,-85.3,31.32,0.11
101,13.94,-73.18,47.8,-1.51
102,-1.64,-101.39,25.86,-7.68
103,-17.49,-123.55,-9.1,-12.89
104,-13.41,-155.05,-20.0,-12.94
