,ch1,ch2,ch3,ch4
0,-60.32,-50.7,-32.32,-10.34
1,-80.66,-65.28,-34.11,-15.7
2,-73.25,-64.6,-33.16,-31.18
3,-66.35,-56.02,-38.21,-49.53
4,-45.84,-27.67,-29.18,-40.81
5,-12.31,-4.79,-9.9,-8.82
6,-20.34,-20.57,-16.6,-3.08
7,-43.08,-34.37,-26.05,-33.69
8,-38.68,-21.95,-14.39,-53.18
9,-15.47,0.14,4.05,-23.59
10,19.83,23.13,23.28,26.16
11,33.87,22.52,25.48,41.67
12,18.0,2.73,9.81,32.76
13,34.19,25.32,21.03,39.54
14,74.7,69.36,47.58,59.6
15,88.32,75.91,55.53,52.25
16,71.67,58.56,50.83,12.72
17,70.88,54.64,43.67,10.45
18,84.65,66.11,40.83,38.64
19,49.38,51.53,32.87,29.41
20,32.59,41.71,35.63,6.93
21,78.24,67.36,57.97,5.7
22,85.73,63.91,55.05,16.94
23,21.42,11.27,10.97,6.98
24,-10.85,-10.36,-11.17,-20.79
25,12.78,19.63,5.65,-18.85
26,-23.86,1.97,-14.85,-20.7
27,-73.61,-45.96,-42.91,-41.89
28,-46.87,-39.1,-20.8,-31.87
29,2.64,-0.63,7.33,6.97
30,5.36,3.88,-0.08,19.22
31,-62.86,-53.22,-47.23,-12.61
32,-70.73,-60.8,-49.65,-23.36
33,11.53,11.83,5.4,-6.08
34,-13.71,-1.8,-8.59,-9.02
35,-73.77,-52.07,-47.96,-14.96
36,-30.88,-21.53,-26.04,-12.1
37,-4.41,-1.73,-8.28,-15.17
38,-19.04,-15.76,-11.51,-11.86
39,-33.41,-25.69,-13.67,-1.1
40,-32.67,-19.71,-10.72,1.52
41,3.97,9.99,2.56,5.2
42,12.12,9.91,-5.56,7.76
43,-39.82,-34.95,-38.45,-0.74
44,-48.81,-39.49,-33.73,-10.18
45,14.01,7.13,10.23,-15.32
46,26.82,13.64,17.74,-2.14
47,-2.59,-6.86,1.21,25.17
48,-12.06,-9.19,-3.61,24.45
49,-12.18,-9.54,-8.34,-6.16
50,11.5,6.35,4.57,-21.44
51,15.34,17.35,16.16,-13.36
52,-11.79,2.64,9.22,0.6
53,0.54,5.66,11.24,8.59
54,13.39,9.76,3.56,-4.27
55,-8.47,-5.15,-5.9,-8.59
56,10.62,6.84,16.72,19.59
57,47.67,29.05,32.82,35.4
58,23.76,14.81,15.77,4.53
59,-28.57,-13.04,-5.27,-35.0
60,-44.13,-20.14,-11.61,-34.61
61,-22.5,-12.3,-11.5,-12.82
62,33.68,18.43,11.52,29.61
63,80.36,48.78,41.08,69.42
64,44.49,26.73,23.4,42.36
65,-13.87,-9.53,-9.3,-5.84
66,-28.82,-17.12,-18.21,-24.89
67,-24.1,-12.22,-17.04,-20.2
68,-5.47,-0.04,-6.3,1.2
69,20.63,13.98,8.71,11.65
70,25.89,15.6,15.02,3.24
71,20.12,12.48,16.6,5.7
72,25.74,15.83,19.97,22.34
73,26.07,19.52,20.24,22.36
74,15.26,15.51,15.07,11.31
75,14.43,11.49,10.23,8.58
76,27.56,28.74,9.93,11.71
77,41.8,50.11,16.41,21.87
78,51.0,40.54,23.6,40.84
79,55.74,20.69,23.42,55.36
80,55.84,15.93,22.04,54.18
81,65.69,30.31,29.41,45.65
82,76.68,48.24,35.92,34.48
83,55.2,36.7,24.94,20.92
84,20.98,14.49,7.12,12.41
85,5.74,9.37,-1.81,5.41
86,-6.16,1.55,-5.63,-10.48
87,-22.98,-15.52,-5.94,-23.86
88,-46.32,-33.13,-13.67,-30.16
89,-82.32,-56.2,-36.24,-44.25
90,-109.85,-68.06,-51.52,-64.87
91,-113.06,-57.92,-51.29,-80.48
92,-97.77,-56.39,-44.92,-71.36
93,-77.78,-64.14,-33.67,-46.12
94,-64.51,-54.43,-24.36,-30.99
95,-55.09,-26.13,-21.46,-28.7
96,-47.68,-8.65,-16.99,-37.25
97,-43.7,-26.62,-14.88,-33.4
98,-39.69,-49.72,-23.6,-16.91
99,-24.91,-33.89,-18.59,-2.19
100,-0.94,21.86,9.27,5.68
101,7.73,52.27,21.78,-15.21
102,-2.66,55.01,17.36,-42.41
103,-15.26,79.46,18.46,-43.04
104,-11.38,77.36,13.33,-29.28
105,-30.21,63.21,-6.41,-33.6
106,-32.76,109.8,1.92,-25.35
107,26.63,81.35,48.2,78.49
108,28.86,-97.73,57.39,167.02
109,21.32,-73.61,24.32,107.24
110,78.86,104.21,-20.27,40.12
111,118.01,70.65,-47.16,67.35
112,90.7,-59.25,-22.84,81.29
113,11.89,-157.21,-15.13,16.54
114,-20.89,-72.24,-46.28,-32.07
115,23.93,106.59,-39.92,-0.07
116,64.24,90.83,12.73,41.93
117,72.65,44.47,49.0,40.12
118,57.26,85.66,38.55,19.46
119,26.65,80.89,-0.85,5.27
120,-7.59,17.37,-32.57,-24.08
121,-34.32,-23.2,-33.63,-68.1
122,-28.51,-20.35,-18.23,-70.01
123,-8.54,-11.18,-5.13,-35.89
124,5.65,-3.81,-2.2,-23.37
125,22.79,-11.58,-26.06,-16.81
126,25.78,-58.09,-35.56,6.57
127,7.46,-77.6,28.51,11.6
128,-2.86,-39.5,97.58,-1.8
129,6.8,-31.04,84.46,7.98
130,-2.07,-77.54,8.71,12.04
131,-28.61,-91.62,-25.16,-22.62
132,-18.79,-74.23,15.95,-34.02
133,-8.34,-92.52,25.6,-16.46
134,-26.24,-81.64,5.17,-20.11
135,-21.87,-24.4,20.84,-23.84
136,-6.64,-14.48,26.89,-18.62
137,-10.3,-40.85,15.68,-17.42
138,-14.16,-56.19,10.61,-9.81
139,-12.6,-76.14,-2.8,2.09
140,-19.78,-83.37,-22.35,2.11
141,-21.99,-41.85,-38.34,-9.21
142,-11.44,5.83,-40.45,-13.88
143,-4.09,43.58,-26.64,-13.13
144,-6.26,77.8,-8.86,-12.16
145,-15.89,72.94,-11.29,-4.03
146,-15.37,63.28,-24.6,0.51
147,-2.07,57.49,-6.36,-3.02
148,11.31,39.2,21.38,-1.47
149,23.62,51.03,23.46,4.52
150,24.72,79.46,21.4,9.98
151,5.95,90.92,18.57,9.81
152,-19.4,70.4,4.83,-12.49
153,-18.05,25.03,-5.58,-25.87
154,11.53,2.41,-5.44,15.43
155,22.62,4.26,-5.41,31.57
156,5.56,-4.6,-11.32,9.14
157,-4.84,5.16,-9.52,32.7
158,-4.33,42.73,-3.41,27.72
159,-25.12,18.74,-7.35,-16.02
160,-51.61,-90.0,-24.96,-18.9
161,-44.15,-143.91,-41.21,-13.03
