,ch1,ch2,ch3,ch4
0,8.2,3.8,5.79,4.58
1,3.52,-1.85,-4.03,-0.48
2,-4.85,-9.75,-13.51,-4.14
3,-9.91,-11.48,-14.23,-4.69
4,-7.73,-6.85,-9.56,-4.43
5,-5.95,-2.79,-6.86,-7.53
6,-8.98,-2.65,-10.85,-12.18
7,-7.92,-1.45,-13.7,-10.42
8,-4.86,-7.72,-10.71,-4.41
9,-2.68,-16.22,-2.49,4.71
10,-3.27,-11.44,3.77,5.33
11,-4.88,-4.2,2.15,-3.71
12,-4.3,-5.66,-4.36,-8.05
13,-5.15,-8.28,-9.26,-5.65
14,-1.75,-3.74,-5.58,2.32
15,-1.01,-2.21,-4.46,2.32
16,-7.79,-8.98,-10.31,-7.32
17,-7.48,-9.72,-8.32,-7.86
18,-2.58,-2.44,-3.99,-1.11
19,0.35,1.58,-4.69,2.37
20,-0.55,-0.6,-4.25,-0.81
21,-2.85,-0.56,-1.16,-2.06
22,1.13,4.83,3.3,4.58
23,4.15,6.62,3.87,4.38
24,1.03,3.73,-0.5,-0.69
25,-5.9,-1.04,-6.89,-0.43
26,-8.56,-5.26,-9.05,-1.23
27,-0.45,-3.42,-2.14,-4.65
28,5.21,0.51,4.72,-6.64
29,3.33,1.56,5.69,-1.46
30,-2.19,-1.41,-0.1,4.03
31,-5.86,-5.13,-4.7,3.56
32,1.0,-1.4,1.51,6.63
33,8.4,8.68,9.17,7.53
34,8.23,15.81,10.09,-0.87
35,5.31,14.89,5.51,-3.76
36,4.71,9.91,2.91,7.91
37,6.91,6.37,7.16,14.31
38,4.05,5.3,9.02,2.74
39,-6.38,2.17,2.35,-13.98
40,-14.88,-4.81,-5.5,-28.0
41,-11.51,-4.94,-3.95,-30.5
42,-4.41,0.16,1.43,-19.33
43,-1.9,0.21,0.67,-5.25
44,1.61,-1.28,-3.02,11.51
45,4.37,-2.39,-7.0,23.98
46,6.64,-0.2,-5.0,24.36
47,11.35,6.04,2.92,23.99
48,10.81,6.38,4.96,23.25
49,5.93,1.38,1.99,11.29
50,4.95,-0.96,0.07,-3.23
51,5.02,-2.27,0.73,-2.44
52,-1.08,-5.38,0.51,-0.8
53,-8.35,-7.86,-2.55,-10.71
54,-5.41,-7.08,0.14,-8.08
55,-2.07,-6.42,2.41,-4.61
56,-7.03,-8.27,-4.39,-17.54
57,-9.78,-8.86,-8.23,-21.86
58,-6.5,-8.03,-4.79,-8.88
59,-0.99,-7.34,1.02,6.63
60,-2.24,-7.15,2.82,8.09
61,-4.84,-3.9,1.57,2.95
62,-0.36,-1.26,1.4,3.8
63,-1.03,-6.47,-2.21,0.95
64,-6.03,-9.54,-5.67,-5.38
65,-8.64,-8.11,-6.25,-14.47
66,-8.18,-7.08,-5.01,-20.76
67,-4.45,-5.18,-4.67,-16.31
68,0.24,-1.63,-6.56,-14.3
69,4.32,4.97,-3.72,-12.33
70,-0.67,7.87,0.61,-2.13
71,-6.96,8.49,4.26,0.1
72,2.7,17.52,12.1,-10.22
73,5.04,36.61,17.15,-9.55
74,-13.37,45.49,12.0,0.29
75,-21.45,26.8,-0.29,3.68
76,-15.32,-3.1,-13.98,5.23
77,-25.57,-0.52,-18.68,-11.05
78,-34.95,30.46,-6.7,-27.44
79,-20.85,27.05,13.19,-9.55
80,-11.22,8.78,20.45,-38.01
81,-5.75,25.69,12.66,-66.54
82,-9.83,73.76,10.88,1.48
83,-18.65,92.15,2.31,36.31
84,-23.14,-4.25,-6.87,71.02
85,-35.44,-105.65,16.84,147.6
86,-27.73,-58.45,29.04,110.05
87,7.69,21.6,-9.82,17.93
88,59.33,49.43,-39.71,-6.95
89,94.32,90.39,-16.1,10.87
90,79.68,101.46,6.7,25.33
91,27.58,45.88,-13.22,-2.53
92,-11.43,-18.01,-36.27,-38.5
93,0.64,-30.77,-25.95,-32.95
94,18.8,17.28,-16.7,-18.08
95,3.52,4.94,-31.45,-28.74
96,-18.62,-84.26,-24.61,-28.22
97,-8.68,-88.58,13.59,5.3
98,12.75,-33.74,30.82,8.08
99,13.33,-20.23,12.68,-19.43
100,17.04,-27.0,5.13,-8.38
101,34.45,-38.64,10.73,16.19
102,44.99,-33.9,-4.84,9.8
103,36.45,-29.17,-10.57,9.46
104,20.34,-50.8,15.97,18.45
105,25.44,-39.12,29.3,10.41
106,36.32,-28.05,8.17,10.67
107,26.07,-49.48,-18.85,18.74
108,10.29,-47.79,-13.33,4.56
109,-3.12,-47.78,31.17,-10.95
110,-1.7,-42.99,55.15,1.74
111,15.2,-10.69,24.47,9.75
112,7.44,6.86,13.5,-7.87
113,-16.01,11.64,45.3,-17.06
114,-9.86,31.4,59.41,-13.16
115,0.42,49.05,55.46,-10.92
116,-11.64,36.92,28.07,1.66
117,-30.21,4.17,-9.53,10.85
118,-30.0,-2.88,-13.25,-3.04
