,ch1,ch2,ch3,ch4
0,1.16,-5.13,-7.77,4.74
1,-3.93,-8.69,-9.65,-5.01
2,-5.57,-4.52,-4.32,-11.93
3,-0.9,0.99,1.49,-7.62
4,-1.93,-3.47,-2.77,-4.8
5,-2.82,-6.41,-3.04,-6.97
6,-1.66,-2.41,0.62,-11.23
7,0.6,1.2,0.74,-8.15
8,5.14,4.98,1.96,4.8
9,4.58,4.92,-0.14,5.93
10,4.52,4.35,-0.69,-0.31
11,7.04,6.62,3.62,3.07
12,8.72,5.92,4.99,11.39
13,8.63,3.12,2.37,11.43
14,5.61,2.09,0.45,5.93
15,7.76,4.45,4.87,10.87
16,6.62,1.26,4.82,13.99
17,-2.48,-5.88,-1.23,3.65
18,-5.98,-5.21,-1.12,-4.64
19,-4.61,-2.81,0.63,-2.15
20,2.32,1.68,4.75,7.88
21,5.92,4.44,5.95,7.66
22,-1.33,-2.08,-1.63,-6.66
23,-4.55,-6.34,-5.98,-9.59
24,-2.25,-5.27,-4.31,1.86
25,1.13,-1.78,-1.35,7.66
26,4.36,2.43,0.3,0.82
27,4.77,2.12,0.49,-9.11
28,2.08,-1.78,-0.4,-11.81
29,-2.49,-4.96,-3.04,-7.71
30,-2.95,-4.49,-4.22,-6.25
31,-4.38,-3.37,-4.91,-8.44
32,-8.77,-3.6,-5.14,-2.16
33,-5.89,-2.08,-2.68,5.41
34,0.41,-0.01,-2.85,1.88
35,6.65,4.17,-0.6,0.83
36,9.27,6.45,3.7,4.59
37,7.43,3.82,3.3,7.65
38,6.76,4.11,3.67,9.77
39,1.57,3.31,1.95,6.03
40,-2.16,0.49,-0.05,2.57
41,-0.41,1.03,0.2,-2.16
42,-1.26,1.65,-1.26,-6.91
43,-0.59,3.77,-0.29,-0.63
44,1.47,5.13,1.32,8.0
45,4.07,3.19,3.09,10.77
46,5.92,2.51,2.23,6.35
47,3.57,3.59,-1.18,1.93
48,0.5,3.48,-0.25,5.61
49,-2.0,1.9,2.2,4.13
50,-5.95,-0.07,5.06,-9.88
51,-9.84,-2.71,5.44,-25.49
52,-4.84,-0.35,6.36,-25.68
53,-1.98,0.73,9.19,-15.02
54,-7.87,-4.48,4.52,-3.59
55,-4.19,-4.88,-3.23,12.92
56,6.33,-3.54,-5.77,18.49
57,12.56,-2.69,-0.22,15.33
58,12.33,0.34,5.77,18.43
59,4.35,-0.16,3.43,18.64
60,-1.54,-2.16,-0.48,12.19
61,-4.58,-2.87,-6.5,-1.51
62,-10.9,-7.09,-12.75,-15.91
63,-11.5,-10.03,-10.63,-21.55
64,-7.0,-7.8,-7.39,-19.22
65,-5.87,-5.76,-5.41,-12.66
66,-7.69,-2.17,-1.7,-14.22
67,-10.06,-0.3,0.69,-22.85
68,-7.26,-1.24,1.84,-20.22
69,-4.95,-5.19,-1.89,-8.51
70,-10.85,-8.8,-3.03,-1.42
71,-13.54,-2.35,1.25,-1.64
72,-7.66,4.39,1.66,-2.57
73,-3.54,5.29,2.18,2.46
74,-4.93,4.36,4.45,7.19
75,-5.4,3.84,7.63,1.13
76,-0.56,8.69,8.72,-4.16
77,4.3,12.36,6.19,3.76
78,-2.27,7.51,3.23,4.76
79,-12.53,3.34,0.56,-6.02
80,-6.56,4.58,2.25,-5.41
81,3.06,2.46,2.53,-0.07
82,6.23,-1.26,-2.32,-2.29
83,8.11,-4.14,-5.94,-0.94
84,-1.21,-4.26,-5.17,3.68
85,-11.51,11.73,4.41,-4.3
86,-15.76,25.32,7.9,-19.39
87,-10.25,23.48,5.71,-8.65
88,-1.03,22.19,9.2,9.49
89,-12.74,12.93,-1.23,8.23
90,-29.84,9.59,-11.41,8.49
91,-30.63,34.91,1.77,-9.36
92,-12.59,45.92,8.4,-29.18
93,12.01,16.14,-3.05,-24.81
94,5.56,-40.5,-12.17,-28.48
95,-57.28,-29.37,-5.46,-15.07
96,-95.23,53.55,16.07,42.68
97,-20.91,26.56,24.63,94.01
98,66.79,-35.69,15.07,95.66
99,71.63,-18.42,5.62,73.06
100,37.57,7.99,-5.4,46.24
101,14.39,38.6,-23.07,14.59
102,25.83,28.83,-20.1,-10.04
103,57.73,-28.0,6.97,-18.39
104,51.96,-60.29,1.76,-14.89
105,21.71,-48.84,-24.83,-15.06
106,3.15,-11.22,-32.12,-21.44
107,-5.69,34.84,-28.77,-24.5
108,-4.02,20.87,-25.06,-20.73
109,-14.82,-49.54,-24.72,-22.7
110,-11.4,-24.04,-17.93,-24.72
111,2.95,56.22,-16.84,-12.17
112,6.41,71.9,-15.19,-2.83
113,21.31,62.23,-1.84,-0.13
114,9.31,43.25,-4.98,-5.37
115,-6.5,2.13,-3.05,-11.81
116,7.98,-35.27,4.08,-8.18
117,4.76,-36.87,14.64,-11.17
118,6.2,-19.12,61.34,-6.76
119,25.38,-24.27,88.63,6.06
120,19.6,-36.25,54.24,12.28
121,8.86,-27.93,21.19,19.08
122,15.3,-22.81,34.21,20.73
123,15.73,-36.1,41.31,12.99
124,5.47,-56.35,11.17,6.31
125,3.76,-56.22,-12.52,7.75
126,8.19,-29.24,-22.97,4.03
127,-0.14,-30.27,-41.5,-10.12
128,-5.54,-53.65,-26.38,-12.41
129,3.63,-34.74,20.36,-2.11
130,0.91,-1.28,32.62,-3.77
131,-17.23,-2.17,4.37,-14.08
132,-28.36,-16.77,-31.62,-15.46
133,-28.65,-20.28,-38.11,-18.84
134,-26.65,-11.53,-22.71,-24.16
135,-15.94,11.1,-14.67,-15.42
136,-5.18,29.14,-11.12,-8.07
137,-5.35,40.15,-0.15,-8.13
138,0.45,77.6,2.94,-5.1
139,0.39,106.59,-12.63,-5.8
140,-11.86,105.71,2.15,-13.85
141,-5.6,99.75,42.44,-14.21
