,ch1,ch2,ch3,ch4
0,4.38,2.74,1.69,-0.49
1,-1.04,-1.77,2.21,-6.6
2,2.07,-0.15,6.23,6.31
3,7.39,1.95,6.82,17.19
4,2.96,-1.15,1.27,8.92
5,-3.38,-5.96,-3.47,-0.98
6,-2.08,-6.06,-1.73,0.07
7,-2.57,-6.43,-2.41,1.51
8,-7.44,-7.45,-4.45,-0.34
9,-3.24,-0.26,3.55,1.46
10,6.04,5.83,9.12,0.56
11,3.91,1.48,1.78,-5.62
12,-4.03,-5.06,-6.09,-4.18
13,-4.85,-6.22,-6.23,3.7
14,-0.27,-2.72,-2.16,5.18
15,7.13,3.59,1.76,4.26
16,10.93,9.52,4.37,7.67
17,4.09,7.09,3.76,4.56
18,-3.55,-0.78,-0.89,-5.53
19,-3.18,-1.77,-2.71,-6.57
20,0.27,1.93,1.41,-2.4
21,0.89,1.03,2.36,-5.27
22,-1.79,-3.41,-1.49,-7.03
23,-3.34,-2.46,-2.8,-0.9
24,-0.1,4.87,0.45,6.04
25,5.05,8.87,4.06,8.88
26,4.73,8.36,4.72,6.65
27,0.01,6.95,4.94,2.6
28,-4.26,4.18,4.42,-3.24
29,-7.63,1.46,0.63,-8.78
30,-5.51,1.96,-1.36,-2.49
31,0.49,4.26,0.46,6.73
32,1.22,2.02,-0.22,-1.0
33,-3.58,-2.91,-2.9,-11.98
34,-10.51,-5.86,-5.36,-8.48
35,-13.93,-7.54,-7.17,-3.52
36,-6.96,-4.94,-4.45,-0.9
37,3.11,-0.3,0.68,5.59
38,3.61,-2.1,1.22,6.53
39,-3.87,-9.55,-4.99,-8.39
40,-16.16,-14.25,-11.17,-34.42
41,-28.21,-12.35,-10.44,-44.64
42,-19.57,-9.5,-3.17,-22.89
43,5.38,-7.47,5.29,6.21
44,13.49,-3.96,4.47,15.59
45,-1.87,-1.84,-3.91,9.95
46,-4.39,-1.57,-2.99,9.09
47,14.83,2.82,8.51,19.05
48,26.11,14.12,17.75,33.98
49,20.0,20.56,16.79,36.01
50,4.92,9.72,1.63,14.98
51,-9.04,-6.75,-12.14,-12.3
52,-19.07,-14.36,-10.64,-30.42
53,-19.43,-10.11,-7.36,-28.66
54,-9.94,-0.36,-8.31,-14.15
55,-5.53,2.8,-9.52,-14.2
56,-10.33,11.56,-2.83,-27.04
57,-10.28,29.23,16.12,-15.99
58,7.42,42.16,27.17,1.41
59,6.47,58.64,21.56,-12.91
