,ch1,ch2,ch3,ch4
0,-4.24,-9.49,-3.28,-4.19
1,-3.25,-8.1,-3.5,-6.48
2,6.36,1.26,1.93,-0.08
3,8.04,4.33,4.18,3.29
4,-3.55,-2.38,-2.3,-0.75
5,-7.09,-2.9,-3.86,-0.73
6,-0.74,4.24,0.1,0.51
7,3.41,8.4,2.39,3.66
8,6.75,9.51,5.18,11.18
9,7.72,9.77,8.3,11.45
10,1.65,5.68,8.02,-3.68
11,-9.9,-3.1,1.16,-25.46
12,-12.63,-4.52,-2.12,-27.79
13,-3.72,2.1,-0.27,-10.79
14,0.7,2.3,-2.75,0.44
15,-1.19,-2.83,-4.23,1.42
16,-2.27,-4.16,-2.09,-0.03
17,0.47,-1.09,-0.42,7.36
18,3.69,0.65,-2.0,26.16
19,1.84,-0.96,-6.47,34.86
20,-1.67,-2.72,-8.04,23.18
21,-0.22,-2.44,-3.15,6.24
22,1.65,-1.65,-0.0,-3.9
23,-4.29,-4.98,-3.26,-7.64
24,-9.52,-8.17,-4.23,-11.77
25,-5.12,-4.06,-0.89,-13.2
26,-3.17,0.02,-0.75,-12.99
27,-8.6,-1.53,-4.01,-17.32
28,-9.62,-4.19,-2.8,-19.31
29,-3.41,-6.59,0.96,-14.41
30,3.97,-5.2,3.16,-1.24
31,2.56,-0.09,2.66,5.66
32,-3.51,3.01,2.38,1.21
33,-2.25,2.14,4.52,2.91
34,-0.92,0.08,1.92,2.85
35,-0.83,2.9,-0.59,-4.9
36,3.6,4.42,-0.83,-3.33
37,0.25,-4.2,-4.29,0.8
38,-10.82,-13.67,-3.55,-7.64
39,-10.8,-8.03,0.96,-16.86
40,-0.81,7.58,2.42,-20.05
41,5.92,10.8,-0.51,-15.94
42,4.21,8.93,0.36,-3.67
43,0.23,19.05,6.86,2.81
44,-0.98,21.22,4.47,6.53
45,-0.89,7.84,1.96,14.33
46,4.38,2.31,7.29,2.03
47,-5.13,13.05,7.22,-14.62
48,-16.21,17.59,2.92,-11.63
49,1.06,4.87,-2.86,-2.14
50,6.72,-5.62,-6.74,27.87
51,-11.3,10.57,-0.18,31.02
52,-29.81,33.0,0.01,-36.85
53,-28.38,22.68,-4.97,-67.53
54,-9.79,10.17,6.6,-6.68
55,-13.83,7.65,2.19,39.82
56,-25.21,3.11,-35.69,34.35
57,-9.89,-29.1,-50.54,46.97
58,12.81,-85.84,-27.28,70.13
59,17.16,-58.09,-7.49,32.38
60,3.01,15.28,9.08,-6.83
61,-6.31,16.49,20.36,18.41
62,8.17,43.6,23.8,44.25
63,15.71,80.19,15.59,31.95
64,12.21,42.62,-6.78,-5.44
65,25.88,47.83,10.93,-15.34
66,27.68,47.81,40.08,1.46
67,15.59,0.62,20.33,-9.16
68,13.98,8.79,-9.7,-24.64
69,8.32,20.85,-17.89,-17.91
70,-2.31,3.62,-36.24,-13.32
71,-5.37,9.77,-64.81,-18.14
72,0.34,22.84,-39.06,-3.46
73,16.62,38.64,24.34,15.4
74,27.99,52.13,48.53,-2.16
75,17.94,19.93,18.81,-21.64
76,9.4,-28.13,4.6,-6.74
77,24.89,-17.4,47.25,10.3
78,40.43,32.6,59.76,12.06
79,27.73,32.51,8.26,7.89
80,5.88,-6.77,-30.91,-5.49
81,-13.95,-51.71,-31.51,-19.33
82,-13.27,-89.96,-28.38,-10.96
83,22.19,-67.78,-17.16,2.85
84,40.86,-36.03,13.16,3.09
85,22.25,-60.31,28.85,5.97
86,-1.86,-78.7,56.92,5.66
87,-3.87,-63.36,84.17,-7.06
88,1.0,-44.57,43.05,-15.68
89,-8.98,-30.81,-1.35,-1.99
90,-10.84,-28.54,-14.08,13.24
91,-4.41,-20.03,-10.87,3.51
92,-9.78,-4.07,21.65,-3.18
93,-16.63,-14.85,31.21,2.1
94,-10.63,-24.44,14.74,-2.6
95,0.09,-1.51,6.88,-7.26
96,-11.02,34.5,-11.72,-14.21
97,-27.4,69.03,-18.93,-29.31
98,-11.86,74.42,7.22,-30.6
99,3.86,51.65,25.26,-14.52
100,-3.66,46.64,15.69,6.69
101,-11.63,58.64,-1.14,10.65
102,-15.03,29.61,-17.88,-5.66
103,-20.2,-31.6,-30.03,-22.3
104,-21.87,-30.88,-25.22,-38.16
105,-16.29,6.92,-16.07,-39.89
106,-11.53,7.24,-12.22,-6.01
107,-12.23,-18.69,-10.69,29.7
108,-13.54,-65.51,-13.42,32.65
109,-7.57,-91.52,-26.69,40.74
110,4.37,-47.16,-37.16,36.43
111,3.0,14.49,-22.31,-23.97
112,-12.63,-9.72,-10.77,-67.52
113,-16.17,-87.49,-20.86,-36.79
114,-9.11,-74.72,-24.12,27.94
115,-4.24,-7.05,-12.72,49.12
116,-12.05,6.85,-10.81,-0.53
117,-23.29,-3.68,-20.17,-15.34
118,2.47,-0.79,-13.01,36.59
119,24.04,0.65,-0.85,31.78
120,-0.27,-31.04,-12.72,-9.43
121,-20.36,-57.14,-26.23,29.17
122,-18.83,-47.81,-26.89,64.51
123,-10.86,-58.33,-31.39,19.18
124,-7.45,-91.63,-43.57,-8.07
125,-10.58,-98.69,-45.74,13.48
126,-1.53,-55.27,-33.75,32.74
127,15.49,-11.76,-19.75,27.07
128,21.11,-15.54,-2.55,11.92
129,12.72,-24.51,2.86,1.9
130,-0.59,-6.52,-1.46,-16.75
131,-4.58,20.45,14.82,-33.56
132,14.27,60.56,45.08,-22.79
133,37.76,89.68,54.18,-11.2
134,30.85,64.85,25.77,-19.01
135,4.11,27.0,-5.17,-23.64
