,ch1,ch2,ch3,ch4
0,-16.04,-25.28,-60.29,-4.96
1,-25.04,-36.57,-69.52,-11.26
2,-21.64,-26.08,-12.62,-18.04
3,-27.23,-20.26,8.46,-19.94
4,-53.78,-39.46,-7.72,-23.76
5,-63.17,-55.95,1.88,-26.34
6,-34.48,-41.64,24.94,-26.41
7,-8.08,-12.88,23.35,-23.67
8,-20.48,-3.07,-6.18,-20.91
9,-55.01,-13.26,-21.18,-28.38
10,-56.18,-18.32,-8.73,-26.48
11,-17.09,-7.63,2.13,-7.42
12,19.91,12.12,-3.14,5.97
13,27.57,17.86,-1.6,7.67
14,12.06,8.51,12.93,9.82
15,-4.83,2.76,13.48,10.71
16,-10.05,4.84,5.5,3.45
17,-5.16,7.93,6.93,-7.74
18,-9.08,2.77,-8.05,-25.87
19,-23.3,-5.64,-39.59,-36.44
20,-15.8,2.7,-27.73,-16.95
21,14.46,23.97,18.76,8.55
22,28.51,25.18,34.16,17.11
23,15.71,3.75,16.24,18.61
24,6.09,-4.84,-4.04,18.95
25,14.8,10.33,-10.76,20.37
26,16.6,16.69,-7.62,17.06
27,9.4,8.64,-0.08,11.88
28,6.44,9.3,5.71,7.44
29,1.1,11.61,-1.77,-6.99
30,3.78,8.76,-5.82,-13.14
31,5.88,3.75,-1.26,-9.38
32,2.57,-0.55,4.43,-7.61
33,10.08,1.54,14.8,-3.94
34,10.16,1.08,13.19,-9.59
35,-0.22,-1.33,0.01,-14.02
36,-6.65,-7.55,-9.35,-5.4
37,-5.2,-19.74,-9.11,6.62
38,-0.04,-25.62,-2.62,10.49
39,0.51,-24.01,-0.04,-1.5
40,-2.98,-18.58,-0.08,-10.3
41,-13.18,-17.62,-7.03,-9.61
42,-10.19,-16.74,-12.45,-4.15
43,11.34,-7.18,-3.34,8.02
44,15.95,-0.02,2.49,8.2
45,5.57,-0.17,0.16,0.16
46,-3.13,-8.38,-2.19,-2.07
47,-6.88,-17.99,-1.5,-0.83
48,2.78,-10.85,4.8,5.14
49,13.8,5.9,9.33,11.66
50,15.54,14.96,14.31,19.7
51,11.42,16.1,19.81,20.14
52,8.71,19.69,20.98,12.32
53,10.51,26.24,18.4,8.9
54,6.79,21.8,8.51,3.76
55,0.26,11.0,0.85,-0.16
56,-7.38,0.07,-2.81,-5.46
57,-20.06,-12.65,-12.21,-11.1
58,-33.99,-23.52,-26.88,-17.7
59,-41.03,-28.11,-36.82,-35.62
60,-38.03,-24.88,-30.09,-41.28
61,-44.07,-29.8,-23.24,-28.67
62,-52.59,-38.07,-25.05,-8.48
63,-43.25,-30.2,-21.67,10.41
64,-34.25,-24.2,-19.03,6.32
65,-29.01,-22.25,-15.17,-4.4
66,-19.34,-8.84,-7.73,-4.76
67,-10.32,1.17,-3.41,-7.69
68,3.7,2.21,3.55,-11.84
69,21.14,6.01,11.51,-8.74
70,36.54,17.06,21.4,5.2
71,37.77,23.36,25.57,19.86
72,25.3,23.35,19.84,27.16
73,16.67,24.02,17.44,24.83
74,11.14,13.13,11.1,8.2
75,16.02,-4.58,2.52,0.76
76,24.65,-18.94,-2.44,7.5
77,28.42,-25.91,-3.82,10.09
78,35.68,-16.7,2.01,9.62
79,34.77,-0.8,3.9,9.94
80,26.7,6.19,-0.06,16.53
81,17.27,0.49,-6.23,18.26
82,6.69,-1.66,-5.77,8.03
83,7.07,11.56,4.48,-1.89
84,12.4,21.69,5.24,-8.78
85,8.57,16.21,-2.38,-7.91
86,-6.2,1.78,-7.77,-3.95
87,-19.01,-9.65,-9.08,-0.79
88,-18.77,-7.51,-1.42,5.37
89,-10.44,3.2,11.22,9.11
90,-2.75,7.39,15.04,9.51
91,-10.1,5.72,2.99,-6.0
92,-17.47,10.69,-3.25,-22.65
93,-11.62,24.97,8.78,-16.04
94,-10.7,49.06,19.71,-17.59
95,-7.48,71.31,25.85,-32.93
96,-7.49,69.94,23.77,-31.82
97,-21.39,45.99,9.95,-21.62
98,-30.23,23.71,-2.21,-18.64
99,-28.4,11.77,-5.3,-19.86
100,-17.54,-8.62,3.83,-38.78
101,-39.96,-17.82,10.12,-73.26
102,-78.07,-4.76,-1.07,-45.71
103,-43.18,17.86,-4.85,6.22
104,0.89,29.9,-13.05,-7.35
105,-20.28,-12.92,-42.14,7.44
106,-41.54,-47.4,-49.54,69.39
107,-28.31,-3.17,-27.74,100.37
108,3.75,30.68,-5.71,89.23
109,27.06,-17.57,0.35,58.52
110,17.75,-80.81,1.35,58.58
111,26.38,-81.23,-1.92,59.84
112,58.38,-41.03,-13.78,13.4
113,58.61,-14.93,-21.51,-17.21
114,47.56,-26.99,-18.62,10.93
115,52.91,-38.82,-7.03,33.22
116,54.25,-5.43,-3.9,3.09
117,42.48,29.56,-8.18,-27.27
118,36.18,58.93,-2.25,-26.59
119,36.93,82.68,2.93,-20.59
120,24.99,74.47,-14.84,-6.38
