,ch1,ch2,ch3,ch4
0,-6.22,-1.59,-6.24,-4.33
1,-4.39,0.79,-5.83,-5.86
2,-0.46,0.55,0.92,-0.11
3,2.17,-2.42,7.17,4.81
4,-3.28,-8.42,0.47,-2.63
5,-5.73,-5.07,-4.08,-3.44
6,-1.08,2.14,-4.65,5.76
7,6.48,3.3,-3.34,6.7
8,11.39,3.38,3.04,1.77
9,5.76,1.11,4.32,-3.09
10,-0.94,-1.07,1.9,-2.77
11,0.22,2.47,3.04,2.97
12,3.95,5.49,2.27,4.0
13,4.63,2.83,-0.88,1.36
14,3.4,-0.31,0.18,6.33
15,2.69,-1.47,1.3,10.2
16,2.59,-0.75,-0.44,5.3
17,3.91,1.63,1.52,5.21
18,2.73,1.48,5.02,5.69
19,-1.64,-1.44,2.53,0.55
20,-1.36,-0.91,-0.39,-1.77
21,2.5,3.23,1.83,-2.88
22,3.17,4.35,2.57,-4.18
23,-1.11,0.46,-1.8,-3.79
24,-5.15,-2.53,-3.48,-3.82
25,0.18,1.12,2.89,0.01
26,3.66,2.16,6.31,1.23
27,-2.65,-4.85,2.62,-5.9
28,-4.17,-7.35,-0.43,-8.51
29,2.52,-0.84,0.22,-2.09
30,7.23,4.51,2.9,6.44
31,0.6,1.53,0.89,5.89
32,-4.86,-3.69,-2.99,1.5
33,0.1,-3.54,-3.35,-0.7
34,1.94,0.29,-2.87,-4.52
35,0.12,2.92,-0.93,0.8
36,-0.68,0.05,1.12,10.2
37,3.94,-2.52,3.71,8.39
38,9.6,-0.07,4.27,3.06
39,6.17,1.92,0.27,5.54
40,-0.44,2.24,-1.34,5.59
41,-4.83,0.25,-2.02,-0.54
42,-3.33,0.45,-2.57,0.71
43,-2.06,3.09,-3.89,0.49
44,-7.18,-0.28,-7.43,-7.59
45,-6.05,-4.1,-5.17,-7.93
46,0.89,-2.76,-0.56,-2.56
47,3.09,-0.78,0.9,-4.32
48,-0.49,-1.08,-0.28,-10.53
49,-4.64,-2.26,-2.94,-8.24
50,-1.3,-0.06,-0.38,-0.44
51,3.85,1.48,4.31,0.32
52,0.59,-1.84,4.44,-0.15
53,-4.92,-3.84,0.73,0.43
54,-2.82,-1.77,-3.33,1.79
55,0.36,-0.33,-4.32,3.46
56,-3.31,-2.24,-3.92,2.17
57,-4.53,-5.91,-2.56,5.69
58,-2.91,-5.62,-1.36,5.98
59,-1.03,-1.4,-1.9,-3.31
60,3.98,2.3,2.19,-12.26
61,3.37,2.26,6.06,-20.1
62,-7.46,3.68,6.86,-26.58
63,-18.18,13.99,11.89,-24.04
64,-13.33,18.46,9.97,-9.73
65,2.53,13.48,0.63,1.79
66,14.73,11.1,-0.4,3.85
67,17.63,15.24,9.36,8.73
68,15.29,19.95,15.42,13.65
69,6.59,17.45,9.06,17.52
70,-4.88,12.26,3.49,23.5
71,-7.97,16.83,0.38,13.63
72,-16.94,32.48,-5.61,-24.53
73,-26.14,30.02,-11.53,-46.5
74,-37.38,19.01,-10.4,-30.71
75,-37.42,8.97,-7.36,-39.2
76,-14.29,-28.23,-4.91,-40.72
77,-31.54,-46.45,4.2,8.56
78,-65.38,29.27,5.81,40.94
79,-72.39,114.75,-7.59,12.33
80,-63.77,49.96,-28.3,-25.81
81,-35.44,-50.42,-30.0,19.63
82,19.75,-10.94,8.48,91.12
83,92.43,70.51,57.88,79.54
84,100.65,80.52,65.61,27.29
85,45.14,44.42,33.27,-4.28
86,21.73,-11.16,4.93,1.83
87,40.35,-43.24,-16.81,9.79
88,39.34,-24.3,-36.11,-18.4
89,4.01,-29.52,-32.24,-26.42
90,-13.2,-43.86,-13.92,0.65
91,14.23,-12.61,-10.57,15.62
92,37.6,-13.69,-30.3,10.94
93,22.13,-44.7,-47.49,-2.08
94,9.04,-56.63,-29.59,-14.54
95,12.81,-79.84,-3.96,-7.4
96,10.74,-49.71,-5.24,16.4
97,9.17,-2.59,-14.44,20.51
98,10.85,-61.51,-18.65,0.06
99,3.37,-104.03,-3.85,-4.68
100,2.91,-38.34,35.25,17.47
101,13.55,6.27,48.5,27.19
102,18.6,-12.08,12.11,17.57
103,21.61,-11.9,-31.13,7.87
104,29.2,1.15,-30.2,5.48
105,37.93,-11.09,17.64,12.15
106,40.96,-23.3,39.05,11.51
107,24.98,-19.39,31.77,4.04
108,-5.03,-16.08,39.14,-1.54
109,-14.19,-5.43,9.64,-10.64
110,-11.34,11.54,-25.27,-17.67
111,2.35,24.87,3.99,-14.97
112,30.47,40.94,46.82,-5.23
113,29.04,58.92,60.06,-0.06
114,-0.93,68.47,42.13,-3.34
115,-16.24,58.57,10.53,-4.03
116,-13.14,49.19,7.45,-9.34
117,-16.26,53.72,15.05,-24.77
118,-22.55,61.28,10.39,-29.12
119,-27.86,66.5,10.77,-25.32
120,-24.63,74.09,3.65,-26.43
121,-15.06,77.05,3.25,-24.22
122,-20.61,61.99,20.67,-12.48
123,-28.17,50.48,11.95,-2.73
124,-12.22,58.62,-10.71,5.61
125,8.07,38.85,-1.95,7.0
126,1.52,-21.89,9.95,-18.84
127,-9.83,-52.73,-3.95,-28.65
128,-18.01,-54.52,-25.55,0.79
129,-36.55,-65.78,-37.62,11.23
130,-39.17,-67.66,-34.96,2.25
131,-20.16,-62.1,-27.54,7.69
132,-5.35,-67.78,-24.01,-30.74
133,0.17,-74.29,-25.63,-81.76
134,0.26,-57.31,-27.42,-5.81
135,-13.15,-52.95,-23.99,103.17
136,-34.15,-91.42,-23.58,37.97
137,-32.52,-98.46,-23.24,-78.63
138,-16.32,-62.0,-30.99,-54.86
139,-24.51,-48.3,-51.72,28.48
140,-41.26,-9.77,-29.57,57.06
141,-38.55,3.65,12.96,12.18
142,-16.77,-63.74,-7.89,-3.79
143,-1.82,-82.16,-44.55,44.06
144,-6.48,-64.72,-30.06,54.45
145,9.2,-33.81,22.58,21.28
146,25.2,-10.45,43.52,8.57
147,-5.91,-53.88,-38.23,10.68
148,-21.76,-55.3,-121.68,-24.4
149,11.96,-1.46,-54.7,-46.02
150,31.14,4.14,69.37,5.04
151,19.38,0.83,78.52,41.25
152,5.31,39.84,16.94,26.45
153,12.16,61.49,-20.74,16.1
154,28.1,35.81,-33.14,-5.58
155,22.8,16.77,-16.58,-20.28
156,4.49,21.43,9.31,-4.58
157,6.33,15.92,8.61,-16.15
158,20.87,9.41,1.05,-35.08
159,22.1,30.3,17.89,-3.73
160,18.85,47.02,29.17,19.68
161,15.61,30.96,11.18,1.09
162,15.2,21.13,0.11,10.71
163,16.23,24.72,4.8,39.0
164,11.05,18.75,4.25,15.68
165,2.78,13.6,5.81,-20.45
166,-1.16,14.16,19.75,-15.02
167,4.02,16.41,35.03,-3.13
168,13.65,22.16,31.42,-8.97
169,22.28,31.15,22.66,-3.53
170,22.38,30.22,27.72,6.18
171,7.53,10.88,24.17,-7.66
172,-6.83,-2.17,5.14,-15.81
173,-2.53,4.94,-5.94,-7.3
174,4.22,13.82,-0.29,-8.85
175,-3.82,12.09,0.79,-14.92
176,-12.42,6.95,-12.08,-14.36
177,-11.69,5.68,-15.6,-9.08
178,-7.98,6.96,-7.39,-1.16
179,-7.78,7.45,-9.69,3.57
180,-3.48,10.52,-12.25,1.75
181,-0.87,12.57,-9.61,-8.21
182,-7.81,12.58,-11.33,-10.45
183,-7.25,14.16,-9.01,-3.52
184,-3.53,11.32,-2.86,-2.49
185,-4.38,9.86,-0.14,4.33
186,-2.71,11.96,-3.57,9.29
187,0.27,12.7,-1.21,1.62
188,-0.29,13.0,11.43,-3.59
189,-0.27,13.78,16.88,0.81
190,6.15,16.39,14.2,9.79
191,12.74,18.55,15.1,12.54
192,16.86,18.09,17.74,11.28
193,16.97,13.82,14.68,6.84
194,13.51,10.46,15.26,1.93
195,15.45,12.86,25.13,6.36
196,16.34,11.14,24.48,12.09
197,9.96,4.84,15.8,14.04
198,9.33,5.4,16.13,16.96
199,20.18,11.07,19.51,27.8
200,28.13,13.45,21.68,37.23
201,18.52,8.05,19.94,24.24
202,0.31,-3.35,9.46,-5.36
203,-12.17,-14.61,-3.82,-33.14
204,-14.87,-17.68,-6.35,-35.16
205,-8.05,-11.74,0.17,-8.26
206,-1.88,-9.62,-3.64,11.65
207,1.53,-11.28,-9.11,17.68
208,2.91,-8.23,-4.9,21.45
209,-0.25,-7.23,-5.36,17.16
210,-0.98,-7.86,-6.09,10.27
211,-4.85,-6.12,-4.93,0.42
212,-9.47,-5.8,-8.59,-7.44
213,-8.83,-7.8,-11.87,-1.02
214,-10.07,-10.47,-10.98,1.9
215,-10.22,-9.82,-6.6,-12.05
216,-13.19,-8.36,-7.36,-26.57
217,-16.44,-8.47,-10.66,-24.45
218,-15.06,-8.25,-11.16,-16.08
219,-11.18,-7.08,-10.29,-12.48
220,-6.15,-6.59,-5.73,-11.91
221,-13.25,-11.08,-6.48,-11.6
222,-20.47,-11.62,-10.1,-3.66
223,-12.29,-4.77,-8.74,-2.51
224,-0.92,0.89,-3.8,-8.43
225,6.06,3.79,4.09,-6.8
226,2.59,-0.09,3.81,-7.72
227,-4.97,-5.38,-0.64,-5.21
228,-7.28,-6.72,0.01,2.7
229,-11.05,-10.83,-1.42,-0.15
230,-13.09,-13.45,-3.67,-8.2
231,-6.91,-8.3,-2.55,-10.22
232,0.42,-1.74,0.02,-5.87
233,-0.31,0.18,1.09,-0.23
234,-6.09,-0.67,-0.36,1.5
235,-7.67,-1.33,-2.32,3.64
236,-7.62,-4.3,-6.41,6.61
237,-5.3,-5.7,-8.06,6.64
238,-4.58,-3.08,-7.2,-3.39
239,-7.33,-2.44,-7.11,-15.6
240,-2.28,0.0,-1.29,-7.27
241,2.44,2.45,3.23,10.47
242,4.28,2.46,2.52,13.66
243,7.65,5.26,2.6,5.58
244,4.05,5.94,1.9,1.66
245,-0.61,3.47,0.57,0.81
246,6.57,7.12,3.79,5.46
247,17.33,13.8,11.78,20.07
248,14.33,12.84,14.08,21.74
249,3.79,5.8,7.31,3.45
250,0.63,1.95,1.43,-9.22
251,0.43,2.92,-0.18,-4.45
252,0.7,3.37,0.3,5.03
253,3.87,2.32,2.49,7.53
254,5.8,1.44,2.36,6.48
255,4.39,0.38,-0.87,2.83
256,-0.44,-3.06,-3.83,-6.5
257,-5.31,-6.44,-3.63,-9.59
258,-8.27,-5.76,-3.37,-2.95
259,-9.1,-2.75,-5.09,3.3
260,-5.57,-0.64,-4.59,5.94
261,-0.31,-0.86,-3.17,3.88
262,1.94,-3.41,-1.56,-2.89
263,2.27,-4.63,-0.49,-8.48
264,0.2,-3.25,-2.61,-10.31
265,-5.8,-6.45,-9.83,-9.43
266,-9.23,-12.87,-15.65,-5.61
267,-2.21,-9.36,-6.54,0.77
268,9.16,3.85,7.13,7.24
269,7.53,10.57,6.64,2.4
270,1.01,9.3,2.96,-6.38
271,2.24,7.17,8.01,-6.6
272,4.46,5.26,16.28,-1.77
273,2.61,2.38,14.99,8.48
274,-1.18,-1.75,4.03,15.22
275,4.66,1.74,4.62,12.03
276,12.26,8.83,11.91,3.44
277,5.37,6.6,5.68,-5.95
278,-5.92,0.41,-4.44,-15.31
279,-8.47,-0.23,-4.53,-17.41
280,-4.49,2.45,-2.86,-5.71
281,-1.95,2.63,-5.77,3.8
282,-0.92,-0.39,-6.81,5.63
283,-1.9,-4.87,-7.8,5.68
284,-5.9,-6.07,-9.62,0.98
285,-5.95,-2.62,-6.0,-8.55
286,-2.66,-0.56,-0.43,-13.67
287,1.82,0.1,2.74,-0.87
288,1.57,-0.48,-1.26,9.53
289,-4.68,-3.13,-9.4,3.24
290,-4.89,-3.12,-9.76,2.89
291,0.19,-0.17,-5.4,4.23
292,4.09,2.2,0.39,-2.97
293,3.52,1.51,5.16,-6.64
294,2.04,0.67,6.23,-0.86
295,1.53,1.41,6.55,6.56
296,0.46,2.59,5.22,6.23
297,4.07,6.82,6.94,1.31
298,6.8,11.4,10.34,-0.83
299,4.17,10.88,8.45,-1.57
300,-0.92,4.14,2.43,-4.75
301,-5.7,-3.25,-5.04,-3.23
302,1.35,-1.27,-3.7,5.89
303,8.95,4.6,2.58,6.75
304,2.89,3.1,1.44,0.28
305,-1.6,-0.33,-0.96,-3.12
306,-3.0,-0.88,-0.15,-9.59
307,-4.9,-0.62,2.24,-11.18
308,-5.56,-3.77,-1.99,-2.96
309,-4.69,-7.82,-9.32,-0.25
310,-5.27,-7.37,-9.43,-2.43
311,-9.18,-7.08,-7.94,-1.71
312,-3.26,-3.47,-1.56,1.58
313,2.74,4.24,7.12,0.96
314,-1.5,6.74,8.64,-2.45
315,-5.63,3.96,5.87,-0.07
316,-8.54,-0.66,0.42,0.78
317,-4.35,-2.38,-1.62,0.05
318,3.46,-0.21,1.01,1.09
319,3.22,-1.4,0.52,1.25
320,-0.99,-6.42,-2.48,2.78
321,-4.5,-8.59,-4.99,-1.38
322,-3.59,-5.37,-2.53,-6.24
323,0.22,-1.6,1.76,-3.63
324,4.08,-0.45,1.46,2.44
325,6.34,-1.9,-2.22,8.14
326,1.76,-4.08,-6.52,6.42
327,-2.74,-3.4,-6.8,0.84
328,-2.02,-3.06,-6.48,-5.26
329,1.98,-1.79,-5.2,-7.36
330,6.55,0.8,-0.55,-1.11
331,7.0,0.51,1.59,5.74
332,8.31,3.37,4.12,13.89
333,12.59,8.79,7.69,20.79
334,11.08,7.91,4.99,12.95
335,0.39,0.31,-1.42,-4.95
336,-12.73,-7.83,-6.19,-19.4
337,-15.59,-8.22,-5.03,-21.93
338,-7.98,-1.26,1.59,-12.53
339,-0.65,1.96,3.72,-2.96
340,7.47,2.97,2.67,7.88
341,14.3,6.7,1.41,17.55
342,11.49,6.1,-0.41,14.6
343,3.35,1.78,0.8,5.34
344,3.36,1.52,3.2,7.42
345,9.05,2.15,2.15,16.99
346,5.97,-3.12,-3.15,12.54
347,1.51,-5.26,-3.1,3.52
348,-0.46,-0.63,-0.55,-1.09
349,-8.3,-2.28,-3.53,-9.75
350,-16.04,-10.16,-4.58,-16.95
351,-16.83,-14.95,-4.67,-20.63
352,-7.65,-13.02,-4.0,-13.84
353,1.66,-7.79,-3.79,-3.46
354,1.69,-3.65,-5.77,-6.22
355,0.9,0.01,-1.5,-6.14
356,-5.1,-0.68,0.36,-2.48
357,-12.34,-2.5,-2.6,-4.54
358,-7.36,0.83,0.34,-4.19
359,-0.51,4.61,4.78,-0.74
360,-2.39,3.2,2.67,1.83
361,-7.58,-1.48,-2.6,-1.42
362,-5.64,-1.12,-1.21,-1.89
363,0.38,3.73,2.04,2.09
364,1.77,3.91,0.59,0.11
365,-1.02,1.51,0.72,-0.88
366,-0.31,3.98,4.35,1.39
367,5.6,7.12,7.37,3.26
368,6.72,7.11,6.11,1.96
369,6.1,6.87,2.66,-1.7
370,11.41,6.74,3.05,1.11
371,11.28,2.9,3.38,4.84
372,4.59,-0.5,-0.06,3.2
373,1.92,2.74,-1.87,4.35
374,1.7,5.01,0.72,6.87
375,2.99,4.18,4.81,4.69
376,5.52,2.59,4.38,5.71
377,9.91,1.15,3.09,11.34
378,13.68,2.12,2.56,11.41
379,12.07,5.06,2.79,8.26
380,10.58,12.14,8.41,9.23
381,11.23,19.25,10.47,10.4
382,9.96,17.91,5.73,9.98
383,6.52,7.99,-0.17,10.38
384,7.1,-0.5,-1.35,13.03
385,12.99,-1.45,2.72,18.3
386,12.38,0.28,2.6,9.71
387,6.6,1.48,0.28,-5.3
388,2.13,-0.07,-3.44,-5.64
389,-3.08,-4.94,-8.77,-1.82
390,-2.61,-6.43,-4.15,2.19
391,1.45,-4.7,3.29,4.09
392,1.25,-3.45,2.8,2.29
393,-7.96,-3.46,-1.83,-6.06
394,-13.81,-2.52,-1.38,-14.07
395,-5.18,-0.17,3.69,-6.14
396,-3.52,-2.58,-1.29,-1.75
397,-10.37,-4.54,-10.25,-5.9
398,-15.03,-2.85,-12.87,-8.61
399,-12.81,-4.94,-6.95,-12.09
