,ch1,ch2,ch3,ch4
0,0.23,2.31,3.41,11.29
1,-1.95,-0.75,0.38,0.94
2,-3.83,-5.43,-4.83,-2.34
3,-3.03,-5.51,-3.4,3.06
4,-0.35,-2.98,-0.03,5.27
5,7.43,1.6,3.03,6.4
6,10.35,2.08,3.72,4.88
7,9.17,1.83,6.37,2.44
8,8.97,3.61,8.24,0.3
9,5.87,2.84,4.72,0.63
10,4.79,1.96,1.21,12.03
11,4.75,-0.1,-3.49,20.2
12,7.06,2.26,-1.09,14.37
13,9.19,7.32,7.66,5.67
14,7.32,6.63,7.84,6.39
15,7.68,4.76,2.69,12.99
16,4.07,1.0,-1.47,8.14
17,1.84,-0.01,0.54,0.38
18,5.58,1.47,2.55,-0.3
19,4.14,-2.33,-2.26,-2.91
20,-1.89,-5.0,-4.43,-5.9
21,-9.42,-5.54,-4.73,-6.54
22,-11.38,-4.89,-3.4,-2.18
23,-7.53,-3.08,-2.12,1.4
24,-0.48,0.61,0.99,0.92
25,3.73,2.78,5.32,-0.18
26,-6.74,-6.36,-5.02,-10.18
27,-6.6,-8.18,-6.97,-11.86
28,5.49,-0.26,6.46,-0.36
29,0.37,-2.94,4.37,-0.12
30,-8.68,-2.61,-3.45,-8.37
31,-10.62,3.55,-5.52,-14.84
32,-6.87,5.19,-3.63,-10.95
33,0.39,4.55,0.13,-5.83
34,1.95,0.66,-1.87,-9.41
35,-0.62,-1.44,-4.59,-4.49
36,-5.97,-2.73,-6.15,3.59
37,-8.08,-5.02,-4.69,3.5
38,-5.19,-3.44,-1.23,-2.61
39,0.68,3.51,2.55,-3.63
40,10.18,11.39,7.93,7.24
41,10.84,9.44,6.67,11.42
42,6.2,3.81,5.12,7.42
43,1.34,-1.0,3.72,3.13
44,-3.69,-5.37,-0.86,-0.9
45,0.79,-0.91,0.74,1.48
46,5.75,4.18,2.87,3.96
47,3.08,2.33,3.79,1.69
48,-3.57,-2.41,3.52,-7.78
49,-7.41,-6.01,-2.64,-15.03
50,-2.27,-3.44,-4.57,-2.92
51,2.82,1.82,-0.73,8.47
52,6.05,5.63,3.8,8.45
53,6.06,4.04,5.18,7.56
54,0.71,-1.74,0.94,5.78
55,-0.46,-1.98,-2.53,0.45
56,-2.38,-1.0,-3.28,-7.31
57,-5.51,-1.1,-1.31,-9.04
58,-6.24,-2.58,-2.81,-12.13
59,-4.65,-6.69,-4.55,-9.57
60,0.28,-5.35,-0.49,2.08
61,0.68,-2.35,-1.24,2.26
62,-1.13,-2.34,-3.12,3.98
63,-5.8,-4.98,-5.3,0.12
64,-6.59,-4.62,-6.56,-8.15
65,0.92,1.79,0.85,-4.04
66,-4.28,-0.06,0.29,-9.94
67,-13.43,-3.63,-4.51,-9.51
68,-13.08,2.0,-0.74,1.44
69,-4.86,8.45,2.89,-7.81
70,0.81,12.43,4.81,-26.02
71,-15.45,14.5,2.23,-32.97
72,-19.15,22.5,3.15,-17.69
73,-2.86,41.86,11.11,-3.38
74,-21.77,54.35,17.18,-21.12
75,-49.55,22.17,12.32,-42.04
76,-50.66,7.14,-0.69,-32.51
77,-37.53,115.91,4.51,-25.76
78,-68.65,128.57,2.03,-47.45
79,-125.33,-51.69,-26.13,-4.65
80,-63.75,-171.21,-44.91,111.48
81,34.55,-161.47,-31.89,166.99
82,52.4,-21.97,-7.52,127.14
83,42.56,84.28,-30.2,39.17
84,58.94,49.13,-43.95,0.57
85,112.47,78.55,13.69,31.99
86,109.43,138.94,56.13,22.16
87,43.27,77.85,37.0,-13.96
88,22.34,13.35,2.39,-19.89
89,23.61,40.38,-11.75,-21.43
90,16.59,67.93,-4.58,-21.22
91,41.52,79.58,6.84,-6.5
92,63.48,94.56,22.5,11.01
93,48.55,47.74,28.6,6.26
94,13.92,-25.66,1.12,-5.95
95,-3.63,-45.57,-25.26,-5.21
96,13.93,-37.22,-12.29,-5.96
97,27.91,-14.58,13.69,-4.46
98,5.74,-41.86,-2.01,0.8
99,-8.54,-131.99,-18.01,-0.28
100,13.14,-144.36,3.72,-10.42
101,25.79,-102.83,4.84,-17.3
102,26.82,-103.64,11.51,-3.45
103,12.06,-124.84,41.95,3.76
104,-8.37,-116.71,61.57,1.43
105,-0.24,-82.89,63.71,5.89
106,-1.65,-72.25,37.58,-2.31
107,-24.19,-66.21,12.53,-10.47
108,-22.84,-38.9,-0.98,-17.79
109,-8.07,-27.8,-11.8,-33.42
110,-27.89,-73.16,-6.69,-37.63
111,-52.88,-114.71,5.4,-34.2
112,-27.49,-42.41,8.56,-25.28
113,-4.01,59.12,-9.73,-8.9
114,-19.8,55.08,-29.6,4.17
115,-14.57,28.25,-16.43,8.84
116,14.67,68.63,11.64,4.66
117,24.85,120.51,21.78,1.52
118,0.26,107.96,6.89,2.42
119,-33.34,60.75,-11.04,7.24
120,-32.64,57.16,-7.25,19.37
121,-12.19,70.87,-1.34,9.05
122,-2.9,74.54,-11.19,-18.15
123,-12.47,77.76,-15.47,-29.33
124,-31.13,38.42,-11.47,-27.15
125,-47.18,13.3,-13.66,-22.1
126,-55.52,-3.1,-25.16,-38.26
127,-21.39,-59.96,-33.65,-39.17
128,28.51,-33.33,-25.33,8.62
129,29.29,25.45,-9.13,33.07
130,-1.26,-13.35,-2.1,16.66
131,-22.11,-39.67,-10.06,29.38
132,-27.18,-14.57,-26.89,79.7
133,-19.79,-12.24,-44.4,60.44
134,-8.16,-0.59,-41.82,-30.07
135,-33.41,-46.54,-32.81,-30.77
136,-62.16,-133.84,-39.89,51.03
137,-29.22,-66.58,-30.39,76.65
138,12.45,29.1,-18.53,16.0
139,18.54,30.11,-26.51,-38.8
140,14.83,41.51,-24.54,-30.05
141,13.94,2.1,-23.57,-18.54
142,25.7,-26.94,-8.98,-23.86
143,36.9,26.85,20.25,-9.32
144,17.14,55.04,22.98,21.57
145,-1.87,22.32,10.48,23.46
146,7.44,-42.18,-5.49,-6.15
147,18.22,-24.72,-3.48,-1.02
148,23.84,64.87,24.24,32.22
149,14.03,48.57,26.94,36.65
150,-11.5,-22.89,-1.45,13.96
151,-5.22,19.89,-3.03,-14.61
152,24.48,56.51,24.24,-27.8
153,26.6,7.91,37.46,-17.91
154,8.33,-36.53,26.25,-8.12
155,5.08,-77.57,-7.67,-18.53
156,8.66,-101.61,-22.1,-25.31
157,6.21,-76.37,22.22,-2.65
158,4.71,-32.73,61.93,8.15
159,3.55,-22.21,51.76,-7.26
160,1.07,-53.86,19.04,-8.62
161,-5.83,-81.65,-0.42,-9.13
162,-0.89,-54.61,11.06,-15.74
163,12.86,-24.76,15.4,-10.54
164,8.94,-45.85,4.48,-8.95
165,-6.13,-56.77,3.7,-17.44
166,-7.3,-17.97,4.26,-14.75
167,9.86,22.28,7.18,8.71
168,13.99,18.15,7.21,11.19
169,4.84,19.8,2.34,-9.45
170,11.93,61.43,1.98,-6.13
171,17.52,81.93,-4.59,3.95
172,10.06,79.94,-5.38,9.04
173,9.32,90.22,5.4,23.75
174,14.12,81.68,7.74,26.83
175,11.7,58.32,4.53,11.9
176,5.66,62.07,3.69,4.34
177,9.37,67.07,6.89,10.26
178,9.88,34.01,5.86,6.56
179,10.01,13.44,7.72,6.02
180,18.83,25.35,15.22,20.4
181,8.73,6.05,2.81,16.15
182,-2.24,-15.78,-8.59,-0.4
183,4.24,0.45,-1.13,-4.75
184,4.08,1.78,5.38,-1.94
185,-1.39,-18.06,7.31,-3.98
186,-5.01,-20.1,3.04,-11.51
187,-4.59,-13.77,-1.08,-7.02
188,-2.78,-16.56,1.13,5.43
189,-1.84,-7.0,4.52,6.5
190,1.89,9.06,2.22,-1.6
191,0.01,0.98,-7.67,-8.22
192,-3.39,-6.26,-6.62,-7.61
193,-6.73,2.04,-0.04,-13.15
194,-15.56,-3.66,-5.28,-15.75
195,-22.04,-17.28,-10.1,2.78
196,-19.23,-11.1,-6.75,13.76
197,-3.9,5.34,-0.5,11.19
198,6.24,6.52,-1.27,13.09
199,2.34,3.19,-6.52,16.63
200,-3.43,3.1,-8.94,9.83
201,-7.87,-6.05,-12.73,-3.43
202,-4.65,-8.88,-8.95,-1.72
203,-2.57,-5.51,-0.36,1.48
204,-5.83,-9.84,-0.37,-7.16
205,-2.48,-7.41,-3.69,-9.38
206,0.57,3.3,-5.0,-6.77
207,-2.96,4.26,-3.84,-8.37
208,-9.94,-5.79,-3.66,-7.29
209,-11.5,-8.1,-2.99,1.55
210,-4.81,0.31,0.62,8.44
211,-2.31,2.6,0.55,-0.22
212,-3.38,-0.59,-0.26,-11.44
213,-2.46,-2.75,-1.41,-9.14
214,-1.8,-2.72,-4.01,4.09
215,-2.67,0.89,-1.51,12.9
216,-5.86,-0.12,-0.34,5.63
217,-2.4,-2.97,1.15,2.18
218,-1.53,-4.5,3.07,-1.0
219,-8.39,-5.59,-0.14,-13.52
220,-6.49,-1.84,-2.62,-15.78
221,-5.19,-1.76,-3.7,-11.45
222,-8.03,-3.98,-1.43,-5.52
223,-7.56,-3.01,-0.01,1.98
224,-2.54,0.12,-0.87,4.99
225,6.66,5.34,1.53,3.92
226,7.85,4.56,3.71,2.84
227,2.2,0.9,6.01,2.87
228,-2.36,-2.9,2.22,-3.68
229,-2.3,-6.92,-5.01,-3.78
230,1.07,-5.31,-1.28,8.46
231,-3.66,-5.38,0.48,6.96
232,-5.5,-6.11,-4.77,-5.98
233,-0.47,-4.63,-7.86,-11.98
234,-0.58,-3.42,-7.47,-6.77
235,-2.17,0.95,-3.51,3.16
236,-4.59,-0.08,-3.18,3.13
237,-1.97,-3.98,-1.15,2.14
238,3.54,-2.17,2.69,6.8
239,4.28,1.55,3.66,6.79
240,3.11,2.81,4.26,0.64
241,-0.73,-0.69,0.45,-8.3
242,-2.33,-2.42,-0.26,-11.66
243,-7.59,-7.16,-2.86,-14.39
244,-13.05,-11.88,-9.3,-11.87
245,-5.93,-5.0,-5.61,3.1
246,0.23,-0.81,0.32,6.39
247,3.01,-3.15,3.48,1.51
