,ch1,ch2,ch3,ch4
0,-5.03,-0.27,-5.37,-8.34
1,-1.86,2.47,-5.22,-8.87
2,0.34,5.26,-4.29,-4.32
3,1.34,7.7,2.42,4.49
4,6.75,8.22,7.07,8.71
5,10.63,7.68,5.81,8.69
6,4.26,3.44,1.78,5.76
7,0.74,2.16,2.97,4.34
8,6.42,8.49,8.05,8.04
9,-0.31,4.8,0.0,5.52
10,-10.77,-3.85,-9.33,1.35
11,-17.02,-10.21,-11.36,-9.57
12,-28.72,-21.46,-15.33,-26.14
13,-37.41,-30.55,-16.88,-22.18
14,-40.1,-30.58,-16.19,-14.47
15,-34.52,-20.04,-12.48,-19.59
16,-26.61,-13.52,-11.12,-24.19
17,-22.36,-15.0,-13.11,-22.63
18,-17.51,-14.1,-10.09,-18.09
19,-18.55,-17.6,-8.45,-10.93
20,-16.91,-19.52,-4.44,7.07
21,-13.67,-17.93,-2.96,15.96
22,-11.06,-15.27,-6.66,4.3
23,4.23,1.62,0.55,-7.26
24,18.04,20.71,11.02,-9.12
25,16.33,20.25,11.91,-2.36
26,5.31,7.51,3.21,2.33
27,4.9,4.85,-0.38,6.38
28,20.13,12.45,7.42,14.57
29,29.11,15.51,11.41,18.28
30,32.39,21.71,14.61,17.31
31,32.79,25.99,16.88,13.16
32,26.19,13.18,10.8,9.02
33,21.42,-11.1,-0.7,7.99
34,11.21,-30.86,-14.63,7.21
35,4.24,-21.83,-13.24,13.4
36,13.14,-2.25,-3.2,21.88
37,18.09,2.8,-0.4,16.98
38,13.82,3.82,5.12,4.45
39,7.21,-1.06,6.53,-4.14
40,2.51,-1.97,3.73,0.08
41,0.56,1.24,1.13,10.63
42,1.83,-2.76,-1.09,13.44
43,4.77,0.97,3.65,11.81
44,2.02,6.68,6.36,11.21
45,-1.52,7.13,6.35,11.02
46,-6.97,8.36,4.37,-0.44
47,-12.57,7.97,-0.03,-20.67
48,-10.14,6.36,-0.28,-29.87
49,-6.78,4.53,2.14,-26.64
50,-5.51,4.98,4.95,-21.24
51,-4.99,5.16,2.08,-13.63
52,-3.78,4.69,-1.79,3.99
53,-2.04,5.72,-1.09,19.54
54,-1.78,7.46,-2.74,22.02
55,2.85,11.82,-2.14,23.57
56,4.45,9.08,0.03,18.61
57,-4.23,-1.01,-0.51,-0.62
58,-12.24,-5.28,-1.21,-16.39
59,-15.33,-6.79,-5.24,-17.65
60,-13.63,-3.12,-3.97,-11.74
61,-12.8,4.7,-0.58,-13.89
62,-6.38,8.71,-0.71,-13.18
63,5.28,12.3,8.2,-4.08
64,0.09,6.93,13.98,-12.48
65,-10.99,-1.75,8.32,-23.32
66,-16.05,1.09,-0.16,-23.66
67,-15.03,4.7,-7.21,-22.63
