,ch1,ch2,ch3,ch4
0,-2.48,-3.27,-0.9,-0.61
1,-4.16,-4.7,-2.02,2.25
2,-3.47,-0.54,-1.98,0.68
3,-0.36,2.03,-1.24,-0.58
4,1.34,1.6,2.83,2.91
5,2.47,0.69,7.59,8.88
6,-1.59,-1.61,5.74,5.05
7,-9.05,-4.91,-0.22,-13.57
8,-17.2,-9.59,-5.04,-31.78
9,-20.51,-9.59,-5.63,-26.42
10,-8.12,-1.1,-2.65,-8.5
11,8.32,4.92,-1.55,0.7
12,14.3,3.83,-2.39,10.59
13,10.0,1.83,-5.05,16.76
14,11.74,8.84,-2.02,20.9
15,17.2,14.78,5.63,26.92
16,6.58,5.38,4.13,15.68
17,-2.46,-0.6,1.1,2.01
18,5.51,7.46,5.75,1.6
19,11.58,10.72,8.21,-1.73
20,6.82,4.67,4.6,-10.47
21,-0.16,-0.12,1.46,-14.35
22,-2.48,0.38,1.41,-11.01
23,-2.06,1.85,-0.56,-9.71
24,-4.57,-1.02,-3.98,-14.03
25,-5.74,-3.23,-1.84,-10.03
26,-4.96,-4.03,1.16,-1.16
27,-3.96,-3.19,3.41,3.03
28,-3.38,-2.64,2.69,2.34
29,-5.25,-6.85,-3.68,-3.02
30,-5.52,-9.68,-5.47,-3.23
31,-2.91,-7.56,-0.95,5.51
32,0.18,-3.59,2.22,9.31
33,-1.01,-2.59,-1.05,-2.84
34,-3.65,-3.41,-3.32,-9.94
35,-1.86,-2.18,1.98,-3.22
36,0.49,-1.11,4.89,0.07
37,-0.57,-2.34,1.23,1.75
38,-5.77,-5.61,-4.68,0.78
39,-6.29,-4.62,-5.42,-3.55
40,-0.46,1.04,-2.09,-3.24
41,-0.53,1.23,-4.19,-2.33
42,-4.82,-0.85,-5.46,-1.67
43,-5.35,-0.38,-2.18,1.05
44,2.15,1.13,1.28,3.92
45,10.18,4.12,3.53,5.65
46,8.98,5.99,4.16,6.14
47,2.8,4.01,2.13,7.65
48,-3.97,-1.52,-5.03,4.28
49,-3.85,-1.13,-6.8,0.15
