,ch1,ch2,ch3,ch4
0,-14.36,-7.26,-10.19,-7.03
1,-6.1,-0.44,-0.19,-1.52
2,0.66,-0.12,5.73,2.5
3,3.52,0.42,6.04,5.77
4,4.92,4.74,5.99,10.66
5,4.38,4.23,5.73,12.93
6,7.62,5.6,6.92,12.33
7,7.44,5.68,5.06,5.42
8,0.5,1.23,1.83,-3.21
9,0.84,3.76,3.28,-2.37
10,8.0,8.82,3.25,5.3
11,10.89,8.43,1.38,6.8
12,3.75,1.19,-0.57,-4.16
13,-5.75,-5.86,-1.48,-8.68
14,-4.25,-5.58,1.1,2.46
15,4.68,-1.47,4.57,9.18
16,5.6,1.4,3.41,1.7
17,-1.82,-0.17,-3.7,-5.64
18,-9.18,-4.34,-10.46,-5.87
19,-7.4,-3.12,-6.81,-5.81
20,5.62,5.29,4.46,-4.35
21,14.21,11.63,8.14,2.49
22,10.52,8.06,4.69,9.87
23,2.57,0.19,1.51,9.71
24,1.11,-1.27,1.06,6.71
25,3.68,-0.33,3.48,5.47
26,1.0,-2.74,1.55,-0.26
27,-3.32,-5.19,-3.41,-7.96
28,-4.84,-5.27,-3.34,-8.72
29,-2.12,-1.26,1.1,-3.07
30,4.53,3.83,5.09,3.92
31,5.64,3.4,3.76,4.1
32,-0.41,-1.71,0.36,-2.68
33,-6.65,-4.61,-1.74,-5.61
34,-9.87,-3.72,-4.49,-6.4
35,-6.53,-2.06,-3.55,-6.01
36,-0.25,-1.29,-1.14,-3.25
37,-1.29,-3.5,-4.22,-3.6
38,-4.95,-2.81,-4.89,0.37
39,-2.36,0.44,-0.65,8.92
40,-1.01,-2.32,-0.05,5.66
41,-0.18,-4.91,-1.24,-2.38
42,3.77,-5.94,-3.78,0.45
43,0.78,-4.72,-5.58,5.2
44,-6.28,2.6,-1.61,2.79
45,-4.74,3.34,-0.69,-2.79
46,1.63,-2.63,-4.48,-7.07
47,3.19,-1.66,-3.32,-7.61
48,0.05,7.06,2.97,-6.41
49,-0.62,9.52,4.84,-6.18
50,1.31,3.31,2.88,-5.08
51,-3.29,3.77,4.13,-6.41
52,-0.39,3.38,2.36,-3.75
53,11.02,-2.36,-3.87,4.27
54,4.29,3.31,-3.44,0.55
55,-11.68,15.24,2.05,-14.29
56,-20.42,24.66,5.17,-26.94
57,-25.01,29.98,7.2,-28.83
58,-14.25,19.56,3.72,-13.81
59,-0.71,12.27,-1.8,5.73
60,-15.36,8.61,-2.73,9.06
61,-34.56,5.78,-0.25,-12.54
62,-37.65,22.08,5.12,-71.79
63,-36.83,32.48,10.25,-76.83
64,-15.65,37.87,10.75,-3.92
65,-10.61,59.63,6.45,-12.93
66,-46.59,85.64,13.17,-20.05
67,-58.28,72.88,23.29,73.75
68,-27.94,2.75,11.61,100.78
69,34.35,-53.7,0.85,49.4
70,64.14,-24.45,1.84,6.54
71,24.55,29.91,-2.41,17.95
72,19.41,24.35,-7.08,108.96
73,57.78,-7.05,-16.15,134.44
74,49.32,-12.71,-24.89,46.02
75,14.73,-5.43,-26.07,3.61
76,6.96,-42.12,-30.95,15.03
77,21.27,-86.8,-29.88,-13.03
78,24.8,-89.79,-24.2,-40.68
79,-5.28,-105.99,-31.72,-35.2
80,-26.92,-87.97,-35.64,-38.77
81,-3.18,-52.48,-44.67,-39.69
82,26.93,-62.64,-59.93,-11.46
83,26.7,-55.69,-37.84,1.51
84,14.64,-35.21,2.84,-20.12
85,16.94,10.18,43.91,-25.92
86,27.46,57.19,75.46,-9.42
87,40.31,36.8,63.0,-0.71
88,46.37,-4.22,28.47,3.68
89,24.0,-25.0,-7.49,4.88
90,6.21,-21.71,-9.24,0.89
91,16.78,12.04,39.76,1.95
92,21.35,39.64,69.18,2.07
93,2.85,23.2,52.53,-9.12
94,-6.57,-4.25,23.84,-16.9
95,7.62,9.5,21.35,-14.23
96,10.69,42.31,44.36,-9.26
97,4.14,41.47,45.84,5.53
98,-8.4,7.54,12.48,8.55
99,-32.79,-11.35,-9.29,-16.31
100,-27.86,12.17,2.19,-32.16
