,ch1,ch2,ch3,ch4
0,4.17,0.13,0.1,7.54
1,-2.07,0.46,-0.48,3.17
2,1.4,5.58,1.91,8.48
3,3.9,8.1,0.94,9.12
4,3.82,5.41,-0.3,0.87
5,2.05,1.08,0.76,-6.15
6,2.61,4.14,5.83,0.54
7,5.35,8.92,8.62,11.24
8,-0.82,1.25,1.42,1.45
9,-5.38,-2.74,1.47,-8.4
10,-4.9,1.9,6.24,-5.55
11,-2.23,5.2,6.57,-2.67
12,5.39,10.54,9.02,0.86
13,5.05,9.51,6.95,1.81
14,-1.9,0.49,0.76,0.44
15,-5.34,-5.62,-3.65,-3.05
16,-4.35,-6.18,-4.51,-7.3
17,-1.7,-2.76,-2.1,-6.99
18,-2.12,0.0,-1.19,-4.91
19,-1.05,1.02,-0.52,-0.01
20,-3.66,-3.73,-2.35,1.46
21,-5.85,-8.31,-3.05,-3.0
22,1.12,-3.14,0.62,-5.2
23,0.71,0.9,-0.53,-4.38
24,-4.72,-1.02,-2.47,-3.24
25,-6.87,-8.4,-8.49,-8.21
26,-7.67,-13.84,-13.6,-8.31
27,-2.8,-8.46,-4.1,2.59
28,6.25,-0.1,5.74,6.21
29,13.83,4.62,6.58,2.15
30,8.9,-0.07,-2.52,-0.96
31,-2.74,-4.08,-7.38,3.2
32,-6.07,1.73,-0.36,7.69
33,-4.25,3.4,1.75,-1.41
34,-2.23,0.99,-1.67,-8.76
35,-5.49,-3.91,-6.87,-6.2
36,-3.06,-1.63,-0.77,0.12
37,10.78,12.86,14.87,5.56
38,14.46,14.7,13.88,5.16
39,8.39,4.88,4.23,4.89
40,5.06,-0.14,-2.0,3.07
41,11.38,5.2,-1.42,5.57
42,14.6,8.65,3.98,7.51
43,-0.8,-3.52,-0.82,-13.15
44,-11.49,-9.19,-7.17,-28.92
45,-8.51,-0.4,-6.33,-22.9
46,-0.89,3.08,-2.76,-8.3
47,-1.41,8.54,4.56,7.86
48,-7.31,15.14,7.15,2.1
49,-15.88,3.88,-1.45,-6.36
50,-42.82,-2.56,-12.65,8.26
51,-35.95,26.39,-14.38,24.56
52,1.43,46.75,-1.09,10.48
53,9.34,17.31,11.92,-63.95
54,-4.1,-12.25,11.54,-97.52
55,-34.32,-22.14,-6.32,7.4
56,-65.11,-13.97,-33.92,125.59
57,-65.61,-3.78,-43.57,143.55
58,-20.12,-8.31,-12.89,82.02
59,32.48,-17.43,36.66,12.26
60,49.65,-36.8,42.09,-1.81
61,59.88,-5.91,19.12,24.68
62,73.11,55.54,18.59,30.22
63,68.1,82.42,15.22,7.34
64,47.99,69.01,-7.69,-9.54
65,22.82,2.86,-29.74,-17.07
66,10.95,-40.59,-27.91,-15.01
67,12.79,-25.85,-10.17,-11.7
