,ch1,ch2,ch3,ch4
0,-0.55,9.84,8.32,-1.0
1,-2.99,3.74,5.35,-5.6
2,-11.04,-1.6,-5.91,-12.56
3,-4.1,0.77,-6.38,-4.03
4,8.42,1.53,-2.42,6.6
5,7.23,-3.15,-6.4,7.05
6,1.48,-3.37,-9.07,8.23
7,-0.99,0.17,-4.8,7.39
8,-5.55,-0.37,-2.86,-3.66
9,-4.67,-0.84,-1.87,-4.55
10,6.73,-2.85,4.29,8.62
11,6.95,-9.7,3.88,7.86
12,-1.76,-8.16,-4.01,1.32
13,5.47,-1.18,-3.05,11.22
14,14.17,-6.25,-1.17,15.52
15,3.93,-12.12,-6.81,1.9
16,-6.26,-9.33,-5.99,-1.31
17,-2.4,-8.66,0.67,10.86
18,-3.28,-7.53,0.52,10.19
19,-3.49,-1.71,-2.83,-0.8
20,12.12,3.76,3.21,3.14
21,13.08,1.44,4.95,7.59
22,-4.35,-4.2,-5.39,0.48
23,-4.33,-3.64,-4.65,1.32
24,8.83,-1.74,4.9,6.97
25,6.85,1.1,5.25,0.07
26,-4.64,6.19,3.74,-8.65
27,-3.54,3.55,4.45,-5.85
28,1.96,-6.28,-4.11,-8.53
29,-1.9,-10.1,-12.06,-12.64
30,-2.34,-4.33,-0.42,-2.05
31,-1.92,1.77,11.49,-0.52
32,-13.96,0.91,0.73,-14.66
33,-14.58,-1.89,-6.2,-14.72
34,4.62,-1.76,2.27,1.11
35,9.78,-0.39,-1.43,4.81
36,-4.27,1.51,-13.62,-3.97
37,-4.61,5.43,-9.39,0.31
38,4.17,7.5,0.87,5.18
39,-1.28,8.56,1.78,-5.01
40,3.13,16.43,8.03,-1.88
41,16.37,19.55,10.41,11.56
42,12.78,17.21,-0.22,12.65
43,6.1,16.65,-0.51,7.53
44,5.04,8.55,6.35,-1.41
45,2.17,-0.13,2.4,-9.71
46,-3.34,-0.34,-2.13,-5.9
47,2.08,4.22,7.11,6.81
48,7.9,4.76,9.21,9.29
49,-5.76,-3.08,-6.42,-0.46
50,-13.84,-7.45,-7.61,-3.81
51,-5.1,-6.47,3.53,-11.39
52,-0.65,-3.51,-1.41,-31.57
53,0.88,7.65,-5.94,-32.18
54,10.1,15.05,2.91,-14.16
55,4.08,14.29,6.71,0.51
56,-17.06,22.86,3.01,15.18
57,-5.46,32.25,1.8,10.58
58,13.69,9.36,-1.51,-19.87
59,-21.3,-11.55,-1.22,-48.93
60,-48.53,-3.04,13.69,-40.94
61,-27.23,-7.46,15.58,21.79
62,-15.92,-4.84,6.0,44.01
63,1.93,4.64,3.04,34.58
64,-31.25,7.57,-6.17,39.63
65,-90.7,24.32,-34.42,-21.24
66,-57.54,45.47,-62.71,-5.97
67,-2.43,73.66,-15.52,138.34
68,60.57,53.5,70.83,172.5
69,105.57,-33.52,76.65,65.51
70,91.3,-71.6,17.94,-9.17
71,48.67,-30.12,-26.44,-1.39
72,9.98,4.9,-26.77,16.62
73,16.51,22.3,-6.8,-2.57
74,23.21,16.77,-13.41,-39.74
75,2.04,-37.27,-44.52,-42.88
76,-5.8,-63.05,-57.16,-26.89
77,3.18,-25.75,-32.77,-38.38
78,5.53,21.17,3.85,-47.93
79,-13.89,44.66,10.14,-33.82
80,-15.07,45.67,0.87,-22.54
81,33.8,55.54,23.95,-5.34
82,51.38,56.77,43.78,14.42
83,6.86,6.67,22.19,-11.78
84,-5.82,-31.16,-0.98,-50.29
85,18.53,-16.3,-12.47,-31.83
86,17.16,0.65,-2.91,-0.75
87,12.22,-7.91,35.65,2.0
88,20.01,-36.76,37.59,10.73
89,25.11,-61.31,8.55,24.17
90,19.98,-75.53,23.15,19.27
91,11.05,-71.86,50.22,15.79
92,14.21,-38.57,42.58,28.01
93,15.45,-19.98,10.7,27.23
94,2.66,-29.81,-24.6,0.11
95,-8.87,-29.84,-37.61,-21.82
96,-8.52,-31.09,-33.53,-23.02
97,-20.47,-57.56,-28.23,-25.86
98,-44.9,-74.3,-12.55,-23.43
99,-48.85,-53.52,9.95,-7.68
100,-30.91,-9.81,17.34,-1.7
101,-18.69,12.5,-0.95,-7.0
102,-35.14,-22.14,-28.83,-13.37
103,-45.16,-51.68,-49.52,-18.89
104,-30.47,-27.85,-67.51,-27.04
105,-30.83,-3.13,-56.75,-29.95
106,-40.11,3.49,-5.78,-24.61
107,-35.18,5.35,26.65,-21.01
108,-28.32,7.5,32.21,-17.39
109,-17.75,30.82,35.75,-10.8
110,2.26,50.51,13.47,-6.03
111,12.12,68.17,-10.73,-8.16
112,3.32,113.05,11.02,-19.03
113,-6.75,120.67,46.08,-22.3
114,-4.0,66.86,45.85,-5.39
115,11.93,47.26,23.7,11.0
116,18.1,60.95,-4.49,19.55
117,4.09,58.71,-24.34,13.99
118,2.02,57.34,-1.26,-13.63
119,18.5,32.0,39.8,-25.84
120,19.43,-20.44,37.37,7.63
121,-5.85,-42.99,-0.45,52.96
122,-8.48,-20.55,-15.86,73.01
123,13.86,-21.74,-16.56,65.3
124,11.76,-56.38,-33.85,35.4
125,-0.77,-71.22,-43.94,5.82
126,-12.25,-58.97,-32.27,-19.39
127,-10.49,-39.75,-10.38,-39.99
128,13.7,-41.28,-0.58,-17.09
129,23.34,-39.18,-9.15,13.14
130,10.26,-13.63,-14.89,-9.95
131,-18.67,-6.39,-19.01,-28.72
132,-31.39,-21.84,-24.43,-15.84
133,-8.24,-33.6,-14.26,8.67
134,8.79,-28.1,-3.94,37.96
135,16.51,-8.38,-14.01,41.86
136,14.26,-12.1,-13.92,57.74
137,-0.3,-18.64,7.88,74.42
138,10.04,2.89,12.34,19.98
139,20.86,2.51,-10.47,-26.62
140,1.28,-33.21,-28.8,-8.09
141,-13.08,-69.83,-30.77,33.94
142,-3.2,-90.78,-17.58,64.61
143,10.59,-89.33,-8.83,37.63
144,4.36,-78.78,-24.62,-7.29
145,-8.35,-65.19,-23.45,-6.29
146,-12.88,-40.42,-8.45,-17.33
147,-20.22,-4.92,-24.44,-56.88
148,-10.73,14.44,-43.44,-31.84
149,15.46,13.32,-27.59,22.02
150,15.72,50.67,13.83,-9.69
151,-5.09,75.94,35.19,-82.69
152,4.12,72.57,38.03,-71.27
153,26.71,92.86,59.95,-12.01
154,9.21,71.83,70.92,-5.55
155,-18.47,41.84,55.32,-8.52
156,-15.65,58.72,32.6,2.72
157,2.79,66.97,11.71,0.85
158,6.33,46.84,3.95,-3.53
159,-6.32,25.16,-0.37,-3.9
160,-4.06,20.95,-0.95,5.88
161,3.94,24.05,11.31,7.72
162,-6.01,20.41,17.43,-13.13
163,-4.5,14.59,10.34,-24.48
164,13.11,8.01,5.28,-16.67
165,15.88,3.16,11.16,-6.92
166,11.95,11.74,12.46,0.8
167,5.8,18.88,-7.41,-9.17
168,-5.22,-4.44,-11.67,-17.84
169,1.18,-22.79,13.36,9.54
170,23.19,9.22,20.07,42.79
171,27.99,28.64,6.59,45.73
172,14.07,0.59,-1.19,21.08
173,10.82,-23.93,1.4,4.72
174,23.95,-15.79,14.72,16.37
175,23.19,15.65,10.41,13.61
176,-7.07,18.5,-19.33,-16.22
177,-23.1,-5.32,-30.85,-24.35
178,-19.11,-17.62,-28.43,-19.81
179,-20.64,-19.91,-29.53,-22.21
180,1.08,2.97,-3.56,4.61
181,34.18,43.66,37.51,41.15
182,40.78,59.97,52.89,44.0
183,32.24,41.46,41.82,26.6
184,19.32,9.95,20.82,12.4
185,6.62,-6.2,7.03,7.75
