,ch1,ch2,ch3,ch4
0,3.63,7.18,6.69,-0.77
1,3.08,7.76,5.24,-1.49
2,0.47,3.98,1.86,-4.77
3,-4.65,-0.27,-2.0,-5.32
4,-7.79,-2.34,-3.65,-5.27
5,-3.37,-0.71,0.99,-4.03
6,3.43,3.37,5.81,0.23
7,4.79,5.87,6.45,1.84
8,2.03,2.9,4.97,-1.9
9,3.17,-2.28,3.18,-2.05
10,2.95,-5.2,0.12,-1.04
11,-2.91,-6.71,-4.03,-3.52
12,-4.1,-4.78,-4.88,-0.11
13,0.48,0.73,-1.78,2.4
14,1.56,3.08,0.67,-2.02
15,-0.77,0.89,-0.29,-0.7
16,-3.65,-2.44,-2.71,1.58
17,-7.1,-5.77,-4.29,-3.13
18,-7.13,-7.13,-5.35,-6.93
19,-2.39,-4.73,-5.05,-6.96
20,2.84,-0.98,-1.99,-3.65
21,2.98,-1.89,-0.76,0.26
22,-1.89,-5.28,-2.65,0.6
23,-5.02,-3.77,-1.11,1.59
24,-1.4,0.88,2.83,6.88
25,4.44,5.66,6.02,12.03
26,3.89,6.68,5.71,7.55
27,-2.26,1.82,0.57,-5.79
28,-5.91,-0.72,-0.31,-14.7
29,-2.99,0.01,3.88,-6.26
30,1.16,-3.36,2.89,10.94
31,1.59,-7.49,-1.91,10.72
32,1.14,-4.2,-2.15,-1.57
33,3.08,2.26,-0.04,-4.82
34,4.74,1.57,-0.47,-1.54
35,1.61,-2.11,-3.62,0.92
36,-0.36,0.63,-4.76,3.21
37,2.35,1.81,-2.34,3.58
38,1.06,-1.96,-2.05,-2.69
39,-0.86,-1.06,-1.33,-4.74
40,0.32,0.21,0.37,5.17
41,-3.53,-4.06,-2.37,8.56
42,-7.73,-6.06,-3.02,1.89
43,-1.61,-3.08,1.34,-1.95
44,8.98,0.23,3.58,-0.03
45,7.66,2.3,1.08,2.14
46,-2.97,4.04,-0.64,-3.55
47,-8.87,5.98,1.5,-10.21
48,-5.73,3.11,-1.05,-9.27
49,-0.93,-4.42,-6.72,-8.09
50,-5.72,-6.29,-5.77,-7.96
51,-9.61,-0.02,1.09,-1.94
52,-3.49,2.37,2.7,2.44
53,4.07,1.08,-0.49,3.89
54,6.96,0.73,-0.3,4.32
55,0.73,-1.11,-1.57,-2.0
56,-8.68,1.45,-1.37,-8.08
57,-5.92,3.12,0.17,-4.69
58,0.34,1.15,-1.65,-0.09
59,-4.1,-0.96,-0.71,-5.37
60,-5.25,-1.76,1.3,-9.15
61,-1.51,1.1,0.05,-9.27
62,-13.21,4.78,0.61,-18.04
63,-20.17,4.42,1.72,-24.42
64,-5.1,-2.83,0.26,-15.26
65,7.99,-1.03,3.18,-1.71
66,10.89,11.14,6.38,-8.5
67,-6.81,8.03,-0.24,-26.43
68,-28.69,8.24,-3.82,-13.79
69,-26.72,23.67,1.9,15.59
70,-18.09,26.05,8.04,39.83
71,-7.65,20.23,9.79,55.3
72,10.98,-2.08,-7.02,36.99
73,9.59,-20.25,-19.85,-9.9
74,-7.38,-16.17,2.15,-52.74
75,-40.63,-25.47,1.25,-42.84
76,-70.83,-8.94,-37.65,31.85
77,-8.08,35.3,-24.23,94.71
78,67.94,27.27,34.8,77.96
79,50.68,15.34,48.37,7.66
