,ch1,ch2,ch3,ch4
0,-8.62,-10.85,-5.86,-5.9
1,-4.14,-5.4,1.6,-5.07
2,0.22,3.0,5.35,0.62
3,-0.07,1.71,0.07,2.33
4,-0.55,-2.54,-3.85,2.11
5,0.71,-2.12,-1.54,1.46
6,8.4,4.36,3.06,4.6
7,11.67,7.98,1.9,3.53
8,8.11,6.91,3.14,2.21
9,4.23,4.64,8.67,3.44
10,1.77,1.84,6.3,2.1
11,4.85,1.42,0.87,4.21
12,3.69,-1.34,-2.51,3.5
13,-0.86,-4.55,-2.16,-0.17
14,-3.13,-4.5,-1.9,-5.54
15,-4.75,-3.67,-7.23,-9.31
16,-0.7,-0.77,-8.16,-1.99
17,0.47,-1.96,-3.41,2.59
18,-3.08,-5.95,1.92,2.35
19,-3.29,-4.43,4.49,3.48
20,-2.59,-0.65,1.13,-1.86
21,-2.71,0.8,-3.24,-7.67
22,-3.24,-1.02,-5.64,-5.43
23,0.76,1.22,-2.36,4.63
24,2.86,6.04,1.99,11.17
25,-2.57,2.38,2.31,4.08
26,-3.25,-1.96,4.52,-1.65
27,-2.93,-2.68,2.15,-2.27
28,-3.49,-1.36,-1.26,-3.15
29,1.05,2.8,3.09,-4.4
30,0.82,0.4,3.73,-6.97
31,-2.28,-3.51,-0.37,-2.33
32,-2.17,-1.59,-2.16,2.91
33,1.97,2.23,1.19,6.03
34,8.42,4.75,6.73,8.69
35,5.44,0.33,4.32,4.19
36,-0.55,-4.27,-1.76,2.36
37,-1.52,-4.26,-4.1,0.55
38,-1.26,-5.46,-4.31,-6.84
39,0.51,-5.28,-2.87,-8.26
40,-1.73,-4.75,-4.72,-4.11
41,-6.41,-2.16,-5.17,0.1
42,-8.82,1.48,-1.08,0.16
43,-9.09,3.12,0.77,-2.61
44,-0.17,12.12,5.9,1.58
45,13.22,16.27,10.34,6.41
46,12.08,9.97,8.16,3.27
47,-0.35,7.54,4.78,-3.56
48,-6.65,7.38,0.24,-9.55
49,-2.97,6.77,-3.08,-6.46
50,3.64,4.95,-1.58,4.63
51,0.82,5.03,3.48,4.88
52,-7.58,2.86,5.24,-7.36
53,-8.63,-7.88,-1.11,-14.84
54,-8.36,-14.46,-9.6,-11.15
55,-9.98,-10.43,-8.45,-0.76
56,-6.48,-9.58,-3.77,3.35
57,-3.98,-16.88,-7.01,-2.18
58,-2.88,-17.9,-8.59,-5.46
59,-0.07,-12.88,-9.11,-6.66
60,-5.41,-6.77,-6.03,-10.82
61,-10.06,0.61,2.2,-13.66
62,-2.61,4.32,5.52,-9.73
63,-1.27,2.01,5.53,-1.86
64,-15.05,-4.93,-3.85,-0.29
65,-13.12,-0.32,-14.68,-3.66
66,17.25,20.22,-1.43,-0.36
67,26.95,23.99,25.87,-0.89
68,0.76,-0.46,29.06,-13.9
69,-16.82,-20.36,5.71,-25.37
70,-20.18,-19.51,-9.49,-31.18
71,-16.17,-7.67,-6.64,-20.19
72,-2.55,-2.16,-6.95,2.31
73,-5.68,-5.01,-12.91,7.85
74,-10.4,4.75,-7.48,-2.49
75,1.98,21.4,7.37,-12.96
76,7.47,24.99,13.95,10.54
77,21.52,22.46,6.49,68.81
78,34.1,26.79,-4.77,76.18
79,10.08,32.3,-12.2,15.66
80,-27.44,40.25,-16.41,-9.77
81,-41.68,36.56,-16.78,10.01
82,-33.16,-16.24,-11.29,8.35
83,-9.71,-36.38,0.38,-43.91
84,13.19,14.54,3.25,-65.71
85,8.73,45.31,-15.21,25.32
86,-0.17,75.15,-13.44,76.2
87,11.64,24.2,12.72,23.56
88,30.46,-74.42,15.96,-4.68
89,30.41,-28.7,-8.41,27.49
90,-6.83,57.36,-18.39,42.66
91,-33.51,94.64,39.02,14.59
92,-7.34,24.51,83.06,1.83
93,25.82,-55.62,42.93,-4.77
94,42.1,27.93,-4.71,-7.74
95,46.2,63.64,-26.56,23.41
96,31.57,-26.44,-40.66,60.3
97,10.17,-57.02,-50.07,46.48
98,-4.88,-2.01,-38.94,1.77
99,-6.24,13.53,-13.5,-9.34
100,3.66,-34.15,-9.52,-2.36
101,-5.06,-54.78,-18.8,-19.54
102,-25.06,-34.4,-23.76,-47.9
103,-5.42,-10.51,-22.34,-40.22
104,39.03,4.8,-9.98,-3.65
105,51.14,14.36,10.32,4.36
106,25.8,7.16,36.15,-7.25
107,-14.01,-35.22,36.38,-5.93
108,-20.05,-54.76,3.57,-6.85
109,30.44,0.55,-13.47,-7.69
110,63.02,26.94,16.92,5.88
111,43.97,-29.58,53.37,15.63
112,18.3,-72.83,32.81,8.79
113,21.37,-59.24,19.79,4.85
114,30.78,-35.78,55.0,7.38
115,11.68,-22.12,54.93,5.07
116,0.7,-0.26,21.64,9.56
117,25.47,16.8,15.96,21.65
118,27.07,13.93,44.95,13.74
119,-21.46,2.05,62.85,-13.7
120,-42.72,-8.87,31.45,-21.39
121,-10.06,-4.35,-27.56,-14.04
122,-1.95,9.8,-63.66,-17.9
123,-27.86,14.62,-47.54,-20.71
124,-27.41,25.45,-3.51,-16.65
125,-17.14,48.37,41.55,-16.57
126,-31.32,53.07,57.12,-24.31
127,-40.32,31.24,17.45,-25.91
128,-20.89,26.33,-25.44,-19.38
129,-11.06,61.5,-19.76,-27.52
130,-16.52,89.17,9.69,-39.64
131,-4.66,65.62,17.3,-30.8
132,0.05,26.01,11.35,-3.77
133,-11.5,9.76,9.76,27.84
134,-22.94,-14.48,-9.65,37.54
135,-29.76,-45.33,-26.1,7.07
136,-26.47,-57.95,-25.21,-40.55
137,-22.16,-65.97,-37.06,-43.52
138,-10.45,-54.19,-39.71,7.34
139,-1.39,-45.87,-24.02,32.01
140,-13.17,-72.21,-26.71,7.01
141,-24.86,-66.83,-41.82,3.03
142,-17.35,-17.1,-35.62,2.3
143,-2.95,-21.9,-24.71,-21.73
144,-4.64,-65.03,-32.1,10.16
145,-6.9,-53.61,-20.73,60.76
146,2.44,-45.9,0.88,69.16
147,11.76,-42.31,-4.71,52.36
148,7.7,-8.65,-17.63,18.56
149,-8.41,-25.54,-26.21,-33.33
150,-18.16,-57.46,-29.29,-78.12
151,-13.87,-40.91,-19.19,-18.05
152,-1.99,-25.46,-18.95,83.54
153,2.92,-26.42,-44.9,83.15
154,-0.06,-41.08,-63.87,24.57
155,-5.3,-53.42,-42.07,-9.44
156,1.75,-38.74,-2.79,3.34
157,12.67,-44.95,5.63,6.6
158,6.46,-33.34,-1.8,-33.22
159,-0.58,39.58,8.26,-45.41
160,7.55,79.75,23.12,-32.28
161,15.75,26.01,15.97,-45.98
162,11.92,-20.03,-11.94,-52.58
163,6.89,24.97,-23.55,-1.73
164,3.11,84.79,4.65,52.8
165,1.24,76.74,40.64,35.98
166,9.63,42.0,40.72,0.67
167,16.5,67.81,22.71,-4.91
168,11.69,85.69,17.92,-6.12
169,5.74,43.2,17.89,-0.88
170,0.1,8.07,19.79,8.71
171,-5.08,9.62,32.9,-5.0
172,-4.88,34.65,36.21,-24.3
173,-1.74,46.37,24.06,-15.98
174,-2.25,26.42,9.72,-8.96
175,-3.5,8.15,-2.01,-18.99
176,4.03,18.48,6.63,-8.6
177,15.41,19.4,20.52,11.95
178,22.5,-1.26,15.33,8.42
179,16.17,-3.55,5.89,-4.45
180,4.17,7.34,4.35,-4.36
181,8.05,6.79,4.5,4.8
182,15.77,6.43,7.7,11.95
183,16.42,20.04,18.13,20.62
184,15.84,15.58,17.09,17.16
185,16.97,-6.79,8.49,2.31
186,14.55,-10.37,10.09,2.44
