,ch1,ch2,ch3,ch4
0,4.78,2.05,2.75,1.68
1,-0.68,1.22,1.57,-0.43
2,1.5,4.02,1.57,5.47
3,0.73,1.78,-0.67,-1.8
4,-1.94,-1.13,-2.79,-7.6
5,0.22,1.25,-1.37,-0.25
6,0.83,3.33,-0.25,2.55
7,1.89,3.87,1.95,3.35
8,5.24,3.66,3.39,4.33
9,5.01,3.2,2.26,0.96
10,3.2,3.89,2.62,0.46
11,-0.08,3.77,2.77,4.55
12,-3.75,1.18,-0.06,5.74
13,-0.89,-0.93,1.39,4.12
14,-0.37,-2.48,5.7,-3.43
15,-9.55,-5.59,2.66,-20.66
16,-16.04,-6.7,-2.58,-36.95
17,-8.72,-3.98,-0.38,-30.02
18,0.42,-1.84,2.16,-3.88
19,1.55,-0.02,-0.14,14.06
20,6.53,4.7,0.57,17.62
21,12.01,6.9,1.97,16.3
22,9.82,2.92,-0.19,22.81
23,6.28,1.3,-0.51,30.55
24,3.04,4.06,1.28,19.71
25,0.89,1.86,0.32,1.6
26,-0.86,-4.35,-4.35,-7.04
27,-2.87,-8.21,-8.18,-10.36
28,-2.53,-8.33,-6.26,-10.76
29,-1.84,-6.33,-0.8,-7.09
30,-1.32,-5.42,1.61,-6.45
31,0.25,-1.06,1.46,-11.05
32,0.51,5.47,2.27,-7.66
33,-0.74,8.26,2.13,-0.06
34,-0.94,9.35,0.71,-0.18
35,-0.56,7.47,2.05,-0.72
36,0.06,4.41,4.99,-0.56
37,0.06,0.33,3.25,-3.91
38,-0.94,-7.48,0.42,0.74
39,-1.05,-7.84,-0.04,7.32
40,0.86,0.83,-0.77,4.42
41,1.99,4.38,-0.27,2.87
42,1.44,1.56,1.6,3.0
43,2.52,0.54,2.43,0.63
44,2.45,2.64,0.87,-3.87
45,-3.93,-1.53,-4.77,-11.62
46,-9.01,-8.72,-8.04,-11.41
47,-3.29,-5.09,-2.11,0.71
48,3.04,3.29,3.59,7.56
49,0.26,5.35,1.6,1.55
50,-6.0,1.4,-3.32,-4.44
51,-8.46,-1.61,-3.54,-0.7
52,-4.25,-0.53,1.25,0.34
53,3.81,2.5,5.89,1.03
54,8.64,5.38,8.32,10.13
55,7.61,5.65,7.76,13.08
56,1.87,3.4,4.23,5.06
57,-2.89,-0.89,-0.0,-1.07
58,-1.92,-4.92,-3.41,1.22
59,3.74,-3.65,-3.09,5.52
60,9.99,0.88,1.75,4.61
61,8.12,0.53,1.37,-1.66
62,5.04,-1.56,-2.4,2.43
63,6.73,0.11,-1.35,8.54
64,3.59,-1.71,-1.38,1.48
65,-1.59,-6.27,-3.27,2.57
66,-5.19,-4.48,-4.82,9.45
67,-7.84,0.07,-8.26,4.08
68,-5.44,-1.24,-9.15,-9.99
69,-2.16,-3.58,-4.61,-18.76
70,-5.11,-8.62,-0.7,-10.5
71,-10.76,-4.62,3.16,-3.14
72,-7.89,21.09,10.44,-18.16
73,-3.44,36.97,13.36,-24.35
74,-6.93,17.09,3.56,-1.01
75,-14.75,-21.52,-9.78,16.78
76,-35.64,-5.93,-3.42,9.04
77,-44.38,18.44,-4.49,-28.57
78,-36.8,-30.05,-37.04,-41.6
79,-32.79,-28.29,-46.61,-4.82
80,-10.87,59.19,-9.17,-5.39
81,4.42,114.59,37.32,-17.07
82,-29.88,45.1,34.04,10.97
83,-62.62,-80.05,-16.7,28.07
84,-10.79,-38.78,-28.69,20.52
85,40.43,81.89,-3.49,-3.69
86,14.97,84.58,-10.28,2.18
87,5.86,76.14,-24.9,56.52
88,31.22,78.13,-5.48,76.59
89,53.4,62.07,13.16,44.11
90,58.55,85.32,2.56,10.69
91,29.41,75.45,-14.13,-11.73
92,0.35,65.74,-15.96,-30.15
93,-7.22,79.84,-9.65,-30.81
94,0.82,24.01,9.28,-7.4
95,20.76,-19.37,29.71,2.76
96,36.16,-0.97,24.76,-7.6
97,37.63,23.48,24.24,-3.58
98,17.08,10.89,27.42,5.59
99,4.36,-73.35,-1.99,4.41
100,-2.26,-160.8,-33.13,3.15
101,-11.17,-146.74,-22.32,-0.54
102,26.29,-56.95,15.28,-2.41
103,55.15,-40.36,26.06,1.83
104,11.74,-129.4,17.05,0.28
105,-14.62,-162.29,24.65,-1.95
106,30.99,-99.68,21.63,6.2
107,63.83,-86.18,-9.16,12.65
108,40.11,-101.39,-6.24,6.57
109,-7.87,-77.23,53.79,-7.34
110,-37.47,-68.07,79.2,-19.44
111,-13.39,-55.24,40.02,-10.79
112,16.87,-31.84,-2.17,8.5
113,16.92,-14.75,-29.67,11.24
114,0.51,4.52,-35.21,3.63
115,-24.81,-2.54,0.37,-5.08
116,-15.06,-1.5,47.56,-3.37
117,15.73,35.43,26.44,3.34
118,17.12,63.75,-52.73,-2.95
119,-7.14,45.38,-48.72,-9.79
120,-49.96,-16.62,28.13,-8.56
121,-58.03,-19.81,51.15,-10.43
122,-8.37,55.0,24.2,-17.98
123,15.18,63.31,2.07,-22.79
124,1.44,36.19,9.19,-16.86
125,-2.42,83.96,8.13,-4.68
126,-16.78,116.16,-16.42,-11.15
127,-36.72,86.6,-12.43,-28.28
128,-22.65,63.33,13.17,-21.43
129,5.5,47.7,21.99,-0.21
130,6.86,23.34,21.28,-4.53
131,-10.23,15.07,23.71,-23.47
132,-17.4,4.63,5.78,-15.6
133,-8.92,-1.46,-19.39,5.32
134,0.65,5.97,-22.11,5.42
135,-6.32,-22.46,-33.78,-21.49
136,-18.48,-28.28,-37.33,-44.12
137,-17.68,-36.13,-13.49,-24.12
138,-11.32,-104.58,-13.38,16.4
139,-21.41,-111.96,-33.77,55.13
140,-27.56,-42.9,-37.96,62.27
141,-2.76,16.64,-24.56,31.06
142,5.23,-5.65,-20.96,11.0
143,-12.94,-94.1,-33.91,12.14
144,-10.41,-95.9,-38.76,57.6
145,4.74,-38.31,-33.81,74.27
146,-3.16,-49.05,-25.16,29.12
147,-13.35,-67.19,-15.56,6.93
148,-6.14,-60.55,-31.42,-24.66
149,0.19,-73.14,-58.32,-40.23
150,10.6,-56.25,-40.94,10.74
151,13.72,-14.28,-15.15,41.41
152,8.57,-19.17,-9.1,15.58
153,12.93,-25.04,6.45,-12.77
154,5.33,-17.71,12.58,-21.02
155,-3.74,-25.19,-2.73,-9.87
156,14.76,16.84,-19.28,-2.96
157,26.56,76.08,-5.93,-16.26
158,10.82,63.73,27.9,-19.5
159,0.25,13.24,41.18,-8.57
160,5.53,7.42,36.4,-3.66
161,9.01,45.83,26.48,-0.64
162,9.78,75.42,15.95,-0.01
163,12.02,72.26,6.05,-15.77
164,-4.22,27.93,-6.78,-41.34
165,-27.81,-7.64,3.92,-49.02
166,-17.75,12.22,38.41,-35.98
167,8.49,43.06,43.87,-19.95
168,16.28,50.64,22.4,-1.58
169,17.03,47.24,13.68,15.98
170,14.88,35.97,10.3,19.31
171,9.2,34.29,4.56,20.58
172,15.43,51.83,9.69,32.28
173,20.64,58.65,16.21,25.67
174,5.16,44.39,8.72,-0.3
175,-13.35,31.73,-1.89,-12.34
176,-7.89,38.01,2.02,-8.3
177,9.71,46.75,11.74,2.29
178,14.03,43.77,10.78,12.31
179,9.34,40.35,2.6,5.67
180,5.63,37.23,-1.68,-7.94
181,1.73,28.36,-1.64,-5.0
182,2.02,18.15,0.65,3.81
183,7.71,11.41,4.34,6.84
184,9.08,5.15,6.43,8.5
185,5.36,-1.57,6.64,8.53
186,7.7,-3.52,7.79,7.02
187,9.36,-10.27,5.97,4.02
188,3.61,-22.84,-0.05,3.49
189,0.59,-25.66,-2.8,3.82
190,-0.45,-23.34,-3.32,-1.59
191,-4.22,-23.27,-4.36,-7.71
192,-6.18,-23.1,-4.03,-5.19
193,-0.19,-17.83,-0.83,1.24
194,7.0,-7.75,4.05,-0.23
195,9.31,-0.36,9.02,1.94
196,4.3,-2.52,7.48,6.25
197,-5.39,-13.96,-1.82,-0.2
198,-4.11,-16.0,-4.0,2.14
199,4.84,-6.3,1.16,10.97
200,2.11,-7.83,-0.61,-0.1
201,-6.18,-13.45,-4.68,-8.98
202,-5.41,-8.57,-3.37,6.24
203,-0.6,-3.12,-2.52,19.3
204,-2.6,-6.9,-6.13,14.57
205,-10.4,-13.74,-8.92,3.71
206,-14.69,-11.99,-7.21,-2.98
207,-13.87,-8.04,-5.19,-8.04
208,-9.6,-7.61,-4.75,-11.2
209,-5.78,-5.92,-4.97,-10.59
210,-2.73,-3.16,-4.48,-3.62
211,1.24,-1.8,-2.43,7.33
212,-1.06,-3.89,-2.18,10.52
213,-7.24,-6.54,-3.13,4.74
214,-8.22,-8.22,-3.26,-4.0
215,-7.15,-10.85,-5.59,-7.0
216,-8.14,-10.27,-7.89,-4.09
217,-8.61,-7.2,-6.03,-2.92
218,-6.91,-4.12,0.45,-6.74
219,-3.11,-0.44,6.31,-7.75
220,0.11,-1.59,5.88,0.85
221,-2.76,-7.1,1.8,0.45
222,-9.57,-9.24,-0.93,-7.56
223,-9.91,-7.8,-0.94,-2.61
224,-0.18,-4.49,4.38,3.52
225,7.09,-2.79,8.86,-1.89
226,2.74,-4.48,2.76,-5.39
