,ch1,ch2,ch3,ch4
0,4.29,2.86,5.68,7.29
1,-0.78,-0.18,-2.02,2.7
2,3.92,0.28,-2.74,7.25
3,2.49,-3.21,-6.56,1.3
4,-5.95,-7.02,-11.05,-9.28
5,-13.47,-9.53,-15.17,-8.61
6,-12.19,-9.51,-15.36,-2.33
7,-5.64,-8.12,-9.36,-5.41
8,-7.83,-10.0,-10.1,-16.74
9,-7.77,-6.97,-10.45,-15.03
10,-8.0,-5.75,-13.2,-13.67
11,-8.8,-8.53,-15.73,-14.29
12,-0.44,-4.83,-7.63,-1.45
13,2.95,-1.56,-4.89,8.35
14,1.02,-2.56,-7.98,11.19
15,-1.67,-4.63,-10.59,4.23
16,-0.73,-3.25,-7.84,-2.43
17,2.57,-0.81,-0.32,-0.9
18,-2.73,-3.16,0.44,-4.58
19,-5.98,-4.08,-0.16,-2.04
20,-5.45,-3.23,-1.64,5.34
21,-2.15,-1.08,-2.18,9.33
22,5.11,3.51,1.49,12.21
23,4.69,3.17,-0.34,10.35
24,4.92,3.22,0.03,10.86
25,7.92,5.09,3.16,6.07
26,4.93,1.31,0.17,-5.35
27,-0.51,-2.9,-4.92,-7.88
28,-1.96,-1.89,-5.56,-7.06
29,4.05,3.01,2.74,-4.6
30,3.18,2.23,6.3,2.16
31,-3.74,-2.96,0.43,8.06
32,-3.94,-3.75,-1.98,3.29
33,-4.51,-4.8,-3.22,-10.85
34,-0.46,-2.73,-1.31,-9.42
35,4.23,1.57,2.29,0.92
36,1.38,2.75,3.03,2.48
37,0.52,3.22,3.72,1.48
38,1.64,0.67,2.81,-1.12
39,2.41,-0.36,4.03,-0.94
40,-4.12,-2.16,0.48,-2.51
41,-9.59,-5.39,-5.04,-6.43
42,-4.58,-2.54,-1.93,-6.6
43,0.56,0.83,1.92,-7.34
44,6.09,3.08,3.35,-2.93
45,4.68,2.7,-0.84,-1.61
46,0.9,2.66,-2.42,-2.63
47,3.33,6.18,2.03,6.74
48,-1.59,1.9,-0.62,6.4
49,-3.14,-2.23,0.02,-0.46
50,1.42,-1.77,3.1,-2.25
51,2.1,-1.29,1.78,-4.74
52,1.34,-1.05,0.21,-0.27
53,-2.24,-5.3,-3.2,7.04
54,0.69,-5.37,0.89,11.59
55,2.57,-3.08,3.74,8.51
56,-2.31,0.14,0.23,-1.27
57,-1.55,5.73,-0.4,-4.31
58,0.04,4.77,-2.6,0.03
59,-0.42,1.49,-2.58,4.07
60,-4.57,-0.89,-3.69,-7.7
61,-4.02,-1.83,-3.23,-19.53
62,5.29,0.22,6.73,-7.25
63,7.21,2.84,12.18,7.88
64,2.78,3.33,7.27,8.21
65,-2.73,-3.14,-2.6,-6.04
66,-0.99,-5.73,-2.84,-10.2
67,2.17,-1.74,3.21,0.12
68,-4.9,-3.69,-1.01,0.76
69,-4.74,-4.43,-3.0,5.1
70,-1.27,-2.47,-3.16,8.6
71,-1.81,-3.26,-2.99,5.28
72,-0.82,-3.86,3.53,7.57
73,0.65,-1.89,5.42,0.88
74,5.02,3.66,5.92,-6.36
75,1.67,3.0,2.69,2.8
76,-2.07,-2.03,-2.29,12.48
77,2.83,1.04,2.7,6.82
78,3.99,2.54,3.71,-5.02
79,1.37,-1.53,-3.77,-12.5
80,-12.66,-5.76,-12.22,-22.71
81,-26.41,-2.3,-9.88,-21.3
82,-20.67,11.08,3.06,-11.52
83,-8.01,14.29,2.03,-17.08
84,1.75,8.71,-9.27,-17.17
85,-3.78,4.37,-11.6,-5.61
86,-11.13,3.71,2.16,2.39
87,-11.01,9.81,16.01,4.15
88,-18.76,11.98,8.64,3.6
89,-16.55,9.41,-5.97,15.39
90,-7.68,7.63,-11.9,17.44
91,4.96,27.19,-4.69,-12.28
92,-3.08,37.5,-15.49,-44.04
93,-36.35,-3.47,-33.61,-33.52
94,-34.83,-34.95,2.53,9.86
95,-10.83,-25.62,42.51,-8.73
96,18.47,24.46,43.94,-72.85
97,35.32,62.67,10.19,-37.69
98,7.63,31.85,-40.82,81.26
99,-40.38,6.67,-35.4,117.4
100,-53.27,32.38,20.31,61.34
101,0.45,39.37,49.63,26.78
102,45.32,4.59,24.27,31.45
103,43.76,-26.97,1.7,42.44
104,36.38,-46.88,15.52,20.73
105,20.63,-43.76,14.75,-13.91
106,29.7,-12.17,-12.31,-0.7
107,58.03,9.91,-24.54,20.82
108,56.0,3.54,-16.0,2.1
109,41.32,16.29,-10.45,-8.88
110,17.41,32.63,-17.46,-4.01
111,-4.38,34.32,-16.12,-10.48
112,12.98,51.4,1.21,-3.05
113,21.63,21.38,-2.6,9.25
114,-3.77,-29.19,-8.56,-5.14
115,2.53,-2.53,24.82,-22.93
116,31.59,44.51,47.19,-13.82
117,30.14,30.66,14.4,-3.66
118,8.67,-22.97,-21.29,-9.65
119,3.97,-47.3,-11.71,-1.73
120,13.73,-27.97,5.71,11.56
121,19.39,-31.36,20.82,16.42
122,13.91,-82.56,43.49,24.33
123,-11.15,-102.69,32.56,18.71
124,-31.26,-60.46,-8.18,3.18
125,-24.65,-35.8,-24.34,-7.85
126,-6.91,-58.94,2.76,-18.57
127,4.97,-52.23,39.28,-23.84
128,-1.37,-5.13,35.49,-25.94
129,-17.29,-4.73,1.03,-23.23
130,-25.23,-30.1,-12.03,-20.9
131,-22.45,-18.01,-11.27,-20.18
132,-12.24,-1.4,-35.54,-8.86
133,-14.05,-6.09,-63.45,-6.79
134,-25.31,-12.2,-48.42,-11.13
135,-24.62,-12.47,-8.82,-10.34
136,-11.08,-16.12,20.48,-14.28
137,-4.91,-31.84,14.14,-14.82
138,-20.14,-32.38,-16.13,-8.72
139,-26.9,4.0,-19.42,-0.01
140,-13.7,47.49,-10.59,-1.31
141,2.9,77.38,-2.36,-4.85
142,9.83,91.94,27.83,1.91
143,-0.9,96.19,49.86,-1.8
144,-4.92,101.17,38.1,-7.02
145,8.41,99.22,21.55,-3.88
146,21.3,67.97,11.29,2.19
