,ch1,ch2,ch3,ch4
0,6.25,8.44,5.31,7.26
1,9.85,7.61,8.45,2.81
2,7.03,5.6,5.21,0.54
3,0.73,-0.81,-2.84,1.19
4,-2.03,-6.17,-5.48,5.19
5,-5.89,-9.54,-7.67,-1.92
6,-9.4,-10.81,-8.65,-13.94
7,-5.93,-7.07,-4.21,-11.38
8,-2.23,-4.75,-2.47,-3.13
9,-4.22,-4.59,-4.78,-1.59
10,-4.23,-2.66,-5.78,-5.32
11,-3.28,-1.96,-6.8,-8.09
12,-4.42,-1.42,-6.86,-4.55
13,-2.12,-0.96,-3.47,-0.94
14,2.81,0.9,3.08,-2.32
15,4.92,3.6,9.04,0.9
16,3.31,3.02,8.45,5.53
17,0.88,2.81,3.33,1.13
18,1.49,5.31,1.23,-1.33
19,3.95,8.21,3.42,4.02
20,3.83,4.91,4.23,9.34
21,1.08,-2.72,0.91,11.23
22,-1.87,-0.82,0.97,2.54
23,-8.04,4.28,5.15,-19.83
24,-17.15,0.23,1.64,-37.72
25,-13.69,-3.6,-2.05,-28.64
26,2.34,1.25,5.43,-2.22
27,11.18,5.35,7.79,11.28
28,6.53,-0.94,-4.33,9.6
29,-0.08,-9.19,-12.85,11.04
30,-1.0,-12.43,-8.69,17.92
31,-1.37,-9.55,-3.19,18.15
32,-0.31,-1.73,0.89,10.71
33,-1.05,0.13,3.25,5.78
34,-6.57,-1.44,-0.04,3.54
35,-6.16,-0.94,-3.95,-2.24
36,-0.21,1.23,-2.49,-7.6
37,1.73,5.06,1.33,-8.64
38,-6.82,1.15,-1.73,-11.19
39,-16.47,-7.16,-9.88,-15.05
40,-15.76,-8.14,-11.51,-14.6
41,-8.19,0.52,-1.55,-6.42
42,2.65,8.85,9.07,4.68
43,9.26,7.34,7.25,6.83
44,4.78,0.85,-1.12,-0.14
45,-1.55,-3.74,-5.45,-9.43
46,-1.22,-4.49,-6.97,-11.16
47,-5.52,-6.72,-6.53,-7.67
