,ch1,ch2,ch3,ch4
0,2.03,0.69,2.63,-0.23
1,3.38,-0.63,-0.6,-3.95
2,0.16,-2.46,-4.68,-7.76
3,-1.09,-2.67,-1.63,-5.95
4,1.28,-2.36,4.04,0.38
5,4.17,-1.13,3.77,6.93
6,4.7,3.99,-2.1,9.1
7,3.11,6.27,-5.47,3.62
8,1.67,-2.84,-1.14,-6.02
9,-5.23,-11.83,1.25,-12.62
10,-6.99,3.87,1.25,-5.34
11,3.19,20.38,1.92,8.02
12,10.92,10.26,3.56,17.43
13,7.98,-2.53,4.25,16.7
14,-0.89,-2.33,0.14,1.89
15,-6.31,-0.83,-1.64,-8.84
16,-12.0,-8.32,-6.74,-11.87
17,-15.77,-15.25,-14.34,-12.69
18,-9.62,-7.16,-10.49,-8.08
19,-2.49,7.13,-3.5,-3.23
20,1.27,10.17,1.17,0.8
21,-1.75,1.38,3.64,-0.48
22,-9.01,-5.83,2.55,-1.83
23,-6.95,-3.0,3.72,4.11
24,0.55,4.54,8.5,2.57
25,2.74,8.47,11.58,-7.92
26,-3.21,2.23,5.1,-21.79
27,-8.51,-8.15,-4.46,-25.86
28,-2.71,-8.18,-5.32,-12.82
29,5.75,-1.79,-2.65,1.37
30,5.9,-4.12,-4.6,10.97
31,-1.5,-11.56,-10.89,13.32
32,-0.5,-7.96,-7.68,15.81
33,12.42,2.91,6.49,25.97
34,11.95,5.4,7.62,26.84
35,1.67,1.32,-2.83,15.04
36,-0.89,-2.84,-8.34,2.71
37,-1.21,-6.12,-6.36,-6.74
38,-0.0,-3.87,2.49,-11.84
39,4.23,1.75,10.24,-9.93
40,2.42,-1.08,7.69,-6.74
41,-4.45,-10.86,-1.98,-7.16
42,-0.92,-8.69,-2.47,-6.56
43,3.34,0.18,3.19,-10.34
44,-2.98,-0.52,0.63,-12.05
45,-3.74,1.12,1.01,0.6
46,1.11,6.28,4.81,8.21
47,0.32,2.78,1.39,0.03
48,-4.27,-2.68,-1.84,-8.28
49,-8.87,-4.43,-1.9,-10.61
50,-9.78,-2.0,0.45,-10.84
51,-3.91,4.0,0.63,-11.96
52,1.38,8.51,-3.05,-7.6
