,ch1,ch2,ch3,ch4
0,5.56,1.89,5.8,8.28
1,4.68,3.44,3.03,6.32
2,3.39,3.52,2.43,2.85
3,6.72,3.76,3.66,3.61
4,2.36,0.25,-1.76,-1.61
5,-3.43,-3.53,-6.07,-6.81
6,-2.53,-3.3,-5.53,-6.83
7,1.22,-0.53,-2.33,-3.77
8,-0.12,0.19,-1.86,-1.78
9,-2.91,-1.19,-3.1,-2.9
10,-3.49,-3.26,-1.07,-2.99
11,-4.5,-4.19,0.33,1.03
12,-0.39,-0.81,2.33,8.23
13,1.88,-0.19,1.8,5.18
14,-1.95,-2.88,-2.88,-4.95
15,-4.25,-2.96,-5.83,-6.54
16,-4.72,-3.24,-5.96,-2.19
17,-0.35,-1.49,-0.72,2.26
18,0.56,-1.3,0.67,-0.87
19,-4.36,-3.58,-4.34,-4.26
20,-5.36,-1.17,-4.48,-2.04
21,-5.49,-0.59,-2.64,-1.7
22,-1.52,-2.65,-0.71,-0.4
23,2.2,-4.64,-0.94,-0.51
24,0.37,-4.86,-2.27,0.5
25,0.39,-0.58,0.05,2.03
26,0.38,0.64,-2.22,-1.65
27,1.79,-0.22,-4.19,-0.01
28,2.57,0.28,-0.1,3.14
29,0.43,0.49,2.13,0.45
30,-0.29,1.71,1.22,-3.08
31,-0.54,1.03,-1.69,-6.22
32,3.22,0.65,-0.55,0.49
33,6.6,1.07,5.12,11.05
34,6.15,0.41,9.18,10.44
35,2.89,0.08,7.97,2.24
36,-6.03,-2.81,1.42,-10.25
37,-12.08,-4.5,-1.33,-19.36
38,-9.87,-2.77,0.12,-18.06
39,-4.58,-0.42,-0.33,-9.59
40,-0.4,1.92,-2.15,2.84
41,2.73,2.65,-2.43,15.99
42,8.75,3.24,0.31,26.83
43,14.03,4.11,1.33,28.71
44,12.69,4.82,1.14,21.43
45,6.51,3.84,4.06,11.26
46,-1.19,-0.52,2.58,-1.42
47,-6.17,-4.6,-3.9,-10.44
48,-9.08,-6.68,-8.07,-13.81
49,-10.52,-7.39,-9.33,-13.53
50,-11.26,-10.11,-8.64,-13.22
51,-13.1,-13.73,-7.76,-18.82
52,-10.05,-10.52,-4.19,-18.34
53,-4.29,-7.12,-1.68,-6.3
54,-0.68,-5.54,-1.6,3.05
55,2.01,-0.56,0.44,2.56
56,2.34,3.77,0.72,-6.64
57,3.24,7.68,2.36,-13.29
58,2.55,9.73,5.78,-10.99
59,-3.51,14.8,9.01,-18.32
