,ch1,ch2,ch3,ch4
0,2.5,-1.96,-2.08,-0.57
1,0.02,-2.42,-2.0,-1.37
2,0.59,-7.69,-0.81,-2.55
3,1.91,-8.3,-1.65,-12.05
4,-2.69,-3.47,-8.38,-10.36
5,-9.98,-1.71,-11.37,2.06
6,-12.5,-4.96,-7.18,8.33
7,-4.66,-4.36,-0.34,7.03
8,6.93,-1.86,4.79,-1.18
9,9.4,-5.25,3.38,-11.03
10,8.77,-1.94,5.06,-8.69
11,8.65,7.8,9.05,-2.13
12,6.49,8.74,8.17,2.92
13,7.6,5.21,9.39,10.29
14,6.91,2.51,7.14,9.17
15,2.25,1.76,1.02,8.07
16,-3.09,1.82,-1.49,6.41
17,-5.67,0.15,-2.54,-2.75
18,-1.05,5.65,0.13,-6.63
19,1.51,7.97,3.43,-4.64
20,-1.46,-5.34,0.85,-0.65
21,-2.72,-11.43,-1.68,4.39
22,-0.85,-0.47,2.9,8.66
23,-1.39,6.0,6.7,1.11
24,-8.72,-1.44,1.9,-20.65
25,-16.2,-9.7,-4.31,-31.29
26,-15.55,-8.63,-5.08,-23.81
27,-5.28,-0.87,0.61,-10.51
28,4.67,3.98,2.44,-1.08
29,5.53,2.15,-6.27,0.79
30,2.28,1.04,-11.93,5.5
31,-0.1,2.64,-8.84,14.98
32,3.34,2.38,-2.59,26.86
33,9.53,1.52,2.93,34.46
34,8.73,0.85,2.96,24.65
35,6.71,1.95,3.51,8.71
36,7.41,4.12,6.07,-3.76
37,5.66,2.25,5.05,-9.24
38,1.33,0.02,4.83,-1.54
39,-3.7,0.06,0.95,0.97
40,-5.74,-0.13,-6.06,-5.47
41,-4.99,0.27,-4.0,-7.37
42,-4.13,3.46,3.98,-4.74
43,-0.97,6.01,7.42,-1.1
44,0.89,3.77,4.67,-2.32
45,-2.56,0.15,0.43,-9.86
46,-8.12,-2.19,-3.82,-16.19
47,-7.92,3.91,-6.25,-13.35
48,0.57,11.12,-3.94,-5.68
49,4.04,-1.21,-3.83,-2.37
50,-0.71,-17.46,-4.82,0.02
51,-4.52,-18.12,-3.67,-2.36
52,-2.4,-2.38,-1.97,-9.5
53,4.53,13.02,1.3,-0.81
54,6.02,2.04,0.96,13.69
55,2.64,-13.11,2.02,10.65
56,-1.63,-11.25,2.54,-3.04
57,-5.63,-4.79,-1.28,-5.44
58,-4.12,-0.84,-1.96,3.76
59,-1.51,-0.23,-1.6,3.65
60,1.71,3.43,0.45,0.45
61,3.13,9.32,1.41,1.92
62,0.66,10.94,0.24,1.82
63,2.83,10.81,1.94,-0.28
64,3.24,9.59,1.62,-6.47
65,-0.6,5.62,-0.02,-6.39
66,0.16,1.99,0.88,6.36
67,5.09,4.68,4.79,16.22
68,9.67,8.11,7.23,13.26
69,8.99,2.85,3.11,0.98
70,5.04,-5.26,-1.48,-9.4
71,-0.22,-8.6,-5.64,-8.55
72,-1.78,-7.87,-7.09,-2.09
73,-0.26,-11.54,-3.49,3.07
