,ch1,ch2,ch3,ch4
0,10.4,2.66,-0.16,29.67
1,-0.06,-2.53,-4.15,8.32
2,-5.67,-1.61,-3.48,-11.28
3,-7.57,-2.04,-4.62,-20.48
4,-8.66,-3.51,-6.87,-20.23
5,-4.3,-1.21,-3.23,-10.28
6,0.16,2.34,0.02,-5.38
7,0.69,2.9,1.24,-7.53
8,-0.03,2.68,2.14,-4.68
9,-2.65,1.07,0.14,-2.6
10,-4.79,-2.21,-2.2,-3.43
11,-4.91,-0.79,-3.0,-3.12
12,-3.48,1.21,-3.05,-3.83
13,0.77,2.62,1.61,-0.36
14,4.72,5.55,8.64,3.92
15,2.81,2.23,7.73,2.56
16,-4.74,-2.79,0.72,-0.45
17,-5.64,-1.93,-2.56,0.2
18,-0.67,-0.87,-1.5,3.26
19,-1.57,-3.04,-0.48,-0.13
20,-2.73,-4.59,-0.37,-2.05
21,-0.81,-3.36,-0.34,3.5
22,-2.36,-5.17,-3.02,-3.01
23,-2.64,-6.49,-4.98,-11.98
24,3.14,-2.68,-1.79,-1.17
25,5.35,-2.91,-0.04,7.98
26,2.43,-3.65,-1.98,2.01
27,-0.46,-0.42,-1.85,-6.35
28,-1.19,3.21,2.57,-4.8
29,0.08,5.48,4.99,3.36
30,-0.66,5.39,1.86,1.91
31,-1.16,6.56,-0.09,-5.03
32,3.74,7.11,3.9,-0.2
33,8.71,6.18,7.76,12.74
34,6.83,5.17,5.64,15.09
35,2.01,2.46,1.19,7.36
36,0.05,2.18,-0.44,4.99
37,1.26,1.78,0.59,8.87
38,1.21,-1.14,0.5,8.14
39,-1.19,-1.66,-1.35,0.62
40,-2.24,-1.38,-3.43,-4.19
41,-0.46,0.45,-1.93,-1.05
42,1.12,1.16,2.31,4.22
43,0.67,-3.49,2.1,7.69
44,0.2,-6.72,-0.55,7.12
45,0.44,-4.46,0.08,0.68
46,-0.46,-2.11,0.8,-6.28
47,-1.56,-2.83,0.34,-8.0
48,0.81,0.81,2.18,-3.91
49,4.73,5.34,2.78,0.06
50,1.61,2.39,-0.47,-5.17
51,-6.43,0.61,-2.8,-8.92
52,-7.98,3.57,-0.19,-4.97
53,-2.33,10.42,6.65,-1.59
54,1.44,13.73,8.06,-1.0
55,-3.16,5.93,1.71,-8.19
56,-8.03,0.28,-1.85,-10.63
57,-5.24,0.85,-0.76,-4.65
58,1.07,2.51,1.71,-12.11
59,4.82,8.01,4.21,-23.81
60,4.19,22.26,7.21,-17.3
61,0.16,30.22,6.79,-3.82
62,-11.26,8.12,-4.94,2.8
63,-23.95,-4.34,-17.6,-0.44
64,-28.71,26.0,-21.27,-38.11
65,-38.41,30.01,-26.94,-99.9
66,-37.38,-2.67,-6.81,-51.16
67,-24.83,-28.94,16.11,40.84
68,-45.8,-25.8,-39.51,23.28
