,ch1,ch2,ch3,ch4
0,5.25,4.39,1.91,-3.72
1,3.47,1.95,-0.9,-4.09
2,1.08,1.67,-0.27,0.19
3,4.13,4.06,3.62,8.05
4,3.68,2.9,3.94,5.79
5,-2.55,-2.48,0.17,-2.06
6,-9.44,-8.26,-4.78,-6.67
7,-11.5,-8.47,-5.59,-7.66
8,-6.44,-4.74,-2.82,-3.17
9,0.12,-0.4,-0.93,0.44
10,5.63,4.01,1.45,0.11
11,9.93,9.14,4.98,4.8
12,6.96,10.75,4.3,9.99
13,-1.44,5.55,-0.68,8.04
14,-4.75,0.63,-6.31,4.67
15,-0.97,-0.72,-8.28,1.59
16,3.67,2.51,-2.98,2.63
17,7.77,9.25,5.83,10.49
18,9.16,8.96,7.29,12.99
19,9.61,7.4,5.13,10.85
20,13.09,9.91,8.72,10.03
21,12.19,9.45,10.56,3.82
22,7.07,8.84,7.73,0.94
23,2.79,4.99,2.82,7.28
24,0.0,-2.05,-1.46,10.34
25,-2.47,-8.63,-5.53,3.09
26,-5.38,-15.56,-10.16,-5.05
27,-5.72,-17.47,-10.64,-2.22
28,-5.55,-15.33,-7.8,1.88
29,-6.69,-13.18,-6.4,-0.02
30,-8.5,-11.76,-7.79,-4.68
31,-7.54,-8.75,-5.56,-10.76
32,-1.55,-4.32,0.0,-11.92
33,0.92,-5.06,1.83,-7.21
34,-3.15,-7.14,0.7,-2.65
35,-6.6,-7.38,-0.66,-0.66
36,-6.79,-6.86,-1.5,0.38
37,-5.79,-4.32,-2.05,1.88
38,-3.61,-3.17,-0.1,-0.36
39,1.99,0.15,3.2,-5.47
40,6.98,4.4,3.91,-4.92
41,5.11,5.28,2.66,0.41
42,-2.42,3.68,-1.99,-2.6
43,-9.18,-2.0,-6.66,-14.33
44,-9.4,-4.18,-4.98,-19.13
45,-3.94,-2.85,-1.87,-10.04
46,0.05,-1.83,-0.15,2.24
47,-1.99,6.34,3.39,3.58
48,-6.54,15.66,4.75,0.67
49,-5.84,16.28,4.14,0.41
50,-1.57,9.88,5.34,-0.72
51,-1.07,2.04,4.68,1.64
52,-2.8,-5.33,0.72,4.05
53,-5.01,-14.4,-3.28,-2.21
54,-8.85,-15.52,-6.14,-11.28
55,-9.28,-1.64,-7.49,-13.59
