,ch1,ch2,ch3,ch4
0,-7.81,-7.18,-6.52,13.19
1,-14.27,-8.9,-11.46,-9.72
2,-9.72,-3.91,-8.82,-18.0
3,-1.12,0.31,-3.89,-12.73
4,2.98,1.65,2.29,-2.12
5,0.13,-0.18,2.35,4.52
6,-5.43,-3.52,-3.61,-0.52
7,-6.41,-3.82,-6.51,-2.28
8,-0.7,0.28,-4.63,-0.56
9,5.02,4.04,-0.16,-1.0
10,-0.18,-0.87,1.21,-5.39
11,-7.82,-8.46,-0.25,-12.62
12,-7.3,-9.57,-2.66,-11.77
13,-2.72,-4.77,-5.48,-1.96
14,5.88,4.37,-0.73,4.58
15,8.59,6.28,5.34,-5.44
16,1.7,-0.98,5.13,-6.93
17,-1.34,-4.28,4.85,13.68
18,-0.12,-3.0,5.03,25.08
19,2.25,-0.97,3.91,15.05
20,2.02,-0.35,-0.28,-7.06
21,1.85,3.85,-0.33,-11.96
22,4.01,7.67,3.31,4.72
23,-2.42,0.13,-1.42,8.33
24,-7.87,-5.81,-5.75,3.09
25,-5.97,-6.05,-5.01,-1.24
26,-2.08,-6.21,-2.92,-8.11
27,1.26,-3.76,0.57,-10.85
28,-0.93,-0.55,1.48,-7.45
29,0.01,3.05,2.26,5.57
30,-0.27,1.05,0.43,14.31
31,-5.37,-4.87,-2.74,3.94
32,-8.69,-6.51,-2.41,-17.57
33,-9.72,-3.79,-1.16,-28.98
34,-2.05,2.82,1.89,-21.1
35,6.05,5.31,-0.16,-15.66
36,6.18,3.34,-3.59,-5.48
37,3.52,0.53,-0.12,19.36
38,2.01,-4.79,1.0,28.84
39,5.34,-3.61,0.51,22.06
40,7.9,1.98,0.02,15.12
41,4.05,1.18,-2.31,11.78
42,-4.38,-2.94,-3.09,8.94
43,-12.44,-4.9,-4.66,-1.96
44,-9.63,-2.29,-4.81,-16.41
45,-2.8,0.26,-5.51,-22.94
46,-2.36,0.37,-7.18,-13.65
47,-4.03,-0.26,-5.06,0.3
48,-3.99,-0.94,-0.58,3.08
49,1.59,0.46,6.09,-0.6
50,5.67,0.1,6.75,-9.39
51,1.67,0.36,1.89,-15.46
52,-4.78,1.13,-0.21,-7.62
53,-8.29,-3.36,-2.97,5.41
54,-6.7,-5.01,-3.57,13.21
55,-4.53,-2.87,-1.02,1.97
56,-3.83,-1.73,0.35,-14.43
57,1.23,2.09,3.47,-3.81
58,10.27,4.22,4.97,13.49
59,11.44,6.06,5.13,7.97
60,1.06,11.29,6.77,-5.46
61,-3.2,15.46,7.53,-5.43
62,4.36,15.58,8.81,2.07
63,7.37,6.65,7.07,-8.35
64,1.31,-0.35,4.12,-24.69
65,-5.75,3.59,2.7,-15.23
66,-4.53,7.18,0.67,7.46
67,-1.71,3.32,-0.78,14.83
68,-8.92,-5.64,-3.8,4.8
69,-12.32,-4.92,-3.71,-5.14
70,-14.12,10.76,-0.33,-23.46
71,-16.36,20.5,-6.29,-33.83
72,-20.2,27.28,-14.25,-40.02
73,-24.87,34.77,-13.87,-56.83
74,-29.21,14.48,-12.99,-15.23
75,-28.46,6.23,-9.15,45.22
76,9.61,8.61,5.42,52.26
77,36.11,-16.32,28.25,17.58
78,-3.49,6.23,18.48,-17.81
79,-52.04,5.9,-44.89,37.89
80,-53.44,-62.61,-94.91,131.65
81,2.59,-71.79,-67.91,138.16
82,90.36,-26.06,29.62,68.08
83,97.98,49.82,110.62,-14.18
84,25.32,111.55,113.2,-36.69
85,2.71,55.4,62.4,-3.6
86,31.86,-56.27,0.63,8.91
87,43.87,-85.17,-28.25,4.49
88,30.57,-28.58,-18.58,7.03
89,22.1,8.3,-4.2,-1.89
90,22.36,-17.29,-9.39,-23.23
91,9.21,-10.85,-39.74,-43.74
92,-7.44,48.14,-55.42,-41.05
93,5.52,77.02,-15.99,-11.5
94,32.89,57.61,31.73,-1.23
95,22.5,32.8,40.23,-17.7
96,-5.67,45.05,24.22,-15.95
97,-4.52,50.82,-13.81,-6.04
98,-7.39,-4.98,-40.67,-11.13
99,-14.9,-27.59,7.25,-4.31
100,12.21,26.87,64.11,12.42
101,42.5,36.25,38.36,12.09
102,23.23,-11.53,-17.11,-0.67
103,-34.99,-50.61,-14.75,-12.63
104,-57.14,-80.68,34.18,-14.31
105,-32.25,-83.98,42.2,-6.17
106,-18.68,-48.4,-15.97,4.96
107,-24.43,-11.15,-71.41,0.22
108,-19.07,-21.59,-49.92,-16.5
109,1.36,-63.19,15.05,-15.78
110,1.56,-77.13,29.89,-17.11
111,-17.14,-53.19,13.28,-25.59
112,-24.49,-8.64,4.9,-9.15
113,-12.82,32.43,-5.23,12.03
114,3.02,33.77,-10.81,2.72
115,1.3,21.15,-8.54,-18.46
116,-4.91,49.1,2.5,-9.35
117,9.56,62.67,23.1,24.09
118,41.04,53.24,39.94,34.8
119,51.44,70.03,26.66,-2.94
120,23.34,69.51,2.82,-49.55
121,-3.03,52.21,13.93,-29.22
122,0.73,47.16,35.51,38.82
123,11.76,42.99,27.16,63.19
124,11.22,35.49,3.51,23.01
125,-4.13,7.49,-16.68,-27.97
126,-21.28,-49.13,-30.41,-54.25
127,-24.7,-89.86,-30.78,-52.09
128,-30.49,-83.78,-29.65,-11.37
129,-28.0,-54.42,-29.11,26.63
130,-20.18,-13.55,-19.12,22.86
131,-23.02,-2.67,-13.06,4.19
132,-15.9,-70.56,-22.71,-8.71
133,-24.36,-153.04,-41.0,13.42
134,-30.22,-128.38,-37.72,36.49
135,-17.19,17.6,-17.51,-10.35
136,-29.89,73.42,-21.04,-38.81
137,-31.02,-38.91,-45.76,15.73
138,-16.52,-88.19,-53.92,56.23
139,-27.72,-57.71,-26.13,30.0
140,-30.82,-43.59,9.49,-1.25
141,-3.98,-35.93,13.96,12.81
142,7.84,-41.97,-16.05,33.96
143,7.6,-20.79,-41.23,33.43
144,29.07,1.95,-34.97,13.88
145,29.2,-3.55,-9.5,-30.28
146,9.72,23.45,26.53,-41.66
147,15.44,64.51,46.53,-1.86
148,26.05,41.73,19.12,29.89
149,34.85,15.24,-20.41,38.85
150,29.61,34.09,-5.62,15.26
151,5.71,36.39,43.64,-9.02
152,7.72,30.8,52.08,-7.3
153,22.88,35.48,23.74,-14.81
154,18.18,26.95,6.24,-20.94
155,5.93,-2.84,8.68,-22.09
156,1.12,-18.04,12.63,-32.24
157,4.34,-2.77,6.05,-19.99
158,7.17,-11.36,-9.29,4.51
159,4.95,-30.51,-15.17,2.23
160,0.75,-6.86,7.63,-13.52
161,-1.22,5.43,33.69,-20.87
162,-0.16,-25.6,32.18,-14.78
163,0.63,-31.84,14.67,-5.54
164,0.05,-3.11,4.31,-5.08
165,1.76,11.26,6.83,-5.67
166,10.28,12.87,10.71,3.78
167,15.02,19.09,3.41,11.92
168,5.07,21.83,0.19,8.15
