,ch1,ch2,ch3,ch4
0,-3.79,-8.34,-2.1,-4.0
1,-1.35,-6.7,-1.97,-0.93
2,-1.9,-5.96,-3.22,-1.35
3,-5.55,-7.77,-6.11,-7.72
4,-7.72,-8.5,-8.09,-13.26
5,-7.16,-5.89,-5.67,-6.68
6,-7.45,-1.98,-0.34,0.2
7,-8.29,-1.68,1.62,-6.82
8,-5.98,-1.79,1.4,-10.95
9,-3.05,0.63,-0.89,-2.7
10,1.14,3.75,-3.18,3.49
11,5.84,5.91,-0.34,-1.24
12,6.08,4.32,4.34,-5.81
13,6.26,3.42,8.18,-0.09
14,10.86,7.76,10.19,6.49
15,13.33,10.24,8.51,5.71
16,7.88,6.06,3.78,-1.92
17,3.48,4.2,1.9,-5.75
18,6.97,9.21,4.78,2.54
19,11.57,13.26,7.11,11.68
20,13.86,13.97,9.67,14.07
21,12.16,11.13,4.56,7.6
22,9.69,8.51,-6.65,2.09
23,10.98,10.08,-9.51,5.92
24,7.05,6.06,-11.12,3.67
25,-2.78,-2.17,-6.53,-4.93
26,-8.07,-2.7,9.94,-8.8
27,-3.84,3.05,19.32,-6.57
28,7.09,8.99,16.83,3.83
29,11.73,10.61,15.74,12.81
30,11.86,10.18,20.27,15.09
31,12.55,12.07,16.91,11.04
32,5.59,11.14,5.53,-0.04
33,0.16,7.07,-0.09,1.18
34,1.36,3.11,-2.14,11.77
35,1.0,-1.78,-5.89,5.75
36,-4.69,-7.68,-13.33,-12.68
37,-9.32,-9.49,-16.41,-16.16
38,-5.21,-5.49,-7.2,-0.11
39,1.65,-0.84,-1.11,9.85
40,4.55,1.34,-6.57,3.13
41,-1.6,-1.92,-10.75,-6.57
42,-12.03,-8.69,-10.81,-9.11
43,-14.9,-11.53,-10.18,-9.59
44,-11.07,-8.05,-3.72,-10.35
45,-6.82,-5.44,-0.06,-7.02
46,-6.92,-8.14,-6.8,-4.8
47,-8.42,-8.96,-10.56,-4.14
48,-3.45,-3.74,-6.38,2.71
49,1.04,0.16,-2.6,8.28
50,-1.01,-2.01,1.2,3.94
51,-1.6,-3.38,6.3,-3.43
52,1.1,-1.11,7.44,-4.41
53,-0.79,-2.43,4.86,0.53
54,-3.71,-4.25,2.47,-0.69
55,2.26,2.26,-0.96,-4.03
56,7.49,6.56,-8.69,1.42
57,6.09,4.24,-4.17,4.24
58,4.25,-1.78,14.87,-1.3
59,1.18,-12.59,17.91,-0.58
60,0.77,-2.05,5.63,8.96
61,0.85,23.05,-5.4,8.37
62,0.0,18.21,-12.82,0.03
63,3.46,-2.1,-6.65,3.16
64,2.07,-2.89,10.72,6.97
65,0.98,19.96,22.0,1.87
66,6.59,38.49,18.41,-11.52
67,0.66,13.85,3.71,-32.13
68,-9.49,-2.02,-5.4,-35.55
69,-11.77,15.27,-5.8,-14.35
70,-17.76,9.12,-8.41,15.89
71,-19.11,0.18,-14.4,25.58
72,-12.04,22.56,1.18,-1.58
73,2.51,54.3,34.64,-38.36
74,16.48,42.77,31.86,-38.8
75,7.36,8.94,1.14,18.63
76,-30.43,6.6,-15.03,45.72
77,-65.99,15.82,-19.9,27.63
78,-54.61,-23.01,-25.43,23.18
