,ch1,ch2,ch3,ch4
0,5.57,4.43,1.95,5.38
1,7.27,9.14,4.53,11.3
2,5.36,10.38,4.26,14.18
3,1.41,4.79,1.3,6.54
4,0.89,1.33,1.53,-0.11
5,3.75,-0.08,2.09,2.56
6,6.98,-0.41,2.51,11.3
7,2.4,0.68,-0.88,12.92
8,-1.74,5.54,-1.99,11.29
9,1.72,11.17,4.14,8.96
10,3.92,8.13,7.31,0.55
11,3.44,-0.23,5.47,-2.51
12,-3.1,-6.27,-0.58,-2.3
13,-8.16,-6.92,-2.98,-4.71
14,-4.24,-4.8,0.85,-5.45
15,-2.41,-4.92,1.21,-6.55
16,-0.77,-3.8,0.87,-7.14
17,-0.45,-3.56,-1.04,-12.92
18,-2.94,-6.63,-5.21,-15.59
19,-1.51,-5.56,-5.21,-5.13
20,-2.36,-3.96,-3.94,-1.24
21,-5.14,-5.6,-3.08,-9.01
22,-5.84,-5.59,-2.34,-12.86
23,-2.31,-0.93,-1.12,-2.68
24,0.85,2.39,-1.72,6.83
25,-4.77,-2.37,-4.63,-1.45
26,-9.02,-6.91,-3.93,-10.9
27,-5.84,-6.1,-2.67,-8.65
28,-0.16,-3.05,-1.32,-0.79
29,3.97,-0.88,1.22,5.47
30,1.88,-2.05,-0.07,2.69
31,-2.24,-1.45,-2.61,-1.94
32,-3.17,1.68,-3.5,-1.67
33,1.79,5.42,2.14,1.68
34,8.67,7.08,8.87,5.55
35,7.27,3.09,4.1,2.64
36,2.71,1.28,-1.42,0.92
37,-1.28,0.84,-3.88,2.47
38,-4.52,-1.92,-5.24,-1.2
39,-4.25,-1.54,-1.93,-4.31
40,-2.01,1.76,1.61,-0.06
41,3.83,6.37,5.52,8.6
42,6.58,8.14,5.83,8.54
43,5.0,6.29,3.52,2.48
44,3.94,5.31,2.15,0.21
45,-0.26,4.99,-1.7,-1.4
46,-2.55,6.7,-1.05,-2.87
47,-1.02,7.31,2.25,-6.42
48,1.58,5.79,3.18,-2.33
49,2.2,4.13,2.43,7.35
50,0.45,-0.1,-0.88,6.46
51,2.91,-4.17,-2.01,2.79
52,0.34,-6.66,-3.02,-2.06
53,-7.96,-7.84,-3.89,-7.73
54,-9.07,-7.52,-0.42,-5.31
55,-4.73,-6.16,3.67,0.49
56,0.65,-5.79,3.26,2.64
57,5.25,-7.61,-1.49,3.72
58,2.82,-11.83,-5.92,3.34
59,-8.68,-17.37,-9.2,-6.21
60,-11.19,-13.97,-8.49,-12.31
61,-2.98,-1.69,-1.08,-5.67
62,-4.02,1.54,2.29,-7.35
63,-8.01,-5.84,-0.81,-14.33
64,-4.03,-10.05,-1.76,-11.56
65,-1.35,-4.22,1.75,-8.06
66,-9.04,12.51,10.92,-15.61
67,-16.47,18.65,12.25,-22.98
68,-5.15,12.8,4.5,-13.74
69,4.12,35.05,8.12,-18.57
70,-1.63,54.42,14.18,-28.85
71,-15.62,20.47,8.07,-8.16
72,-36.48,-11.64,-2.18,-2.97
73,-37.16,15.0,-7.3,-42.05
74,-31.48,14.3,-23.05,-58.54
75,-20.72,-21.14,-44.83,34.49
76,-11.16,17.7,-29.61,109.74
77,-36.43,42.55,6.17,24.97
78,-67.32,63.12,44.05,-54.56
79,-52.03,55.98,43.97,-14.69
80,4.82,-86.22,-60.19,70.3
81,24.39,-89.87,-133.74,93.67
82,34.9,53.48,-50.12,36.94
83,66.39,106.87,83.92,28.19
84,65.92,89.33,131.22,73.11
85,61.45,34.13,79.09,66.56
86,54.19,15.3,8.7,27.8
87,40.1,-15.04,-42.33,1.62
88,47.96,-87.03,-59.75,-18.16
89,39.84,-93.12,-40.61,-26.07
90,12.46,-53.22,-20.3,-10.1
91,5.02,-8.74,-16.12,1.08
92,-3.67,-26.63,-35.01,-10.93
93,-14.03,-73.38,-53.63,-16.52
94,3.87,-51.66,-34.83,-12.63
95,27.22,-25.34,-2.98,-10.69
96,36.18,-17.81,12.15,1.53
97,30.43,26.98,31.41,15.29
98,5.72,41.61,30.9,5.42
99,-11.61,-3.09,4.86,-8.12
100,4.09,-5.21,24.01,-6.23
101,22.91,25.8,60.66,-18.48
102,7.5,13.15,37.98,-41.07
103,-2.08,-9.24,-1.62,-26.04
104,16.36,-1.65,11.78,5.96
105,22.15,-13.26,42.27,8.86
106,2.41,-42.91,31.41,1.01
107,-15.12,-22.67,17.08,-0.15
108,-2.43,31.41,29.82,5.74
109,18.41,35.82,21.45,18.65
110,16.99,-4.39,2.24,26.95
111,1.99,-30.47,16.99,15.6
112,-10.42,-32.54,24.15,-15.56
113,-18.1,-20.99,9.34,-32.64
114,-23.06,-12.89,-1.27,-26.01
115,-21.6,-20.71,-26.17,-15.12
116,-21.7,-36.48,-43.06,-9.71
117,-38.39,-45.28,-26.46,-23.83
118,-43.29,-46.08,-14.74,-35.09
119,-20.08,-34.43,-21.58,-17.25
120,-3.75,2.52,-11.07,-0.71
121,-10.85,40.35,21.08,-8.25
122,-22.63,52.53,33.72,-20.49
123,-15.14,52.64,31.25,-12.73
124,-5.26,56.4,29.43,0.4
125,-13.05,60.82,15.74,-5.9
126,-20.36,62.4,5.02,-21.79
127,-5.85,74.76,7.55,-15.3
128,23.3,93.22,14.0,14.73
129,22.24,83.7,23.25,12.67
130,-9.6,53.23,23.8,-15.99
131,-23.86,15.59,4.68,-17.9
132,-14.19,-10.36,-17.83,0.88
133,-1.38,-5.8,-26.85,15.98
134,1.05,-15.69,-18.25,18.77
135,-0.9,-25.5,-1.26,15.78
136,4.68,-26.94,-1.66,6.76
137,3.68,-55.83,-19.03,-18.47
138,-6.12,-64.6,-17.84,-28.15
139,-7.87,-50.42,-6.01,4.63
140,-5.13,-44.11,-20.52,31.61
141,-2.55,-32.61,-39.15,16.98
142,-5.98,-49.31,-31.93,-1.96
143,-8.15,-74.87,-22.38,3.21
144,6.85,-44.44,-30.22,15.95
145,15.96,-4.48,-31.47,16.6
146,10.51,1.74,-7.87,-0.57
147,3.95,-13.1,3.75,-15.82
148,-2.74,-27.33,-12.92,9.36
149,-5.07,-26.61,-17.39,22.89
150,0.11,-39.39,-8.8,-1.33
151,7.91,-33.13,-6.08,12.49
152,10.11,27.04,0.39,23.29
153,1.55,41.94,3.28,14.4
154,-4.96,-17.92,-5.83,15.14
155,1.77,-48.8,-12.13,-8.03
156,4.95,-35.36,-10.58,3.86
157,1.01,-14.07,-16.71,68.42
158,-1.07,-16.04,-40.25,90.33
159,-12.43,-40.9,-40.16,38.95
160,-29.06,-36.1,5.92,-20.71
161,-20.29,-28.48,35.89,-27.22
162,2.8,-45.81,20.91,-14.22
163,10.21,-29.04,-6.12,-26.68
164,14.26,27.27,-19.11,-30.58
165,13.48,33.37,-17.49,-7.62
166,-2.27,-11.55,-13.58,-3.89
167,-6.1,-16.74,-17.24,-27.47
168,6.89,18.29,-18.92,-30.74
169,9.4,30.87,0.48,-9.35
