,ch1,ch2,ch3,ch4
0,2.72,2.23,0.25,6.33
1,-1.58,-1.29,-3.57,0.48
2,0.52,-2.32,-2.04,2.41
3,3.87,0.94,0.93,3.49
4,5.09,5.67,1.83,4.09
5,2.51,5.42,2.15,6.19
6,-3.38,3.0,2.92,6.45
7,-3.88,3.59,4.44,7.01
8,1.06,3.02,2.5,4.83
9,8.47,5.1,2.28,4.32
10,9.45,6.9,3.58,4.48
11,2.04,1.14,-0.6,2.72
12,-3.64,-3.74,-3.98,1.73
13,-5.74,-4.21,-3.77,-2.44
14,-3.3,-3.46,-2.37,-1.97
15,-0.67,-3.72,-3.29,1.27
16,-1.47,-5.38,-5.0,-2.35
17,-1.66,-5.63,-3.14,-3.66
18,-2.23,-5.76,-2.46,-2.32
19,-2.45,-5.74,-2.25,-0.45
20,-4.58,-5.74,-3.6,-2.33
21,-6.22,-4.0,-3.87,-8.48
22,-2.5,0.16,0.68,-7.6
23,-0.58,1.15,1.82,-2.17
24,-0.83,1.21,1.96,1.2
25,-2.35,1.36,1.76,-2.68
26,-1.63,3.39,1.44,-5.22
27,3.43,6.07,3.62,-2.67
28,3.51,1.89,1.82,-3.95
29,1.6,0.85,1.19,-0.37
30,1.16,5.1,1.74,3.4
31,-1.27,2.91,-3.49,-3.4
32,-3.66,-2.28,-5.79,-9.1
33,-5.09,-4.82,-1.56,-4.33
34,-4.04,-3.07,2.73,4.73
35,-5.62,-0.11,0.09,2.76
36,-11.04,-0.45,-5.83,-6.22
37,-6.71,-0.01,-3.48,-5.97
38,2.89,1.68,4.77,-2.78
39,3.13,-1.08,8.43,-3.1
40,-2.9,-6.07,1.99,-1.52
41,-5.39,-6.04,-4.55,1.67
42,-5.58,-2.22,-5.26,-0.05
43,-10.54,1.95,-4.98,-6.55
44,-12.43,6.13,-0.13,-9.41
45,-8.6,7.86,2.96,-10.76
46,-4.65,6.67,0.76,-8.99
47,-0.16,3.99,0.53,-2.27
48,-0.13,0.14,-0.54,-0.47
49,-1.34,-0.32,0.5,-0.53
50,0.16,0.57,2.78,-0.01
51,3.95,0.33,1.07,2.65
52,5.89,0.5,-0.25,6.96
