,ch1,ch2,ch3,ch4
0,-6.3,-5.24,0.49,1.65
1,-7.09,-3.97,1.79,3.37
2,1.6,2.67,5.53,9.69
3,8.93,2.99,4.5,10.36
4,6.64,-0.98,-0.46,3.51
5,2.11,-2.14,0.05,0.77
6,-3.24,-2.57,0.67,-2.72
7,-6.57,-1.93,-1.78,-11.26
8,-3.83,-2.67,-1.53,-11.18
9,0.7,-2.06,0.45,-1.66
10,3.36,-0.3,0.23,3.12
11,1.22,-1.42,-3.09,2.58
12,-0.13,-0.59,-4.6,2.71
13,3.58,1.12,-1.18,3.4
14,4.42,0.34,0.75,6.17
15,0.25,-2.92,-3.91,5.51
16,-2.45,-4.25,-6.85,-5.57
17,0.56,2.95,3.03,-13.07
18,7.35,11.99,17.49,-1.69
19,10.76,15.55,21.44,11.01
20,6.21,14.28,17.07,6.46
21,-0.96,11.7,13.26,1.04
22,-0.31,12.42,12.66,7.58
23,8.99,12.3,13.79,12.09
24,14.58,11.51,15.08,9.87
25,10.11,14.05,14.15,5.39
26,4.71,13.41,8.91,3.08
27,3.04,4.44,-0.63,1.54
28,-1.34,-8.02,-10.22,-9.03
29,-11.0,-15.71,-14.3,-16.99
30,-16.94,-18.07,-15.38,-9.62
31,-14.02,-16.58,-15.75,3.43
32,-10.48,-11.79,-13.58,4.22
33,-11.81,-11.1,-13.22,-11.57
34,-14.7,-16.02,-17.27,-19.6
35,-12.51,-16.33,-16.86,-10.34
36,-4.24,-7.07,-10.6,-3.6
37,4.0,3.17,-5.58,-2.52
38,6.52,4.55,-2.42,-4.07
39,1.05,0.39,-2.0,-10.19
40,-4.55,-1.15,-2.58,-8.96
41,-2.44,1.44,-0.36,5.46
42,-0.84,2.4,0.01,12.7
43,-3.91,-1.49,-2.8,4.59
44,-3.52,-1.76,-3.45,-3.22
45,1.76,0.3,-2.2,-7.82
46,3.82,-2.82,-0.36,-6.94
47,-2.34,-5.33,1.92,4.07
48,-8.8,-5.03,1.0,15.1
49,-6.36,-2.22,-0.54,9.39
50,0.7,1.87,1.8,-9.52
51,4.32,1.95,2.95,-13.54
52,3.92,1.19,3.54,2.13
53,3.35,0.93,5.19,8.99
54,-0.11,-1.21,1.37,-3.32
55,-2.14,-2.79,-3.1,-3.9
56,4.74,-1.2,-1.42,11.7
57,4.88,0.1,0.05,6.71
58,2.83,-0.95,-2.1,-4.5
59,5.39,0.44,-2.84,3.87
60,2.3,4.28,1.49,8.0
61,2.9,6.9,5.08,2.27
62,4.06,1.17,0.36,-3.59
63,-1.16,-5.36,-2.77,-5.45
64,-5.21,0.83,3.41,0.71
65,-3.96,7.14,7.51,2.82
66,1.21,5.42,5.37,-3.48
67,2.42,0.59,1.23,-11.32
68,-5.79,-5.01,-2.08,-20.76
69,-9.55,-7.58,-2.33,-21.64
70,0.48,-6.82,-2.63,-6.99
71,2.85,-5.08,-4.3,-2.08
72,-7.75,-1.52,-3.86,-8.34
73,-7.96,6.37,-0.95,2.16
74,9.63,10.39,-0.19,23.95
75,23.01,4.08,-0.86,35.41
76,17.8,1.64,6.59,26.54
77,8.67,6.71,12.55,6.42
78,8.5,8.51,5.43,1.34
79,7.22,3.85,-3.01,2.63
80,-6.2,-3.83,-7.41,-9.99
81,-18.8,-5.35,-8.32,-20.39
82,-18.59,-2.93,-8.64,-16.63
83,-8.53,-4.66,-6.4,-6.57
84,1.44,-5.55,2.16,-6.21
85,-3.7,-3.75,4.16,-9.53
86,-19.44,-4.21,-5.95,0.76
87,-17.15,-3.31,-10.79,6.37
88,2.28,0.25,-2.21,-0.58
89,17.94,5.6,5.23,-8.44
90,18.46,10.78,7.86,-16.03
91,-0.52,7.01,8.57,-14.76
92,-11.25,-3.47,3.91,2.21
93,-3.54,-9.62,0.22,32.47
94,-0.99,-3.37,2.48,29.95
95,-3.57,10.25,6.99,-7.41
96,-1.57,16.72,9.33,-21.26
97,4.48,12.26,4.81,-11.08
98,-4.1,7.88,-8.77,-4.85
99,-24.4,8.98,-17.73,-7.87
100,-32.06,9.17,-9.78,13.55
101,-29.09,10.72,-2.78,-11.43
102,-26.86,2.95,-2.94,-75.4
103,-30.39,-17.03,-2.3,-22.27
104,-14.9,-5.37,-2.98,68.63
105,23.61,20.86,3.37,74.1
106,42.47,27.74,14.36,2.78
107,27.49,40.32,20.32,-19.04
108,0.96,37.66,17.57,59.93
109,-21.67,36.64,-8.92,70.43
110,-3.18,36.07,-33.33,26.49
111,49.45,3.71,-10.3,35.16
112,49.16,-3.06,19.79,52.23
113,14.8,6.23,12.86,15.04
114,2.54,7.38,-7.63,-34.16
115,-9.04,31.0,-25.29,-25.3
116,-12.53,12.97,-41.07,4.71
117,-1.13,-61.11,-35.63,2.37
118,22.02,-77.72,-8.64,-16.15
119,49.42,-23.88,1.0,-9.2
120,34.96,12.31,-0.88,3.5
121,-22.05,0.65,2.17,-9.4
122,-50.94,-32.32,2.93,-25.55
123,-16.77,-46.52,6.19,-24.49
124,20.06,-14.14,-1.59,-14.34
125,20.19,18.96,-5.3,-10.68
126,16.96,30.79,20.38,-14.29
127,19.48,24.75,37.14,-14.9
128,15.52,-11.21,28.98,-1.13
129,20.42,-29.05,19.95,13.92
130,39.57,-11.95,15.62,7.85
131,44.65,-2.76,20.23,-1.15
132,32.32,-12.21,34.55,7.7
133,16.37,-35.48,41.29,14.68
134,-6.03,-56.32,23.93,8.47
135,-2.18,-48.53,-11.94,8.71
136,20.76,-24.79,-33.79,7.65
137,10.97,-10.65,-13.69,-6.87
138,-3.66,-12.79,13.87,-13.45
139,-4.46,-15.47,22.65,-10.8
140,-11.61,-10.24,35.11,-15.41
141,-21.04,-7.86,31.05,-20.17
142,-28.06,-8.55,7.77,-8.59
143,-30.29,13.11,-7.49,1.05
144,-29.38,37.55,-19.23,-17.59
145,-26.17,2.23,-20.25,-39.68
146,-17.56,-32.06,-4.67,-36.05
147,-9.22,18.89,8.6,-18.43
148,-10.04,77.16,14.62,-10.14
149,-16.75,78.67,17.59,-9.23
150,-20.82,64.91,2.01,-6.2
151,-16.13,59.67,-11.08,-11.27
152,-11.46,65.01,5.73,-37.1
153,-17.07,62.16,13.9,-60.08
154,-15.8,24.25,-0.93,-19.83
155,-7.32,-21.6,-9.71,57.54
156,-23.72,-47.27,-16.72,77.98
157,-38.82,-52.09,-32.14,20.55
158,-16.05,-41.9,-39.64,-71.16
159,-2.35,-33.65,-34.79,-104.72
160,-20.68,-30.26,-25.91,-31.15
161,-28.96,-49.17,-17.05,54.16
162,-13.16,-90.21,-13.77,102.84
163,-3.51,-82.52,-18.51,119.05
