,ch1,ch2,ch3,ch4
0,1.68,2.66,6.86,-3.36
1,6.92,8.91,6.1,5.86
2,-0.25,-0.49,-5.65,2.6
3,-5.5,-7.97,-11.27,-3.04
4,-5.12,-10.4,-9.97,-5.68
5,0.2,-8.26,-6.53,-2.84
6,8.91,0.29,0.49,6.07
7,7.63,-0.14,0.04,5.27
8,6.29,-2.7,-0.59,0.27
9,9.11,-0.77,1.03,0.05
10,9.98,-0.38,-0.77,0.64
11,10.58,0.13,-1.6,0.55
12,8.26,-0.16,-1.4,2.84
13,5.7,-1.1,0.52,9.16
14,2.68,-3.88,0.6,10.63
15,2.99,-4.98,1.79,8.7
16,6.83,-2.61,4.25,11.55
17,4.67,-2.18,1.59,11.6
18,4.59,0.09,0.72,7.42
19,7.51,2.06,1.19,4.93
20,7.78,1.94,3.52,3.36
21,8.35,2.96,6.17,4.85
22,5.96,0.06,1.71,6.28
23,3.95,-0.04,-0.21,8.15
24,2.99,3.53,0.63,8.12
25,1.43,2.95,1.44,2.47
26,-0.74,-0.46,1.16,-2.31
27,-5.74,-5.58,-4.52,-2.32
28,-2.75,-4.73,-3.52,4.54
29,3.82,-0.33,1.1,7.29
30,5.22,0.53,2.97,5.13
31,4.65,-0.95,3.19,4.7
32,0.55,-3.9,-1.91,2.43
33,2.19,-2.53,-3.11,2.81
34,5.67,-1.74,-3.05,0.01
35,5.32,-1.68,-2.74,-4.5
36,7.29,3.3,0.03,-1.77
37,5.29,5.02,-2.58,0.01
38,1.28,4.69,-2.25,-0.13
39,-0.34,5.13,1.97,-4.48
40,2.55,6.07,5.59,-6.82
41,5.05,4.67,5.38,1.79
42,-1.37,-2.48,-1.59,7.24
43,-6.62,-3.16,-3.44,1.74
44,-6.58,3.47,-2.7,-8.25
45,-1.82,8.39,-2.14,-7.82
46,0.72,7.48,0.3,-3.43
47,-6.3,0.95,-1.87,-7.59
48,-7.97,-0.97,-1.67,-4.74
49,-5.91,-0.68,-1.62,-2.18
50,-4.54,-0.98,-2.32,-3.98
51,-3.35,0.0,1.33,-0.63
52,-9.45,-2.35,0.88,-3.42
53,-11.94,-4.02,1.27,-7.28
54,-11.4,-4.51,1.85,-10.59
55,-10.0,-1.17,1.54,-14.43
56,-2.59,4.02,3.82,-9.09
57,-0.68,-0.19,2.32,-1.4
58,-0.26,-0.23,4.58,0.44
59,2.1,4.68,4.96,-3.99
60,0.17,0.89,-1.83,-2.15
61,-5.69,-0.75,-2.65,2.46
62,-15.42,1.54,-2.31,-7.08
63,-11.32,3.84,-0.25,-8.09
64,0.65,9.73,5.54,2.09
65,-1.77,16.52,7.56,-3.75
66,-7.77,19.48,7.53,-13.82
67,-9.8,21.75,6.39,-24.73
68,-6.68,16.31,1.8,-29.67
69,-13.97,-2.42,-6.24,-7.88
70,-26.12,3.47,-11.34,-26.32
71,-24.73,35.49,-3.37,-69.68
72,-44.42,23.7,-8.91,-25.43
73,-57.49,-2.23,-35.82,24.41
74,-41.26,29.84,-48.28,-0.21
75,-25.32,13.28,-37.02,23.81
76,8.08,-114.12,-20.8,89.56
77,20.73,-132.86,-1.98,72.34
78,-6.79,21.31,52.88,32.72
79,-9.85,101.64,103.35,48.02
80,19.82,80.8,95.98,84.77
81,45.26,54.55,53.28,76.78
82,65.77,12.15,7.58,15.35
83,71.86,-35.11,-17.61,-21.83
84,50.89,-60.52,-29.15,-15.13
85,31.79,-13.41,-38.96,-14.05
86,17.76,45.96,-39.57,-28.1
87,8.24,27.07,-31.84,-20.13
88,3.89,7.3,-25.76,-14.45
89,-3.99,43.43,-20.96,-32.32
90,-5.87,51.43,-28.68,-14.41
91,14.56,27.26,-46.5,20.7
92,51.08,47.72,-29.41,9.77
93,55.03,63.16,27.63,-10.04
94,14.98,3.76,64.69,-1.37
95,-4.5,-44.15,33.58,6.57
96,15.02,2.87,-43.27,-3.6
97,20.01,20.37,-53.17,-8.61
98,6.82,-60.98,40.47,-3.23
99,-9.76,-94.14,108.17,-12.29
100,-17.79,-33.44,89.79,-8.47
101,-4.55,-14.14,24.27,11.46
102,-2.06,-53.3,-23.15,3.87
103,-10.76,-53.46,4.05,-9.97
104,-9.74,-48.53,25.06,-12.99
105,-5.99,-67.42,-2.89,-15.12
106,2.35,-39.82,-5.32,-15.12
107,5.22,-3.06,9.11,-8.62
108,-9.03,-26.28,-11.03,0.63
109,-31.07,-50.14,-51.54,-7.54
110,-36.33,-31.9,-55.63,-15.38
111,-20.31,-18.97,-14.03,-12.64
112,-19.93,-2.72,29.45,-25.29
113,-37.53,41.42,41.85,-39.17
114,-27.6,58.09,19.88,-31.65
115,12.71,55.33,8.52,-23.86
116,18.01,63.77,9.25,-20.31
117,-25.44,57.06,-16.57,3.53
118,-30.26,64.84,-21.44,23.77
119,36.36,87.14,21.83,22.22
120,83.66,68.68,36.69,27.2
121,58.27,27.24,12.38,33.75
122,15.48,-7.78,2.4,21.12
123,2.18,-24.16,0.69,8.14
124,-4.51,-20.04,-4.85,12.46
125,-20.23,-20.84,-6.19,15.55
126,-25.75,-46.79,-11.41,2.13
127,-21.09,-76.01,-25.85,-11.78
128,-14.09,-61.66,-28.32,-8.71
129,-11.04,-30.26,-18.17,-7.84
130,-2.35,-31.3,-9.96,-16.14
131,8.83,-45.79,-14.07,-9.83
132,-5.41,-43.03,-34.16,-3.11
133,-19.05,-20.27,-34.09,-11.64
134,-13.5,-1.75,-14.36,-4.01
135,-7.72,-26.6,-11.15,23.85
136,-12.06,-46.69,-18.2,8.48
137,-22.92,-20.09,-17.63,-40.03
138,-17.37,-7.77,-9.85,-35.26
139,-4.98,-7.64,-3.28,-10.73
140,-11.43,-19.99,-3.54,4.15
141,-23.97,-51.28,-9.76,48.87
142,-17.09,-34.51,-5.71,54.53
143,0.08,4.41,12.18,-13.43
144,-10.79,-24.24,16.5,-30.09
145,-28.35,-48.17,2.57,13.59
146,-22.29,18.89,-19.56,6.84
147,-14.86,47.84,-41.13,7.19
148,-11.92,-17.02,-25.91,47.92
149,-16.27,-46.49,22.97,46.0
150,-8.41,4.58,42.36,14.98
151,9.0,30.1,7.97,-38.44
152,-0.14,-15.61,-33.86,-89.93
153,-13.73,-71.17,-38.07,-43.38
154,-11.23,-84.59,-19.71,39.37
155,-4.72,-33.76,-19.4,70.86
156,1.85,13.89,-32.52,63.16
157,15.74,26.45,-24.34,13.76
158,30.71,37.15,-17.14,-18.91
159,23.59,18.62,-17.24,-11.11
160,16.65,11.17,12.41,-9.88
161,32.0,50.84,39.63,-14.52
162,28.94,55.45,27.46,5.68
163,9.82,30.37,4.15,41.44
164,12.36,32.54,-1.54,26.76
165,13.35,24.18,8.03,-18.48
166,-1.06,-5.06,23.56,-22.82
167,6.03,-3.3,32.93,-15.72
168,29.41,31.98,31.2,-29.8
169,21.2,32.83,14.27,-26.59
170,-2.47,-0.99,-9.3,-4.22
171,-3.46,1.17,-14.2,-12.54
172,2.22,18.16,-4.94,-31.39
173,3.36,3.48,-11.19,-17.55
174,-0.4,-12.27,-24.2,-15.84
175,-9.4,-0.64,7.06,-30.37
176,-8.54,12.88,58.05,-10.27
177,5.62,20.72,59.94,10.47
178,12.42,32.51,27.51,0.44
179,-0.66,22.14,-0.8,-5.31
180,-13.05,-7.19,-10.31,-1.41
181,-3.37,-0.13,-0.34,-2.36
182,12.91,31.16,7.62,10.22
183,14.81,26.9,15.75,24.81
184,8.25,17.71,28.68,8.63
185,7.58,27.82,24.5,-1.43
186,14.08,23.54,8.61,17.62
187,13.42,13.92,7.35,22.82
188,9.42,16.05,11.32,14.5
189,12.48,22.99,-1.13,18.8
190,11.77,18.3,-7.51,19.94
191,6.52,10.4,5.02,7.32
192,3.48,10.82,1.37,-0.79
193,2.67,0.58,-10.51,2.75
194,5.2,-3.09,1.4,3.04
195,6.64,5.0,7.83,-0.89
196,3.41,-4.35,-4.15,1.43
197,1.88,-18.86,-3.63,2.81
198,6.59,-14.13,4.35,-1.21
199,5.27,-6.36,-0.65,-3.97
200,-5.3,-3.5,-4.35,-4.71
201,-12.04,7.44,0.16,-6.94
202,-7.96,9.33,-1.66,-4.13
203,6.9,2.31,0.99,11.44
204,12.28,8.51,9.21,20.04
205,4.52,17.38,7.33,13.76
206,1.97,10.02,2.0,9.23
207,-1.17,-0.02,1.8,1.67
208,-6.26,1.97,2.31,-6.21
209,-7.34,-3.05,-7.61,-2.27
210,-5.33,-8.23,-14.77,9.91
211,-4.03,0.93,-7.77,14.11
212,-7.33,-0.49,-4.99,6.12
213,-3.6,-2.25,-2.14,1.3
214,2.74,11.52,3.74,-6.75
215,-1.7,11.83,-1.51,-19.4
216,-9.07,-4.92,-8.87,-19.34
217,-12.98,-10.66,-7.53,-3.49
218,-15.89,-9.28,-5.44,9.92
219,-14.96,-15.95,-6.53,3.74
220,-6.18,-14.55,-3.57,-8.33
221,-1.04,-7.19,-0.15,-10.91
222,-1.12,-11.76,0.28,-5.62
223,5.39,-13.96,5.0,4.04
224,4.5,-8.91,4.91,4.57
225,-2.51,-7.55,0.71,2.85
226,-0.27,-6.03,3.14,8.21
227,-0.28,-2.61,6.24,5.19
228,-3.38,-2.14,8.61,-4.61
229,-11.18,-12.71,3.14,-21.76
230,-19.21,-20.94,-5.52,-37.33
231,-14.96,-13.11,-4.52,-31.15
232,-6.94,-6.74,-1.36,-12.27
233,-0.25,-5.38,-0.14,1.71
234,1.04,-3.41,-4.86,10.27
235,-1.16,-6.84,-15.96,20.12
236,3.64,-5.8,-15.32,24.11
237,10.49,6.08,0.37,20.87
238,13.11,13.76,13.89,20.23
239,12.06,11.55,16.06,13.03
240,7.77,10.32,12.29,0.46
241,4.02,13.27,12.03,-2.0
242,2.84,13.43,14.18,-2.61
243,4.22,13.03,13.3,-7.67
244,2.46,11.35,8.11,-8.74
245,4.77,9.23,8.57,-1.69
246,11.83,11.52,14.88,3.54
247,4.32,9.3,12.54,1.27
248,-2.19,6.48,10.53,4.32
249,1.62,7.18,10.28,6.6
250,-1.43,1.25,-0.35,0.1
251,-6.19,-5.95,-8.49,-3.23
252,-3.2,-4.46,-4.34,-5.33
253,3.18,1.74,-1.31,-9.91
254,-2.15,-2.83,-11.47,-12.7
255,-14.49,-13.16,-18.35,-7.7
256,-17.56,-13.6,-14.71,-1.51
257,-13.29,-12.31,-16.41,-5.9
258,-4.22,-11.14,-17.41,-8.78
259,-0.89,-7.01,-14.12,-6.63
260,-6.36,-9.27,-17.3,-5.73
261,-8.87,-15.55,-20.98,-2.58
262,-8.11,-13.83,-14.85,-0.0
263,-4.21,-5.6,-5.16,-0.2
264,-4.47,-5.12,-4.74,-1.48
265,-11.06,-10.49,-7.66,-2.85
266,-11.3,-9.7,-6.63,-5.73
267,-4.35,-4.38,-5.01,-4.41
268,6.78,5.7,3.09,4.87
269,11.28,13.98,9.26,3.36
270,8.15,12.94,5.14,-0.4
271,5.38,6.85,-0.87,7.19
272,-0.17,-0.1,-6.19,5.67
273,-2.7,-0.15,-7.11,-1.98
274,-1.92,2.78,-4.96,-2.04
275,1.69,4.07,-1.71,4.27
276,5.08,7.24,1.46,13.25
277,0.05,3.24,-0.17,16.49
278,-1.02,-5.52,1.17,10.14
279,3.53,-5.01,4.63,3.02
280,5.9,3.01,5.28,5.85
281,6.16,6.89,5.32,3.87
282,4.81,6.24,3.69,-7.48
283,9.19,11.92,6.78,-4.23
284,6.82,11.01,4.95,0.17
285,-2.3,-0.38,-2.04,-3.94
286,-0.45,-2.14,0.81,-0.99
287,0.62,-2.69,2.1,-1.51
288,0.7,-5.03,3.28,-4.0
289,1.56,-2.87,5.35,-1.41
290,-2.66,-3.19,0.67,0.99
291,-4.73,-4.84,-3.45,0.0
292,-4.58,-2.69,-4.82,-5.41
293,-1.9,3.87,-3.9,-6.16
294,-1.76,3.39,-5.22,-2.95
295,0.87,-0.4,-1.68,2.1
296,8.73,1.29,9.11,5.45
297,4.24,-2.66,10.42,1.45
298,-2.58,-7.17,4.88,0.12
299,-3.43,-4.21,-0.37,-0.24
300,-1.47,1.52,-1.82,0.81
301,3.79,3.87,0.17,3.64
302,1.46,0.89,-3.93,-4.59
303,-1.58,2.88,-8.76,-11.75
304,0.6,4.88,-5.53,-7.86
305,5.22,1.17,7.23,1.14
306,9.21,0.95,15.92,5.42
307,2.48,-0.76,7.56,2.48
308,-3.49,-3.65,-1.63,7.44
309,-5.02,-2.91,-6.88,10.47
310,-8.24,0.09,-14.05,2.46
311,-6.22,6.01,-11.37,-9.33
312,-4.98,4.36,0.69,-20.66
313,-4.68,-5.51,8.19,-18.64
314,-1.17,-9.65,4.34,-2.87
315,-0.05,-3.79,-2.9,11.56
316,-4.73,1.02,-4.16,3.8
317,-6.64,-0.5,-0.29,-11.27
318,3.25,3.35,6.79,-4.69
319,9.91,9.75,8.5,5.51
320,8.26,10.45,5.34,8.9
321,1.98,4.97,1.7,5.5
322,-7.21,-2.83,-4.67,-2.67
323,-3.27,-0.8,-2.45,3.71
324,1.45,2.26,2.94,7.77
325,-2.36,1.08,2.55,1.43
326,-0.16,3.19,2.7,3.09
327,3.13,2.58,1.79,4.25
328,5.56,2.7,2.62,2.8
329,3.17,2.12,0.0,-2.07
330,-2.56,-1.73,-4.62,-6.91
331,-2.52,-3.39,-3.27,-1.98
332,-5.06,-6.37,-3.94,0.16
333,-7.21,-8.98,-4.44,-1.24
334,-2.22,-8.72,-2.66,-1.02
335,3.19,-4.02,-2.35,-1.81
336,1.47,0.84,-2.25,-4.08
337,-6.08,-2.81,-2.41,-8.17
338,-5.0,-6.36,-0.05,-2.19
339,3.52,-5.34,1.57,12.36
340,5.53,-3.73,0.86,15.86
341,-2.06,-3.69,-0.41,5.32
342,-8.14,-3.84,-0.12,-6.6
343,-5.09,-0.81,4.12,-17.26
344,-7.6,-2.4,1.22,-27.46
345,-8.82,-3.38,-4.64,-19.2
346,1.19,0.8,-4.53,0.17
347,3.72,-0.56,-5.66,5.03
348,2.64,-2.26,-2.67,7.97
349,7.94,0.46,3.94,16.89
350,11.25,4.05,2.85,19.43
351,8.11,7.53,-2.25,13.95
352,1.3,6.4,-3.78,6.23
353,-3.14,-0.31,-3.75,1.08
354,-7.15,-7.37,-5.58,-4.82
