,ch1,ch2,ch3,ch4
0,-2.62,-6.06,-2.09,-3.96
1,-3.74,-4.08,-1.0,3.74
2,0.58,2.44,0.19,7.9
3,1.38,4.14,-1.66,7.6
4,-4.43,-1.7,-5.03,-0.45
5,-10.11,-8.38,-6.77,-13.53
6,-2.59,-4.68,-0.12,-8.57
7,4.89,2.18,4.03,3.08
8,2.6,2.78,1.88,5.7
9,1.68,0.78,0.15,3.76
10,1.38,-1.48,-2.05,-4.65
11,3.42,1.82,2.65,-2.75
12,7.27,7.99,10.57,9.44
13,7.52,9.26,13.2,7.45
14,0.8,4.23,8.73,-11.81
15,-9.79,-3.16,0.19,-32.31
16,-11.9,-5.05,-1.2,-31.29
17,-7.04,-3.44,0.5,-9.87
18,0.25,-0.96,-0.28,11.18
19,2.29,-0.25,-4.51,11.01
20,-0.26,-1.57,-8.67,-1.95
21,6.49,0.0,-4.36,7.3
22,15.36,3.35,0.81,26.41
23,17.46,7.64,3.75,29.38
24,6.41,5.2,0.62,14.28
25,-11.68,-4.77,-8.54,-4.61
26,-14.5,-8.16,-7.32,-8.02
27,-8.06,-4.73,-2.11,-5.86
28,-3.37,-1.69,-1.04,-2.3
29,-2.14,-3.82,-2.57,-5.38
30,-6.76,-8.34,-7.31,-18.61
31,-7.68,-5.52,-6.19,-12.38
32,-3.0,0.97,-1.5,3.57
33,-1.2,2.41,0.07,1.77
34,-5.52,-1.77,-3.54,-3.11
35,-6.56,-5.58,-8.53,0.86
36,0.34,-3.06,-4.66,0.17
37,3.6,3.05,1.15,-5.91
38,3.62,5.56,2.24,-7.55
39,3.59,2.41,2.57,-7.4
40,1.02,-0.8,2.34,-1.48
41,-0.32,-1.14,1.07,3.31
42,-3.22,-3.1,-1.84,-3.31
43,-3.61,-2.66,-0.19,-2.88
44,2.2,2.05,3.99,4.75
45,2.99,4.01,4.2,3.45
46,1.15,3.63,5.39,0.3
47,1.2,0.96,4.15,-4.69
48,4.2,1.48,3.61,-5.67
49,6.54,5.67,5.02,6.36
50,0.25,3.56,2.46,10.85
51,-1.01,-0.2,2.6,5.4
52,3.05,0.41,2.55,3.38
53,0.67,5.19,4.3,3.12
54,-0.88,9.2,9.74,-3.75
55,3.05,5.01,8.33,-7.76
56,4.58,-0.06,1.03,-2.87
57,-4.74,0.72,-6.12,-2.28
58,-4.77,8.0,-2.05,3.08
59,10.92,15.83,6.24,9.13
60,15.01,13.84,4.15,-1.68
61,11.44,8.07,4.08,-8.61
62,1.6,1.84,3.36,0.06
63,-17.02,-5.62,-1.48,8.43
64,-20.72,-2.41,-0.14,11.75
65,-11.8,17.51,2.57,1.79
66,-6.08,35.92,6.62,-15.41
67,-8.38,43.2,9.75,-20.86
68,-22.71,46.94,8.34,-31.35
69,-42.0,18.84,1.54,-43.59
70,-36.71,-38.31,-7.46,-11.01
71,-6.89,-19.97,-3.82,43.4
72,7.39,68.8,0.25,28.1
73,-6.01,49.87,-17.1,-20.0
74,-37.02,-61.7,-40.82,15.94
