,ch1,ch2,ch3,ch4
0,-10.49,-9.76,-3.89,-10.14
1,-8.31,-8.17,-4.72,-8.74
2,-4.06,-4.3,-2.98,-5.92
3,7.78,5.13,9.33,9.74
4,7.79,3.35,9.08,14.35
5,5.7,1.58,5.41,6.27
6,4.38,6.79,6.71,-2.76
7,-5.8,3.41,0.13,-9.2
8,-5.79,0.01,-4.57,-4.03
9,2.51,4.25,-4.29,1.19
10,8.92,10.4,1.91,1.73
11,9.3,9.65,12.18,2.47
12,0.87,0.33,13.23,1.76
13,-5.19,-4.38,5.44,0.46
14,-7.93,-4.56,-3.24,-4.01
15,-3.72,-3.1,0.69,-1.79
16,4.69,0.43,9.71,4.72
17,5.3,1.93,6.22,2.66
18,0.08,1.44,-3.78,-3.32
19,-10.45,-6.41,-16.87,-9.77
20,-10.93,-7.91,-16.66,-5.12
21,-0.52,2.18,-1.35,0.83
22,2.32,3.09,2.73,0.39
23,2.3,-0.85,0.09,10.9
24,3.4,0.28,1.38,15.3
25,5.07,1.79,3.23,7.56
26,5.28,-0.47,0.52,0.93
27,8.1,3.95,-0.17,3.2
28,15.84,12.67,7.08,14.59
29,14.49,6.48,6.89,11.51
30,8.14,-0.03,1.35,4.97
31,2.41,2.07,-2.8,13.26
32,-4.43,0.16,-5.93,14.64
33,-5.29,-3.3,-2.26,0.41
34,-3.89,-4.86,0.29,-12.84
35,-0.61,-0.8,-1.61,-4.53
36,4.82,3.96,-2.31,12.09
37,7.94,4.61,1.31,12.47
38,6.98,3.47,3.34,0.94
39,-1.38,-3.23,-1.54,-10.76
40,-6.06,-5.33,-0.58,-6.4
41,-1.65,1.12,2.71,4.26
42,5.53,7.01,3.18,2.78
43,11.72,9.52,6.81,2.73
44,8.17,5.62,4.92,3.4
45,-3.71,-1.03,-0.45,-5.88
46,-15.95,-9.17,-6.69,-14.02
47,-18.03,-11.75,-10.06,-9.86
48,-3.61,-1.36,-1.21,-0.14
49,7.26,3.76,3.64,1.11
50,2.58,-0.95,-0.13,-7.12
51,-9.72,-7.78,-6.35,-20.9
52,-16.33,-12.58,-11.39,-27.5
53,-9.42,-7.49,-7.07,-11.21
54,-2.22,-1.16,-2.43,10.55
55,1.42,0.96,-0.14,12.66
56,3.31,1.15,2.87,-0.33
57,5.62,4.47,10.03,-3.13
58,12.68,13.56,18.96,7.53
59,10.19,11.73,11.84,5.4
60,1.96,2.48,-0.31,-2.4
61,-0.12,-0.66,-2.79,0.67
62,-1.46,-1.49,-2.6,8.66
63,-2.55,-0.18,-1.02,9.97
64,-3.0,1.2,-1.04,-4.79
65,0.95,2.59,-0.88,-11.96
66,1.52,0.06,-3.2,-8.31
67,-2.9,-4.06,-5.49,-3.26
