,ch1,ch2,ch3,ch4
0,-3.72,-6.78,-8.38,-2.73
1,0.06,-1.44,-5.25,1.1
2,-0.4,-0.94,-6.53,2.04
3,-7.74,-8.35,-10.31,-8.65
4,-13.46,-12.51,-10.7,-17.76
5,-8.31,-8.99,-8.52,-7.07
6,5.03,1.99,-0.17,12.25
7,12.48,12.02,9.56,18.82
8,5.7,9.84,10.69,7.46
9,-3.64,3.68,7.76,-12.64
10,-4.94,1.69,5.92,-27.31
11,-5.07,-0.1,2.08,-23.24
12,-7.4,-3.06,-2.45,-9.44
13,-4.28,-4.0,-3.57,1.38
14,7.28,1.44,-0.7,13.37
15,17.81,7.16,5.26,25.82
16,20.05,6.99,9.11,34.82
17,13.86,4.08,5.79,31.12
18,4.05,1.09,0.67,15.28
19,-0.94,-1.06,-2.62,1.85
20,-2.41,-5.27,-6.75,-10.6
21,-4.15,-6.95,-9.8,-20.49
22,-4.41,-3.29,-9.26,-20.77
23,-1.61,-0.9,-6.19,-12.73
24,1.72,1.1,-1.1,0.22
25,0.83,3.17,4.56,4.68
26,-5.64,0.57,3.18,-8.92
27,-9.99,-4.51,-3.16,-22.89
28,-2.77,-2.68,-2.58,-21.33
29,5.5,5.52,2.13,-14.55
30,1.32,7.33,1.99,-6.56
31,-3.36,2.37,0.8,11.69
32,-1.42,0.06,1.55,31.87
33,-1.5,-0.79,0.28,28.03
34,-4.42,-2.35,-0.18,0.49
35,-6.92,-1.66,1.63,-16.77
36,-4.78,-0.03,2.46,-21.04
37,0.73,2.02,3.59,-20.18
38,2.72,2.73,4.68,3.66
39,1.38,-1.12,2.7,25.93
40,-2.78,-6.26,-2.04,17.56
41,-4.43,-5.88,-2.63,7.79
42,1.33,0.5,2.34,5.72
43,5.04,3.15,3.8,-3.92
44,2.58,-0.83,0.89,-13.81
45,-3.46,-5.71,-1.24,-15.76
46,-7.04,-5.48,-1.32,-2.72
47,-3.75,-3.63,-2.81,9.31
48,0.33,-5.45,-5.54,-3.47
49,-0.66,-5.06,-5.65,-22.66
50,-5.48,-4.37,-6.91,-17.36
51,-7.29,-2.24,-7.39,8.38
52,-4.18,2.57,-3.25,21.97
53,0.22,4.66,1.21,20.27
54,6.37,11.5,5.99,13.48
55,12.93,19.77,7.14,-4.29
56,10.18,19.15,3.61,-5.94
57,-1.12,17.96,6.22,8.61
58,-9.42,23.51,13.17,-17.59
59,-11.36,33.41,14.98,-53.62
60,-11.66,33.8,7.1,-52.86
61,-15.2,14.38,-2.27,-29.0
62,-34.1,-9.33,-7.75,1.78
63,-38.78,0.74,-6.98,-31.05
64,-18.9,44.2,6.86,-67.24
65,-40.1,54.87,4.85,-9.29
66,-82.48,9.93,-11.73,57.15
67,-96.9,-36.1,-5.98,81.11
68,-90.78,-35.62,-25.66,38.98
69,-26.63,-61.82,-74.3,12.71
70,71.42,-88.3,-42.2,95.78
71,111.87,2.23,40.55,130.42
72,107.24,113.25,67.91,76.11
73,79.18,92.36,41.9,30.14
74,26.19,2.12,-4.23,-2.6
75,6.87,0.22,-23.68,-6.44
76,31.51,13.8,-0.9,-2.2
77,51.3,1.77,12.48,-22.93
78,47.67,17.56,-8.56,-34.04
79,17.7,30.07,-29.28,-27.28
80,-11.66,36.18,-37.6,-26.96
81,-5.42,24.06,-37.77,-24.96
82,14.24,9.72,1.91,-17.17
83,8.51,23.59,45.47,-21.33
84,-6.06,9.46,21.34,-25.54
85,-1.8,-42.62,-11.89,-16.65
86,15.41,-32.63,5.15,-8.71
87,38.74,2.62,13.98,-0.02
88,58.07,-30.03,21.01,12.67
89,47.1,-62.89,49.73,18.22
90,18.05,-53.79,46.6,9.92
91,16.17,-46.63,30.74,2.86
92,32.5,-36.36,24.63,6.72
93,34.12,-12.01,10.13,8.06
