,ch1,ch2,ch3,ch4
0,-22.8,-13.44,-13.44,-31.46
1,0.49,-2.95,-1.21,-8.9
2,9.31,2.84,5.23,4.06
3,-0.25,-0.03,2.01,-3.29
4,-4.52,-0.89,0.53,-8.14
5,-3.61,0.39,1.08,-7.56
6,-1.15,0.71,1.36,-2.99
7,0.32,0.08,2.36,-0.59
8,-2.39,-0.22,3.21,-5.52
9,-6.54,-1.84,0.25,-9.42
10,-6.92,-5.16,-2.68,-9.02
11,-2.44,-3.49,-0.75,-3.45
12,-1.28,1.38,0.79,0.97
13,-4.73,0.13,0.22,1.21
14,-6.04,-4.95,0.83,0.4
15,-4.24,-6.29,1.55,-2.5
16,-3.67,-5.58,-2.11,-4.39
17,-4.29,-5.71,-7.22,-1.64
18,-3.11,-5.72,-6.8,-0.76
19,-5.28,-6.19,-4.92,-4.64
20,-5.92,-4.63,-3.09,-3.12
21,3.2,1.5,1.3,2.26
22,9.91,4.91,4.63,6.2
23,7.51,1.96,4.89,7.32
24,4.7,0.09,3.69,3.08
25,6.69,2.03,3.24,0.14
26,6.23,5.39,3.51,2.81
27,-2.76,5.95,1.33,1.42
28,-6.36,3.14,-2.3,-2.0
29,0.58,1.88,-1.9,1.82
30,5.3,5.74,4.14,10.91
31,3.31,10.26,9.04,13.65
32,-5.79,7.77,6.15,-1.2
33,-7.28,9.69,5.25,-9.65
34,2.74,11.18,4.23,4.52
35,2.65,2.61,-5.55,15.34
36,-0.38,9.07,-3.83,11.92
37,2.69,14.46,3.98,5.2
38,-1.19,-4.08,0.21,-0.19
39,-12.9,-15.95,-3.58,-4.7
40,-13.17,-9.99,-2.08,-4.09
41,3.76,-0.27,1.13,2.88
42,11.56,-0.8,0.46,5.89
43,7.36,-13.7,-3.31,2.81
44,6.93,-10.64,-2.78,-6.75
45,5.47,15.45,6.35,-18.1
46,-8.38,40.16,10.39,-18.65
47,-20.74,45.62,2.55,-16.71
48,-13.93,18.43,-3.83,-22.41
49,-1.69,-4.94,-8.41,-29.95
50,-1.89,28.37,-7.49,-20.56
51,-14.33,72.67,7.45,15.56
52,-23.75,40.02,13.08,12.26
53,-12.48,5.65,-3.48,-48.86
54,6.9,44.56,-10.4,-72.54
55,-3.04,53.6,-3.87,-19.83
56,-27.1,20.08,2.1,75.96
57,-30.57,6.89,15.03,134.0
58,-11.44,23.5,25.62,96.15
59,21.94,41.14,8.8,35.11
60,52.48,43.42,-14.34,24.15
61,53.07,21.78,-11.93,27.15
62,17.15,-12.72,-7.63,13.85
63,-1.79,-6.33,-11.55,-6.0
64,9.25,-26.58,-14.65,-24.93
65,9.69,-73.74,-16.83,-28.06
66,10.08,-50.22,-12.5,-3.5
67,14.82,-16.63,-9.39,28.98
68,22.61,-21.46,-14.74,40.12
69,29.95,-9.87,-19.14,24.29
70,7.81,-4.85,-16.31,-11.96
71,-18.81,-42.35,-15.58,-36.51
72,-3.88,-41.37,-7.97,-21.3
73,30.76,-4.82,16.36,0.62
74,32.21,-9.23,24.92,-3.06
75,18.51,-11.06,12.0,-8.84
76,13.12,-28.4,6.2,-3.1
77,-0.37,-75.76,11.87,1.58
78,-2.42,-52.91,25.31,-1.95
79,9.3,-8.5,28.96,-10.18
80,9.46,-9.26,15.32,-12.62
81,13.93,-15.18,14.9,-5.34
82,31.22,-25.99,18.46,1.05
83,23.19,-42.97,5.1,-6.18
84,-1.84,-42.41,5.9,-13.61
85,-13.49,-21.22,19.79,-2.17
86,-15.59,-5.45,22.16,1.39
87,1.88,16.72,18.99,-18.77
88,24.81,46.09,19.96,-18.17
89,24.15,26.68,22.95,9.25
90,1.12,-19.28,10.84,14.38
91,-28.67,-21.26,-15.67,-5.44
92,-36.93,5.93,-26.63,-14.65
93,-20.57,15.56,-12.19,-17.25
94,-8.01,13.93,3.98,-21.26
95,-6.74,18.73,15.04,-11.84
96,-13.44,11.52,18.03,-3.93
97,-30.73,-31.11,-14.83,-6.55
98,-29.08,-37.97,-45.06,-3.18
99,-5.42,15.25,-6.66,-2.28
100,-5.11,33.04,46.54,-7.91
101,-13.33,33.2,45.42,-7.67
102,-10.39,34.15,9.0,-12.12
103,-19.85,12.78,-21.45,-22.29
104,-27.46,28.29,-30.02,-19.91
105,-10.76,73.33,-13.95,-7.59
106,7.19,69.56,19.21,-2.13
107,3.49,33.48,33.69,-4.21
108,-8.93,10.17,16.13,-6.15
109,-12.18,-8.47,-12.65,-4.85
110,-4.41,-14.75,-28.96,6.42
111,-3.42,-24.13,-32.9,12.41
112,-10.72,-37.83,-31.18,4.98
113,-4.33,-50.92,-21.47,8.61
114,2.67,-62.05,-16.66,16.68
115,-2.81,-42.23,-14.41,4.33
116,-3.76,-36.97,-11.51,-25.92
117,7.41,-48.01,-23.13,-39.57
118,10.72,-26.45,-28.98,-6.1
119,1.17,-19.76,-15.68,37.35
120,3.69,-35.4,-7.05,37.62
121,0.97,-16.52,-1.64,17.03
122,-16.79,-27.47,-5.3,-4.74
123,-12.71,-80.28,-11.31,-14.69
124,-2.6,-60.31,-4.77,14.23
125,-18.45,-4.46,2.41,24.87
126,-24.09,25.89,5.97,11.58
127,-7.32,23.79,-4.14,29.46
128,2.93,-21.92,-14.82,23.66
129,11.45,-47.3,-8.11,-18.83
130,19.09,-31.76,-4.05,-18.05
131,11.66,-8.55,-12.75,-2.93
132,7.54,16.98,-15.95,-5.76
133,7.71,15.47,-17.88,41.48
134,-3.57,-35.45,-27.3,100.2
135,-0.52,-83.4,-28.64,79.07
136,-1.72,-82.03,-27.24,6.39
137,-18.03,-37.59,-21.91,-42.55
138,-7.46,2.45,-5.46,-46.43
139,4.76,-8.64,-2.31,-30.33
140,0.09,-32.25,-7.71,-16.82
141,1.58,-27.36,-9.2,-21.93
142,0.02,1.22,-25.55,-10.21
143,-5.14,31.94,-41.0,14.94
144,-10.52,30.23,-17.59,-8.47
145,-13.84,28.33,36.94,-28.5
146,-2.09,62.81,67.61,-8.59
147,11.82,78.34,50.18,-3.62
148,20.35,58.0,18.58,-4.46
149,21.12,47.0,7.48,5.04
150,10.09,48.44,22.76,-9.44
151,4.88,51.01,33.88,-27.04
152,1.8,48.07,14.52,-16.9
153,-3.24,46.17,-0.61,-9.97
154,1.27,47.41,17.73,-15.0
155,5.91,37.22,33.22,-10.39
156,8.63,32.43,19.64,-1.79
157,14.24,32.9,1.75,2.99
158,19.31,28.23,9.71,14.48
159,16.36,35.26,22.79,14.69
160,7.87,38.76,16.29,-6.23
161,11.6,25.7,8.09,-6.92
162,15.59,18.54,0.59,14.12
163,7.78,23.23,-5.26,16.64
164,6.58,18.0,-2.73,0.53
165,20.65,13.1,4.2,0.76
166,31.2,32.86,14.24,14.64
167,22.83,39.51,15.77,10.1
168,12.57,20.0,6.24,5.51
169,8.58,11.46,0.34,17.61
170,8.22,11.5,5.17,20.58
171,8.93,1.85,9.94,11.9
172,2.49,-6.77,5.79,2.79
173,0.48,-2.56,5.28,0.67
174,4.39,-7.0,7.9,8.5
175,0.29,-28.23,1.33,11.37
176,-5.32,-29.5,1.2,4.93
177,-9.18,-11.55,10.2,-5.1
178,-14.02,-13.23,7.42,-8.2
179,-19.48,-27.36,-3.88,0.29
180,-21.56,-18.39,-7.42,3.99
181,-23.97,-8.91,-3.76,1.38
182,-27.87,-25.94,-3.18,2.91
183,-14.34,-25.37,-0.96,-1.08
184,1.52,-1.13,5.91,-9.45
185,-7.15,6.65,8.86,-15.5
186,-29.63,-1.4,4.8,-24.7
187,-36.12,-6.52,-4.36,-25.52
188,-19.07,-4.21,-8.03,-17.46
189,-0.71,0.66,-2.22,-14.11
190,5.93,2.66,1.02,-9.64
191,1.2,-1.7,-4.39,-3.66
192,-7.32,-10.85,-12.38,-5.08
193,-6.83,-13.11,-13.82,-4.67
