,ch1,ch2,ch3,ch4
0,-0.31,4.89,0.67,4.28
1,5.84,7.99,8.29,11.78
2,12.45,8.04,13.39,11.72
3,10.39,3.47,8.12,7.16
4,0.1,-0.39,-0.16,-1.57
5,-4.7,-1.6,-4.26,-4.07
6,-6.2,-2.54,-6.57,-3.66
7,-10.43,-1.96,-7.07,-6.38
8,-13.49,-3.4,-7.99,-5.98
9,-9.05,-4.81,-6.53,-2.31
10,-0.02,-1.98,-2.84,-7.03
11,2.44,-1.18,-2.24,-9.31
12,1.86,-2.31,-0.34,5.27
13,2.32,-1.4,0.56,15.08
14,3.04,0.43,-0.52,10.44
15,6.58,3.02,1.24,6.24
16,6.34,3.85,2.38,6.94
17,-0.67,1.8,1.57,9.75
18,-4.83,-0.84,-1.09,8.66
19,0.64,-0.45,-1.01,6.67
20,5.53,0.27,2.08,3.63
21,5.91,0.54,2.03,0.95
22,6.81,2.41,1.01,7.66
23,-1.89,-3.5,-3.94,5.67
24,-10.78,-10.93,-8.34,-6.21
25,-4.61,-7.41,-4.51,-4.67
26,1.96,1.05,-1.28,4.25
27,-0.05,6.44,0.45,2.22
28,-1.93,3.12,3.93,-5.56
29,-0.82,-4.15,4.86,-3.53
30,-2.89,-3.03,2.77,0.71
31,-4.84,1.34,-0.2,-1.41
32,4.29,2.3,0.75,-1.24
33,14.76,5.88,5.14,0.03
34,13.99,10.37,9.01,4.94
35,8.13,9.13,8.36,11.97
36,3.72,4.64,1.81,9.69
37,-0.61,1.07,-3.44,2.34
38,-7.48,-1.73,-3.95,-7.21
39,-9.75,-3.74,-0.0,-15.16
40,-6.84,-5.46,2.53,-13.9
41,-6.9,-6.61,-1.97,-12.48
42,-7.45,-6.58,-5.94,-11.47
43,-7.26,-5.62,-5.7,-1.75
44,-5.02,-1.46,-2.09,2.29
45,0.22,2.18,2.26,-6.12
46,-0.43,-0.8,-0.35,-13.19
47,-2.19,-2.42,-3.78,-8.74
48,2.18,0.73,-2.59,0.44
49,8.45,3.23,0.55,7.84
50,8.31,2.44,2.37,11.98
51,-0.98,-3.91,-3.19,5.45
52,-5.09,-4.64,-7.06,-0.37
53,-1.16,1.57,-2.77,2.63
54,6.89,2.64,2.66,5.26
55,8.35,1.41,5.11,-0.77
56,-4.21,-0.4,1.28,-10.09
57,-6.85,-1.98,-3.97,-6.87
58,3.88,2.52,-2.1,0.93
59,7.43,10.79,6.34,1.19
60,0.62,13.69,9.14,-2.49
61,-7.64,12.34,2.92,-3.26
62,-9.06,11.37,2.05,-2.64
63,-5.95,17.46,11.27,-16.74
64,2.21,32.55,20.38,-22.38
65,11.05,45.04,20.31,4.97
66,7.04,30.88,7.21,8.23
67,-5.57,10.77,-1.96,-37.77
68,-27.47,6.25,4.18,-50.44
69,-46.7,-0.23,0.68,-16.28
70,-30.71,41.31,-5.71,-19.16
71,-22.29,87.53,-3.79,-16.45
72,-43.37,11.88,-6.12,24.66
73,-41.28,-131.52,-20.63,46.34
74,-45.79,-88.07,-39.52,51.47
75,-39.25,103.17,-17.04,19.03
76,44.19,109.47,39.48,20.67
77,102.54,-28.43,51.13,101.19
78,55.07,-68.01,1.79,94.21
79,12.4,1.52,-24.22,20.67
80,19.47,14.59,-6.42,19.18
81,32.11,-19.54,3.11,21.57
82,44.41,27.01,2.39,-7.8
83,24.87,71.71,1.76,-19.63
84,6.03,26.9,-0.24,-18.17
85,18.37,23.95,-12.82,-21.35
86,18.17,101.46,-30.55,-34.23
