,ch1,ch2,ch3,ch4
0,6.59,3.71,1.06,5.53
1,9.91,4.86,2.22,9.53
2,3.6,0.9,2.12,6.19
3,-10.63,-6.49,-3.68,-6.23
4,-12.94,-8.38,-5.35,-9.23
5,-2.89,-3.94,-3.28,-2.22
6,1.18,-1.45,-4.98,-1.98
7,-0.59,-0.02,-5.25,-4.15
8,-3.42,-1.51,-5.74,-4.46
9,-0.12,-3.5,-3.34,-0.26
10,3.83,-0.61,0.46,1.18
11,1.21,2.13,2.29,-3.81
12,-1.62,1.24,3.07,-4.7
13,0.63,3.45,1.32,-0.07
14,6.97,7.97,2.81,8.07
15,3.68,3.52,2.8,5.96
16,-0.32,1.99,3.72,-0.93
17,5.45,8.26,7.96,1.42
18,4.02,6.11,2.48,1.76
19,-1.51,0.11,-4.71,2.22
20,-2.72,-2.63,-5.64,0.31
21,-1.23,-1.09,-2.2,-1.16
22,-0.07,2.41,2.26,2.46
23,-3.29,1.03,0.73,-1.16
24,-2.93,-0.13,1.29,-1.09
25,-0.2,-0.82,3.03,1.7
26,1.06,-1.65,0.67,-0.03
27,2.04,0.64,-1.18,0.44
28,-1.64,-1.7,-4.78,-3.39
29,-4.2,-5.79,-3.93,-6.0
30,-7.26,-7.95,-1.46,-5.89
31,-6.72,-6.0,1.03,-1.74
32,0.49,2.41,6.88,6.51
33,-1.0,4.63,4.38,0.48
34,-4.04,2.27,-0.28,-6.95
35,-0.06,1.67,0.51,-7.89
36,5.68,3.66,4.54,-10.65
37,7.09,8.93,6.0,-7.12
38,-0.9,8.06,0.07,-0.71
39,-8.5,3.48,-3.32,-0.62
40,-6.38,4.54,-3.7,-1.84
41,5.89,9.2,-1.96,8.0
42,13.47,11.02,2.47,14.91
43,3.95,7.01,4.34,10.96
44,-2.78,4.88,8.61,8.46
45,-3.96,3.93,8.79,-5.88
46,-7.69,-6.33,1.02,-23.42
47,-5.78,-11.65,0.28,-26.07
48,-6.2,-4.8,3.2,-27.15
49,-2.8,-1.33,2.18,-15.3
50,3.63,-6.39,-4.5,11.52
51,1.36,-11.71,-11.75,24.69
52,6.51,-6.07,-7.48,25.79
53,13.79,9.14,2.7,17.9
54,11.04,15.42,8.75,6.41
55,1.39,2.63,3.37,0.04
56,-4.45,-0.4,-4.23,-1.67
