,ch1,ch2,ch3,ch4
0,-4.0,-1.72,-0.5,8.34
1,-7.28,-4.3,-3.81,-1.73
2,-2.44,-2.03,-4.05,-3.97
3,1.08,-0.7,-2.14,0.08
4,3.02,-0.92,0.61,1.9
5,2.92,-0.54,-0.75,-1.87
6,0.69,0.43,-1.27,-3.58
7,-2.66,0.43,-0.59,-5.42
8,-4.36,-1.03,-2.79,-7.95
9,-0.06,-1.21,-2.29,-2.48
10,1.62,-1.1,-2.82,2.14
11,1.4,1.88,-0.88,2.19
12,4.11,5.59,4.49,1.99
13,6.31,5.54,4.91,2.64
14,8.35,6.34,5.71,7.73
15,5.11,3.55,5.82,8.31
16,2.19,-0.51,6.05,4.44
17,1.26,-1.29,3.72,0.13
18,-3.21,-1.58,-3.62,-6.56
19,-2.12,0.75,-2.8,-5.55
20,-1.47,-1.76,-2.09,-2.74
21,-3.18,-6.02,-4.8,-1.57
22,-0.77,-4.1,-3.12,1.31
23,1.79,0.42,-1.47,4.26
24,1.81,2.35,-0.94,5.26
25,-2.52,-3.06,-4.42,-3.57
26,-0.72,-3.85,-2.2,-2.99
27,3.32,1.45,3.98,7.57
28,-0.42,1.74,2.77,3.66
29,-5.33,-1.44,0.32,-11.5
30,-13.72,-8.57,-6.52,-30.73
31,-16.11,-10.72,-9.46,-35.09
32,-10.82,-6.14,-5.51,-19.44
33,-6.18,-2.97,-3.57,-0.18
34,3.25,3.04,0.45,16.1
35,9.02,6.24,1.1,20.81
36,13.59,9.05,4.4,25.21
37,19.42,14.66,12.03,31.71
38,17.19,13.84,12.97,25.89
39,11.81,9.57,12.05,13.98
40,3.25,3.57,7.42,-0.59
41,-2.34,0.42,2.96,-10.9
42,-0.63,0.99,3.81,-11.01
43,1.0,-0.07,3.42,-4.8
44,1.82,0.61,1.06,2.01
45,-0.76,0.3,-3.6,-0.88
46,-2.89,-0.01,-2.44,-4.13
47,-6.16,-1.61,-0.16,-4.15
48,-10.6,-5.53,-3.93,-6.86
49,-6.95,-4.39,-4.13,-6.21
50,-3.7,-3.29,-4.91,-5.11
51,-3.3,-2.53,-4.41,-0.07
52,-4.77,-2.78,-0.68,2.3
53,-7.07,-5.09,0.5,-9.03
54,-3.68,-2.51,1.5,-13.9
55,-0.92,-0.25,-1.31,-3.16
56,3.38,1.54,-2.42,8.15
57,6.1,2.18,1.15,3.78
58,1.39,-2.58,1.17,-5.72
59,-0.78,-5.08,-0.66,-4.2
60,-3.82,-5.76,-3.84,-6.53
61,-4.68,-5.84,-4.72,-7.68
62,-1.46,-6.23,-4.92,-4.9
63,0.16,-9.35,-6.37,-9.94
64,3.09,-6.9,-0.52,-3.44
65,0.87,-2.58,0.4,9.04
66,-0.92,1.92,-3.11,7.25
