,ch1,ch2,ch3,ch4
0,-0.56,0.13,2.35,-3.81
1,-0.62,1.27,5.81,-0.51
2,3.59,2.39,8.4,1.68
3,1.5,-2.73,3.26,-3.67
4,-3.39,-5.56,-2.07,-5.2
5,-0.97,-0.38,1.29,3.21
6,-2.39,-0.91,1.37,0.47
7,-4.91,-5.96,-2.85,-6.96
8,-4.54,-5.76,-4.87,-7.61
9,-6.07,-3.41,-3.14,-3.94
10,-2.21,-0.81,0.93,4.74
11,1.69,1.74,-0.07,6.01
12,1.12,6.04,-0.46,2.12
13,0.12,8.92,1.45,-0.99
14,1.82,9.7,3.26,-1.07
15,3.8,12.71,5.92,2.93
16,-2.32,13.42,4.46,-1.3
17,-6.71,10.78,1.77,-6.33
18,-4.6,5.62,-0.59,-6.16
19,3.43,2.66,1.5,-2.87
20,10.07,2.31,5.01,2.32
21,-1.1,-1.88,0.27,2.99
22,-11.69,-3.23,-2.23,0.56
23,-7.47,-3.15,-1.91,-5.99
24,-1.27,-4.34,-1.79,-4.16
25,1.65,-4.73,-0.19,8.3
26,-0.77,-6.22,-3.11,5.0
27,-3.07,-3.11,-3.51,-3.8
28,1.88,1.24,-0.47,2.54
29,5.55,-1.54,-2.07,8.1
30,0.48,-6.26,-3.29,2.02
31,-4.39,-6.96,-2.91,-5.86
32,-0.64,-4.63,-4.47,-3.37
33,1.73,-3.74,-5.57,2.56
34,-0.9,-6.06,-3.42,2.78
35,-3.01,-6.38,-1.71,-2.24
36,-4.83,-2.55,-3.76,-6.73
37,-6.59,0.29,-4.07,-3.73
38,-8.35,-1.37,-2.8,-2.33
39,-1.11,1.08,3.38,0.68
40,14.84,8.14,11.25,8.53
41,22.07,6.32,8.14,9.52
42,17.0,1.25,3.12,8.89
43,7.36,0.04,-0.3,8.48
44,3.69,1.84,-1.6,8.51
45,4.08,5.28,-0.29,8.29
46,2.51,2.62,-3.08,2.56
47,4.35,-0.52,0.18,0.45
48,4.54,-0.03,5.83,-0.6
49,-0.33,-1.66,3.85,-3.29
50,-7.43,-5.05,-1.68,-5.55
51,-9.17,-4.85,-5.69,-7.22
52,-1.7,1.42,-1.65,-3.3
53,4.7,5.69,4.45,0.13
54,5.97,3.29,5.45,-1.69
55,2.97,0.89,3.6,-6.16
56,-3.77,2.36,2.14,-2.9
57,-6.85,3.08,-0.14,4.27
58,-8.49,-1.62,-7.62,1.48
59,-7.63,-3.32,-7.28,1.44
60,0.45,2.98,2.38,-0.14
61,-0.26,0.61,2.99,-18.76
62,-6.72,-7.57,-1.43,-25.04
63,-5.98,0.27,-3.76,0.6
64,-2.78,13.03,-1.11,24.65
65,-3.26,10.59,3.41,6.42
66,-4.99,8.43,-1.31,-22.94
67,-5.53,19.72,-1.93,-13.74
68,-14.7,8.39,-2.31,-3.0
69,-34.68,-15.93,-12.29,-8.99
