,ch1,ch2,ch3,ch4
0,-6.44,-4.33,-12.9,1.39
1,-9.22,-5.76,-13.75,-2.33
2,-9.12,-8.51,-11.47,0.17
3,-7.02,-9.65,-8.84,-0.9
4,-8.51,-12.52,-11.19,-10.4
5,-8.13,-13.12,-11.23,-9.07
6,-6.48,-10.49,-7.18,-1.29
7,-3.71,-5.37,-3.18,1.44
8,0.39,0.5,-1.76,1.26
9,-0.36,-0.11,-3.97,-2.26
10,-3.48,-3.24,-5.11,-6.29
11,-4.9,-4.34,-4.77,-8.99
12,1.62,-0.72,0.64,-2.79
13,7.2,2.62,5.69,1.5
14,1.75,-3.5,1.27,-7.74
15,0.3,-6.52,-0.02,-7.01
16,-1.27,-2.85,0.44,0.6
17,-5.27,-1.5,-1.24,0.62
18,-3.82,-2.4,-0.98,-4.52
19,-3.14,-2.93,-1.35,-6.03
20,1.22,0.4,3.68,2.14
21,3.08,2.64,6.48,0.1
22,2.47,4.89,4.31,-3.23
23,5.11,6.87,3.61,4.72
24,-0.7,0.16,-0.76,1.11
25,-7.53,-6.17,-2.98,-5.47
26,-7.59,-6.86,-2.64,-2.29
27,-1.84,-3.69,0.54,1.85
28,4.93,1.73,5.37,3.61
29,6.81,4.34,2.6,0.08
30,13.36,7.7,4.29,2.61
31,13.07,6.81,7.64,6.4
32,-0.07,0.83,3.18,0.59
33,-7.58,-0.83,0.26,-2.41
34,-9.57,-3.19,-1.81,-2.52
35,-7.45,-5.81,-1.54,-3.79
36,-5.46,-5.98,-1.15,-8.67
37,-2.09,-3.88,-0.2,-7.9
38,4.65,0.69,1.99,3.44
39,3.23,2.86,-0.99,5.79
40,1.42,5.69,1.11,1.02
41,0.19,5.42,2.61,-2.95
42,-2.11,-0.16,-2.67,-2.77
43,1.49,-1.75,-3.08,4.74
44,3.47,0.23,-1.69,3.24
45,2.64,2.04,-0.68,-0.7
46,-0.71,-1.35,-2.87,0.9
47,2.27,-3.5,-2.24,4.24
48,10.19,0.69,4.1,11.23
49,2.6,-2.93,-0.12,3.87
50,-5.15,-7.93,-5.0,-7.86
51,-4.4,-5.97,-2.2,-5.07
52,-5.65,-3.58,0.19,-0.44
53,-6.77,-1.7,-1.02,-1.32
54,-6.92,-1.42,-3.44,-2.63
55,-0.43,0.88,0.83,1.53
56,1.85,2.1,1.43,-1.97
57,-1.64,2.35,-0.03,-12.2
58,0.9,5.18,4.32,-14.59
59,1.0,3.5,2.66,-12.12
60,2.52,2.2,0.08,1.13
61,3.27,1.65,-1.02,12.9
62,1.46,0.78,-0.44,11.65
63,3.41,2.51,3.13,8.02
64,-1.72,-1.93,-1.72,1.17
65,-9.07,-7.97,-5.56,-5.26
66,-12.13,-9.48,-3.29,-9.03
67,-9.74,-8.77,-2.23,-6.64
68,-0.69,-4.5,-0.99,3.57
69,1.39,-0.49,-0.73,5.74
70,-0.83,-0.08,0.31,0.26
71,-2.65,-3.85,-1.0,-6.37
72,-1.14,-0.75,1.86,-8.22
73,4.02,9.64,9.34,-0.84
74,-1.54,11.65,4.86,-1.25
75,-5.1,9.99,-2.43,-15.92
76,0.26,3.73,-8.12,-19.87
77,-3.35,-1.47,-9.12,-2.61
78,-16.64,2.56,-3.64,7.81
79,-23.49,1.28,-4.0,0.24
80,-17.68,1.38,-0.97,-22.21
81,-17.07,3.28,2.57,-37.65
82,-18.76,0.38,2.19,-27.46
83,-10.75,-1.93,2.98,-9.42
84,-17.37,-3.11,-4.26,13.57
85,-39.05,22.0,-8.05,25.36
86,-42.24,33.75,-3.02,-24.94
87,-23.29,22.69,8.91,-98.01
88,-2.11,58.66,16.93,-97.22
89,-4.18,28.15,-25.57,-13.75
90,-58.65,-39.94,-56.1,86.05
91,-94.31,1.71,3.92,123.01
92,-24.34,48.85,39.58,104.54
93,65.93,19.72,-12.01,81.47
94,86.17,-49.4,-13.93,64.46
95,66.36,-52.64,70.91,31.94
96,58.16,29.37,111.01,0.37
97,69.74,90.11,62.24,0.8
98,79.04,65.94,-5.93,-3.2
99,61.19,-12.39,-30.1,-12.46
100,28.07,-30.07,-20.16,-8.19
101,19.61,17.54,-34.46,-6.11
102,24.48,16.73,-50.32,0.7
103,22.87,-10.91,-28.13,18.45
104,16.1,0.9,-17.97,24.59
105,-5.27,23.81,-33.62,8.59
106,-23.84,34.81,-27.28,-9.28
107,-9.43,11.14,-14.98,-15.15
108,10.65,-26.72,-23.34,-19.24
109,-1.07,-24.89,-8.76,-25.29
110,-13.0,-9.49,12.72,-24.69
111,-3.2,-33.85,-9.0,-25.05
112,-1.53,-58.07,-5.6,-26.83
113,-9.59,-51.74,21.1,-17.29
114,-11.32,-82.72,-11.44,-8.64
115,-6.17,-102.3,-22.14,-5.49
116,1.99,-51.41,12.53,-5.86
117,5.72,-37.86,2.47,-9.68
118,-3.46,-69.79,10.82,-7.0
119,-15.35,-52.24,61.4,-5.73
120,-14.1,-12.92,46.59,-14.18
121,-13.47,-12.06,-5.49,-15.22
122,-14.52,-28.06,-18.38,-2.35
123,-9.28,-17.9,15.79,-1.92
124,-3.1,18.93,68.72,-7.01
125,5.16,38.94,56.56,-4.67
126,6.57,47.01,8.35,-13.78
127,-0.5,68.0,7.95,-14.74
128,-8.52,78.32,8.62,6.06
129,-19.67,78.29,-13.66,17.64
130,-4.44,94.93,-5.15,11.74
131,28.28,109.52,21.14,6.24
132,31.65,92.91,34.33,9.17
133,25.98,71.46,38.08,9.88
134,31.58,59.93,15.62,6.67
135,36.09,34.43,-21.5,16.74
136,22.97,-6.28,-21.6,30.52
137,5.43,-41.41,16.43,30.22
138,6.38,-58.56,20.46,24.32
139,10.06,-55.2,-17.92,16.47
140,10.59,-51.85,-41.48,-3.32
141,-2.11,-59.67,-39.14,-22.9
142,-18.28,-38.64,-22.72,-4.85
143,-15.95,-37.41,-14.62,21.42
144,-9.2,-83.25,-14.66,0.58
145,2.66,-78.75,-6.85,-15.87
146,3.33,-24.65,-0.71,3.29
147,-8.68,8.19,0.16,10.39
148,-22.84,-31.2,-13.9,14.75
149,-39.25,-75.61,-39.41,15.65
150,-27.5,-34.04,-34.15,-20.17
151,-11.37,-4.07,-13.48,-25.98
152,-21.19,-13.75,-15.75,10.21
153,-30.48,-6.55,-19.17,15.54
154,-33.81,-22.15,-9.36,24.17
155,-32.0,-24.42,6.83,12.56
156,-28.52,9.07,11.99,-50.2
157,-29.21,16.5,-4.31,-61.8
158,-25.42,-3.81,-32.35,-20.34
159,-31.46,-32.45,-43.44,10.71
160,-32.3,-14.76,-1.43,28.85
161,-14.89,17.07,28.24,4.68
162,-14.67,-51.45,-13.89,-23.25
163,-23.16,-114.51,-42.85,9.22
164,-10.4,-66.49,-19.99,-2.2
165,14.29,-5.92,-2.11,-54.38
166,24.76,-5.22,-22.16,-11.76
167,17.35,-26.08,-35.35,63.48
168,8.32,-15.14,-3.21,50.94
169,12.67,0.34,25.34,-10.4
170,28.96,-0.66,30.75,-23.52
171,39.84,10.81,16.38,4.05
172,42.34,25.85,-11.09,16.17
173,28.6,12.07,-15.71,9.54
174,3.98,-4.61,7.82,0.59
175,3.45,19.42,46.46,-3.78
176,17.69,49.91,58.77,-15.14
177,18.06,42.82,18.73,-19.11
178,13.43,25.35,-6.42,6.22
179,10.11,23.19,13.7,17.91
180,6.27,28.48,21.07,-2.43
181,0.52,37.78,2.8,-21.18
182,-2.36,43.85,-2.71,-18.44
183,5.66,45.74,8.56,0.39
184,12.46,49.14,15.51,11.4
185,13.02,48.08,19.43,7.45
186,7.46,34.08,13.51,-9.21
187,5.98,30.57,6.47,-15.06
188,19.29,48.59,15.9,-1.34
189,22.38,48.85,15.11,-0.38
190,11.91,40.29,9.34,-3.4
191,3.6,48.65,14.56,1.76
192,-0.58,51.44,11.95,3.04
193,1.35,41.89,0.49,4.99
194,1.87,33.87,-5.1,13.58
195,7.07,35.2,0.06,18.51
196,14.69,30.73,5.52,4.84
197,11.41,14.8,10.37,-7.77
198,3.92,5.82,9.19,-2.37
199,-0.16,2.46,-3.45,2.93
200,2.1,-0.6,-5.42,6.24
201,-1.88,-4.63,-0.79,5.03
202,-3.32,-6.83,-0.8,-1.7
203,6.51,-7.8,1.51,0.53
204,5.68,-14.51,1.92,6.8
205,4.37,-16.87,3.5,12.71
206,6.91,-13.6,2.46,10.48
207,-0.11,-11.41,-0.9,1.55
208,-4.77,-8.78,1.82,0.8
209,-0.5,-9.47,0.8,0.59
210,1.24,-14.35,-5.19,0.39
211,-8.96,-20.65,-10.49,1.9
212,-12.97,-20.79,-8.04,1.38
213,-2.17,-13.58,-0.23,3.65
214,-2.29,-14.75,-2.39,0.28
215,-7.37,-20.88,-4.38,-4.06
216,-8.26,-23.37,-4.64,-4.79
217,-14.08,-24.67,-8.93,-10.34
218,-19.12,-22.82,-10.94,-12.12
219,-21.09,-23.26,-15.87,-11.24
220,-17.86,-24.62,-15.96,-4.87
221,-15.08,-19.83,-9.24,6.47
222,-7.75,-9.56,-1.81,6.11
223,5.02,-3.2,1.76,0.83
224,-0.82,-3.71,-3.03,-2.28
225,-9.97,-2.68,-2.91,-7.91
226,-4.82,-3.64,-1.1,-9.1
227,2.57,-2.65,-0.61,0.27
228,6.26,3.02,4.47,8.63
229,2.52,0.94,4.24,8.35
230,-1.52,-3.34,1.81,6.19
231,-5.07,-3.93,-0.76,0.91
232,-6.36,-1.9,-1.29,-5.83
233,-0.74,2.62,2.14,-3.22
234,-2.06,-0.65,-3.83,0.03
235,-6.52,-5.94,-7.71,-3.57
236,-5.79,-5.01,-2.18,-3.98
237,-1.69,-0.95,2.83,0.82
238,2.73,4.92,7.7,5.72
239,-4.87,1.04,4.94,-4.61
240,-13.85,-6.78,-0.32,-23.41
241,-10.13,-2.57,1.5,-28.06
242,-1.07,4.62,3.5,-20.84
243,2.67,0.7,-3.06,-10.9
244,0.52,-6.94,-9.76,3.78
245,5.61,-0.66,-1.02,25.93
246,8.48,7.35,4.19,32.48
247,2.45,2.34,-2.57,22.22
248,2.04,-0.18,-1.65,17.06
249,0.5,2.39,0.57,9.86
250,-2.28,0.43,-2.16,-1.06
251,-0.76,-4.17,-4.44,-11.96
252,-0.19,-4.53,-3.89,-17.78
253,-0.63,-0.3,-1.63,-12.92
254,-4.64,1.01,-3.39,-12.33
255,-4.76,0.63,-2.09,-14.07
