,ch1,ch2,ch3,ch4
0,2.71,5.03,6.13,-9.94
1,0.63,2.83,3.85,-7.34
2,5.22,4.51,2.36,10.69
3,3.23,1.81,1.34,8.83
4,-3.86,-3.09,0.33,-1.68
5,-4.48,-3.43,-2.57,-1.02
6,-3.1,0.11,-6.4,-0.91
7,-4.2,1.28,-7.99,-8.4
8,-6.96,-3.79,-8.57,-14.77
9,-8.19,-7.19,-7.9,-8.33
10,-4.44,-3.28,-2.92,1.98
11,-4.57,0.05,0.28,-1.01
12,-8.88,-1.95,-2.03,-7.91
13,-5.68,-2.11,-2.21,-4.49
14,1.26,0.37,0.76,-1.14
15,2.04,0.44,1.02,-4.66
16,-1.22,0.71,-0.2,-8.5
17,-2.01,-0.22,1.29,-10.25
18,0.73,-0.0,4.73,-6.29
19,1.76,5.13,5.33,-1.1
20,2.2,7.83,4.14,4.69
21,5.68,6.05,6.44,12.92
22,6.89,3.2,8.13,11.26
23,6.47,4.17,8.09,5.63
24,5.49,7.16,7.25,2.49
25,0.35,1.68,0.1,-3.16
26,-1.69,-4.69,-6.76,0.07
27,2.83,-1.28,-4.19,11.38
28,3.55,1.45,-0.62,11.64
29,-2.3,-2.99,-3.01,0.05
30,-6.48,-7.68,-6.24,-7.4
31,-5.5,-5.74,-5.94,-8.48
32,-0.48,0.12,-2.42,-4.39
33,3.6,2.15,0.67,4.83
34,2.5,1.68,-1.43,4.15
35,1.44,1.76,-3.62,-3.83
36,4.08,2.61,1.89,-2.29
37,5.94,3.28,5.03,3.8
38,1.19,1.07,-0.7,-1.12
39,-2.95,-1.28,-4.99,-7.43
40,-2.46,-3.18,-5.8,-0.92
41,-8.46,-6.32,-9.47,-0.52
42,-14.2,-9.27,-11.86,-8.57
43,-10.36,-12.65,-8.55,-5.24
44,-5.41,-13.41,-3.84,1.99
45,-4.6,-9.43,-0.6,-0.57
46,-5.65,-4.11,-1.62,-7.55
47,-6.31,-2.91,-6.08,-12.07
48,-3.45,-4.29,-4.99,-9.78
49,4.23,-0.18,3.8,3.79
50,7.28,3.63,8.14,12.23
51,3.04,3.47,5.95,3.63
52,0.71,2.52,5.28,-4.32
53,2.05,1.08,6.33,-2.14
54,3.75,4.15,9.76,2.59
55,5.24,10.88,12.9,-4.88
56,3.62,12.25,9.81,-19.36
57,-5.99,7.04,3.99,-12.04
58,-15.35,8.62,1.95,6.98
59,-9.14,19.43,2.44,5.64
60,3.99,25.76,4.07,-16.85
61,5.33,23.44,7.26,-33.31
62,-16.93,20.45,6.45,-14.7
63,-39.87,19.47,2.12,-23.39
64,-35.01,51.66,0.53,-72.42
65,-29.06,81.32,2.69,-31.5
66,-44.85,9.39,0.25,47.96
67,-97.73,-49.95,-12.02,14.57
68,-100.29,-6.59,-21.61,-5.03
69,-16.71,-8.14,-12.47,84.6
70,43.92,-69.07,-5.71,143.85
71,69.85,-43.16,-60.47,129.66
72,61.42,65.74,-87.95,67.44
73,58.55,110.72,30.63,16.98
74,58.96,43.84,140.73,9.64
75,33.17,-1.11,105.23,-19.01
76,55.91,65.6,23.25,-37.46
77,76.61,77.29,-10.35,-10.81
78,40.27,-32.78,-9.71,-1.19
79,8.14,-72.55,-15.23,-26.38
80,4.66,-14.84,-35.23,-30.41
81,3.73,18.05,-38.65,-11.58
82,-9.99,5.47,-22.74,-21.24
83,-24.02,-4.61,-28.07,-45.4
84,-19.76,-4.16,-41.1,-46.85
85,1.35,-21.52,-37.21,-34.86
86,6.14,-38.26,-40.46,-16.99
87,-0.62,-27.16,-17.15,5.46
88,15.93,-6.0,61.4,15.9
89,33.24,-15.9,85.28,11.49
90,21.43,-59.72,11.01,11.13
91,14.45,-73.94,-38.06,16.76
92,26.0,-46.16,-4.82,14.12
93,30.13,-17.38,60.75,16.35
94,20.88,-16.04,92.21,23.08
95,4.63,-35.39,57.71,6.89
96,-4.14,-25.11,-3.07,-7.82
97,1.63,6.46,-23.44,4.57
98,9.1,-0.54,4.34,3.04
99,-12.19,-49.29,14.55,-21.92
100,-41.91,-62.75,-4.17,-24.27
101,-37.77,-31.13,-3.43,-10.15
102,-25.9,-22.38,14.54,-14.07
103,-16.65,-4.76,11.84,-24.5
104,1.34,41.76,-8.85,-27.3
