,ch1,ch2,ch3,ch4
0,0.47,13.7,3.14,14.88
1,-10.27,7.83,-4.32,-14.19
2,-14.98,2.53,-2.32,-40.65
3,-7.43,5.75,5.06,-25.18
4,-0.27,9.4,3.6,2.48
5,1.26,8.4,-3.38,4.24
6,1.04,5.79,-8.15,-0.3
7,1.64,2.44,-9.51,2.8
8,2.67,-0.39,-9.26,9.26
9,7.65,0.48,-5.46,20.78
10,10.52,2.16,0.49,19.81
11,3.57,-0.47,3.1,8.96
12,-1.04,-5.61,2.84,0.6
13,0.23,-8.71,1.48,-11.88
14,0.81,-7.34,2.5,-17.0
15,-1.71,-8.35,1.28,-16.51
16,-6.28,-12.74,-4.61,-25.68
17,-1.79,-7.88,-1.84,-22.52
18,3.09,-3.37,1.86,-5.5
19,-0.49,-7.31,-0.43,0.1
20,-3.86,-8.63,0.08,-0.65
21,-8.11,-10.81,-1.37,2.07
22,-8.25,-13.93,-2.87,5.2
23,-2.14,-9.47,-0.95,3.92
24,5.12,-2.02,1.37,1.21
25,7.59,1.02,3.75,0.68
26,1.09,0.37,3.11,1.19
27,-3.33,-1.3,1.01,3.71
28,-2.44,-2.61,-0.82,4.63
29,-0.28,-1.3,0.39,-4.04
30,2.96,2.5,4.76,-9.32
31,3.46,5.49,4.83,2.88
32,1.28,6.3,1.08,13.56
33,-1.42,4.5,-2.33,8.51
34,-1.14,2.73,0.01,-2.88
35,-0.9,0.83,4.41,-9.46
36,-5.77,-4.2,1.72,-10.14
37,-3.99,-4.9,-0.03,-5.92
38,6.63,3.72,3.59,0.02
39,10.21,11.68,5.79,3.88
40,4.4,11.0,5.34,8.23
41,-2.59,3.16,0.48,5.26
42,-3.86,-4.08,-4.97,-5.53
43,1.59,-3.14,-5.16,-9.52
44,5.57,0.8,-2.74,0.47
45,4.71,-0.92,-1.39,14.4
46,2.97,-5.8,-2.33,16.19
47,5.54,-3.84,-0.3,12.03
48,10.49,2.79,3.45,13.61
49,10.03,3.89,3.98,16.51
50,2.95,2.04,1.99,10.18
51,0.11,3.18,1.18,-0.93
52,5.78,6.44,5.55,-1.32
53,3.61,4.22,5.23,-0.59
54,-5.06,-3.27,-3.7,-6.55
55,-4.94,-4.56,-6.52,-4.86
56,-0.3,0.38,-0.4,1.85
57,-0.34,1.94,1.31,5.25
58,-3.73,-1.56,-4.31,4.75
59,-2.06,-3.63,-5.93,-1.52
60,2.56,-3.77,-2.83,-8.48
61,0.67,-4.36,0.2,-8.96
62,-4.28,-2.56,2.06,-6.71
63,-7.15,-2.96,-3.07,-7.51
64,-4.87,-4.69,-5.9,-4.69
65,1.94,-2.54,-0.17,3.07
66,3.75,-2.03,0.76,2.76
67,0.34,-0.76,-0.6,-2.77
68,-7.37,-0.67,-2.49,-5.13
69,-14.6,-7.15,-9.35,-10.18
70,-12.77,-9.07,-8.59,-17.42
71,-4.94,0.95,3.66,-13.03
72,1.3,10.36,9.82,3.12
73,-0.2,9.82,1.31,4.71
74,-3.48,11.76,-3.82,-7.5
75,-4.19,19.21,0.99,-13.15
76,-2.97,19.31,1.69,-12.18
77,-0.75,7.92,-3.85,-6.13
78,-7.5,-7.37,-10.75,-7.23
79,-12.78,-9.68,-8.34,-14.15
80,-2.68,-2.07,-1.28,-8.68
81,2.47,-1.87,-4.94,-4.56
82,-1.88,1.96,-4.28,-10.07
83,-2.98,11.04,0.49,-7.78
84,2.97,7.05,-4.82,7.27
85,11.88,-3.85,-7.42,15.74
86,6.29,-11.1,4.91,9.9
87,4.45,-2.64,8.47,9.86
88,18.22,14.72,-32.84,16.95
89,9.01,3.4,-55.57,12.54
90,-11.17,-16.77,-5.28,-1.04
91,-4.06,-2.44,51.15,-5.04
92,8.77,21.13,76.8,-3.69
93,11.07,21.11,54.21,-12.88
94,8.74,6.36,24.5,-17.45
95,4.0,-1.07,51.45,-2.08
96,4.75,11.49,63.05,11.43
97,0.8,24.93,26.43,21.97
98,-11.52,16.3,-10.9,39.61
99,-14.04,5.39,-29.36,42.12
100,-2.6,11.7,-27.62,7.82
101,8.79,17.96,-16.14,-37.41
102,4.51,7.56,-15.28,-34.41
103,-9.67,0.45,-24.66,5.83
104,-29.76,-8.22,-22.4,22.25
105,-36.83,-25.15,-17.24,-3.12
