,ch1,ch2,ch3,ch4
0,-0.63,-1.67,-0.19,7.15
1,-4.43,-4.86,-3.13,2.9
2,-3.92,-3.86,-5.41,-3.5
3,2.34,0.32,0.0,-4.59
4,-0.31,-1.3,1.66,-9.0
5,-2.47,-3.34,1.27,-10.74
6,-3.6,-3.87,-1.2,-13.09
7,-5.9,-3.06,-3.05,-13.17
8,-2.41,1.09,1.28,-1.29
9,1.72,2.09,1.81,5.53
10,4.58,1.04,1.06,5.84
11,2.21,-1.64,1.16,5.82
12,0.23,-3.87,-0.61,4.43
13,-1.24,-2.87,-5.99,-2.68
14,-10.63,-4.6,-13.11,-13.35
15,-10.78,-6.22,-8.27,-7.99
16,-2.09,-6.67,0.83,1.32
17,2.8,-5.61,4.46,5.41
18,4.63,-1.98,6.32,12.75
19,0.13,-1.57,1.61,9.09
20,-2.35,-0.66,-2.49,-0.49
21,-1.08,-0.03,-3.75,-6.95
22,0.45,0.59,-4.06,-5.73
23,2.52,0.75,-3.07,3.47
24,-0.16,-3.08,-4.75,3.83
25,-0.53,0.01,0.48,4.49
26,0.43,5.54,5.15,2.99
27,-0.97,5.08,2.17,-8.49
28,-0.13,3.89,0.6,-9.59
29,-0.12,1.57,-0.56,-2.46
30,3.37,2.63,1.82,2.29
31,8.31,7.16,3.48,0.63
32,11.68,9.72,4.38,0.04
33,12.16,10.11,8.65,9.8
34,1.86,4.56,5.54,11.79
35,-3.98,-0.81,1.38,5.9
36,-0.71,-0.89,1.9,2.75
37,4.37,2.99,5.24,0.72
38,10.73,7.73,9.72,0.85
39,6.76,3.67,4.49,-1.53
40,-2.71,-1.58,-1.91,-5.61
41,-9.74,-2.5,-4.15,-7.48
42,-9.39,-3.17,-3.82,1.12
43,0.03,-0.54,2.82,12.73
44,5.23,2.5,5.19,6.42
45,4.88,4.9,3.72,-2.64
46,-0.76,1.97,-0.32,-1.02
47,-3.04,-2.48,-2.1,4.96
48,-2.39,-2.52,0.44,4.33
49,-12.07,-8.36,-5.36,-11.35
50,-12.65,-11.27,-6.59,-15.37
51,-5.81,-8.43,-4.23,-6.01
52,-2.66,-4.78,-4.35,-1.76
53,3.18,0.48,-1.05,3.44
54,1.6,-1.67,-3.7,5.29
55,-1.84,-5.39,-4.31,4.16
56,-1.97,-10.81,-5.88,-2.33
57,-2.45,-13.3,-11.74,-4.74
58,-4.74,-6.33,-8.87,1.19
59,-11.03,-5.05,-5.48,-1.42
60,-6.17,-4.4,-2.79,-3.23
61,4.76,-5.38,-1.37,-4.26
62,7.06,-7.73,0.37,-7.07
63,7.1,2.72,7.82,-5.78
64,2.38,5.25,4.47,-6.35
65,-4.03,-3.71,-4.96,-1.54
66,-8.16,-3.23,-6.68,1.69
67,-8.62,-0.76,-4.13,-5.9
68,1.9,-4.52,-2.77,-3.18
69,5.01,-6.14,-4.9,7.11
70,-6.78,3.31,1.75,7.78
71,-13.54,15.54,8.8,-3.46
72,-4.77,21.24,8.13,-9.46
73,8.16,16.49,6.38,-2.59
74,4.25,6.79,3.27,-3.57
75,-1.21,15.03,11.37,1.51
76,3.53,25.63,18.03,16.25
77,7.19,20.35,13.93,14.0
78,3.57,12.84,9.29,-11.26
79,-14.42,4.26,-5.35,-41.2
80,-20.39,0.03,-12.29,-44.42
81,-9.68,-1.01,-0.91,-37.26
82,-6.12,-5.91,8.51,-36.2
83,-5.07,-6.51,8.13,-5.0
84,0.21,-1.68,-8.58,48.54
85,5.17,2.69,-29.64,63.8
86,-6.51,5.02,-26.3,24.33
87,-9.33,1.04,3.71,-19.51
88,0.55,-12.43,18.63,-28.4
89,-19.02,-10.01,-1.16,-7.66
90,-36.0,6.21,-19.2,16.65
91,-31.74,5.34,-17.67,12.09
92,-3.43,10.35,-0.53,-3.51
93,37.41,24.88,-3.07,-3.48
94,31.03,39.81,-30.89,-21.34
95,5.41,48.74,1.57,-37.8
96,-11.73,-15.83,64.09,17.94
97,-42.18,-97.03,59.87,109.94
98,-42.33,-61.67,20.79,123.93
99,5.44,26.17,-6.93,41.15
100,35.54,41.31,1.58,-43.98
