,ch1,ch2,ch3,ch4
0,1.03,-1.74,-0.23,3.03
1,-4.25,-4.82,-4.05,-4.39
2,-7.47,-4.68,-4.74,-8.81
3,-5.61,-0.7,-2.7,-6.15
4,-4.33,-2.12,-2.78,-4.3
5,-1.21,-0.66,-0.29,-2.45
6,3.64,2.96,2.64,1.84
7,3.05,2.47,0.49,4.53
8,-0.03,1.39,-2.01,3.95
9,1.23,3.57,0.75,3.41
10,2.52,6.4,5.16,0.05
11,0.57,2.7,3.6,-5.79
12,-0.45,-1.52,-0.54,-5.73
13,-1.53,-2.1,-2.12,-3.56
14,-2.72,-2.68,-2.28,-1.65
15,0.78,-1.1,0.19,1.85
16,3.96,-0.33,2.19,2.65
17,1.34,-0.6,0.9,0.43
18,-2.35,-0.65,0.85,-0.33
19,-4.04,-1.64,1.28,2.97
20,-3.27,-0.46,-1.42,5.55
21,0.55,1.27,-2.69,3.38
22,3.42,2.23,0.2,0.72
23,2.82,1.13,0.97,1.11
24,0.82,-1.02,-0.66,-2.01
25,-0.72,-0.3,-1.02,-8.58
26,-2.62,-1.99,-2.25,-6.19
27,-4.51,-3.51,-4.66,-0.68
28,-5.17,-1.61,-6.42,-3.39
29,-3.85,0.92,-3.56,-4.34
30,-2.29,1.64,0.03,-5.01
31,-2.8,-3.7,-1.61,-6.93
32,-1.25,-4.87,-0.93,0.21
33,1.98,1.25,3.27,4.58
34,3.06,4.84,5.75,5.15
35,4.63,4.14,4.89,9.41
36,6.4,1.79,3.56,12.48
37,3.4,2.2,3.86,13.49
38,-1.23,2.77,2.08,5.71
39,-2.29,0.68,-2.1,-9.72
40,-0.75,0.09,-4.83,-13.02
41,2.82,0.45,-1.9,-4.45
42,4.48,-0.19,1.55,-2.29
43,3.22,-2.31,0.04,0.34
44,0.7,-3.35,-1.83,5.88
45,-2.26,-1.31,-1.21,1.99
46,-1.81,-0.65,0.26,-4.12
47,0.76,0.28,1.05,-6.79
48,2.24,1.26,2.33,-12.57
49,-1.13,-1.59,2.34,-12.95
50,-7.15,-3.99,0.34,-2.21
51,-8.03,-3.43,-2.01,6.01
52,-5.58,-2.09,-3.94,5.6
53,-2.58,-2.85,-3.22,0.82
54,2.25,-0.59,-0.48,-0.35
55,4.57,4.74,0.75,0.93
56,1.66,4.41,-0.05,1.3
57,-2.74,2.36,-2.59,2.36
58,-4.52,0.8,-4.66,2.76
59,-1.47,-0.52,-1.0,4.43
60,0.26,-1.77,3.41,7.4
61,-4.23,-5.02,4.58,3.32
62,-9.36,-5.24,3.24,-18.26
63,-12.62,-7.94,-2.29,-38.51
64,-14.21,-10.38,-3.75,-29.83
65,-9.63,0.38,2.78,-11.54
66,-0.66,8.01,4.31,-8.19
67,9.85,8.06,-0.1,-0.8
68,12.9,13.74,-1.24,14.92
69,6.38,21.04,-0.31,18.61
70,3.38,30.15,2.28,19.52
71,2.61,29.19,2.56,24.74
72,-0.12,17.03,4.44,13.98
73,-16.92,12.89,8.72,-23.0
74,-43.37,-11.96,-1.39,-42.65
75,-47.51,-39.68,-6.87,-28.51
76,-40.88,4.71,8.21,-43.12
77,-34.89,22.52,-3.22,-48.07
78,-13.77,-12.75,-33.73,7.79
79,-1.15,-4.62,-22.81,57.56
80,-30.6,-4.87,14.33,70.41
81,-71.07,25.86,31.13,42.06
82,-46.32,56.29,16.63,21.86
83,34.05,36.4,10.6,46.09
84,69.56,78.09,14.05,31.21
85,17.16,93.38,-30.85,-19.78
86,-25.11,24.11,-77.28,-11.6
87,16.32,-11.59,-51.55,32.11
88,56.14,-12.85,-5.28,13.0
89,49.77,-8.51,3.24,-28.35
90,43.98,46.08,-8.8,-16.61
91,35.1,62.48,-14.99,1.88
92,16.37,-2.51,-5.05,-2.84
93,15.49,-5.04,20.22,-13.57
94,38.38,15.88,39.31,-7.38
95,57.04,-5.75,21.74,15.01
96,37.1,-19.2,-14.92,12.76
97,4.3,-34.18,-16.63,-9.27
98,4.01,-42.75,8.45,-8.33
99,16.59,-38.16,23.21,9.04
100,22.69,-41.92,17.21,9.26
101,31.65,-43.1,11.72,0.6
102,29.6,-29.48,31.81,-1.13
103,15.89,-27.26,30.03,-6.24
104,7.46,-43.28,13.61,-6.87
105,7.8,-39.13,32.94,11.39
106,20.5,-18.69,38.77,20.5
107,30.32,-24.71,8.49,3.55
108,23.53,-31.35,-25.05,-5.84
109,0.21,-23.95,-19.54,-0.3
110,-29.45,-50.24,24.28,-7.7
111,-31.84,-79.11,32.93,-14.16
112,-2.58,-47.13,-8.4,-3.08
113,19.43,0.39,-28.76,6.88
114,13.68,0.92,-3.34,9.4
115,-8.49,-15.54,20.91,5.85
116,-35.63,-23.68,24.94,-4.7
117,-48.04,-23.0,12.54,-18.56
118,-32.7,9.86,8.17,-22.42
119,-15.67,35.52,8.04,-11.74
120,-18.1,24.69,-18.66,-4.91
121,-25.96,37.83,-26.91,-11.44
122,-21.72,76.97,11.24,-23.39
123,-12.5,79.3,35.68,-39.59
124,-16.92,73.4,26.18,-50.86
125,-21.66,88.82,17.76,-32.31
126,-16.91,65.89,7.09,2.32
127,-8.99,29.84,-3.08,15.98
128,6.67,21.37,-0.12,6.28
129,2.56,1.64,-10.02,-7.36
130,-23.14,-31.01,-29.81,-2.15
131,-20.55,-22.06,-18.11,-1.7
132,-11.1,-11.62,-4.64,-22.13
133,-20.17,-56.07,-24.34,-5.55
134,-14.97,-85.8,-37.93,28.48
135,-11.96,-59.34,-26.23,17.57
136,-14.52,-18.65,-7.07,8.67
137,-8.26,-56.75,-9.43,44.28
138,-3.73,-131.54,-26.28,81.18
139,2.66,-101.28,-28.67,52.48
140,-1.42,-18.12,-24.27,-19.98
141,-17.65,-25.41,-27.28,-29.64
142,-14.86,-87.78,-31.38,4.45
143,8.6,-66.31,-27.62,-4.79
144,9.35,-0.7,-24.11,-7.76
145,-1.78,-18.29,-21.88,36.99
146,4.65,-101.74,-22.74,51.7
147,2.52,-133.32,-41.09,25.09
148,1.53,-81.56,-60.22,12.5
149,10.37,-35.75,-48.52,7.28
150,9.59,-15.25,-15.14,-8.73
151,11.44,6.76,15.52,-20.98
152,17.87,19.18,27.71,-13.89
153,16.96,25.58,14.92,-2.58
154,10.87,19.54,-10.92,-12.51
155,6.33,17.52,-12.37,-22.48
156,1.72,41.53,15.64,-11.4
157,-7.32,67.94,30.33,-14.06
158,-10.88,67.25,26.95,-27.38
159,3.69,47.82,20.54,-11.99
160,20.26,52.41,20.44,4.99
161,20.39,71.87,38.58,-3.32
162,18.13,70.3,56.03,-7.59
163,16.84,64.59,47.58,-1.78
164,9.66,71.74,29.42,-7.48
165,13.04,74.68,24.19,-7.78
166,20.85,63.08,24.39,8.0
167,13.97,54.21,19.61,9.43
168,10.69,54.16,18.51,0.62
169,15.18,44.24,13.35,-3.19
170,4.64,31.47,-3.18,-9.6
171,-7.39,35.68,-3.54,-12.28
172,-0.32,39.0,9.05,-0.66
173,-0.74,24.0,0.84,8.36
174,-10.75,19.49,-7.39,4.34
175,-3.73,28.84,6.39,7.46
176,1.62,17.87,4.79,8.34
177,-1.95,7.67,-5.8,-1.64
178,2.02,9.17,-1.82,-5.48
179,8.81,1.82,2.24,2.11
180,12.28,1.02,6.78,6.91
181,5.96,3.11,6.0,-3.01
182,-1.15,-3.04,1.56,-0.23
183,-0.05,-8.38,3.32,13.92
184,-0.56,-12.75,1.16,10.06
185,0.81,-19.07,-4.41,1.88
186,7.28,-21.44,-5.59,4.69
187,11.01,-15.47,-3.67,12.71
188,9.25,-16.55,-1.88,15.49
189,4.87,-23.21,-0.07,7.97
190,2.04,-17.56,1.99,2.42
191,0.53,-11.5,-0.57,5.42
192,-1.77,-15.34,-5.85,6.0
193,-8.28,-19.38,-9.46,-2.28
194,-8.09,-14.31,-9.51,-11.64
195,2.7,-6.42,-6.11,-14.59
196,2.36,-6.94,-2.71,-13.75
197,-2.79,-8.9,3.35,-0.99
198,-2.52,-13.0,2.64,14.65
199,-3.45,-15.13,-3.44,9.11
200,-5.07,-10.11,-0.41,0.03
201,-9.21,-12.42,-1.15,-2.65
202,-11.63,-14.85,-6.64,-7.97
203,-7.19,-6.38,-1.66,-3.09
204,-0.28,3.08,4.1,7.95
205,-4.21,3.53,0.77,5.23
206,-16.29,-3.78,-3.11,-5.12
207,-14.14,-6.49,-2.6,-6.67
208,-7.31,-4.63,-5.82,-5.06
209,-7.94,-1.92,-9.37,-5.42
210,-1.34,1.74,-1.23,4.18
211,0.69,-0.29,4.7,6.71
212,-12.44,-1.32,0.2,-16.27
213,-18.65,-1.02,-1.4,-37.03
214,-13.96,-7.51,-2.5,-36.01
215,-11.12,-11.66,-8.3,-25.52
216,-6.45,-10.57,-11.41,-12.05
217,6.85,-5.72,-3.98,13.27
218,14.4,3.78,6.32,35.16
219,8.47,9.89,4.89,39.96
220,7.0,6.37,1.47,38.76
221,-0.04,-8.33,-7.73,19.15
222,-17.5,-21.11,-25.59,-10.29
223,-18.56,-22.57,-25.0,-14.53
224,-12.17,-19.76,-13.62,-13.07
225,-13.87,-13.03,-12.34,-27.15
226,-6.79,-1.48,-5.62,-27.58
227,7.88,7.55,8.87,-8.8
228,4.66,6.47,8.15,4.13
229,-6.73,5.41,1.23,7.15
230,1.5,12.37,10.5,8.72
231,12.75,16.92,20.01,5.87
232,10.11,20.67,17.32,-0.22
233,10.5,20.87,15.03,2.67
234,15.26,13.37,17.37,8.22
235,14.95,15.39,23.39,7.17
236,14.23,24.07,26.62,4.86
237,13.87,22.11,22.36,-3.86
238,6.5,11.13,12.1,-12.82
239,-2.06,5.58,5.26,-7.47
240,-2.01,5.66,8.83,1.94
241,-0.22,2.38,7.11,7.54
242,-0.53,2.44,-0.78,12.68
243,2.04,2.53,-0.9,12.36
244,1.04,-5.83,-2.34,-1.91
245,-7.18,-12.23,-10.25,-13.43
246,-10.2,-9.88,-13.48,-10.54
247,-1.8,-2.41,-8.43,-7.79
248,1.25,0.77,-6.67,-7.29
249,-8.69,-4.89,-14.06,-6.54
250,-11.44,-10.63,-14.23,-0.27
251,-5.52,-13.34,-7.95,6.13
252,-4.6,-12.6,-8.58,-1.28
253,-5.29,-10.74,-9.77,-8.85
254,-0.48,-10.78,-7.78,-1.19
255,2.87,-9.31,-7.78,7.12
256,-1.98,-6.39,-7.73,8.96
257,-5.82,-6.19,-5.72,10.02
258,-5.99,-9.63,-6.94,3.73
259,-2.42,-4.44,-4.08,-1.18
260,7.91,5.73,5.77,4.77
261,12.78,4.59,6.33,6.35
262,6.01,0.58,-2.62,1.29
263,0.61,-0.89,-5.13,5.71
