,ch1,ch2,ch3,ch4
0,-4.23,-1.16,-2.63,-13.68
1,-5.55,-0.18,-1.34,-11.08
2,-8.05,-1.66,-2.36,-4.51
3,-6.98,-3.35,-2.24,-1.25
4,-4.47,-6.12,-4.35,0.26
5,3.14,-2.94,-2.0,11.96
6,4.64,1.9,0.97,10.89
7,-1.06,2.1,2.46,-1.49
8,-5.38,-0.08,2.87,-5.49
9,-6.6,-0.75,-1.35,-10.46
10,-1.03,3.44,1.06,-8.47
11,-1.57,2.25,3.45,0.95
12,-5.1,-1.2,0.94,-0.14
13,-1.42,1.49,-0.55,-5.47
14,2.95,3.3,-2.93,2.07
15,6.03,3.14,-0.69,13.96
16,2.48,1.12,0.91,6.05
17,-1.04,0.01,1.05,-4.97
18,-1.89,-0.7,1.7,-0.43
19,-3.09,-3.42,-2.44,7.97
20,3.12,-0.25,-1.24,12.55
21,2.15,1.2,0.25,0.25
22,-5.65,-3.12,-1.58,-19.13
23,-6.68,-4.59,0.33,-21.76
24,-3.85,-1.76,-1.13,-10.18
25,1.75,0.87,-5.16,1.03
26,-3.2,-6.06,-8.09,-0.33
27,-8.57,-6.11,-1.97,-5.9
28,-2.94,2.81,4.49,-5.4
29,0.71,3.87,0.96,2.22
30,5.64,4.8,3.05,13.43
31,5.12,5.8,7.03,4.17
32,-1.91,9.35,8.76,-19.8
33,-4.16,12.41,7.25,-25.35
34,-3.5,8.08,-0.45,-6.59
35,-0.74,7.05,-0.24,13.96
36,-4.67,8.63,3.69,7.13
37,-11.2,10.71,5.52,-5.67
38,-7.66,11.4,8.7,-3.77
39,-3.02,9.81,6.64,-0.98
40,5.1,16.88,8.67,10.58
41,-6.2,36.45,14.54,6.98
42,-34.02,53.74,7.45,-8.48
43,-31.83,34.99,-4.56,-23.39
44,-21.39,-14.25,-17.69,-46.9
45,-12.39,-38.96,-26.3,-4.67
46,-17.1,-14.77,-29.08,29.03
47,-54.23,46.92,-13.42,-5.75
48,-65.34,23.38,20.46,14.17
49,-0.06,-88.59,12.6,61.13
50,73.81,-64.33,-13.37,74.79
51,58.76,18.51,-8.57,47.89
52,33.41,27.74,21.92,12.52
53,69.46,53.97,44.9,27.71
54,77.91,39.47,9.54,23.15
55,46.92,-17.33,-28.35,-22.2
56,27.86,-31.6,-19.36,-26.15
57,5.1,-51.07,-15.54,-4.65
58,-17.85,-51.29,-34.13,-16.38
59,-15.15,-0.72,-41.6,-32.21
60,6.94,29.36,-26.65,-14.13
61,24.81,39.45,-23.66,-3.64
62,15.45,51.21,-28.61,-9.85
63,-2.03,45.7,1.51,0.64
64,25.07,42.05,45.09,16.58
65,53.78,52.3,46.84,21.93
66,19.44,17.36,14.15,9.74
67,-13.35,-48.86,11.04,-3.26
68,-2.56,-48.19,24.32,-4.1
69,2.32,-9.47,9.11,-4.53
70,-12.3,-19.95,5.44,-2.0
71,-13.96,-62.58,20.22,2.45
72,-8.05,-74.91,21.31,6.81
73,-19.36,-64.54,12.89,3.31
74,-16.49,-52.26,8.71,-8.91
75,6.81,-28.72,11.31,-14.5
76,2.61,-14.19,4.88,-15.26
77,-9.67,-9.78,7.07,-6.32
78,-2.93,-2.99,24.83,2.82
79,-11.55,-21.77,21.27,-3.93
80,-21.31,-45.97,-5.16,-2.34
81,-12.5,-28.97,-23.74,4.29
82,-17.58,-7.33,-15.31,-5.96
83,-30.09,-12.54,-10.13,-16.49
84,-21.36,-9.81,-21.84,-13.37
