,ch1,ch2,ch3,ch4
0,2.24,2.59,4.05,-4.74
1,-1.49,-1.64,-1.54,-4.03
2,-2.61,-3.97,-4.72,-0.8
3,-1.92,-2.88,-2.73,-0.71
4,-3.3,-3.18,-2.5,-4.25
5,-0.57,-1.92,-3.44,-3.37
6,1.88,-0.43,-3.23,-1.63
7,-1.19,-2.19,-4.13,-3.51
8,-0.21,-1.91,-2.46,-2.4
9,4.59,0.86,2.63,0.42
10,3.76,2.88,3.46,0.5
11,1.45,4.24,2.14,-1.34
12,-1.66,2.17,0.33,-5.12
13,-8.94,-4.82,-4.95,-6.82
14,-12.58,-9.97,-7.77,-5.52
15,-8.27,-7.02,-5.33,-3.88
16,-0.81,-0.72,-1.2,-1.76
17,3.83,3.24,3.77,1.19
18,1.94,2.36,3.91,1.96
19,-2.71,-3.21,-0.86,0.87
20,-4.02,-4.64,-2.72,-1.15
21,-2.97,-0.98,-1.8,-2.04
22,-1.4,1.03,0.08,1.32
23,-0.26,-0.05,0.48,2.17
24,0.52,-1.61,2.11,2.34
25,0.61,-1.18,5.03,7.34
26,-1.21,-2.11,-0.01,7.25
27,-1.79,-2.68,-6.99,1.08
28,-0.48,-2.03,-5.84,-2.39
29,-0.21,-3.71,-0.46,-4.55
30,-0.55,-1.67,4.04,-5.64
31,1.84,2.44,3.54,-0.2
32,3.78,1.27,-0.42,5.61
33,1.47,1.9,-0.6,3.8
34,1.14,3.87,1.91,-0.59
35,-0.77,0.04,2.0,-3.03
36,-5.83,-6.69,-0.43,-0.81
37,-4.9,-8.89,-2.87,2.5
38,-2.48,-1.75,-0.72,1.47
39,-3.74,2.12,1.9,0.88
40,-4.05,-1.7,-0.62,3.69
41,-4.07,-3.96,-2.69,2.04
42,-5.93,-3.73,-4.1,-5.89
43,-0.46,0.02,-4.26,-7.32
44,5.56,2.25,-0.97,-3.95
45,-0.62,0.26,0.96,-4.21
46,-4.43,0.12,-0.31,-3.48
47,-0.95,4.88,1.94,-2.99
48,2.71,12.76,10.37,-4.26
49,6.68,11.64,11.17,-4.68
50,7.87,2.89,1.9,-2.35
51,1.93,-1.14,-4.73,1.77
52,-7.43,-0.53,-2.36,2.82
53,-3.55,4.3,6.31,-2.36
54,11.06,7.0,8.78,-16.4
55,11.49,4.35,3.12,-24.21
56,-3.0,7.19,1.02,-10.47
57,-5.04,12.74,3.25,5.12
58,-0.22,11.63,1.55,9.82
59,-6.58,14.38,-2.51,3.12
60,-15.48,29.46,1.04,-13.74
61,-24.92,37.83,2.44,-41.54
62,-19.43,26.62,-10.63,-52.91
63,-31.19,-8.98,-16.79,4.3
64,-55.2,-50.66,-13.54,61.04
65,-21.96,-26.91,-15.96,71.62
66,-25.81,21.83,-48.37,40.98
67,-81.8,12.62,-79.05,-14.07
68,-57.32,-19.12,-20.8,-2.47
69,49.92,-44.04,74.12,55.73
70,141.95,-35.58,101.43,95.67
71,113.63,-8.42,58.81,86.61
72,31.43,-14.72,-2.36,38.83
73,17.11,30.33,-26.58,0.9
74,43.26,132.82,-3.53,-14.67
75,52.64,134.97,16.3,-13.65
76,34.04,70.36,4.97,-22.39
77,16.27,51.04,-11.69,-41.25
78,7.16,62.39,-16.85,-39.58
79,-7.0,77.92,-11.36,-28.19
80,-11.18,69.65,-2.52,-20.39
81,1.44,55.98,2.79,-11.94
82,18.68,61.99,11.74,-9.37
83,32.0,52.76,26.31,-8.34
84,23.79,24.05,25.23,-5.93
85,-0.96,-6.39,5.65,-8.4
86,-11.11,-38.89,-6.72,-14.69
87,-5.51,-78.5,-3.02,-11.54
88,0.23,-94.81,14.18,3.24
89,-3.21,-78.09,30.75,7.8
90,-8.03,-81.86,21.27,2.21
91,-3.17,-102.57,-15.69,4.29
92,2.19,-96.01,-43.99,7.18
93,2.68,-82.76,-15.01,4.05
94,-4.04,-84.59,43.18,-1.24
95,-12.07,-81.45,57.13,-9.15
96,-19.45,-70.54,23.96,-16.6
97,-21.01,-63.68,-13.76,-13.93
98,-10.0,-53.25,-20.65,-2.1
99,-5.88,-27.74,0.65,3.29
100,-9.65,-19.74,10.78,1.01
101,-14.07,-33.33,-7.98,-5.52
102,-17.48,-12.07,-25.06,-14.54
103,-14.91,21.77,-17.02,-15.34
104,-16.18,32.63,-1.1,-13.54
105,-23.0,50.05,8.68,-19.78
106,-27.13,61.31,12.78,-26.26
107,-18.31,57.64,13.68,-14.81
108,4.0,76.97,10.46,9.87
109,17.08,90.29,3.66,23.88
110,17.71,47.86,-1.17,27.39
111,10.09,-2.0,-7.59,19.21
112,-10.69,-11.9,-11.4,-2.09
113,-21.89,1.47,-11.29,-12.44
114,-9.59,16.65,-12.22,-6.37
115,2.09,-3.87,-11.2,-6.97
116,-1.75,-48.84,-16.06,-14.6
117,-5.82,-54.94,-25.13,-13.06
118,-3.76,-32.75,-25.15,-7.37
119,-11.69,-34.45,-24.28,8.27
120,-17.35,-40.78,-26.79,25.17
121,-5.0,-40.28,-19.53,24.79
122,-3.88,-63.54,-5.41,5.82
123,-5.84,-46.94,1.84,-19.68
124,4.21,-2.67,-2.51,-3.27
125,-0.98,-9.11,-6.75,26.22
126,-18.69,-13.69,-3.24,4.96
127,-22.23,-9.32,3.33,-17.9
