,ch1,ch2,ch3,ch4
0,3.94,1.69,4.8,15.92
1,2.67,1.69,4.02,14.64
2,0.27,0.49,0.77,2.69
3,-4.32,-3.3,-4.18,-16.44
4,-6.28,-3.81,-3.78,-21.9
5,-2.05,0.33,-1.59,-9.38
6,3.23,2.47,-1.3,-0.64
7,4.55,0.66,0.81,0.6
8,-4.07,-7.19,-2.97,-3.79
9,-7.41,-8.31,-6.62,-8.17
10,-2.44,-1.17,-7.29,-5.33
11,0.9,4.24,-4.12,4.39
12,2.48,5.93,4.36,7.89
13,-0.79,1.61,6.7,-1.75
14,-1.33,-0.72,4.5,-4.21
15,1.22,-0.13,0.46,-3.44
16,0.62,-2.33,-2.98,-6.24
17,0.02,-3.38,-1.38,-0.48
18,-1.58,-2.45,-1.64,0.15
19,-1.26,0.13,-1.43,-1.29
20,-2.99,-1.19,-1.9,-2.09
21,-3.32,-3.42,-1.91,-2.89
22,4.74,1.76,5.47,9.3
23,5.24,0.72,5.89,13.9
24,1.42,-6.13,0.27,4.0
25,1.51,-6.61,-1.91,-4.85
26,3.51,-0.15,0.31,-5.28
27,7.6,8.74,6.75,0.98
28,5.85,8.12,6.04,1.46
29,2.09,2.43,2.21,2.65
30,-4.46,-2.15,-1.91,0.6
31,-9.61,-4.62,-4.86,-9.54
32,-1.66,-0.16,0.13,-5.6
33,4.63,3.8,1.65,5.85
34,5.24,7.78,2.1,7.3
35,3.42,9.27,4.12,-0.39
36,-1.55,3.49,2.82,-3.86
37,-4.3,-0.67,0.33,1.57
38,-8.42,-3.76,-6.15,-0.73
39,-8.72,-7.05,-9.05,-4.2
40,-3.51,-8.01,-6.43,-1.79
41,-2.72,-5.7,-5.19,-3.22
42,-3.95,-1.9,-4.93,-6.34
43,-1.14,-1.51,-2.98,-6.46
44,5.32,0.4,3.19,-5.13
45,5.02,2.04,4.06,-6.24
46,0.57,2.14,2.16,1.31
47,1.62,5.44,6.71,11.95
48,-2.02,2.49,5.7,4.21
49,-7.56,-5.36,-2.21,-5.0
50,-8.16,-7.25,-9.84,-6.42
51,-3.58,-0.7,-8.67,-5.86
52,2.67,2.78,-0.6,-0.8
53,1.07,-3.81,-0.13,2.32
54,-0.75,-6.58,-1.6,3.02
55,-0.75,-4.6,-2.48,-2.27
56,-0.09,-1.0,1.01,-6.35
57,1.26,2.74,7.5,-2.91
58,0.37,1.81,3.98,1.34
59,7.66,5.4,3.93,8.92
60,11.96,7.34,5.62,11.17
61,5.06,1.32,0.34,10.63
62,0.55,-0.25,0.51,12.47
63,-0.01,3.97,6.85,9.79
64,2.61,7.67,10.85,5.34
65,-1.26,2.01,0.59,-3.89
66,-6.6,-4.59,-10.55,-10.27
67,1.22,1.18,-4.09,-1.55
68,8.03,4.29,1.16,6.79
69,3.51,-2.46,-3.6,3.86
70,-5.6,-8.53,-12.0,-7.05
71,-5.94,-7.07,-18.88,-12.63
72,2.11,-0.33,-19.69,-2.4
73,-0.5,-1.12,-22.19,2.84
74,-7.98,-6.08,-22.2,-0.31
75,-9.77,-7.3,-16.91,-2.82
76,-8.49,-5.95,-11.14,-5.05
77,-3.15,-0.49,-2.94,-3.34
78,0.58,1.04,1.92,-3.6
79,1.19,1.0,4.98,-6.63
80,-5.52,0.55,4.16,-11.78
81,-8.9,-2.22,2.33,-6.48
82,4.03,2.02,8.57,11.22
83,11.28,3.88,10.66,16.01
84,5.48,5.21,12.81,6.64
85,-6.03,13.51,18.13,-14.34
86,-13.14,16.16,18.54,-34.14
87,-14.19,10.39,15.65,-36.73
88,-16.11,6.72,11.09,-31.11
89,-1.63,14.49,13.73,-21.19
90,11.58,18.86,14.54,-13.39
91,2.97,17.51,8.82,3.59
92,-9.05,13.12,2.81,22.67
93,-17.09,0.86,-5.31,6.9
94,-9.76,14.73,3.16,-12.33
95,-19.32,50.81,3.0,-6.86
96,-37.46,41.31,-19.22,2.5
97,-21.58,-18.33,-17.64,9.76
98,-34.96,-19.5,-6.93,9.27
99,-73.09,-4.78,-19.2,14.7
100,-90.0,-78.57,-25.08,47.62
101,-69.49,-86.3,-6.93,66.03
102,3.51,-5.32,17.05,54.46
103,66.66,12.78,37.44,51.39
104,74.63,1.62,33.39,37.89
105,62.45,32.3,4.23,14.3
106,56.72,102.18,-8.49,0.27
107,45.37,128.05,4.67,-12.08
108,34.73,27.19,-1.56,-21.31
109,23.68,-64.03,-31.38,-29.17
110,21.17,-31.86,-50.72,-30.48
111,37.65,20.05,-33.64,-16.79
112,37.75,59.81,10.94,-5.98
113,10.2,96.92,13.4,-16.7
114,-11.74,59.38,-30.66,-23.37
115,-7.39,-18.31,-38.15,-13.21
116,17.6,-14.49,5.3,-2.26
117,39.13,45.66,24.81,0.59
118,44.99,51.49,5.07,1.89
119,48.68,14.91,16.06,15.62
120,41.85,3.71,52.51,22.14
121,36.24,0.34,72.64,12.36
122,44.8,-32.61,57.54,11.29
123,33.49,-62.65,16.62,10.31
124,9.6,-57.28,28.26,3.67
125,-0.93,-65.04,57.27,3.89
126,-10.07,-100.06,33.0,5.02
127,-9.92,-98.52,-9.84,7.88
128,3.13,-69.73,-35.28,6.62
129,1.72,-62.34,-20.44,-4.98
130,-16.17,-76.29,3.13,-16.86
131,-28.49,-77.06,3.38,-17.35
132,-34.55,-66.04,3.24,-9.59
133,-35.96,-65.1,-5.94,-6.85
134,-33.54,-54.64,-19.54,-10.0
135,-42.14,-27.87,-20.59,-14.95
136,-40.56,21.14,-19.73,-11.77
137,-16.55,58.89,-26.72,-7.01
138,-3.02,45.79,-22.55,-14.0
139,-3.3,42.63,15.94,-19.54
140,-5.27,63.19,37.99,-24.25
141,-11.42,56.72,20.91,-30.66
142,-16.98,61.77,11.94,-20.75
143,-12.44,97.8,14.65,2.04
144,5.37,104.53,9.82,20.59
145,2.44,57.92,-4.09,15.62
146,-22.76,-15.71,-15.2,-4.15
147,-31.46,-54.25,-17.93,-9.07
148,-26.18,-36.13,-22.1,-8.16
149,-9.34,-5.18,-15.12,4.45
150,-4.55,7.47,-7.8,-0.55
151,-23.35,-20.55,-18.15,-39.84
152,-22.49,-78.34,-19.88,-13.06
153,-1.88,-50.13,-11.28,47.09
154,-0.13,5.12,-21.4,55.52
155,-24.03,-75.36,-43.33,51.27
156,-33.2,-126.4,-31.79,7.76
157,2.56,-8.04,9.45,-51.72
158,12.89,58.72,11.68,-43.38
159,-27.37,-31.48,-30.44,-9.32
160,-37.08,-117.97,-52.31,28.92
161,-4.67,-56.58,-26.69,56.06
162,33.53,106.79,11.22,16.49
163,41.25,128.32,16.03,-26.57
164,14.14,-6.35,-8.86,-16.5
165,-15.19,-112.46,-27.64,9.02
166,-10.28,-84.72,-19.49,30.27
167,26.35,23.38,-6.97,34.24
168,35.07,98.13,-6.32,26.18
169,17.95,119.79,-1.18,18.3
170,6.1,67.69,0.05,1.26
171,3.84,1.18,-7.78,3.61
172,14.88,17.34,-7.59,29.23
173,14.12,58.08,2.17,32.34
174,-1.9,37.71,13.54,12.1
175,-7.24,3.52,8.82,-23.87
176,4.36,6.42,-1.6,-56.97
177,15.67,25.01,-3.9,-43.19
178,17.1,32.71,-6.63,-0.09
179,15.06,12.19,10.66,25.37
180,4.35,-35.14,32.0,22.51
181,-3.21,-56.03,31.18,3.02
182,6.04,-45.77,24.68,-16.97
183,11.63,-54.56,30.17,-21.74
184,2.5,-48.16,46.05,-14.09
185,-2.95,-17.35,42.01,-19.93
186,0.45,-21.15,9.17,-23.23
187,0.57,-50.45,-19.27,-5.96
188,-1.35,-46.63,6.04,-5.55
189,-3.09,-26.57,53.75,-21.1
190,-11.88,-39.1,46.04,-24.76
191,-13.93,-41.05,10.7,-22.42
192,0.16,-14.6,-9.98,-16.28
193,7.11,-5.89,-20.59,-5.58
194,5.04,-5.51,-11.96,0.2
195,8.33,5.07,-2.44,-4.8
196,9.54,5.91,-20.95,-6.32
197,1.76,-1.02,-27.83,2.22
198,0.71,6.97,2.64,8.0
199,14.57,22.88,21.42,14.71
200,17.5,28.79,9.57,14.69
201,6.81,28.93,-7.59,3.77
202,4.44,18.86,-19.77,1.55
203,1.17,2.96,-19.34,9.94
204,0.07,10.33,-8.47,9.92
205,8.8,29.25,-6.25,-0.88
206,12.64,35.78,0.4,14.56
207,9.02,33.91,14.6,39.58
208,4.7,29.84,13.68,20.29
209,6.25,27.14,9.51,-3.71
210,3.88,21.42,12.18,1.84
211,2.51,21.8,15.28,6.28
212,8.62,24.61,7.56,-10.28
213,1.23,11.08,-9.22,-22.59
214,-9.98,0.58,-9.93,4.58
215,-8.37,3.77,-2.12,30.27
216,-0.51,10.1,2.48,24.78
217,0.28,14.44,8.17,3.69
218,-8.45,12.4,3.25,-18.91
219,-7.59,10.4,-5.63,-12.32
220,0.65,7.79,-4.19,5.93
221,5.65,6.14,2.87,9.44
222,5.09,8.36,2.2,5.34
223,-1.3,7.34,-4.0,1.3
224,0.89,5.57,-0.1,2.44
225,0.02,-0.12,-0.74,-14.2
226,-14.04,-9.43,-11.41,-37.77
227,-25.22,-14.85,-14.47,-36.79
228,-29.5,-16.32,-12.17,-21.62
229,-18.07,-10.39,-6.14,-1.56
230,-0.46,-7.91,-2.05,11.31
231,2.94,-11.85,-4.31,15.24
232,-0.07,-11.23,-9.23,20.92
233,-4.86,-13.13,-16.42,15.6
234,-3.72,-9.49,-10.73,2.18
235,4.61,2.82,2.28,3.46
236,6.3,8.34,5.05,17.88
237,4.77,6.36,6.04,22.52
238,3.52,-0.91,7.46,7.25
239,-2.14,-7.11,5.19,-16.33
240,-9.83,-8.32,-1.38,-27.65
241,-9.6,-6.88,-8.32,-15.82
242,-5.72,-2.34,-9.24,3.02
243,-8.22,1.68,-4.41,5.75
244,-6.14,1.4,4.07,-3.29
245,-1.44,-3.52,8.22,-10.4
246,-3.84,-6.83,7.03,-16.99
247,-4.54,-1.98,7.51,-20.15
248,0.13,3.68,4.45,-10.14
249,1.57,3.88,-2.75,-0.34
250,-5.79,-0.26,-7.53,-10.82
251,-7.96,-1.84,-6.83,-10.01
252,0.93,3.74,-3.06,17.41
253,7.8,8.48,1.21,32.29
254,13.71,10.94,11.77,26.57
255,10.17,8.04,14.87,11.31
256,-1.4,4.05,5.7,-3.44
257,-2.43,4.11,-3.08,-13.12
258,-2.42,-3.71,-10.86,-18.02
259,-3.93,-9.56,-6.13,-1.52
260,-2.68,-6.13,2.49,11.39
261,1.94,0.05,5.14,0.74
262,8.36,7.88,9.44,-3.9
263,9.5,9.21,7.9,-1.44
264,7.75,6.85,4.94,-0.8
265,-1.4,2.66,0.86,2.31
266,-7.1,-0.6,-4.16,6.31
267,-2.94,-0.66,-4.48,4.42
268,-3.99,-5.6,-7.65,-0.59
269,-2.74,-4.76,-7.97,4.03
270,2.09,-1.25,-3.59,12.08
271,3.24,-7.63,0.91,17.27
272,-0.53,-14.19,1.72,6.91
273,-6.64,-13.43,-3.37,-10.37
274,-2.87,-6.98,-4.09,-2.11
275,4.12,-1.48,-0.09,4.61
276,5.8,2.76,3.1,-0.92
277,3.3,5.06,1.44,5.96
278,0.0,6.83,-5.25,14.25
279,1.47,12.63,-9.22,8.78
280,3.34,12.32,-3.37,-1.65
281,4.15,0.78,10.5,1.29
282,2.17,-10.73,15.08,6.59
283,0.11,-6.97,7.54,1.88
284,0.05,5.57,3.25,-9.28
285,-3.55,7.72,2.19,-24.21
286,-2.27,5.12,-0.21,-18.5
287,1.32,5.49,-7.37,-0.22
288,-0.84,6.11,-15.13,-6.19
289,-2.12,6.52,-8.61,-15.2
290,-4.32,0.66,2.88,0.27
291,-4.4,-5.83,8.91,18.59
292,-2.82,-4.9,11.08,20.34
293,-6.13,-1.19,4.18,10.4
294,-7.78,2.61,-6.73,-4.5
295,-8.43,-0.82,-12.27,-16.71
296,-4.72,-4.17,-6.08,-15.9
297,3.77,3.28,2.75,-7.65
298,5.5,6.92,2.02,-4.34
299,4.27,2.84,0.69,-10.27
300,4.42,1.79,1.61,-11.92
301,2.43,3.59,0.76,0.92
302,-0.63,5.18,0.29,4.0
303,-0.78,1.43,-1.33,-9.35
304,2.38,-7.11,-2.88,-12.17
305,2.12,-7.07,-2.49,-1.65
306,-0.16,0.07,-0.33,4.6
307,-0.59,1.33,1.61,1.46
308,-4.1,-4.71,-1.61,-7.55
309,-4.59,-5.37,-2.28,-8.32
310,1.88,3.93,2.64,9.8
311,5.71,8.33,5.56,31.43
312,1.33,1.63,2.97,27.7
313,-1.08,-0.66,0.63,0.67
314,4.99,5.83,3.62,-10.71
315,4.41,4.33,2.12,-0.39
316,-0.98,-0.66,-1.1,1.93
317,0.83,1.89,0.88,-1.42
318,3.87,5.3,2.94,5.73
319,1.9,5.6,3.19,5.67
320,-5.05,-0.85,-1.91,-6.0
321,-6.34,-6.9,-5.62,-5.14
322,-1.62,-7.02,-4.21,-0.76
323,-1.14,-6.32,-5.19,-5.46
324,1.36,-1.26,-1.43,-5.24
325,4.48,1.2,3.9,0.81
326,1.47,-1.6,3.45,3.13
327,-3.93,-3.3,0.3,-5.3
328,-5.59,-3.92,-3.34,-6.63
329,-1.96,-3.09,-1.29,10.11
330,-0.79,-4.09,0.73,13.13
331,2.79,-0.58,1.85,7.38
332,8.7,5.76,4.64,7.33
333,6.51,3.81,1.5,-0.52
334,1.52,0.35,-2.28,-6.5
335,-3.55,-0.34,-2.45,-14.09
336,-5.05,3.21,-1.07,-12.22
337,-1.07,4.74,-0.99,11.15
338,2.92,-0.46,-2.83,15.85
339,3.44,-3.75,-2.99,0.44
340,-2.21,-8.49,-4.19,-5.11
341,-4.56,-9.86,-2.33,1.64
342,-1.6,-5.93,1.26,5.1
343,-1.46,-2.37,1.17,-2.75
344,-0.85,4.85,1.41,-2.45
345,1.52,6.57,-1.71,5.41
346,3.28,-0.75,-5.9,3.2
347,3.92,-2.04,-3.06,0.57
348,6.94,8.04,9.64,7.87
349,9.83,13.21,19.5,11.3
350,5.47,8.72,14.7,1.77
351,0.99,7.53,10.27,-4.36
352,-0.09,7.27,9.29,0.69
353,4.94,8.94,9.93,6.1
354,16.03,17.04,17.03,4.99
355,20.5,22.09,21.73,6.28
356,18.04,20.22,19.93,16.29
357,5.39,10.83,12.44,2.76
358,-13.16,-2.66,4.93,-30.08
359,-13.54,-8.3,6.12,-30.84
360,-0.88,-3.76,8.81,-15.16
361,6.01,1.08,3.73,-9.1
362,6.97,-2.09,-7.59,5.73
363,6.1,-6.65,-16.35,18.98
364,4.37,-4.28,-16.57,15.99
365,0.37,-2.95,-16.97,15.27
366,-4.9,-7.01,-17.76,23.7
367,-10.99,-12.98,-14.83,17.92
368,-14.94,-17.83,-13.97,-3.57
369,-14.03,-18.37,-16.03,-20.12
370,-16.58,-18.98,-22.49,-29.28
371,-19.4,-18.74,-27.0,-23.4
372,-14.23,-14.09,-19.41,-9.04
373,-9.62,-9.7,-9.95,-6.71
374,-11.93,-9.53,-11.73,-11.5
375,-16.99,-12.87,-17.08,-13.37
376,-11.0,-8.22,-7.85,-7.68
377,3.96,3.54,7.96,1.17
378,8.94,8.09,10.98,6.68
379,8.03,9.83,9.83,9.68
380,8.12,11.15,8.51,5.55
381,5.92,7.53,4.77,0.44
382,3.87,5.48,4.81,-2.07
383,5.44,8.0,7.61,-4.04
384,5.58,7.42,8.61,-4.52
385,0.59,2.73,7.03,-8.07
386,0.37,2.88,7.9,-8.04
387,-0.44,2.15,2.63,-7.32
388,-5.81,-2.18,-6.76,-7.76
389,-2.5,-0.45,-2.56,-4.51
390,1.56,-0.68,4.21,-2.91
391,-1.93,-6.05,2.2,0.16
392,-5.36,-6.99,-3.13,1.72
393,-4.84,-3.36,-6.49,5.1
394,-5.25,-4.09,-9.57,10.88
395,-7.84,-9.54,-12.37,6.29
396,-5.55,-8.12,-4.39,2.41
397,-0.88,-5.23,5.5,5.32
398,4.82,-4.92,6.02,4.68
399,10.88,-0.19,5.62,3.49
