,ch1,ch2,ch3,ch4
0,3.03,4.26,1.45,-5.5
1,4.79,3.56,-0.01,0.63
2,1.28,1.12,-0.38,1.49
3,-3.46,-1.01,1.37,1.55
4,-6.82,-3.32,-0.21,3.61
5,-0.76,0.14,0.45,4.94
6,5.29,3.22,1.22,1.96
7,4.78,-0.51,-1.09,-0.48
8,-0.13,-5.36,-5.05,-1.2
9,-0.87,-3.78,-3.2,3.28
10,2.54,-0.06,1.95,5.41
11,-2.69,-2.46,-1.87,-0.97
12,-5.74,-4.11,-3.78,-0.42
13,-3.48,-2.18,-2.08,2.21
14,-0.51,0.63,-1.88,-1.53
15,4.21,2.36,-0.86,-6.07
16,0.28,-2.69,-4.79,-10.91
17,-3.32,-4.8,-2.47,-5.17
18,-2.79,-0.81,3.91,4.55
19,-6.09,-0.82,0.54,3.62
20,-5.32,-2.92,-3.35,-0.98
21,-2.82,-4.43,-6.06,-7.0
22,-3.01,-2.24,-4.86,-10.0
23,-4.39,0.11,-1.32,-8.37
24,-4.9,-1.46,-0.97,-5.05
25,-1.92,-0.26,1.92,0.84
26,1.94,3.38,3.83,1.79
27,8.81,7.07,4.55,2.31
28,7.91,5.97,2.91,4.14
29,-3.72,1.57,0.64,0.32
30,-8.38,0.15,0.31,-6.57
31,-6.28,-2.2,-3.33,-11.97
32,-1.15,-3.69,-2.97,-0.48
33,-4.49,-3.29,-0.13,14.02
34,-11.04,1.77,3.01,10.24
35,1.05,11.29,8.72,9.22
36,14.65,12.63,7.65,11.19
37,10.67,2.15,0.04,1.85
38,-4.55,-8.32,-6.33,-9.33
39,-10.31,-7.19,-4.95,-10.44
40,-3.29,1.81,2.08,-6.36
41,-1.68,8.67,5.57,-7.3
42,2.06,10.68,6.79,-4.68
43,10.6,8.36,1.37,-2.13
44,6.12,0.43,-6.92,-4.17
45,-7.77,-5.44,-3.51,-2.14
46,-10.85,-2.98,1.42,-0.02
47,4.35,3.98,2.26,3.36
48,11.5,2.83,-4.32,1.28
49,-3.85,-7.39,-12.05,-7.69
50,-13.8,-9.62,-5.2,-6.09
51,-0.62,-6.61,1.69,4.63
52,16.34,-1.57,4.02,11.62
53,9.99,1.79,2.89,7.1
54,2.64,-0.52,-1.56,1.92
55,8.98,-2.58,-1.94,5.22
56,-1.39,-4.36,-2.68,0.4
57,-12.74,5.82,5.31,-0.72
58,-5.77,15.94,15.09,12.23
59,-1.74,6.19,8.74,9.35
60,-4.87,-4.26,0.64,-12.76
61,-4.34,1.83,4.39,-27.82
62,6.03,21.39,11.62,-22.0
63,7.58,36.9,6.97,-9.43
64,-11.11,45.03,0.84,-7.77
65,-11.18,39.42,-0.33,-10.94
66,-0.05,2.3,-16.49,-14.71
67,-25.22,-19.24,-26.88,-9.81
68,-42.99,23.36,-12.38,7.94
69,-24.83,88.24,14.78,13.25
70,-14.19,87.65,46.2,-4.94
71,-13.96,-43.2,36.76,-25.73
72,-44.15,-115.73,-15.4,4.06
73,-82.67,-3.7,-55.74,44.94
74,-59.82,38.44,-36.18,34.46
75,10.65,-5.3,27.6,37.91
76,60.59,-6.06,27.82,51.11
77,69.31,19.04,-3.71,34.5
78,52.6,27.61,6.84,30.34
