,ch1,ch2,ch3,ch4
0,3.59,2.55,7.44,19.8
1,-1.65,0.32,3.44,5.02
2,-8.15,-3.88,-3.42,-18.89
3,-13.81,-8.18,-5.97,-35.51
4,-15.5,-7.79,-4.2,-32.49
5,-9.27,-1.16,0.38,-18.17
6,-1.15,1.92,-0.5,-7.87
7,6.27,1.05,-3.52,6.63
8,14.36,4.05,1.96,20.68
9,15.5,7.32,6.46,22.09
10,11.38,6.3,2.91,25.4
11,8.7,4.67,0.13,29.16
12,7.37,6.05,3.22,17.91
13,4.24,5.98,7.35,2.14
14,-1.22,1.84,4.59,-3.44
15,-6.03,-2.2,-3.5,-8.08
16,-7.55,-4.54,-6.12,-13.4
17,-6.15,-5.6,-2.73,-13.61
18,-4.06,-4.38,0.19,-10.02
19,-1.07,-1.97,0.5,-3.75
20,3.48,-0.73,0.17,-1.27
21,6.12,-1.52,1.06,-2.21
22,5.31,-1.48,1.97,-1.65
23,2.41,0.43,2.18,-3.77
24,-3.32,0.14,0.07,-7.65
25,-6.33,-1.67,-0.59,-3.42
26,-1.73,1.12,4.76,6.23
27,2.06,6.1,7.13,6.45
28,-0.04,4.57,2.4,-3.79
29,-2.41,-0.32,-1.45,-6.79
30,-3.18,-1.66,-0.99,-1.42
31,0.52,2.5,3.91,3.09
32,6.87,8.05,8.85,7.65
33,4.75,6.85,5.72,6.83
34,-1.51,1.23,-2.46,1.8
35,-4.68,-4.48,-8.84,-2.63
36,-7.8,-8.65,-11.41,-5.25
37,-8.63,-7.01,-8.74,-4.28
38,-3.09,-2.23,-3.91,1.76
39,4.71,0.46,-1.28,8.97
40,6.78,0.45,-1.92,6.88
41,5.12,0.25,-2.23,1.03
42,8.21,4.4,2.7,1.36
43,11.06,6.72,4.92,3.12
44,6.85,3.67,0.58,4.66
45,6.13,4.29,1.19,7.58
46,9.44,6.33,4.5,8.29
47,6.89,4.57,2.59,7.23
48,3.79,2.71,0.14,6.51
49,3.5,1.88,0.16,6.37
50,0.47,-1.38,-2.39,5.13
51,-2.92,-6.12,-6.3,2.78
52,-2.75,-6.07,-4.69,2.02
53,-1.74,-2.88,-1.68,0.6
54,-3.45,-2.19,-2.52,-5.17
55,-5.1,-2.87,-4.0,-5.59
56,-4.67,-3.68,-3.48,2.6
57,-4.79,-3.89,-1.5,3.81
58,-2.36,-4.09,-0.25,-2.13
59,0.84,-6.77,-1.62,-6.34
60,-1.54,-8.5,-3.32,-10.68
61,-6.07,-6.02,-1.8,-9.44
62,-5.8,-2.1,1.53,-2.11
63,-1.7,-0.59,3.34,-2.17
64,0.56,-3.23,2.77,-6.85
65,-3.02,-3.81,2.78,-7.29
66,-11.85,-1.94,4.27,-3.21
67,-17.11,-2.61,5.68,-2.05
68,-16.6,3.06,6.8,-6.75
69,-10.97,22.56,8.57,-14.67
70,2.6,38.46,10.02,-24.35
71,9.07,38.78,8.65,-32.18
72,-7.93,41.07,-1.43,-48.0
73,-40.44,44.4,-30.7,-56.19
74,-61.8,4.01,-52.05,-13.31
75,-60.39,-28.44,-25.37,50.08
76,-49.93,19.04,25.39,-0.5
77,-27.11,14.91,26.47,-77.85
78,-47.35,-54.01,-36.16,16.49
79,-60.03,-60.18,-58.87,111.33
80,8.67,-31.86,-8.62,95.66
81,43.6,14.11,35.78,81.8
82,69.75,40.12,57.95,69.36
83,104.73,3.73,72.26,54.97
84,82.51,6.09,60.04,21.37
85,40.58,50.88,10.24,-39.32
86,3.22,38.09,-50.85,-48.73
87,3.61,21.03,-64.1,-15.13
88,47.02,47.91,-15.64,-15.19
89,51.66,27.25,14.16,-22.82
90,10.22,-10.73,2.32,-5.87
91,-2.83,-3.39,-8.65,-14.09
92,9.61,-9.19,-23.11,-29.15
93,7.46,-3.48,-24.45,-6.14
94,-0.05,22.75,-10.72,6.57
95,0.72,-0.15,-14.99,-9.34
96,5.7,-41.69,-12.39,-1.07
97,6.04,-35.57,21.82,14.99
98,4.42,1.1,40.88,-3.16
99,11.63,4.77,21.4,-8.02
100,14.41,-4.34,17.94,6.58
101,11.16,1.79,31.43,-6.67
102,23.96,-7.9,7.02,-12.43
103,39.71,-14.59,-11.01,15.29
104,12.94,-24.89,38.75,16.33
105,-20.87,-39.27,85.91,-11.91
106,-11.48,-24.54,57.26,-8.59
107,-4.65,-21.29,11.6,5.76
108,-14.91,-24.73,3.59,-6.94
109,-26.13,-9.46,0.89,-15.47
110,-35.18,-10.64,-11.29,-7.83
111,-14.0,0.94,-2.14,-7.75
112,6.99,18.37,28.35,-12.19
113,-9.36,5.75,21.49,-13.75
114,-21.17,10.52,-33.5,-16.62
115,-12.05,37.91,-59.1,-14.44
116,-12.15,50.43,-14.49,-12.41
117,-11.11,52.23,22.9,-14.74
118,8.0,66.78,11.04,-9.08
119,10.02,80.66,8.25,-1.49
120,-8.8,47.52,6.1,-4.04
121,-17.51,-16.51,-14.38,-14.46
122,-19.06,-42.54,-13.74,-7.69
123,-14.62,-30.56,-9.39,16.6
124,-0.92,-28.04,-17.62,10.25
125,1.98,-38.47,-15.44,-30.41
126,-8.1,-36.56,-15.13,-30.23
127,-17.18,-36.8,-24.94,23.3
128,-18.69,-59.83,-38.1,46.99
129,-10.83,-85.33,-40.84,37.11
130,-24.12,-88.2,-32.09,9.34
131,-39.99,-52.14,-19.75,-30.61
132,-15.94,-27.73,-3.51,-6.84
133,11.42,-44.73,-1.06,52.99
134,20.62,-22.58,-7.39,29.03
135,11.71,16.87,-11.77,-14.58
136,-13.3,-15.18,-27.59,37.2
137,-9.4,-77.0,-35.5,82.09
138,16.88,-70.41,-19.94,32.82
139,10.27,-26.86,-16.53,-20.32
140,-5.94,-41.43,-32.43,-15.96
141,-2.24,-70.75,-41.78,-8.94
142,-1.4,-55.95,-26.76,-28.26
143,-8.13,-25.87,-3.43,-19.94
144,-4.91,-11.43,4.3,34.64
145,10.52,-3.7,13.94,59.29
146,19.74,12.35,11.91,12.68
147,20.46,49.79,-18.3,-42.65
148,5.61,39.34,-38.8,-49.51
149,-18.06,-33.77,-9.19,-24.8
150,-7.6,-13.09,48.09,-8.95
151,23.38,64.52,63.36,11.72
152,38.82,92.23,46.07,33.08
153,42.36,101.43,35.4,22.59
154,33.31,80.1,18.55,15.63
155,14.44,34.72,2.5,12.94
156,1.77,22.49,7.57,-19.95
157,-2.95,27.9,14.06,-35.6
158,-4.45,4.84,-1.49,-11.14
159,-2.69,-5.85,-5.63,-7.7
160,-7.93,11.54,17.48,-33.2
161,-17.34,2.49,25.7,-31.2
162,-10.97,-5.09,14.69,-17.71
163,3.12,18.57,10.17,-30.66
164,2.21,13.71,12.86,-27.33
165,-3.53,-9.4,13.6,3.38
166,-0.02,10.07,7.02,7.02
167,-1.08,25.64,-4.5,-6.05
168,-9.32,0.42,-9.39,0.11
169,-1.14,0.65,-10.41,4.21
170,14.5,30.95,-7.57,2.17
171,2.99,24.6,13.26,7.42
172,-11.65,4.95,27.97,5.52
173,0.35,20.53,20.43,-3.37
174,13.61,31.3,13.71,5.53
175,7.37,13.39,5.45,12.78
176,-1.76,8.9,-8.9,-4.65
177,-0.45,18.34,-16.96,-7.15
178,3.43,15.1,-12.77,11.84
179,7.02,17.44,-4.69,11.16
180,5.95,18.32,-10.25,-2.84
181,-0.43,-2.04,-20.57,2.14
182,-2.7,-14.99,-22.2,3.89
183,0.22,-9.75,-19.56,-12.91
184,0.92,-9.03,-16.46,-7.47
185,-6.33,-17.44,-17.39,11.41
186,-9.36,-17.82,-19.41,7.62
187,-1.08,-10.1,-14.81,0.21
188,3.73,-9.04,-2.86,5.0
189,3.18,-10.22,6.42,2.58
190,1.39,-8.74,6.64,-7.67
191,-2.32,-5.92,6.26,-0.52
192,-2.12,-1.96,6.11,12.57
193,1.41,-3.01,0.99,7.92
194,6.03,-2.59,1.4,5.89
195,12.69,7.38,15.31,17.89
196,13.46,11.42,22.28,19.25
197,6.92,5.39,16.44,8.2
198,2.0,2.0,17.04,6.86
199,3.74,6.44,23.77,15.5
200,11.43,15.28,28.63,14.19
201,15.49,19.45,28.79,8.72
202,11.05,16.47,22.64,15.23
203,4.11,11.21,15.55,14.6
204,4.89,12.21,16.31,7.15
205,9.95,15.49,19.09,1.95
206,7.24,13.69,17.48,-7.74
207,1.38,9.39,14.51,-6.51
208,-5.08,0.97,4.49,5.21
209,-7.49,-5.79,-4.48,10.92
210,-3.28,-8.21,-3.58,4.79
211,-4.83,-9.62,-2.66,-9.93
212,-14.01,-12.6,-7.91,-16.22
213,-16.64,-17.9,-14.09,-11.42
214,-8.89,-17.09,-13.61,-9.46
215,-5.29,-13.62,-11.67,-9.93
216,-9.9,-16.35,-12.0,-6.65
217,-13.93,-19.16,-12.39,-7.15
218,-13.05,-15.99,-13.69,-15.04
219,-10.62,-12.53,-15.45,-18.43
220,-9.18,-12.96,-14.7,-14.74
221,-7.2,-12.31,-11.85,-8.74
222,-4.65,-9.89,-10.01,0.12
223,-5.28,-11.9,-8.48,3.91
224,-9.07,-11.16,-6.97,0.57
225,-8.72,-4.27,-6.86,-1.38
226,-3.26,-1.4,-6.87,2.11
227,2.21,0.54,-1.27,4.34
228,4.43,3.89,4.01,-1.04
229,1.69,1.7,-0.88,-0.27
230,-4.09,-6.24,-7.1,4.26
231,-5.41,-4.4,-4.86,-1.1
232,-0.59,6.61,0.4,-3.45
233,1.02,4.78,1.51,-0.97
234,-5.0,-0.87,-0.76,-4.6
235,-7.65,2.9,-2.75,-5.88
236,-1.42,3.86,-2.64,-1.78
237,2.96,2.62,-2.51,0.63
238,3.05,6.61,-1.19,3.74
239,7.23,9.23,4.54,10.77
240,11.54,6.15,9.55,11.26
241,7.71,3.86,6.99,-0.68
242,2.27,3.81,1.09,-8.06
243,-0.95,-3.14,-3.32,-2.52
244,-4.65,-9.55,-6.68,5.35
245,-4.4,-4.18,-3.7,6.71
246,2.2,4.27,3.48,4.17
247,7.47,8.01,6.14,0.09
248,3.74,7.81,5.31,-7.95
249,-1.67,5.87,5.42,-9.64
250,-1.29,2.49,6.18,-1.91
251,-1.96,1.07,4.27,0.97
252,-6.15,-0.1,-0.78,-1.03
253,-10.82,-8.37,-5.88,2.31
254,-10.07,-10.85,-6.93,2.41
255,2.44,2.79,1.03,-7.23
256,14.71,12.94,12.03,-6.02
257,11.56,7.48,11.06,6.31
258,0.41,0.17,2.7,7.16
259,-4.28,-0.27,-0.29,0.07
260,-3.65,-0.34,-1.75,-2.49
261,-5.08,-0.98,-8.65,-0.83
262,-9.83,-2.6,-16.68,-0.56
263,-10.96,-6.73,-12.98,-0.93
264,-1.19,-3.3,3.1,0.52
265,6.51,1.08,10.01,-0.67
266,2.77,-4.05,1.85,0.18
267,0.49,-3.68,-2.68,3.84
268,0.15,-0.98,-4.84,-0.33
269,-4.57,-5.72,-9.36,-5.42
270,-3.24,-4.37,-5.68,-1.88
271,7.89,5.3,3.38,1.24
272,13.18,8.86,6.55,-0.28
273,8.18,1.44,2.14,1.96
274,3.65,-2.49,-1.26,8.55
275,1.74,3.3,4.49,12.15
276,2.25,9.48,14.78,11.14
277,6.11,12.46,18.21,4.58
278,12.17,14.15,16.37,-0.45
279,15.95,15.79,16.23,5.08
280,12.56,14.47,14.4,9.71
281,5.83,9.39,9.63,7.12
282,1.24,4.16,6.09,4.46
283,1.37,1.88,6.09,4.93
284,4.82,2.33,6.74,9.04
285,5.38,0.69,3.14,7.17
286,1.89,-1.55,-0.03,-3.81
287,-5.96,-4.8,-2.17,-18.63
288,-19.52,-12.2,-9.78,-38.81
289,-25.53,-15.24,-15.02,-43.0
290,-17.31,-10.5,-11.65,-23.88
291,-6.43,-2.77,-7.39,-4.48
292,-0.19,1.05,-9.18,10.73
293,0.78,-2.78,-13.79,18.43
294,2.28,-5.43,-12.46,19.58
295,8.38,-1.82,-5.81,21.89
296,9.67,-0.26,-2.51,22.9
297,5.46,-0.98,-1.12,16.42
298,1.9,-4.08,-2.35,1.33
299,-8.39,-12.98,-11.78,-11.41
300,-17.66,-16.63,-16.38,-14.44
301,-13.14,-12.36,-12.14,-10.3
302,-6.23,-6.89,-7.29,-8.73
303,-3.73,-4.41,-2.82,-15.63
304,-3.2,-3.41,-3.26,-21.47
305,-7.78,-4.51,-8.73,-18.31
306,-12.27,-10.64,-10.44,-11.47
307,-10.53,-12.84,-6.7,-6.58
308,-9.43,-10.48,-5.63,-3.28
309,-8.48,-8.51,-6.78,-1.36
310,-1.89,-6.7,-4.85,-0.03
311,1.95,-7.11,-2.95,0.32
312,1.06,-5.29,-0.38,3.6
313,0.16,-2.08,3.63,7.34
314,0.28,-3.18,4.65,6.4
315,3.96,-4.06,3.89,3.57
316,4.19,-1.9,3.51,-1.16
317,2.11,2.7,5.06,1.25
318,3.44,5.26,6.32,9.54
319,4.63,5.19,5.45,10.85
320,7.75,7.33,7.88,8.55
321,11.22,9.58,9.84,6.47
322,10.16,11.24,3.45,4.08
323,5.47,12.0,-5.17,1.1
324,4.32,12.63,-2.67,0.13
325,11.48,16.32,9.74,4.19
326,15.37,17.95,14.54,5.93
327,9.09,14.33,9.06,2.09
328,-0.6,7.59,1.62,-7.24
329,-7.05,1.93,-4.13,-11.47
330,-4.11,3.4,-3.1,1.82
331,2.36,8.23,1.05,10.41
332,3.98,10.65,1.32,3.14
333,4.06,11.23,0.48,1.27
334,2.44,9.68,1.88,7.83
335,1.85,9.37,5.09,10.25
336,5.21,11.48,7.25,3.7
337,6.66,9.42,5.98,-2.21
338,6.45,5.78,5.72,2.82
339,5.22,3.68,5.55,6.43
340,1.97,-2.35,2.7,3.21
341,-5.52,-10.31,-0.3,1.52
342,-11.42,-10.88,-1.62,0.42
