,ch1,ch2,ch3,ch4
0,-10.32,-8.77,-10.53,-7.4
1,-10.79,-12.99,-12.99,-4.4
2,-10.57,-13.76,-15.11,-2.41
3,-3.26,-2.36,-4.64,-0.85
4,5.07,9.8,11.43,1.33
5,5.51,10.29,15.21,0.75
6,-1.0,2.33,7.26,-5.23
7,-10.58,-4.8,-0.81,-11.41
8,-9.55,-4.13,-1.18,-6.63
9,2.23,5.19,4.76,6.37
10,8.85,12.6,8.44,11.23
11,10.43,11.86,8.13,8.68
12,8.53,6.81,4.39,5.37
13,1.4,0.97,-1.15,1.16
14,-4.34,-1.54,-1.93,-1.69
15,-6.16,-2.25,-1.42,-4.8
16,-2.91,-2.74,-2.81,-2.9
17,7.27,0.39,0.33,8.92
18,13.4,3.18,3.99,13.28
19,4.37,-0.55,-1.12,-0.04
20,-5.08,-4.99,-6.55,-10.44
21,-4.5,-3.6,-3.65,-7.96
22,-4.65,-2.68,-1.86,-5.38
23,-4.76,-5.2,-4.09,-6.44
24,0.1,-3.15,-1.58,-4.92
25,5.65,3.0,2.76,2.0
26,7.11,4.83,2.48,8.24
27,4.25,2.64,0.26,7.11
28,-0.48,-1.03,-3.34,-0.78
29,-3.67,-1.52,-4.98,-7.33
30,-2.11,2.28,-1.51,-3.15
31,3.15,5.08,1.78,6.15
32,7.68,5.76,2.79,11.09
33,7.57,3.85,3.05,13.92
34,4.08,3.09,3.15,13.16
35,-0.74,2.83,3.44,2.28
36,-9.06,-3.8,0.67,-19.12
37,-14.08,-9.08,-2.96,-34.31
38,-8.08,-5.39,-1.15,-25.68
39,-0.44,-0.35,1.35,-7.31
40,0.19,-1.19,-1.92,1.15
41,-1.45,-4.24,-7.71,6.77
42,1.71,-2.52,-7.73,13.76
43,8.01,1.26,-2.08,15.14
44,9.36,2.55,0.08,16.97
45,4.42,-0.05,-2.51,19.34
46,0.76,-4.86,-4.28,13.59
47,-1.36,-8.54,-6.64,2.11
48,-5.06,-8.49,-8.29,-9.82
49,-4.09,-1.81,-2.91,-18.91
50,0.92,3.46,4.48,-14.8
51,2.2,1.78,6.67,0.62
52,2.06,2.66,6.77,7.07
53,3.39,5.65,7.5,3.04
54,2.26,5.28,6.78,-0.51
55,-0.1,4.81,4.42,-0.26
56,0.25,4.35,1.97,3.22
57,-1.4,0.05,-2.02,1.56
58,-7.31,-8.49,-8.0,-6.62
59,-4.33,-7.17,-5.23,-5.08
60,6.6,4.99,6.47,1.66
61,8.08,10.99,13.51,-1.52
62,6.63,11.44,15.99,-0.54
63,9.24,9.47,14.64,6.37
64,6.09,6.07,9.73,6.41
65,2.7,6.24,7.65,8.05
66,0.35,4.1,4.89,6.12
67,-6.61,-1.82,-1.49,-8.9
68,-7.61,-4.23,-4.2,-15.12
69,-2.41,-4.39,-3.08,-3.76
70,3.47,-2.46,-0.8,6.31
71,8.93,3.35,3.7,7.5
72,7.82,4.81,4.28,0.03
73,1.4,-1.81,-1.47,-5.98
74,-3.31,-5.68,-5.14,-3.09
75,-1.77,-1.41,-3.18,-0.83
76,6.3,2.19,-2.32,3.19
77,13.09,-3.76,-7.6,-2.83
78,2.83,-9.07,-10.84,-17.64
79,-20.14,-3.62,-9.47,-8.84
80,-28.56,2.63,-9.98,3.48
81,-24.76,9.21,-3.64,-5.34
82,-19.3,20.97,1.08,-10.35
83,-16.8,29.37,-3.07,-5.28
84,-23.43,23.74,-4.11,-7.58
85,-20.91,5.87,-14.91,-18.77
86,-20.48,-35.18,-30.4,-13.43
87,-35.67,-35.41,-19.98,-26.4
88,-18.33,44.36,17.86,-54.64
89,21.39,73.42,42.23,4.88
90,8.14,56.45,29.46,75.6
91,-50.69,61.62,9.34,51.52
92,-91.85,20.52,-1.65,19.16
93,-58.05,-28.56,-10.64,28.0
94,22.18,8.41,-13.33,52.51
95,70.78,76.55,8.81,66.51
96,88.47,89.41,32.63,45.71
97,78.35,44.85,18.39,28.21
98,42.85,-0.09,-5.99,26.17
99,11.8,6.58,-17.32,-4.1
100,8.35,7.31,-24.47,-33.27
101,20.17,-56.67,-34.57,-20.09
102,8.72,-86.98,-46.68,-12.44
103,-2.9,-35.58,-43.54,-29.33
104,8.04,8.92,-27.12,-27.68
105,5.38,-11.09,-16.62,-15.54
106,-7.5,-61.01,-7.64,-16.03
107,-4.04,-75.36,5.86,-14.02
108,-1.84,-73.73,2.27,-7.19
109,-2.77,-72.13,-23.05,-8.72
110,21.71,-47.4,-19.65,-12.05
111,35.94,-40.82,35.47,-5.08
112,18.92,-48.51,76.43,3.03
113,24.0,-24.97,64.07,-0.76
114,37.57,-17.21,11.47,-1.33
115,21.18,-45.21,-18.3,2.8
116,-3.36,-43.37,21.84,-2.14
117,-19.64,-10.84,48.97,-2.24
118,-21.59,-11.4,26.26,-6.36
119,-13.11,-38.27,-5.38,-22.04
120,-11.01,-32.77,-10.79,-20.06
