,ch1,ch2,ch3,ch4
0,6.22,12.02,4.53,10.83
1,1.41,6.44,1.26,8.3
2,-0.67,2.78,0.28,0.96
3,4.45,5.64,1.7,1.82
4,2.85,0.2,-3.99,5.48
5,-4.19,-7.4,-8.43,0.48
6,-1.95,-2.42,-1.27,1.78
7,3.5,2.23,2.93,13.41
8,2.64,-0.44,0.34,11.54
9,-3.42,-4.05,-3.39,-8.94
10,-1.67,-2.0,-1.41,-9.73
11,3.42,0.23,2.46,5.15
12,-0.58,-4.61,-0.81,1.98
13,-2.37,-6.74,-0.97,-2.75
14,-2.47,-7.74,0.77,-1.34
15,-5.85,-10.61,-2.64,-8.55
16,0.6,-2.34,1.32,-8.45
17,13.74,9.79,11.13,4.3
18,15.25,11.39,12.21,6.77
19,0.45,5.52,1.66,-3.0
20,-10.22,0.38,-4.77,-3.22
21,-5.97,-3.2,0.08,2.28
22,-3.82,-7.03,-0.11,-6.07
23,-3.95,-5.87,-2.23,-12.42
24,-1.67,-3.85,-0.22,-4.44
25,-3.96,-5.62,-2.55,-0.81
26,-6.87,-5.9,-5.64,-8.4
27,-1.79,-2.17,-1.53,-9.55
28,1.4,-1.06,0.09,0.07
29,-6.52,-5.52,-6.98,0.99
30,-6.45,-3.37,-4.85,-4.53
31,-1.04,-0.66,0.84,-5.18
32,-5.07,-5.63,-3.27,-5.13
33,-5.13,-4.61,-2.59,-3.71
34,2.53,2.02,2.79,-0.86
35,8.45,6.77,3.93,5.4
36,8.19,7.56,3.25,12.58
37,9.19,4.44,5.62,13.87
38,12.57,4.1,9.33,13.81
39,6.11,5.94,6.9,8.24
40,2.66,7.18,5.44,3.83
41,7.66,5.32,5.67,6.3
42,4.68,-0.97,-0.53,1.75
43,2.12,-2.58,-2.54,-0.08
44,4.43,-1.11,0.48,2.79
45,1.69,-2.38,-2.19,0.21
46,-0.86,-2.43,-5.14,1.24
47,3.35,0.36,-0.85,9.4
48,7.73,2.26,4.23,10.01
49,4.14,-0.0,-0.24,-2.13
50,-1.01,-0.9,-3.88,-7.4
51,-5.08,0.21,-0.85,-6.94
52,-7.55,0.1,-1.33,-4.86
53,-1.02,1.92,-0.43,6.28
54,2.98,1.16,0.57,6.58
55,-3.65,-2.66,-4.1,-5.23
56,-6.69,-1.49,-4.33,-6.0
57,0.23,2.16,3.11,4.67
58,3.58,1.24,5.87,6.44
59,-3.23,-2.62,0.05,-4.09
60,-5.87,-2.78,0.23,-5.4
61,-5.72,-1.09,5.26,-9.13
62,-12.94,-3.07,2.49,-28.21
63,-11.52,-2.5,1.1,-29.34
64,-0.42,2.6,3.8,-11.31
65,2.14,3.46,1.01,-2.19
66,0.7,0.21,-3.72,1.49
67,4.33,-4.09,-6.12,10.29
68,6.77,-6.87,-9.19,21.14
69,3.25,-5.17,-10.74,24.21
70,2.91,-1.49,-2.48,26.24
71,3.34,-1.28,4.94,28.14
72,-4.71,-2.41,-0.54,12.95
73,-8.89,0.45,-5.05,-7.55
74,-4.52,-3.88,-7.22,-18.19
75,-1.47,-3.54,-11.49,-24.6
76,-5.25,-0.33,-5.8,-28.16
77,-8.81,-5.85,4.12,-23.42
78,-10.13,-6.34,5.36,-16.02
79,-15.93,-1.18,3.59,-16.22
80,-12.3,25.92,8.1,-14.55
81,-0.69,47.24,5.18,-6.99
82,-0.49,7.63,-11.78,-5.02
83,1.53,-43.31,-9.93,-15.76
84,10.55,-25.0,13.02,-26.81
85,8.9,29.07,23.58,-20.46
86,-1.74,50.87,7.88,-14.37
87,-6.24,28.19,-10.15,-7.67
88,-2.17,-5.69,-5.96,12.15
89,-9.03,0.19,4.58,32.15
90,-18.35,28.72,0.69,34.99
91,-18.51,29.08,-17.15,23.6
92,-13.36,21.06,-21.76,12.51
93,0.2,30.12,-3.42,-15.96
94,2.75,30.86,7.93,-26.46
95,1.07,32.36,2.33,19.93
96,3.69,77.81,-7.8,58.69
97,-13.89,107.71,-24.22,34.83
98,-40.07,46.27,-33.37,-19.18
99,-38.31,-49.87,-14.06,-50.08
100,-5.95,-88.17,-1.56,-32.63
101,7.74,-65.68,-44.98,18.46
102,-11.73,-42.93,-74.26,60.95
103,-5.23,-40.84,5.99,63.51
104,25.31,-6.71,97.26,28.7
105,33.06,46.35,80.8,-5.61
106,21.35,-1.61,14.67,-24.26
107,9.68,-58.13,-10.51,-27.07
108,22.76,-14.75,13.43,-8.28
109,40.7,28.59,24.81,2.22
110,21.12,29.57,4.53,-5.76
111,2.55,-12.34,-2.75,-0.06
112,17.9,-15.42,1.41,21.37
113,25.64,48.51,1.52,33.21
114,14.77,42.09,8.17,28.74
115,10.08,-28.22,12.69,17.23
116,10.4,-49.64,3.68,6.14
