,ch1,ch2,ch3,ch4
0,3.23,-5.51,-6.66,-7.47
1,1.98,-2.52,-5.72,-2.88
2,-3.02,-1.99,-5.41,-0.92
3,-9.37,-6.96,-8.28,-3.99
4,-11.62,-10.35,-10.65,-2.96
5,-6.23,-8.72,-9.8,1.76
6,-1.93,-7.92,-9.29,0.6
7,-3.79,-10.2,-7.45,-5.51
8,-3.88,-5.38,-0.48,-4.75
9,-3.22,-0.76,2.09,-2.98
10,-3.82,-5.03,-2.53,-3.3
11,0.2,-3.82,-1.09,3.6
12,2.37,0.23,2.19,4.98
13,-1.78,-0.43,-1.07,-2.07
14,-3.26,-0.91,-3.34,-4.33
15,-2.62,-1.7,-3.12,-2.67
16,-4.05,-2.23,-2.12,-0.15
17,-4.12,-3.79,-1.89,0.32
18,-2.53,-5.37,-3.51,-0.14
19,3.92,0.33,1.59,-1.05
20,8.17,6.55,7.45,-4.21
21,-0.46,5.51,4.07,-2.0
22,-7.48,1.11,2.19,3.71
23,-3.74,-2.21,5.86,4.77
24,0.57,-1.57,5.49,1.26
25,0.49,0.71,1.58,-0.16
26,-0.78,1.2,0.99,2.65
27,-0.89,-1.32,0.21,-1.69
28,1.25,-1.15,-1.29,-6.8
29,3.06,4.74,1.57,-0.77
30,-0.8,5.99,1.03,6.45
31,-6.61,-0.83,-8.33,5.71
32,-5.82,-4.75,-8.97,-0.71
33,2.69,2.41,6.68,-1.68
34,8.43,9.38,17.14,2.31
35,3.72,8.01,12.61,0.87
36,-1.24,8.03,5.68,-0.23
37,2.11,12.7,6.56,2.03
38,7.04,16.44,11.96,2.55
39,5.49,11.64,10.56,0.53
40,-0.44,3.19,4.16,-3.88
41,-0.25,2.74,2.46,-1.3
42,2.39,2.04,0.02,3.55
43,-2.38,-2.92,-5.55,-1.48
44,-7.3,-4.13,-7.19,-8.54
45,-4.09,-2.97,-5.62,-7.21
46,0.6,-5.37,-6.43,-0.57
47,-0.71,-9.57,-9.28,-0.72
48,-3.26,-4.62,-6.45,-4.1
49,-3.96,2.14,-2.51,-6.54
50,-4.95,-1.21,-3.87,-7.71
51,-2.67,-4.05,-2.3,0.77
52,3.89,-5.56,-1.06,10.77
53,4.91,-6.76,-5.19,9.27
54,-1.73,-3.21,-5.66,-0.57
55,-5.43,-1.07,-1.68,-3.43
56,-2.09,-0.08,0.47,5.63
57,1.58,0.28,-2.43,8.59
58,0.31,-3.5,-6.72,1.06
59,-0.85,-6.51,-6.34,-4.92
60,2.73,-4.38,-1.63,-2.21
61,5.82,-1.15,2.05,4.61
62,0.54,-0.61,-0.92,-0.46
63,-5.15,0.52,-4.0,-9.44
64,0.86,-2.16,-5.06,-5.35
65,5.0,-6.94,-6.5,2.4
66,1.51,-0.82,0.2,5.56
67,1.41,5.0,8.44,3.48
68,5.46,5.0,9.84,2.21
69,11.95,5.24,7.41,10.41
70,12.18,-1.17,-0.14,10.55
71,1.62,-8.28,-6.32,-2.63
72,-11.15,-7.75,-6.89,-8.95
73,-13.73,-2.2,-4.58,-8.65
74,-2.42,3.27,1.62,-3.2
75,7.28,1.95,4.47,6.48
76,10.32,4.43,4.04,8.86
77,7.95,11.44,4.09,-11.0
78,-8.9,14.61,2.73,-39.34
79,-23.11,8.86,5.33,-32.19
80,-15.93,-7.81,10.69,-6.38
81,-5.46,-10.98,10.79,0.16
82,0.79,6.46,-0.73,4.74
83,1.03,14.0,-11.61,26.2
84,-5.99,9.97,-3.44,26.77
85,-5.17,24.73,6.31,-7.15
86,3.53,28.61,5.34,3.89
87,-8.67,9.26,2.72,45.59
88,-31.19,-20.92,-9.0,1.01
89,-13.28,0.11,-13.43,-49.81
90,-2.48,87.44,-12.22,-11.68
91,-20.78,82.78,-22.87,29.88
92,-52.82,50.37,-0.66,28.0
93,-68.95,-5.6,29.79,-23.99
94,-14.98,-97.18,23.97,-36.96
95,16.19,14.0,17.84,21.6
96,21.42,162.86,16.05,25.28
97,43.96,83.31,-11.81,12.9
98,35.0,-73.26,-57.09,63.94
99,23.85,-62.43,-53.0,85.08
100,8.65,49.77,-12.78,31.44
101,-20.82,70.37,-20.77,-25.52
102,-13.7,10.73,-60.85,-40.5
103,36.4,-11.09,-43.29,-11.98
104,75.43,18.39,36.97,20.14
105,56.9,2.04,73.78,18.51
106,16.66,-26.21,13.79,-6.88
107,2.69,-26.1,-54.87,-28.19
108,2.35,-48.72,-35.46,-31.0
109,-0.89,-60.71,27.1,-19.97
110,-8.75,-20.67,43.43,-16.15
111,6.49,9.86,11.31,-24.64
112,41.55,-11.04,-4.32,-17.03
113,46.0,-38.18,35.32,-1.64
114,32.7,-6.49,76.03,0.89
115,29.43,13.94,58.08,0.53
116,19.2,-69.02,-9.27,-1.58
117,4.72,-110.69,-37.06,-5.4
118,5.76,-54.59,29.42,0.44
119,16.76,-25.78,73.39,5.22
120,20.5,-36.26,26.91,-0.88
121,15.15,-26.89,-0.85,3.93
122,1.18,-35.23,16.15,14.05
123,-14.2,-74.43,12.0,12.18
124,-12.2,-51.18,3.13,7.4
125,-0.08,-9.1,-4.63,9.56
126,-1.93,-27.18,-10.46,9.64
127,-12.23,-46.04,9.41,-0.5
128,-22.03,-56.96,12.89,-4.84
129,-32.76,-62.54,-4.29,-5.09
130,-29.04,-20.15,-4.72,-9.51
131,-16.63,23.08,-6.8,-9.93
132,-18.21,8.48,-20.95,-16.39
133,-21.78,15.2,-7.41,-23.29
134,-3.42,102.13,31.34,-23.55
135,8.97,130.66,40.85,-26.4
136,-13.31,69.0,20.96,-16.08
137,-39.65,46.34,2.59,-0.59
138,-29.35,67.22,-5.8,0.09
139,-4.1,82.84,-7.74,0.62
140,-2.78,81.85,-15.27,10.91
141,-4.91,36.83,-23.23,10.03
142,0.67,-26.63,-20.53,-6.08
143,-3.61,-40.3,-17.13,-6.93
144,-21.45,-10.1,-25.72,12.06
145,-21.36,18.24,-33.37,8.37
146,-1.45,1.69,-19.71,-35.92
147,-5.08,-49.14,-6.42,-51.54
148,-18.11,-60.89,-11.34,0.41
149,-14.26,-46.73,-22.41,55.26
150,-3.42,-44.7,-25.94,73.36
151,2.74,-42.33,-13.23,37.54
152,-0.8,-45.97,-4.33,0.88
153,-3.6,-54.55,-15.39,12.65
154,-1.66,-56.18,-32.32,4.83
155,-4.53,-32.24,-36.01,-6.65
156,-9.17,-20.29,-31.47,9.48
157,-11.85,-67.73,-32.43,33.8
158,-2.47,-101.01,-33.84,43.21
159,15.49,-74.53,-32.07,11.73
160,4.55,-47.43,-25.04,-29.6
161,-16.55,-52.63,-15.77,-38.4
162,-0.94,-50.54,-20.8,-14.92
163,21.22,1.28,-22.92,2.38
164,15.22,47.58,-0.28,-3.08
165,10.27,32.14,-2.31,-10.13
166,8.55,-5.98,-10.06,-11.45
167,-3.65,1.06,33.26,-9.92
168,6.86,53.15,52.52,-4.1
169,26.26,66.19,8.16,-2.76
170,23.34,38.64,-28.08,-8.37
171,11.04,48.03,13.77,-14.78
172,9.9,80.94,81.24,-9.86
173,22.05,83.87,68.41,8.87
174,17.7,68.28,31.32,18.02
175,2.28,64.28,35.69,7.32
176,3.34,66.51,43.76,-6.87
177,12.05,60.29,36.47,-8.44
178,11.16,50.65,22.36,-3.55
179,3.36,44.41,18.87,-0.89
180,1.69,39.96,10.68,5.29
181,8.15,36.1,-12.03,8.65
182,5.37,22.76,-13.83,0.9
183,-5.02,6.47,-0.1,-5.53
184,0.9,9.65,-2.3,-2.28
185,9.38,20.95,-8.23,3.65
186,4.89,18.04,-3.29,6.12
187,1.47,7.53,-9.54,-0.76
188,1.01,4.93,-21.22,-6.93
189,-1.13,4.79,-8.64,1.33
190,0.74,1.75,7.41,9.86
191,0.09,0.02,0.6,1.74
192,-5.74,-0.04,-0.8,-2.73
193,-1.74,-1.44,10.8,12.85
194,6.04,-8.43,3.12,17.59
195,5.56,-11.4,-3.31,9.4
196,1.76,-8.35,13.39,6.23
197,0.25,-12.8,11.69,0.82
198,-0.24,-18.33,-9.89,-3.32
199,-5.71,-17.53,-9.56,-8.92
200,-9.71,-17.29,-0.04,-16.22
201,-4.11,-17.74,-4.77,-11.94
202,-0.29,-16.28,-6.01,-1.4
203,-0.48,-10.98,2.78,5.21
204,0.17,-8.56,2.4,3.1
205,-6.11,-16.37,-5.2,-3.99
206,-12.17,-20.65,-3.38,-6.01
207,-8.71,-16.61,-2.52,-4.02
208,-6.71,-15.87,-8.96,-4.7
209,-10.14,-16.78,-7.08,-6.3
210,-8.47,-11.33,-1.19,-2.63
211,1.08,-4.81,-0.53,5.14
212,3.41,-5.34,1.31,5.16
213,-5.97,-6.67,1.74,-6.43
214,-9.27,-6.15,-0.91,-10.21
215,-5.86,-4.67,0.01,-4.87
216,-3.59,3.36,0.88,-3.83
217,2.05,7.99,-1.42,1.98
218,5.95,3.82,1.1,7.73
219,-0.41,0.05,4.44,-0.49
220,-8.64,-0.1,0.68,-7.19
221,-8.22,0.79,-3.32,-2.95
222,-8.37,-2.24,-5.05,-0.45
223,-10.05,-2.02,-4.88,-1.11
224,0.61,4.61,0.82,4.05
225,11.45,10.09,7.41,12.14
226,6.36,10.23,5.88,8.92
227,-3.34,-0.71,-2.02,-3.41
228,-7.21,-13.67,-6.51,-7.18
229,-5.64,-11.04,-4.24,0.63
230,0.54,2.17,1.02,10.05
231,5.12,6.37,5.14,5.45
232,-2.2,-2.28,3.65,-15.23
233,-16.42,-11.36,-1.21,-32.46
234,-17.79,-15.91,-1.71,-31.69
235,-7.48,-11.9,-0.28,-13.78
236,2.83,0.08,-2.23,7.34
237,11.36,3.37,-5.42,18.24
238,14.7,0.18,-4.05,27.05
239,12.89,2.99,0.24,35.62
240,8.47,6.87,2.31,31.68
241,1.93,3.36,2.31,19.29
242,-6.63,-5.53,-3.54,-1.18
243,-9.01,-6.51,-7.4,-20.21
244,0.2,-3.5,-0.75,-15.37
245,7.17,-4.66,3.09,-0.78
246,1.14,-5.9,-2.31,-5.8
247,-7.86,-11.17,-5.08,-13.16
248,-6.96,-13.59,-0.63,-2.35
249,-0.42,-7.59,2.39,1.1
250,-1.4,-5.49,1.36,-11.2
251,-6.43,-8.37,0.22,-16.7
252,-4.55,-6.88,-0.61,-12.37
253,-0.89,0.44,0.43,-4.52
254,-3.91,1.83,2.17,6.29
255,-10.11,-1.66,0.1,8.51
256,-7.49,3.1,-1.79,1.1
257,2.87,6.53,-0.57,-3.51
258,5.39,3.13,-0.27,-3.86
259,1.91,3.24,-0.71,-3.21
260,0.39,5.96,-0.75,0.0
261,0.54,7.9,0.48,5.12
262,4.08,8.62,1.17,1.78
263,8.47,10.43,2.83,-3.38
264,2.66,9.99,5.31,-0.46
265,-12.09,3.61,1.16,-3.24
266,-11.77,2.88,-2.11,-8.93
267,-0.64,3.31,-1.36,-4.45
268,2.91,1.48,-0.26,6.49
269,10.47,8.96,4.54,14.5
270,19.04,14.19,7.01,12.84
271,9.27,4.76,-0.61,5.11
272,-6.75,-3.45,-6.0,-1.15
273,-6.56,2.91,1.43,-6.56
274,5.54,9.61,6.82,-4.45
275,13.86,8.34,4.38,10.83
276,14.4,6.75,2.97,21.3
277,7.77,3.45,2.2,14.88
278,-1.55,-1.3,-1.36,2.53
279,-1.3,-4.16,-5.24,-1.28
280,3.89,-4.11,-2.6,4.5
281,4.06,0.97,4.84,11.08
282,3.28,4.74,5.88,14.96
283,2.54,2.74,0.89,11.58
284,-1.56,-3.68,-2.07,-2.85
285,-4.8,-7.21,-3.76,-11.66
286,-3.94,-2.26,-5.0,-3.41
287,-2.72,0.62,-3.94,6.8
288,2.82,1.35,-1.48,8.15
289,8.92,0.29,-1.14,1.0
290,4.08,-6.49,-1.91,-9.1
291,-2.81,-6.72,1.34,-13.91
292,-3.15,-0.62,3.27,-9.83
293,-1.67,0.59,0.85,-3.28
294,-3.71,-4.43,-1.29,-4.79
295,-6.9,-4.42,-1.21,-4.28
296,-8.94,0.9,-2.21,4.15
297,-9.85,-2.58,-6.03,3.14
298,-4.06,-4.31,-4.33,-8.18
299,2.17,1.88,2.1,-10.7
300,-1.4,1.56,2.98,-5.13
301,-7.71,-2.63,0.72,-4.09
302,-5.96,-1.29,0.72,-3.16
303,-0.59,2.84,-0.67,1.61
304,1.69,4.63,-1.74,1.79
305,-0.83,3.03,-2.4,-2.78
306,-4.17,0.17,-3.41,-4.14
307,-2.93,-1.73,-1.3,-2.43
308,-1.0,0.21,0.67,-2.13
309,-0.07,2.98,0.74,-2.08
310,1.41,2.03,0.44,-0.27
311,3.27,0.19,1.69,-0.56
312,0.9,-3.78,-0.29,-1.8
313,-3.68,-6.38,-5.94,-2.28
314,-0.42,-2.74,-4.29,-3.7
315,2.2,-0.17,0.69,-3.56
316,-4.96,-5.34,-2.1,1.1
317,-8.74,-10.62,-5.61,4.33
318,-1.37,-5.1,-0.71,1.38
319,6.36,1.36,4.39,-6.34
320,6.75,0.28,3.22,-8.01
321,3.72,-1.98,1.45,2.89
322,4.05,0.0,1.84,12.81
323,10.05,9.38,6.08,16.65
324,9.87,13.94,8.63,9.31
325,-0.78,6.33,2.43,-1.06
326,-6.87,-2.21,-1.87,-0.04
327,-3.22,-4.68,1.35,2.34
328,4.25,0.01,3.21,2.62
329,8.63,4.04,0.91,3.07
330,8.73,4.85,1.31,3.48
331,4.12,3.63,3.34,-0.04
332,-7.1,-3.57,-0.93,-7.65
333,-12.65,-8.05,-5.51,-11.82
334,-4.66,-4.26,-4.12,-9.14
335,5.43,2.09,-1.62,4.49
336,11.11,6.57,3.45,20.28
337,8.06,3.05,5.92,19.22
338,-4.36,-5.41,-2.82,-0.82
339,-8.85,-7.14,-8.24,-16.52
340,-3.6,-2.27,-2.95,-12.52
341,-2.75,-0.57,-1.53,-7.05
342,-6.97,-6.74,-7.48,-9.16
343,-8.42,-10.86,-10.07,-2.94
344,-5.92,-7.62,-7.97,8.32
345,-0.47,-1.11,-3.59,11.03
346,6.33,4.72,2.58,5.48
347,7.53,2.53,3.0,-0.14
348,4.08,-1.61,-0.81,0.89
349,-0.57,-6.26,-4.13,0.35
350,-4.22,-12.33,-5.83,-3.59
351,-2.74,-7.88,-1.14,1.86
352,1.37,0.78,2.27,8.36
353,4.71,3.91,1.06,2.2
354,5.27,-3.03,-0.33,-4.42
355,0.04,-14.8,-5.27,-4.31
356,-4.75,-16.29,-8.19,-3.24
357,-2.84,-11.81,-5.63,-2.72
358,3.0,-4.88,-0.97,1.73
359,4.33,-2.26,0.3,7.04
360,-0.98,-7.53,-4.68,6.16
361,-1.8,-5.2,-4.91,1.35
362,-2.14,0.75,0.69,-7.33
363,-5.91,1.86,2.99,-12.73
364,-1.83,5.19,4.2,-4.85
365,4.03,9.98,5.77,4.3
366,4.04,11.09,5.71,4.9
367,2.02,11.94,5.01,4.51
368,1.54,15.67,2.1,4.51
369,3.28,15.94,1.84,-1.24
370,-1.21,9.02,7.02,-10.93
371,-9.76,-0.76,7.45,-15.85
372,-6.89,-3.62,5.05,-8.2
373,6.31,8.92,11.95,11.86
374,12.87,21.95,19.63,21.75
375,10.7,22.9,16.5,10.65
376,12.36,19.72,10.23,-1.13
377,17.25,18.71,13.89,7.07
378,17.9,22.41,29.82,28.7
379,10.66,19.08,35.3,24.08
380,-3.68,5.46,18.13,-12.39
381,-10.02,2.3,5.35,-36.53
382,-1.94,12.05,9.23,-27.59
383,4.88,15.73,9.84,-4.46
384,1.41,5.75,-1.08,5.28
385,-4.17,-4.68,-11.6,6.67
386,-3.25,-6.93,-14.26,18.67
387,-0.2,-6.48,-13.44,24.8
388,1.03,-3.68,-11.47,18.1
389,3.12,-1.41,-8.89,12.51
390,1.59,-3.25,-10.39,4.9
391,-7.77,-9.22,-17.45,-9.19
392,-15.09,-18.62,-20.37,-19.27
393,-13.33,-16.39,-10.12,-20.89
394,-10.28,-4.64,1.07,-16.75
395,-9.34,-2.25,-0.13,-9.04
396,-5.72,-3.95,-4.65,-6.16
397,-2.17,-4.82,-6.95,-10.8
398,1.2,-4.44,-8.47,-13.15
399,4.88,-0.96,-6.2,-4.89
