,ch1,ch2,ch3,ch4
0,1.18,-7.58,-9.58,-7.55
1,-4.89,-6.73,-13.06,-1.24
2,-11.13,-10.01,-14.16,2.19
3,-13.26,-11.4,-10.83,-4.68
4,-12.46,-10.03,-9.38,-13.31
5,-4.8,-4.19,-6.82,-15.19
6,4.56,3.05,-2.83,-8.14
7,6.76,4.5,-1.33,7.33
8,3.18,2.62,-1.19,13.17
9,0.07,-0.71,-2.09,6.76
10,-0.29,-1.16,-4.01,6.28
11,-2.48,1.08,-4.26,2.75
12,-5.46,0.42,-3.55,-4.22
13,-0.01,2.0,0.39,1.1
14,5.5,2.22,4.84,2.55
15,1.66,0.72,3.21,-5.65
16,-0.7,2.43,0.01,-8.1
17,3.06,3.33,2.87,-3.93
18,4.92,3.14,6.75,-2.05
19,-0.59,-1.92,1.25,-7.26
20,-5.77,-5.99,-4.91,-2.75
21,0.54,1.06,2.39,11.75
22,8.23,7.28,10.91,11.35
23,-2.71,-1.94,1.28,-0.94
24,-23.73,-19.5,-17.76,-14.24
25,-28.21,-22.76,-24.0,-18.22
26,-14.9,-9.82,-11.48,-4.87
27,-3.4,0.77,3.35,6.45
28,-1.19,2.43,4.76,5.43
29,-2.95,-1.71,-1.26,-2.02
30,-3.37,-1.96,-0.83,-8.48
31,-0.93,2.75,6.43,-5.04
32,0.45,3.96,10.1,-0.57
33,-2.76,3.24,6.93,-13.59
34,-13.37,-3.15,-1.76,-37.51
35,-22.4,-12.74,-10.06,-35.82
36,-13.32,-9.28,-5.92,-7.44
37,3.69,1.14,2.22,6.71
38,11.51,3.09,0.24,8.22
39,13.08,0.21,-4.38,20.27
40,16.15,4.55,-0.69,32.08
41,25.32,14.49,10.34,34.69
42,27.45,14.8,14.15,27.22
43,14.06,7.03,7.2,10.6
44,3.54,2.5,3.04,2.16
45,0.08,0.29,2.83,-3.51
46,-1.23,-1.68,0.27,-17.9
47,-2.02,-3.23,-4.14,-22.77
48,-6.61,-2.55,-6.19,-13.44
49,-7.47,-0.23,-2.73,-3.66
50,-2.75,0.68,-0.16,1.04
51,-2.41,0.25,-3.39,2.61
52,-5.49,2.27,-4.32,2.74
53,-6.39,7.09,-0.05,5.28
54,-4.02,7.25,2.65,10.05
55,1.95,5.39,1.15,-3.42
56,3.4,3.18,-2.19,-23.28
57,3.34,1.84,0.52,-3.34
58,7.78,7.62,10.3,27.9
59,10.2,15.99,15.84,15.73
60,7.64,15.67,12.62,-15.2
61,2.83,3.27,5.8,-24.15
62,1.77,0.43,3.68,-16.19
63,-5.26,23.34,6.22,1.59
64,-12.66,36.9,0.95,17.88
65,-21.2,20.2,-4.81,-0.15
66,-36.89,-9.13,1.91,-54.94
67,-33.5,-25.92,4.27,-65.04
68,-13.15,-5.54,-1.09,6.77
69,-18.96,10.93,-12.57,43.99
70,-77.45,33.22,-20.21,19.64
71,-131.2,49.25,-11.75,2.07
72,-108.37,-26.07,-5.69,28.4
73,14.23,-69.42,-0.77,82.26
74,112.96,-46.26,-10.65,68.76
75,87.85,-14.58,-26.62,29.84
76,39.05,75.85,-5.63,41.29
77,18.35,92.14,7.67,35.01
78,34.58,48.67,-13.57,-14.68
79,55.89,44.01,-14.56,-57.86
80,43.56,-6.66,-0.26,-49.63
81,24.32,-45.71,-11.36,-14.3
82,7.82,-40.82,-33.45,11.6
