,ch1,ch2,ch3,ch4
0,-1.63,0.57,-4.71,-1.53
1,-1.62,-0.74,-1.2,-1.05
2,1.49,0.11,5.62,9.28
3,7.52,6.58,12.33,18.35
4,11.67,10.04,12.71,17.22
5,12.88,9.18,11.26,13.71
6,5.07,2.4,3.82,-0.73
7,-2.85,-3.71,-4.13,-12.18
8,2.5,0.25,-2.02,1.06
9,3.38,1.36,-1.41,8.18
10,-6.99,-6.17,-5.89,-4.06
11,-9.6,-9.26,-7.64,-11.68
12,-1.45,-2.83,-4.31,-9.09
13,-1.32,-0.09,-3.47,-10.4
14,-9.92,-5.44,-6.22,-13.88
15,-10.79,-6.65,-4.06,-11.96
16,-6.12,-3.24,-3.14,-9.42
17,2.24,1.3,-1.0,2.26
18,11.74,7.97,8.04,18.52
19,14.3,11.66,12.43,21.36
20,13.61,10.18,10.28,14.03
21,10.07,7.42,7.84,9.69
22,3.79,4.36,5.18,7.83
23,-0.77,0.34,1.77,2.15
24,-1.38,-2.62,0.5,1.16
25,-1.37,-4.04,-1.18,0.08
26,-5.23,-5.21,-7.8,-8.59
27,-4.0,-1.93,-8.71,-10.67
28,0.83,3.19,-1.35,-9.61
29,1.06,3.71,3.55,-5.85
30,-0.9,0.71,0.4,1.9
31,-4.83,-3.45,-7.91,1.65
32,-3.29,-3.78,-6.95,2.83
33,2.37,-0.62,-0.83,5.61
34,3.95,2.43,-0.37,1.56
35,1.78,2.99,0.23,-4.26
36,-6.55,-2.88,-0.96,-10.16
37,-8.73,-6.99,-2.6,-7.01
38,-2.77,-6.0,-3.95,0.8
39,-0.12,-3.96,-4.33,1.71
40,3.79,2.68,4.52,4.08
41,-1.21,1.63,6.31,0.09
42,-11.22,-7.4,-1.75,-7.93
43,-9.22,-6.71,-2.47,-12.13
44,-5.76,-2.39,-1.0,-22.37
45,-3.14,-0.44,1.56,-19.15
46,0.0,0.14,3.9,-3.04
47,3.06,-0.64,3.11,6.02
48,8.86,2.73,3.29,15.22
49,13.84,8.05,3.52,24.11
50,17.05,10.63,3.65,30.9
51,10.77,6.01,0.2,31.47
52,0.41,-1.25,-1.4,21.45
53,-2.52,-1.41,1.08,4.28
54,-2.01,1.28,1.41,-9.13
55,-2.88,-1.62,-0.94,-10.06
56,-9.69,-9.82,-8.31,-10.38
57,-10.68,-10.24,-8.73,-8.94
58,-1.12,-0.85,0.36,-2.88
59,1.18,1.67,2.01,-5.75
60,-1.5,-2.71,-1.56,-12.46
61,0.02,-3.64,-2.94,-12.93
62,-0.35,-1.38,-2.31,-10.93
63,-3.49,-2.11,-1.65,-7.26
64,-4.72,-3.27,0.42,1.24
65,-2.03,3.67,4.53,6.09
66,2.36,8.01,3.55,2.04
67,2.75,7.57,2.59,-17.64
68,-2.1,9.56,0.11,-49.34
69,-3.01,14.19,-1.75,-44.84
70,8.5,26.4,9.87,-14.27
71,11.87,29.44,14.73,-12.32
72,1.85,23.89,10.56,-35.89
73,-8.42,27.41,14.0,-56.71
74,-19.81,23.06,13.14,-34.23
75,-31.78,31.19,12.16,-2.9
76,-31.59,41.14,6.97,5.86
77,-32.13,16.66,-15.93,61.79
78,-63.52,12.48,-26.24,103.82
79,-74.38,22.03,-15.34,63.87
80,-41.21,0.97,-13.31,44.53
81,-12.61,-29.04,-26.65,30.34
82,2.49,-42.09,-26.1,-29.28
83,9.71,-67.42,-15.58,-2.28
84,23.49,-57.63,-14.66,112.09
85,68.45,59.97,13.6,149.32
86,99.61,129.86,61.47,78.95
87,92.06,116.27,71.02,-7.42
88,75.49,91.26,35.46,-29.28
89,40.85,50.32,0.31,-4.05
90,3.7,-7.99,-28.64,-6.15
91,-6.16,-85.97,-71.29,-26.52
92,-1.43,-65.08,-73.48,-21.07
93,-8.04,21.13,-7.92,-21.36
94,-7.77,43.83,47.7,-30.71
95,11.22,26.08,27.67,-17.31
96,20.25,21.29,-32.37,-9.42
97,23.41,42.31,-34.04,-22.72
98,19.8,25.18,22.29,-23.09
99,9.81,-33.65,37.64,10.35
100,16.53,-50.61,-5.12,21.58
101,19.82,-41.18,-42.2,-12.06
102,16.49,-56.83,-32.62,-10.43
103,26.78,-63.47,-0.21,15.27
104,26.07,-52.0,19.32,2.24
105,0.98,-79.7,10.87,-14.07
106,-22.88,-114.66,11.56,-17.98
107,-26.49,-78.59,52.98,-28.36
108,-19.21,-31.78,49.17,-24.72
109,-18.41,-35.11,-0.04,-7.74
110,-29.62,-50.14,9.2,-11.63
111,-28.38,-45.72,40.78,-37.84
112,-9.46,-29.22,30.16,-42.11
113,-9.63,-14.04,4.19,-28.94
114,-27.66,-4.32,4.28,-30.92
115,-38.93,-0.3,18.25,-21.94
116,-31.89,31.67,12.08,4.07
117,-6.51,94.47,21.19,4.42
118,10.18,116.28,48.94,-12.41
119,2.81,84.12,40.6,-12.04
120,-9.88,62.08,-0.55,-14.2
121,-13.35,61.77,-30.5,-29.17
122,-1.76,70.68,-11.49,-36.57
123,6.46,47.24,8.95,-25.4
124,-4.92,-38.04,-7.23,-4.25
125,-8.19,-82.0,-5.02,7.33
126,-9.83,-50.54,-5.17,-4.73
127,-14.35,-12.86,-29.18,-21.07
128,-11.74,-24.33,-44.56,-1.39
129,-20.21,-83.19,-50.9,50.18
130,-23.33,-91.47,-48.19,57.21
131,-13.46,-52.36,-39.04,19.79
132,-3.94,-56.7,-31.33,34.02
133,-4.15,-62.58,-37.21,55.69
134,-6.19,-37.08,-32.99,41.84
135,2.38,-47.26,-9.43,46.01
136,4.3,-61.33,-15.0,20.54
137,-0.32,-9.12,-31.82,-68.71
138,-3.71,27.26,-23.21,-47.0
139,-11.93,-27.78,-14.25,84.48
140,-9.75,-63.12,-14.75,79.7
141,-4.39,-39.2,-10.81,10.8
142,-9.38,-46.01,-1.75,0.55
143,-10.51,-85.65,-18.43,4.91
144,-14.85,-96.99,-48.52,20.34
145,-8.32,-51.41,-40.07,-7.91
146,3.11,-11.7,-19.94,-45.44
147,-4.16,-15.33,-19.47,-10.88
148,-6.53,-0.08,-25.85,11.84
149,3.98,40.64,-22.0,-14.41
150,10.67,43.21,-5.47,-20.74
151,12.08,26.54,6.76,-27.12
152,18.76,48.88,16.9,-43.31
153,25.69,74.45,27.58,-17.84
154,22.93,62.19,17.04,27.54
155,9.76,50.15,11.06,23.51
156,3.86,63.44,53.78,-5.12
157,15.65,56.11,82.48,1.62
158,20.53,25.0,48.44,3.83
159,11.68,21.07,15.16,-18.38
160,3.07,29.63,14.65,-13.81
161,1.13,28.08,15.81,5.82
162,12.3,38.52,6.8,-3.21
163,18.42,44.87,3.97,-17.8
164,4.67,25.16,20.91,-9.07
165,-5.8,8.13,21.59,-5.68
166,-10.24,2.47,-11.48,-25.64
167,-20.38,0.22,-17.89,-39.37
168,-21.17,11.76,7.52,-38.05
169,-4.22,29.29,20.5,-23.98
170,11.93,28.81,21.27,2.04
171,17.6,16.23,15.9,15.5
172,22.09,18.15,4.39,16.1
173,23.2,23.62,-6.93,23.32
174,18.46,13.97,-6.13,31.16
175,15.15,5.52,2.38,28.93
176,17.04,11.89,5.41,24.24
177,21.51,14.62,2.99,26.77
178,13.49,1.89,-2.28,21.58
179,2.21,2.8,9.04,2.07
180,5.28,13.95,28.59,-5.48
181,5.93,4.65,27.44,-3.3
182,0.23,-4.69,14.27,-8.28
183,-0.38,1.51,2.52,-10.83
184,2.02,5.18,-2.83,-7.54
185,3.02,7.32,5.16,-1.89
186,4.76,13.75,19.08,15.25
187,9.3,13.91,23.25,30.43
188,4.02,0.65,11.78,9.07
189,-2.04,-9.9,3.51,-13.83
190,-5.26,-13.82,2.52,-12.65
191,-14.63,-16.9,-2.5,-17.95
192,-3.68,-1.43,3.77,-14.9
193,10.85,14.15,8.74,-4.56
194,5.41,7.82,-0.16,9.53
195,1.26,-2.34,-6.23,30.83
196,2.26,-4.92,-7.78,27.14
197,-4.17,-4.52,-7.82,-1.12
198,-16.02,-9.84,-10.03,-27.8
199,-13.75,-15.39,-13.6,-26.87
200,-0.6,-11.68,-12.38,8.87
201,1.01,-4.09,-8.58,29.68
202,-7.18,0.83,-5.86,1.78
203,-8.98,0.09,-5.89,-17.54
204,-2.82,-3.8,-5.32,8.82
205,-1.24,-6.0,-3.17,28.38
206,-15.27,-7.76,-9.14,11.83
207,-22.37,-3.97,-12.47,-1.14
208,-10.21,0.02,-8.36,-2.85
209,-3.99,-3.45,-9.24,-7.05
210,-1.86,-5.03,-7.28,-2.32
211,6.05,-3.28,-2.4,-5.33
212,5.54,-0.2,-2.27,-18.46
213,-9.0,3.11,-5.41,-18.83
214,-14.3,0.89,-7.8,2.26
215,-2.0,-5.42,-4.9,23.61
216,-0.11,-9.92,-2.02,15.61
217,-1.9,-7.21,2.03,4.47
218,0.6,-5.38,5.43,1.47
219,-5.51,-13.48,0.56,-7.55
220,-5.08,-17.13,-3.46,-10.39
221,-1.54,-8.52,-2.27,-11.71
222,-0.46,5.54,4.28,-8.07
223,5.18,10.64,6.12,5.41
224,12.05,6.66,2.87,12.66
225,8.43,4.96,3.73,9.28
226,-11.28,-1.79,-2.76,-2.66
227,-15.6,-8.04,-8.59,-8.93
228,-4.88,-8.24,-5.33,-8.54
229,0.97,-7.92,1.32,-8.78
230,10.15,-4.61,7.49,-7.81
231,10.76,1.27,6.43,8.15
232,1.69,4.65,-0.73,24.34
233,-5.5,0.72,-10.91,-1.94
234,-7.17,-2.39,-11.92,-14.65
235,-8.04,-3.92,-3.03,5.34
236,-5.64,-3.05,8.06,1.61
237,2.74,4.98,16.12,-6.29
238,-4.08,1.51,1.68,-8.1
239,-12.48,-6.66,-16.52,-6.43
240,-1.55,2.85,-6.89,2.22
241,6.8,13.62,6.63,-5.37
242,0.02,13.42,2.79,-22.45
243,0.88,9.93,-2.82,-30.89
244,13.6,6.3,-2.35,-30.0
245,9.27,2.61,-1.52,-10.39
246,-3.0,-2.55,0.39,30.23
247,-3.52,-6.39,3.29,48.47
248,-0.4,-3.8,3.73,23.51
249,4.95,1.21,4.28,7.47
250,3.36,-1.27,1.01,8.25
251,-2.47,-3.15,-5.14,-3.11
252,0.49,1.31,-4.94,-10.09
253,-0.19,1.19,-3.3,-9.81
254,-7.78,-0.45,-4.24,-10.78
255,-5.83,1.09,-1.54,-6.93
256,1.07,-0.73,0.81,-13.54
257,-0.62,-4.13,-1.03,-11.69
258,-5.01,-3.47,2.08,17.69
259,1.6,2.64,9.99,28.2
260,13.46,9.26,13.02,7.92
261,10.85,4.74,3.46,-18.63
262,4.45,-2.68,-5.07,-15.65
263,3.9,-2.25,-2.62,27.8
264,2.2,3.19,-0.12,53.41
265,4.51,7.81,0.83,34.47
266,1.87,-0.08,-5.61,-3.04
267,-2.85,-3.66,-7.27,-25.71
268,0.7,2.45,1.42,-18.31
269,0.62,-2.87,1.41,-2.1
270,-2.34,-8.17,0.09,4.78
271,-9.4,-6.33,-1.3,-4.0
272,-14.75,-3.8,-4.25,-14.13
273,-11.01,-2.55,-4.24,-11.12
274,-4.23,-1.04,-2.94,-12.12
275,1.04,2.72,-3.13,-13.28
276,0.66,3.01,-3.0,4.8
277,4.68,3.98,6.2,17.89
278,8.68,4.99,10.45,2.07
279,-2.15,-3.83,-0.57,-11.83
280,-13.95,-11.53,-10.41,-12.65
281,-13.8,-5.85,-8.17,-17.97
282,-5.63,4.3,1.73,-12.89
283,2.96,8.68,9.09,-5.32
284,1.01,3.12,5.65,-17.85
285,-5.33,-2.93,-1.13,-28.99
286,-5.99,-1.45,-3.05,-25.61
287,-3.8,0.17,-3.25,-9.69
288,1.45,-0.4,-0.69,22.64
289,15.61,5.59,10.43,59.13
290,27.99,16.8,18.05,77.88
291,23.6,20.88,12.35,62.16
292,10.51,12.69,4.83,16.9
293,-5.2,-4.59,-5.45,-23.17
294,-13.08,-14.36,-13.01,-32.72
295,-6.5,-11.34,-8.26,-25.96
296,-2.72,-8.03,-2.09,-19.16
297,-2.99,-4.6,-0.21,-9.32
298,-5.25,-1.65,-6.46,-10.14
299,-11.86,-1.99,-13.33,-20.89
300,-12.34,-1.37,-8.41,-24.96
301,-6.13,-1.98,-0.2,-16.59
302,2.55,-2.63,7.57,10.52
303,6.5,-0.89,8.64,15.08
304,2.56,-1.01,0.75,-8.4
