,ch1,ch2,ch3,ch4
0,2.75,-1.9,2.48,-6.08
1,7.4,1.89,6.5,2.26
2,7.62,2.19,5.88,14.36
3,5.04,1.16,1.92,9.83
4,-1.04,-0.87,-3.43,-2.58
5,-8.4,-3.93,-6.81,-4.48
6,-6.51,-3.31,-3.54,1.88
7,-0.44,-2.21,0.92,3.15
8,1.63,-2.52,0.72,-2.73
9,0.81,-2.1,-2.6,-3.01
10,0.32,-0.66,-0.95,5.5
11,1.07,0.07,3.7,7.65
12,3.03,1.08,3.79,5.72
13,9.53,6.45,4.61,10.97
14,11.14,9.14,3.65,9.68
15,5.11,6.38,1.85,5.5
16,7.58,6.73,7.56,10.22
17,9.27,5.09,10.53,6.87
18,2.3,-0.21,6.87,4.25
19,-1.44,-1.66,1.78,9.66
20,1.98,1.43,0.75,4.99
21,7.29,5.32,6.04,-2.42
22,5.29,5.66,6.5,-1.83
23,-0.31,3.44,1.26,3.77
24,-6.32,-1.29,-3.13,0.8
25,-12.75,-7.71,-5.58,-8.28
26,-13.7,-10.73,-6.91,-11.52
27,-7.09,-5.09,-4.97,-13.89
28,-0.69,2.52,-0.72,-10.08
29,-6.22,-3.94,-4.8,-4.35
30,-14.03,-13.25,-10.61,-6.95
31,-10.07,-9.0,-6.99,-11.92
32,-1.75,-1.99,-1.07,-11.74
33,2.07,1.6,1.7,-7.99
34,0.03,2.03,0.16,-12.45
35,-2.16,0.41,-2.41,-12.64
36,-3.56,-2.09,-5.87,-1.76
37,-11.03,-8.58,-11.67,-0.36
38,-15.8,-11.47,-11.35,-5.88
39,-9.92,-5.42,-5.27,-7.53
40,1.93,7.38,5.05,1.23
41,10.66,15.66,13.99,14.7
42,6.16,11.49,10.12,11.45
43,-0.12,7.56,3.04,0.74
44,-0.15,4.6,-1.04,1.6
45,-1.24,2.4,0.05,6.52
46,0.82,3.82,7.14,6.4
47,5.38,0.66,4.22,1.0
48,9.4,-1.29,-5.07,-5.91
49,4.07,-1.99,-7.91,-12.17
50,-14.05,-5.94,-4.82,-14.6
51,-20.38,-8.72,-0.34,-11.99
52,-8.63,-7.82,-0.63,-12.36
53,1.36,-1.42,-3.08,-6.28
54,1.46,2.7,-3.85,14.81
55,1.15,5.54,0.8,22.42
56,6.54,9.35,6.29,-2.09
57,9.45,7.07,2.74,-34.41
58,1.28,2.32,-4.56,-26.31
59,-8.63,-0.24,-9.89,12.15
60,-7.77,9.68,-6.7,15.94
61,-5.35,31.86,1.87,0.09
62,-17.16,41.2,4.96,7.96
63,-28.54,45.69,1.11,-10.89
64,-18.73,35.58,-7.99,-44.32
65,-25.8,-33.15,-11.47,-27.09
66,-19.37,-44.96,9.78,18.55
67,8.22,24.33,15.62,42.43
68,-47.68,32.08,-47.57,11.57
69,-98.02,1.38,-58.37,29.55
70,-61.66,-48.13,35.76,113.83
71,4.56,-100.8,72.94,98.25
72,87.63,-57.82,46.76,10.73
73,112.87,51.76,39.86,-12.27
74,58.45,87.44,17.05,8.73
75,6.91,64.24,-26.36,2.11
76,-5.03,59.69,-49.51,-20.63
77,6.36,-0.58,-50.79,-17.22
78,34.9,-27.1,-23.89,-0.76
79,51.83,9.74,-2.12,-4.28
80,14.55,-34.31,-25.51,-14.52
81,-13.62,-47.97,-29.5,-13.3
82,-0.74,-5.18,-10.8,-10.93
83,1.47,31.02,-9.78,-12.35
84,19.41,97.09,10.01,-6.45
85,59.11,115.03,39.53,0.29
86,53.3,40.33,25.89,-4.49
87,15.66,-16.03,0.98,-3.59
88,1.29,-1.17,19.48,8.0
89,14.2,31.19,42.02,4.68
90,42.89,43.89,32.77,-3.53
91,47.88,20.81,26.59,1.04
92,13.81,-20.47,27.43,2.87
93,-7.06,-43.19,21.43,2.15
94,8.03,-59.92,6.63,0.27
95,27.8,-90.83,-22.46,2.79
96,16.9,-98.04,-5.92,5.48
97,-1.91,-63.51,57.13,-2.37
98,6.81,-32.1,71.45,-3.96
99,3.23,-52.02,19.52,-6.35
100,-29.03,-83.86,-32.14,-11.14
101,-46.53,-71.02,-36.66,-11.15
102,-21.48,-47.91,-33.41,-14.23
103,8.21,-38.27,-24.02,-18.55
104,1.03,-4.2,35.88,-13.91
105,-16.68,30.58,77.68,0.2
106,-29.96,9.29,36.72,1.44
107,-27.47,-1.25,-20.58,-5.63
108,-7.5,40.9,-8.42,-10.09
109,-2.73,68.12,27.42,-19.9
110,-11.04,77.41,11.47,-18.9
111,-17.0,91.92,-9.58,-18.9
112,-11.2,93.65,-0.23,-34.81
113,2.35,75.02,3.49,-16.64
114,-6.08,46.92,-1.87,27.36
115,-29.05,26.15,-1.73,22.92
116,-35.08,13.13,-12.59,-2.11
117,-16.68,-1.62,-31.31,12.23
118,1.55,-23.4,-32.28,-0.56
119,-19.46,-51.42,-29.34,-64.2
120,-53.97,-60.39,-35.86,-55.9
121,-46.99,-54.37,-34.48,-2.59
122,-18.63,-61.62,-24.95,-3.12
123,-9.54,-68.62,-23.78,8.24
124,-10.58,-73.09,-34.68,33.24
125,0.66,-19.94,-26.37,6.37
126,10.5,25.49,-6.47,-26.1
127,8.73,-62.91,-13.87,0.67
128,3.19,-120.66,-29.26,79.39
129,-14.33,-79.09,-39.24,102.76
130,-23.98,-5.87,-34.45,8.96
131,-6.7,72.9,-5.26,-40.61
132,13.84,68.99,20.02,-4.93
133,20.47,5.28,20.93,23.44
134,16.28,-48.11,-6.13,48.62
135,-2.04,-54.2,-36.28,6.13
136,-28.7,-30.57,-43.73,-57.58
137,-21.68,-9.85,-39.58,-48.53
138,6.57,9.0,-18.67,-39.97
139,1.66,21.58,7.05,-16.9
140,-8.95,55.62,2.95,20.0
141,-12.61,48.86,-13.98,21.91
142,-15.37,1.27,-23.51,66.59
143,3.85,-1.48,-15.74,94.73
144,17.81,16.8,4.01,20.17
145,15.72,29.31,7.57,-15.84
