,ch1,ch2,ch3,ch4
0,-4.89,-11.73,-10.93,-4.14
1,-13.56,-14.58,-17.19,-14.08
2,-15.57,-14.3,-21.65,-9.62
3,-8.42,-12.12,-13.43,-1.59
4,-8.67,-12.88,-4.3,-6.63
5,-15.63,-16.67,-6.71,-14.0
6,-11.18,-13.04,-10.12,-10.67
7,1.47,-3.08,-5.47,-0.97
8,7.63,1.85,-0.42,4.45
9,2.47,1.7,-3.99,-0.77
10,-1.33,3.81,-5.79,-4.16
11,0.47,4.88,0.75,0.29
12,-1.17,0.07,4.36,0.02
13,0.2,-1.63,3.91,-2.2
14,5.61,1.76,4.18,3.66
15,5.84,3.98,3.89,11.64
16,2.29,4.17,3.59,11.01
17,-0.99,3.06,3.21,5.89
18,1.01,4.15,3.96,6.1
19,7.9,8.57,4.26,5.06
20,10.18,11.43,4.57,-2.36
21,3.17,6.97,3.94,-10.67
22,-3.45,-1.12,-1.16,-8.75
23,-0.27,-1.42,-0.67,6.07
24,2.53,1.87,2.89,9.85
25,0.63,1.29,0.15,0.21
26,-0.65,0.21,-1.98,-4.31
27,-1.73,-1.17,-0.69,-4.79
28,1.11,-1.12,2.0,-1.04
29,-0.06,-1.27,1.08,1.7
30,-4.67,-4.33,-2.67,-0.38
31,-2.47,-6.38,-5.15,1.05
32,-0.25,-4.92,-5.88,3.69
33,1.06,-1.6,-2.14,4.43
34,1.73,-2.4,-0.49,0.52
35,0.9,-4.99,-3.46,-3.43
36,-2.11,-4.59,-5.33,-3.94
37,-6.66,-5.07,-3.85,-6.65
38,-3.84,-3.15,0.79,-3.85
39,-0.05,0.73,1.72,1.16
40,-3.6,0.22,-1.27,2.51
41,-5.66,-0.29,-1.34,6.12
42,-0.24,3.34,1.78,9.19
43,7.17,7.24,5.25,7.01
44,8.14,7.05,5.99,-1.68
45,5.48,6.07,6.21,-5.77
46,3.31,4.44,4.46,-1.86
47,1.41,1.54,-0.19,-0.82
48,3.6,1.15,0.59,0.33
49,6.29,1.11,3.06,4.85
50,5.34,1.28,1.07,4.69
51,-1.48,-0.63,-2.95,-5.61
52,-9.77,-6.21,-5.05,-11.79
53,-6.43,-7.12,-1.59,-0.6
54,-1.64,-5.23,-2.17,6.97
55,-4.92,-6.29,-7.21,-1.95
56,-6.39,-4.6,-4.51,-9.49
57,-2.32,1.91,1.52,-2.2
58,4.56,7.24,3.67,5.83
59,0.41,4.0,-0.26,-1.38
60,-9.52,-2.67,-5.26,-8.21
61,-6.44,-2.7,-3.56,-6.1
62,0.66,0.95,1.6,-2.54
63,3.38,3.98,4.64,2.33
64,-0.38,0.87,-0.37,3.44
65,-3.8,-3.77,-5.31,-0.19
66,2.83,-0.89,1.28,-0.38
67,9.33,3.11,8.92,7.0
68,7.35,4.6,8.42,15.19
69,2.02,2.81,4.37,14.53
70,-2.19,-3.14,1.37,0.18
71,-11.26,-14.69,-6.15,-25.82
72,-18.66,-24.19,-15.12,-39.34
73,-13.99,-15.73,-10.49,-26.05
74,-7.01,-1.04,-2.11,-6.86
75,-0.5,2.49,-1.85,4.78
76,5.23,0.67,-1.13,10.19
77,7.99,1.74,2.13,13.11
78,16.8,10.78,8.13,21.62
79,22.45,18.87,9.8,28.15
80,11.29,16.91,3.06,18.95
81,-2.33,13.86,-0.77,-0.06
82,-7.06,11.13,-0.76,-9.72
83,-9.53,7.52,-3.36,-7.52
84,-15.62,4.02,-8.67,-15.88
85,-18.7,0.26,-9.71,-31.75
86,-13.02,-4.35,-8.94,-29.93
87,-7.17,-5.24,-7.24,-21.54
88,-2.83,3.23,2.56,-26.13
89,-9.52,8.25,6.33,-25.76
90,-16.06,9.45,2.55,-3.92
91,-9.08,11.04,2.19,13.93
92,-1.84,4.93,-2.57,11.32
93,2.11,1.66,-9.07,4.66
94,-7.42,7.14,-7.19,-15.11
95,-9.83,8.63,0.56,-54.5
96,-14.53,2.92,11.15,-47.33
97,-21.34,4.81,16.45,9.42
98,0.44,14.89,8.32,51.12
99,-0.93,-11.31,0.31,85.99
100,-3.8,-12.57,15.62,121.84
101,3.73,105.42,49.03,112.09
102,-9.13,130.59,44.7,46.77
103,17.61,-28.63,-8.03,-7.85
104,33.07,-127.9,-54.01,-18.83
105,9.03,-73.06,-51.78,14.18
106,36.36,102.56,9.23,39.74
107,79.88,212.01,51.83,-17.95
108,61.33,76.76,10.11,-81.97
109,-2.4,-65.69,-43.43,-41.12
110,-23.7,24.9,-43.11,46.87
111,31.84,126.59,-24.62,75.86
112,49.44,85.67,-12.69,36.06
113,-3.3,55.33,6.51,-22.91
114,-23.57,30.01,17.73,-36.0
115,-1.69,29.83,6.52,-9.55
116,16.0,76.63,-17.68,-11.14
117,22.1,20.1,-0.87,-22.43
118,20.08,-76.86,73.52,-0.88
119,15.88,-60.37,102.73,6.87
120,24.16,-14.62,53.15,-4.45
