,ch1,ch2,ch3,ch4
0,41.14,30.76,30.1,38.97
1,6.5,-2.57,3.36,-8.23
2,-10.25,-10.71,-10.12,-11.48
3,-23.97,-11.47,-12.97,-4.64
4,-23.69,-16.11,-13.07,-8.32
5,-14.25,-18.3,-12.85,-9.82
6,-12.25,-14.99,-7.79,-14.69
7,-16.08,-14.99,-9.41,-11.26
8,-20.17,-19.44,-16.25,-0.42
9,-4.81,-9.79,-8.67,8.84
10,1.38,-5.68,-6.89,9.03
11,-12.75,-13.66,-15.07,-4.12
12,-3.08,-4.2,-7.67,-5.5
13,16.69,10.33,6.44,10.51
14,11.6,5.67,5.82,20.54
15,5.47,2.39,4.82,28.05
16,15.27,12.95,14.07,31.42
17,18.96,16.58,14.86,20.02
18,21.57,17.12,13.84,18.31
19,39.73,31.24,26.04,27.33
20,44.46,35.69,29.17,18.28
21,38.02,27.35,20.59,12.12
22,53.1,35.27,25.61,29.0
23,54.17,36.51,28.81,25.44
24,16.4,9.12,8.03,-1.37
25,-8.3,-10.83,-8.23,-6.1
26,3.78,-2.01,1.77,0.68
27,21.99,17.52,16.42,3.51
28,30.74,28.88,21.47,19.71
29,28.32,26.03,18.54,24.95
30,8.65,8.84,4.52,6.36
31,-12.49,-10.39,-10.28,1.81
32,-14.8,-14.3,-11.05,7.48
33,-17.44,-13.58,-11.17,-6.49
34,-34.0,-24.34,-23.47,-27.38
35,-39.02,-30.01,-25.87,-29.04
36,-30.4,-24.59,-14.82,-26.88
37,-27.09,-21.02,-12.83,-34.74
38,-27.79,-20.1,-16.86,-30.14
39,-38.58,-27.81,-19.88,-18.43
40,-55.38,-38.64,-20.11,-24.0
41,-51.03,-34.69,-14.48,-32.55
42,-30.77,-22.86,-9.69,-27.17
43,-23.61,-15.47,-10.15,-20.4
44,-33.83,-12.94,-15.07,-19.72
45,-35.97,-9.23,-14.23,-20.07
46,-19.32,-1.02,-3.47,-21.66
47,-2.77,6.15,3.98,-17.29
48,4.51,9.14,3.93,-3.61
49,5.77,6.84,0.73,-0.26
50,7.15,1.52,0.77,-0.48
51,12.17,4.27,6.57,17.26
52,13.54,19.47,11.23,32.73
53,14.06,28.61,15.76,27.55
54,13.18,18.04,17.08,8.23
55,6.8,6.74,9.04,-9.75
56,5.31,10.74,-1.33,-12.74
57,7.82,17.25,-3.76,-14.78
58,11.62,13.74,8.31,-11.48
59,13.07,-3.91,13.54,7.05
60,7.64,-31.28,-4.86,20.42
61,6.0,-43.67,-22.75,29.53
62,11.77,-35.44,-26.8,37.18
63,19.75,-19.61,-21.9,35.47
64,21.61,-8.05,-15.31,29.4
65,14.28,-16.85,-15.13,13.03
66,6.09,-29.77,-15.07,-8.98
67,1.31,-23.52,-12.04,-16.12
68,2.42,-1.88,-6.21,-9.54
69,5.67,2.63,0.11,-0.37
70,-2.21,-11.05,1.14,-3.28
71,-30.52,-15.61,-2.82,-14.74
72,-46.19,-16.14,-7.86,-26.07
73,-14.91,25.18,-5.96,-41.43
74,31.02,77.92,-0.84,-61.06
75,19.73,82.57,10.82,-60.38
76,-27.94,83.64,32.51,-48.5
77,-20.36,66.54,47.7,-4.8
78,-0.16,47.14,48.85,87.87
79,-4.96,81.05,31.65,112.38
80,3.4,71.09,-1.61,24.58
81,-27.05,11.31,-9.33,-52.39
82,-87.71,40.93,26.18,3.87
83,-50.13,47.94,45.32,77.04
84,36.41,-52.6,15.65,55.32
85,49.18,-69.23,-19.64,40.43
86,30.38,-1.97,-28.52,63.84
87,22.97,-9.08,-35.2,67.75
88,31.96,-53.42,-46.47,26.7
89,39.62,-58.91,-44.6,-26.44
90,20.06,-27.53,-30.35,-36.25
91,6.99,10.73,-14.19,-23.99
92,13.02,7.25,-13.39,-33.83
93,2.04,12.34,-20.93,-33.19
94,-9.66,40.15,-33.99,-19.78
95,13.0,26.32,-52.31,-26.87
96,29.91,-0.44,-40.78,-29.9
97,16.16,10.67,-6.73,-15.81
98,2.35,17.95,4.42,-18.22
99,-2.13,-15.4,-1.49,-31.68
100,-10.57,-46.07,28.39,-15.94
101,-13.12,-42.61,91.76,4.53
102,3.52,-39.71,90.96,-14.35
103,23.07,-45.26,18.36,-19.8
104,23.72,-31.8,-17.31,7.81
105,8.8,-40.13,4.79,12.57
106,-14.04,-67.01,35.97,2.26
107,-35.31,-53.34,38.63,0.42
108,-14.62,-26.69,17.26,0.67
109,19.16,-27.44,18.9,0.01
110,6.56,-22.51,32.87,5.63
111,-23.31,-8.36,22.98,6.41
112,-21.56,-10.99,3.04,-9.21
113,3.79,8.84,6.66,-11.41
114,8.38,64.28,24.37,0.35
115,0.34,98.61,23.79,-2.24
116,-6.33,84.55,13.42,-8.68
117,-14.06,62.9,18.52,-7.68
118,-0.92,61.23,28.56,-12.17
119,12.05,51.76,19.27,-13.77
120,1.39,29.94,6.7,5.54
121,-3.9,7.58,1.73,18.45
122,4.43,-18.2,-13.21,14.01
123,0.12,-19.61,-33.27,14.22
124,-10.03,1.24,-43.14,5.58
125,-0.58,-21.64,-34.59,-8.22
126,6.66,-81.29,-8.2,-4.52
127,-2.58,-99.96,4.57,-2.06
128,0.8,-72.97,-11.77,-8.13
129,3.4,-47.78,-34.84,-13.13
130,-9.64,-18.35,-41.63,-4.26
131,-10.5,5.67,-24.06,22.44
132,-9.88,-36.72,-5.95,31.76
133,-18.25,-91.44,-12.7,-5.04
