,ch1,ch2,ch3,ch4
0,-11.4,0.31,0.07,-7.57
1,-12.86,0.96,-2.22,-10.02
2,-8.6,4.14,-1.32,-4.55
3,-1.11,5.26,4.4,2.66
4,2.15,4.66,5.66,5.6
5,2.15,3.55,3.15,4.83
6,-0.16,2.19,1.22,1.5
7,-1.65,-1.14,-0.16,-2.17
8,1.16,-4.24,1.0,-0.79
9,0.68,-3.51,-0.01,0.78
10,-3.56,-2.71,-3.28,-0.18
11,-8.62,-4.01,-5.13,-6.2
12,-10.81,-3.63,-5.4,-10.0
13,-3.58,2.45,-2.05,-0.79
14,3.29,5.9,0.75,3.35
15,2.42,0.27,0.35,0.11
16,0.92,-5.41,1.45,3.17
17,2.69,-4.62,3.41,6.27
18,6.53,-0.63,2.8,5.13
19,7.75,1.35,0.74,3.27
20,8.8,2.58,1.56,8.1
21,9.16,3.03,1.96,11.37
22,4.92,1.54,0.45,2.89
23,2.28,1.43,1.81,-2.35
24,3.35,1.09,3.48,3.31
25,8.17,0.9,5.76,11.72
26,10.27,0.78,4.07,15.16
27,7.95,0.4,-1.04,13.44
28,11.92,4.91,2.58,12.14
29,15.9,8.85,5.82,11.95
30,10.73,7.14,1.53,6.81
31,-0.08,1.64,-3.5,-4.42
32,-5.22,-2.61,-6.59,-8.68
33,1.8,0.4,-2.69,-0.27
34,8.06,3.16,3.56,7.88
35,5.51,0.0,2.85,4.15
36,0.63,-2.57,-0.99,-5.19
37,-1.53,-2.95,-2.61,-4.19
38,-2.86,-4.15,-3.48,-1.35
39,-6.09,-4.66,-5.69,-6.8
40,-7.0,-2.84,-5.19,-5.81
41,-5.41,-2.07,-3.46,-0.89
42,-4.09,-1.73,-3.48,-2.17
43,-0.99,1.36,-1.37,-1.71
44,3.15,3.72,1.31,4.45
45,6.65,5.28,5.1,6.55
46,2.46,3.53,5.59,-2.82
47,-7.81,-2.83,-1.06,-10.56
48,-9.45,-4.34,-4.12,-4.97
49,-4.16,-1.88,-1.8,-2.3
50,1.73,0.66,0.72,-8.29
51,5.4,4.17,1.72,-4.5
52,5.2,5.66,3.37,7.31
53,1.08,2.65,3.77,4.81
54,-6.61,-3.56,-1.89,-9.18
55,-6.72,-4.39,-5.0,-11.01
56,-3.7,-2.19,-4.25,-5.56
57,-5.43,-3.73,-2.77,-3.64
58,-2.93,-2.99,1.26,1.16
59,-0.4,-2.9,0.34,4.7
60,0.14,-1.75,0.52,3.5
61,0.61,3.19,4.05,1.15
62,-1.67,0.42,0.87,0.1
63,-1.26,-4.63,-0.82,2.71
64,1.15,-0.73,2.22,2.84
65,2.67,7.56,7.37,-0.43
66,2.89,10.67,11.12,-0.2
67,1.67,9.31,7.7,-0.81
68,2.79,10.57,5.64,-3.88
69,3.78,10.8,5.85,-4.62
70,-0.72,8.66,3.53,-5.14
71,-9.79,6.13,1.29,-7.06
72,-13.33,6.15,1.9,-3.08
73,-6.36,15.2,6.52,-1.23
74,1.33,19.8,9.51,-15.53
75,-10.6,17.06,6.83,-22.49
76,-26.65,20.96,-1.08,-16.6
77,-14.24,9.93,-5.44,-4.44
78,-13.92,7.46,-1.04,14.24
79,-22.05,18.67,-1.78,4.18
80,-8.48,-21.33,-12.79,-38.6
81,-21.25,-51.87,-26.89,-66.26
82,-49.76,-17.54,-34.03,-18.05
83,-36.21,28.3,-12.02,78.85
84,4.85,35.04,23.83,87.08
85,23.06,10.76,31.18,26.22
86,28.27,15.04,13.4,9.35
87,47.21,21.35,-2.92,14.82
88,46.74,20.84,-6.13,29.24
89,4.59,56.5,2.4,41.06
90,-36.99,59.1,2.26,21.19
91,-34.04,-2.26,-23.23,-8.25
92,11.68,-49.36,-44.13,-20.3
93,56.74,-31.35,-33.91,-2.2
94,63.56,3.07,-14.88,21.71
95,40.43,-27.87,-12.98,18.32
96,3.53,-61.61,-28.12,-4.87
97,-15.87,-7.78,-34.0,-8.03
98,4.77,62.52,-17.67,5.89
99,19.25,58.19,-4.27,-5.43
100,3.51,14.46,-5.85,-22.29
101,-9.63,-25.16,-10.24,-18.86
102,-9.9,-58.77,5.18,-21.69
103,-11.8,-69.27,32.62,-24.35
104,-15.36,-55.65,27.15,-11.04
105,-10.21,-50.07,7.99,-7.9
106,8.22,-37.37,24.7,-14.0
107,29.7,-4.78,54.01,-3.07
108,31.19,-23.71,52.93,9.35
109,18.38,-62.65,31.79,2.94
110,0.15,-50.64,17.38,-8.07
111,-23.22,-26.78,-1.02,-14.74
112,-18.89,-22.8,-13.78,-11.88
113,3.0,-31.35,3.93,2.6
114,7.97,-17.26,24.05,11.3
115,15.3,15.64,23.39,7.37
116,14.69,-1.16,3.35,-4.97
117,-0.93,-26.27,-9.33,-10.35
118,-2.18,-9.33,-0.79,1.34
119,-6.38,-5.11,-4.54,3.77
120,-16.4,-2.7,-16.45,-1.7
121,-3.73,25.01,-14.21,5.09
122,20.91,27.83,-8.08,1.45
123,24.86,-1.39,-1.84,-18.59
124,3.42,-12.77,6.04,-25.49
125,-17.82,-3.72,10.67,-10.39
126,-32.99,5.78,1.04,5.39
127,-31.09,36.31,-17.51,7.04
128,5.52,81.92,2.4,1.26
