,ch1,ch2,ch3,ch4
0,6.21,5.37,-1.76,9.55
1,6.45,4.11,2.26,7.56
2,6.14,3.77,6.71,6.31
3,1.62,2.27,1.86,0.24
4,-3.27,-0.15,-3.08,-4.25
5,-6.49,-2.77,-2.88,-4.86
6,-2.73,-1.31,1.19,-1.2
7,1.45,1.4,3.37,-1.01
8,3.55,1.49,2.15,-0.43
9,5.16,0.67,0.86,3.09
10,-0.14,-3.0,-2.49,-0.83
11,-4.52,-5.26,-2.99,-3.76
12,-4.72,-2.71,-1.58,-4.28
13,-3.08,0.57,-1.94,-6.8
14,-0.58,1.81,-1.23,-6.38
15,-0.97,0.76,-1.51,-3.54
16,0.05,0.62,-1.33,2.99
17,0.58,1.47,-1.03,8.74
18,-0.48,1.27,-0.71,6.98
19,-2.76,-1.97,-0.99,0.94
20,-6.48,-5.78,-3.13,-1.56
21,-4.86,-5.99,-2.52,1.27
22,-3.66,-6.13,-1.51,0.49
23,-8.16,-6.87,-2.93,-11.84
24,-14.74,-7.72,-4.9,-29.98
25,-15.34,-7.67,-4.86,-30.84
26,-4.73,-2.77,-1.65,-13.25
27,3.35,1.2,-0.77,-2.93
28,4.58,2.93,-0.96,2.52
29,7.38,7.47,1.53,13.91
30,16.22,11.15,5.68,27.73
31,22.69,11.03,10.66,35.22
32,14.25,8.83,9.33,27.66
33,4.27,9.49,4.44,13.12
34,1.74,11.83,2.31,-0.74
35,-2.79,9.93,0.7,-13.23
36,-8.06,5.95,1.91,-18.35
37,-7.44,4.27,5.48,-13.44
38,-1.82,5.98,8.41,-5.89
39,-1.51,4.9,6.76,-4.5
40,-6.35,0.3,0.7,-6.04
41,-5.06,-2.08,-2.15,-3.54
42,-4.26,-4.54,-3.09,-3.79
43,-5.86,-6.25,-3.21,-6.79
44,-5.61,-8.81,-3.74,-6.34
45,-8.98,-12.76,-8.8,-6.69
46,-9.97,-12.48,-10.38,-7.75
47,-6.3,-10.83,-7.2,-7.65
48,-1.34,-8.39,-3.67,-1.27
49,5.43,-6.17,0.0,11.27
50,9.31,-6.28,0.3,14.92
51,6.49,-4.29,-1.87,6.79
52,0.15,-3.95,-6.11,-3.22
53,-2.64,-5.96,-8.31,-7.45
54,-0.48,-2.76,-3.79,-5.2
55,3.45,1.49,1.3,-0.36
56,4.95,0.56,2.16,4.06
57,-0.56,-3.18,-2.35,2.42
58,-3.94,-3.3,-5.69,2.29
59,0.76,1.09,-4.88,6.79
60,-0.31,5.17,-4.43,-9.66
61,-10.28,11.85,2.77,-29.93
62,-5.07,18.02,14.05,-19.43
63,15.41,18.04,14.35,-12.6
64,6.6,20.0,-4.69,-22.72
65,-36.87,33.38,-30.09,-13.89
66,-46.4,42.58,-26.61,1.37
