,ch1,ch2,ch3,ch4
0,6.23,4.82,3.21,13.82
1,7.53,3.8,2.92,11.77
2,6.25,3.75,2.74,5.54
3,-0.07,0.53,-1.65,-3.98
4,-6.89,-6.03,-5.72,-10.64
5,-5.78,-7.36,-2.97,-2.35
6,1.17,-1.83,2.48,1.86
7,4.45,1.92,5.57,-3.65
8,2.63,2.5,4.88,0.05
9,-0.53,0.79,2.76,7.57
10,-1.3,1.6,1.56,14.13
11,3.59,6.01,1.22,12.78
12,7.42,5.0,2.69,5.41
13,4.97,0.85,5.39,8.53
14,0.98,2.12,5.47,11.89
15,-3.94,7.59,1.83,2.72
16,-6.86,8.2,-3.86,-3.95
17,-0.61,5.73,-3.78,0.72
18,7.21,7.03,2.51,2.93
19,7.36,7.64,4.78,0.26
20,5.42,5.52,3.19,2.33
21,4.35,2.74,1.33,3.49
22,1.42,0.7,0.67,-1.83
23,-3.09,-1.14,0.37,-8.46
24,-9.51,-8.1,-4.89,-14.29
25,-14.09,-14.88,-10.68,-13.04
26,-7.15,-11.23,-6.92,0.74
27,5.43,-5.3,-0.68,10.62
28,9.04,-4.39,0.83,4.94
29,5.45,-5.27,0.59,-4.73
30,1.1,-6.84,-2.15,-6.69
31,-2.05,-8.42,-4.05,-2.55
32,-6.78,-9.95,-4.28,-4.52
33,-11.44,-8.53,-3.31,-10.11
34,-8.0,-4.63,0.07,-6.66
35,-1.43,-3.5,0.05,2.07
36,1.62,-2.71,-1.59,6.85
37,1.57,-2.25,-2.32,4.15
38,0.75,-4.98,-3.91,-1.59
39,3.93,-2.55,0.86,0.01
40,5.37,4.35,6.29,3.3
41,-2.58,3.14,2.62,-2.07
42,-10.96,-3.8,-1.92,-6.18
43,-9.85,-5.83,-2.88,-5.32
44,-0.29,-4.05,-2.68,-6.05
45,8.17,-1.73,-0.39,-3.06
46,7.57,2.31,3.3,4.47
47,1.79,5.56,3.33,5.51
48,-1.64,4.1,-1.34,-1.89
49,1.5,-2.62,-5.32,-11.49
50,3.13,-8.0,-5.32,-16.96
51,-6.1,-8.76,-3.82,-10.62
52,-12.13,-5.24,-4.58,1.79
53,-5.58,3.41,-4.11,6.26
54,-0.34,10.38,-1.94,6.33
55,-1.19,6.93,-3.26,3.23
56,-1.52,0.66,-1.09,-16.38
57,-7.27,3.61,4.35,-37.28
58,-19.08,11.54,5.03,-25.61
59,-13.94,12.19,0.39,4.59
60,-11.62,22.32,-10.93,6.31
61,-37.06,32.06,-18.48,-22.68
62,-44.67,-2.31,-12.59,-36.67
63,-27.84,-2.34,13.29,-18.76
64,-4.56,28.87,42.12,-7.58
65,17.44,17.57,30.63,13.8
66,-23.46,40.71,-8.26,52.52
67,-105.91,93.03,-24.09,38.29
68,-101.71,144.52,7.07,16.46
69,-0.45,127.03,37.86,42.01
70,60.23,-11.39,19.93,56.38
71,20.92,-75.56,-7.08,28.99
72,-40.49,-15.89,-20.49,-6.71
73,-33.66,13.28,-23.08,-0.1
74,65.9,14.2,-8.24,32.42
75,124.12,13.8,1.76,27.07
76,79.43,9.44,-8.59,0.5
77,63.05,16.27,-22.99,14.8
78,73.67,1.01,-20.1,44.42
79,41.04,-26.35,-15.94,28.26
80,11.23,-33.9,-22.62,-1.09
81,22.92,-30.96,-20.63,-0.86
82,42.07,-18.05,-21.62,-6.44
83,32.83,1.93,-23.63,-25.72
84,10.55,-10.34,-3.75,-21.85
85,2.04,-24.5,9.25,-10.86
86,7.13,-32.74,-0.38,-18.84
87,20.11,-49.78,-11.02,-22.14
88,18.81,-42.01,-9.39,-15.5
89,9.03,15.23,28.18,-13.15
90,14.73,49.75,51.06,-7.02
91,15.01,-30.6,16.54,-0.53
92,6.46,-99.88,10.6,-10.06
93,-3.55,-70.0,45.56,-23.38
94,-23.74,-18.15,65.14,-24.39
95,-32.52,12.81,67.05,-17.63
96,-13.59,18.27,50.9,-7.44
97,1.78,-0.4,18.15,-1.64
98,-4.5,-18.52,-2.43,-3.05
99,-7.11,-16.53,14.85,2.77
100,5.3,-9.34,48.62,20.4
101,8.35,-36.67,37.27,27.87
102,1.09,-79.85,-25.57,10.97
103,-19.88,-88.53,-53.32,-24.54
104,-55.14,-78.85,-21.9,-53.88
105,-51.9,-26.89,7.85,-53.56
106,-9.56,34.67,24.66,-37.61
107,6.61,16.63,28.84,-21.36
108,-14.96,-6.78,2.89,-5.36
109,-20.49,45.83,-18.61,-3.01
110,5.2,105.67,-11.31,-1.81
111,20.03,91.7,-3.65,33.36
112,6.96,46.29,-4.68,61.57
113,-12.37,5.75,-16.54,41.61
114,-26.26,-35.33,-36.1,3.92
115,-28.71,-30.44,-32.01,-33.06
116,-25.44,-12.74,-16.3,-39.16
117,-30.62,-32.21,-16.25,-46.3
118,-25.11,-21.78,-17.19,-56.55
119,-15.51,-13.39,-21.48,18.28
120,-9.78,-60.64,-32.02,74.18
121,-2.65,-48.47,-34.55,29.32
122,-14.39,-37.28,-34.61,19.45
123,-20.48,-73.76,-35.06,52.99
124,-1.02,-40.15,-26.86,37.7
125,3.67,-16.54,-15.64,16.04
126,-13.65,-59.7,-14.93,4.27
127,-12.74,-68.6,-19.29,-26.96
128,0.37,-37.81,-21.16,-44.09
129,0.55,-39.9,-23.41,-37.57
130,-2.62,-23.12,-12.84,-13.1
131,-8.25,-1.88,-2.05,15.54
132,-4.93,-21.89,-8.38,19.59
133,9.12,-16.75,-14.95,28.8
134,16.32,5.44,-15.27,52.3
135,16.38,25.84,-9.11,35.34
136,7.47,21.68,-7.01,-13.99
137,1.86,6.6,-10.71,-30.2
138,10.37,26.97,-14.96,-15.9
139,17.1,31.45,-7.87,-12.62
140,9.71,23.36,24.04,2.84
141,0.28,46.2,46.8,25.82
142,3.8,57.13,36.59,0.88
143,14.22,53.74,19.34,-34.24
144,19.28,73.42,21.95,-23.35
145,18.0,67.06,29.95,-5.75
146,15.39,21.11,18.72,-0.33
147,14.86,6.4,5.08,16.33
148,11.42,4.46,4.96,21.22
149,6.81,-10.1,10.47,5.85
150,8.83,1.28,12.19,2.14
151,8.01,10.78,10.36,5.79
152,3.35,-4.67,19.2,-0.38
153,5.62,-1.16,26.19,-2.7
154,10.95,16.98,13.54,8.36
155,18.73,20.13,-10.93,16.19
156,22.37,21.66,-6.24,2.5
157,10.05,22.08,37.64,-13.89
158,-5.61,9.06,49.56,-12.18
159,-12.21,1.64,19.1,-8.87
160,-2.79,17.89,-1.02,1.14
161,11.12,25.39,-1.61,16.11
162,10.68,10.16,0.0,9.19
163,8.69,12.84,-3.76,-1.14
164,12.6,25.92,-4.73,3.56
165,14.5,25.11,4.15,5.82
166,6.17,19.62,0.05,-8.16
167,-5.27,16.93,-14.92,-17.26
168,-1.61,16.48,-6.79,-7.07
169,3.73,13.01,4.3,-2.0
170,-2.97,9.52,-5.59,0.11
171,-10.17,1.59,-14.25,2.01
172,-10.27,-6.58,-9.21,-9.03
173,-5.32,-4.18,-5.64,-18.82
174,-0.3,-2.78,-5.28,-5.66
175,3.74,-4.89,4.21,21.01
176,7.76,0.81,11.95,23.22
177,7.62,6.71,6.73,-1.35
178,-1.52,-3.17,2.97,-9.06
179,-11.17,-13.87,3.82,6.89
180,-11.65,-4.5,-4.24,6.04
181,-4.02,-5.83,-7.04,-2.61
182,5.86,-25.55,7.54,1.47
183,6.28,-23.13,14.44,-1.92
184,-2.76,-8.65,6.0,-6.26
185,-11.65,-2.78,-2.75,-6.12
186,-12.98,-1.98,-7.13,-10.99
187,-10.64,-5.05,-7.58,-15.34
188,-11.73,-3.86,-3.6,-14.46
189,-7.0,2.63,2.7,2.32
190,-2.77,3.02,0.24,19.68
191,-23.88,4.87,-8.32,6.14
192,-30.69,10.05,-9.87,-12.72
193,10.79,-3.35,-10.33,4.02
194,22.93,-21.98,-15.58,30.83
195,2.26,-15.89,-9.23,26.17
196,2.73,4.88,7.69,5.62
197,5.35,10.7,12.41,0.43
198,6.61,7.12,9.91,3.38
199,4.56,11.65,10.01,0.28
200,-3.24,17.53,10.55,-5.61
201,1.52,13.68,10.44,-3.5
202,11.67,6.21,8.21,12.19
203,7.76,6.22,7.31,15.79
204,0.33,4.36,7.68,-1.99
205,0.7,1.9,5.3,-15.01
206,-3.25,7.33,0.98,-15.27
207,-5.1,5.83,-2.72,-10.76
208,-3.49,-7.45,-6.22,-11.97
209,-9.33,-17.06,-10.14,-15.55
210,-9.25,-15.49,-9.47,-11.26
211,6.46,-8.66,-1.72,3.06
212,12.5,-5.13,0.75,19.17
213,-0.6,-5.67,-2.2,19.3
214,-0.33,-7.82,0.32,11.7
215,-0.35,-11.45,-0.76,1.98
216,-16.72,-14.59,-8.57,-5.9
217,-16.96,-13.94,-9.24,3.1
218,-1.73,-7.64,-2.27,8.46
219,-0.06,-2.78,-2.04,-9.47
220,-11.23,-9.82,-9.57,-28.35
221,-6.26,-16.55,-10.54,-18.54
222,4.5,-7.75,-4.08,4.38
223,-3.67,-0.21,-2.96,6.88
224,-12.22,-6.18,-8.72,-7.64
225,-9.82,-5.89,-11.22,-17.63
226,-4.55,5.52,-4.61,-12.59
227,0.7,9.38,3.3,-1.96
228,2.91,6.76,2.59,2.96
229,2.83,8.86,1.63,4.17
230,3.95,9.38,5.46,4.18
231,-0.98,-0.52,1.16,1.26
232,-6.74,-5.05,-5.77,-4.68
233,-0.41,5.13,0.23,-4.78
234,4.99,7.35,6.04,-0.32
235,3.28,2.26,4.95,1.63
236,2.37,4.19,8.75,3.86
237,0.56,2.65,8.65,4.47
238,-2.12,-0.84,0.13,-0.38
239,-4.9,1.26,-6.45,-2.83
240,-5.15,5.03,-5.07,6.81
241,0.16,6.43,3.31,6.83
242,-2.9,-0.9,4.42,-14.66
243,-19.35,-13.88,-5.08,-33.87
244,-22.71,-14.6,-6.54,-33.17
245,-3.09,2.54,3.51,-9.68
246,13.13,10.55,7.12,13.24
247,12.11,1.34,-1.8,16.03
248,8.76,4.83,-8.54,13.79
249,11.38,14.73,-3.46,17.33
250,12.77,8.95,2.7,20.36
251,11.86,3.19,4.5,19.77
252,8.76,4.97,3.85,18.69
253,2.93,3.42,0.72,11.98
254,0.6,-0.23,0.68,-2.44
255,0.16,-1.26,1.49,-13.59
256,-5.46,-10.09,-5.42,-19.55
257,-11.43,-13.72,-15.9,-22.26
258,-10.98,5.2,-15.49,-18.62
259,-6.55,10.96,-3.53,-5.55
260,-2.8,-6.13,7.05,6.89
261,-3.99,-18.75,6.95,5.47
262,-8.47,-19.31,-2.06,-4.62
263,-8.89,-9.09,-6.49,-17.49
264,-5.65,-0.91,-3.67,-23.96
265,-2.43,-0.68,-0.64,-13.68
266,0.72,-0.63,2.0,1.05
267,3.16,2.16,2.85,8.33
268,5.01,7.57,2.41,12.84
269,6.64,11.11,3.69,16.95
270,7.71,10.9,8.0,14.73
271,6.08,6.03,10.99,5.11
272,4.43,1.92,7.09,2.74
273,6.52,5.76,1.68,7.22
274,9.04,9.36,1.84,6.59
275,11.15,13.34,7.49,8.23
276,8.23,15.21,10.4,9.17
277,-4.82,1.03,2.62,-2.19
278,-15.22,-15.59,-7.08,-11.73
