,ch1,ch2,ch3,ch4
0,5.32,6.34,6.1,11.76
1,1.19,1.31,1.15,6.7
2,-6.04,-9.18,-7.48,-5.66
3,-6.32,-10.26,-7.02,-12.94
4,-1.18,-1.71,0.06,-6.28
5,2.44,2.59,0.96,2.94
6,-2.62,-1.41,-6.85,-2.34
7,-5.18,-1.49,-7.29,-9.8
8,-1.44,-0.11,-2.36,-7.83
9,-0.8,-1.49,-0.75,-4.49
10,-4.24,-3.36,-0.94,-1.94
11,-5.54,-3.28,1.15,2.16
12,-0.53,3.3,6.34,2.29
13,1.54,5.57,3.62,-7.41
14,1.43,4.01,-0.26,-12.45
15,2.63,5.03,3.28,-3.06
16,0.22,4.23,5.09,7.03
17,-1.36,5.04,4.56,10.68
18,-2.59,6.09,3.47,5.84
19,-2.11,7.36,4.91,-0.46
20,1.29,8.25,6.2,-0.15
21,1.12,4.49,1.4,1.43
22,1.95,-1.1,-2.91,3.92
23,1.27,-6.47,-5.91,5.1
24,-2.78,-5.66,-3.58,5.57
25,-6.89,-3.38,1.4,-6.57
26,-16.32,-10.76,-6.3,-38.22
27,-20.98,-15.93,-12.82,-52.33
28,-13.21,-6.91,-4.59,-30.85
29,-1.03,4.34,4.4,1.15
30,7.63,3.31,3.3,18.79
31,10.44,-2.16,-2.04,22.59
32,15.23,0.38,1.44,25.79
33,20.04,4.01,7.34,28.8
34,19.67,7.69,8.87,31.14
35,12.05,9.66,9.12,24.91
36,0.75,5.9,5.84,10.01
37,0.16,3.81,5.63,2.51
38,-1.12,-2.92,4.57,-5.1
39,-8.38,-8.64,-2.08,-13.3
40,-7.18,-6.06,-5.52,-11.42
41,-4.09,-5.6,-6.94,-8.75
42,-1.84,-1.48,-5.45,-8.64
43,-1.33,0.82,-2.71,-11.12
44,-5.44,-6.79,-4.62,-15.26
45,-2.48,-6.36,-6.09,-10.18
46,7.06,0.61,-4.29,2.79
47,9.68,3.88,-0.34,7.1
48,2.36,3.3,0.3,0.62
49,-3.13,-1.36,-2.25,-1.06
50,1.17,-0.48,-0.87,5.63
51,8.82,4.13,-0.84,10.85
52,11.43,5.68,1.73,4.44
53,5.98,5.56,8.17,-10.36
54,2.84,6.59,8.29,-8.86
55,11.18,11.22,8.07,11.68
56,20.49,10.37,7.03,23.54
57,13.16,1.87,0.54,14.22
58,-6.95,-3.62,-4.97,0.48
59,-10.89,-1.38,-2.88,3.8
60,3.8,9.07,5.1,6.97
61,8.83,13.37,7.47,-4.97
62,4.7,4.95,2.82,-19.33
63,2.29,0.21,-2.65,-27.3
64,0.22,3.56,-2.75,-8.35
65,-9.98,4.93,-1.79,26.89
66,-19.04,0.4,-5.95,21.61
67,-1.53,-2.68,-8.83,-29.45
68,6.75,-0.36,-9.53,-34.74
69,-27.26,20.03,-0.05,35.24
70,-58.6,47.33,15.39,40.46
71,-49.51,48.73,8.53,-86.36
72,-11.19,54.94,-18.06,-126.01
73,-6.12,38.54,-31.96,6.19
74,-93.09,-19.08,-37.22,92.71
75,-139.34,6.63,-23.3,115.45
76,-35.41,23.24,23.24,109.03
77,64.46,-84.77,35.81,39.21
78,72.53,-156.02,9.67,23.49
79,70.91,-100.39,-4.1,60.65
80,76.53,63.38,-4.02,32.92
81,56.73,217.07,23.47,-12.84
82,39.55,225.48,54.54,-12.01
83,33.44,108.66,23.34,-3.95
84,27.35,-12.18,-30.83,-2.4
85,39.36,-32.23,-27.59,-5.14
86,36.25,-23.03,-0.58,-8.3
87,15.77,-9.88,2.45,8.1
88,27.43,62.78,-2.6,3.5
89,19.16,79.51,-13.23,-43.99
90,-16.73,29.89,-18.27,-50.36
91,-4.72,9.35,-2.28,-10.72
92,12.8,-5.5,4.41,-18.6
93,-0.05,-14.65,1.49,-42.93
94,4.04,-53.61,-3.53,-14.75
95,12.55,-121.34,-28.46,-0.03
96,4.81,-93.87,-20.09,-19.94
97,9.66,-17.85,21.21,-7.54
98,31.15,-27.36,35.78,15.02
99,37.05,-68.45,47.08,6.29
100,17.81,-68.2,51.83,-0.86
101,11.14,-64.75,40.27,10.65
102,18.03,-75.27,21.62,10.55
103,17.67,-63.03,-7.84,6.55
104,26.37,-26.85,-15.81,18.87
105,15.93,-31.78,2.61,7.89
106,-21.38,-65.45,27.17,-19.66
107,-22.88,-49.29,43.27,-8.68
108,2.13,-19.82,25.36,6.99
109,-0.29,-24.19,-11.99,-6.47
110,-23.87,-24.4,-17.75,-5.77
111,-34.42,-13.53,7.37,8.1
112,-20.92,5.33,24.44,-2.94
113,-11.31,27.59,15.14,-18.59
114,-22.21,18.83,-10.96,-14.91
115,-36.25,10.28,-33.1,-18.23
116,-37.14,51.53,-32.17,-30.36
117,-27.11,102.16,0.61,-26.08
118,-23.03,97.22,28.27,-28.73
119,-17.76,67.02,23.29,-55.33
120,-7.52,68.91,8.67,-60.06
121,-11.38,61.67,-3.24,-10.01
122,-17.32,22.23,-15.01,37.48
123,-15.3,22.49,-16.06,23.91
124,-19.25,24.16,-6.68,-3.51
125,-30.61,-53.56,-12.87,-22.8
126,-42.01,-99.59,-35.89,-50.56
127,-29.67,-34.47,-34.51,-31.21
128,-4.22,4.28,-12.72,12.59
129,-1.39,-44.69,-17.22,15.49
130,-4.26,-51.57,-32.76,49.73
131,-6.88,-43.71,-32.44,100.88
132,-18.06,-81.73,-31.94,70.78
133,-17.19,-94.54,-35.23,25.15
134,-1.18,-81.58,-28.93,16.97
135,2.35,-37.21,-16.83,1.17
136,-13.44,-3.23,-14.59,-22.92
137,-29.22,-51.85,-28.07,-14.77
138,-27.07,-87.07,-36.37,19.05
139,-13.98,-54.78,-24.81,24.46
140,-9.33,-42.92,-21.88,-22.22
141,-4.09,-52.48,-27.29,-69.97
142,5.05,-45.73,-21.49,-34.37
143,7.67,-33.23,-19.01,38.57
144,6.21,-35.13,-29.72,30.69
145,12.17,-44.33,-41.1,-23.27
146,19.97,-5.59,-26.39,-19.13
147,18.0,35.79,-6.36,10.0
148,7.81,55.94,9.01,-0.16
149,0.6,64.29,44.95,-5.97
150,7.66,10.48,68.51,0.52
151,15.99,8.51,81.4,-11.99
152,19.46,84.93,79.8,-13.16
153,25.81,115.55,43.51,1.94
154,31.13,106.61,19.86,1.97
155,27.69,91.07,13.81,-2.88
156,19.96,55.18,0.83,3.91
157,15.53,25.22,-0.92,-0.26
158,11.24,34.06,7.93,-14.16
159,11.88,37.06,3.07,-4.49
160,13.28,12.05,-12.29,8.3
161,6.25,8.55,-14.72,4.83
162,4.85,20.64,-16.77,7.02
163,10.19,7.45,-22.51,5.94
164,9.15,4.12,-2.84,-6.68
165,-1.52,17.67,31.04,-4.39
166,-6.8,7.75,57.15,12.87
167,1.15,-4.47,44.32,10.81
168,2.81,3.09,-2.92,-0.71
169,2.6,18.89,-16.27,10.82
170,5.69,25.35,6.67,26.28
171,1.42,23.36,17.32,24.2
172,-6.27,23.92,14.02,9.78
173,-12.87,12.98,9.83,-19.19
174,-6.91,2.33,8.25,-38.42
175,0.49,5.84,4.89,-21.73
176,-0.82,11.83,2.06,3.19
177,11.35,20.37,8.34,10.03
178,25.12,19.44,6.89,12.82
179,21.46,1.28,-4.93,21.26
180,11.41,-12.98,-11.58,19.91
181,9.15,-6.17,-7.14,20.96
182,16.38,8.1,4.18,32.66
183,17.41,6.07,7.26,24.46
184,7.38,-7.1,1.59,-0.5
185,-2.48,-15.73,0.02,-12.14
186,0.35,-18.98,5.78,-9.46
187,7.25,-18.39,11.23,-9.77
188,-3.25,-18.18,3.45,-14.39
189,-14.07,-20.76,-7.73,-11.29
190,-7.9,-20.05,-3.61,-4.87
191,-3.05,-13.73,3.19,-7.42
192,-2.71,-4.29,3.69,-7.98
193,-3.82,-2.8,0.13,0.45
194,-8.43,-6.67,-6.2,4.31
195,-9.46,-3.1,-10.68,-0.99
196,-7.44,0.26,-12.54,-2.13
197,-5.79,2.59,-6.28,4.0
198,-6.49,6.76,-0.88,1.1
199,-4.83,9.59,-1.03,-8.73
200,-1.08,10.34,-1.73,-16.52
201,-2.89,8.4,-5.47,-15.36
202,-1.8,8.09,-2.04,-0.18
203,2.03,5.91,4.12,7.09
204,-0.2,3.2,1.4,2.37
205,-8.0,0.8,-5.86,-2.84
206,-11.12,-3.57,-6.65,-12.99
207,1.41,2.96,3.8,-6.17
208,9.1,8.28,6.66,15.54
209,-3.48,-1.95,-1.31,15.6
210,-16.56,-12.04,-6.85,3.77
211,-12.39,-12.33,-7.56,1.19
212,2.17,-6.98,-1.31,5.34
213,7.86,-3.23,3.96,5.98
214,6.3,1.38,5.05,5.15
215,5.44,2.65,3.9,7.05
216,3.46,-4.71,0.51,4.62
217,2.74,-6.21,2.74,2.4
218,3.2,-0.98,7.1,2.9
219,3.89,0.29,7.25,4.2
220,-0.16,-5.39,0.96,6.09
221,-11.3,-14.38,-8.82,5.96
222,-14.1,-15.2,-9.4,0.95
223,-6.21,-9.03,-4.73,-4.72
224,1.91,-3.54,-3.66,1.78
225,8.47,3.06,-1.78,10.89
226,6.95,5.68,1.13,2.66
227,-3.79,-0.88,-0.94,-8.65
228,-12.33,-9.5,-10.1,-2.66
229,-10.36,-7.81,-12.41,7.22
230,-4.49,2.37,-3.34,3.03
231,-2.65,7.45,2.67,-8.83
232,-2.79,6.22,1.95,-13.55
233,-7.66,1.18,-3.4,-13.28
234,-12.69,-3.64,-4.96,-13.42
235,-5.79,-0.54,0.03,-10.83
236,7.16,7.37,3.72,-2.1
237,8.75,8.06,5.53,2.79
238,-3.39,-1.03,2.35,-9.5
239,-7.86,-4.84,0.33,-16.07
240,-0.39,-0.8,2.58,-5.32
241,0.33,-0.64,1.15,4.65
242,-4.75,-2.43,0.13,7.56
243,-10.6,-4.67,-4.4,-2.94
244,-12.22,-7.11,-9.63,-17.32
245,-2.66,-4.33,-3.53,-16.27
246,9.78,3.17,4.57,-2.93
247,15.03,8.06,6.03,10.11
248,7.1,0.75,1.0,11.15
249,-1.65,-6.94,-2.74,6.51
250,0.95,-2.62,-0.91,3.64
251,3.04,-0.96,-2.22,1.16
252,2.82,-2.36,-1.9,4.69
253,1.14,-0.12,0.06,7.3
254,-4.44,-2.87,-3.32,3.64
255,-6.05,-7.13,-4.35,-0.34
256,-1.76,-3.84,-0.5,-0.74
257,4.12,2.14,3.68,2.23
258,6.64,3.81,6.84,1.06
259,4.71,3.67,6.43,-2.68
260,-0.08,2.03,0.2,0.57
261,-4.26,-2.33,-4.77,0.37
262,-4.2,-3.81,-2.44,-12.28
263,-4.16,-2.45,-0.91,-14.1
264,-1.9,0.05,-0.96,1.8
265,3.07,2.91,2.66,9.81
266,0.44,2.1,3.23,2.01
267,-2.95,0.94,0.5,-3.92
268,1.76,2.37,-0.04,4.92
269,3.57,4.06,0.18,12.17
270,-1.97,1.98,-1.31,6.94
271,-3.79,-2.3,-3.0,0.66
272,2.47,-0.57,-0.2,-2.17
273,6.25,1.98,3.12,-3.32
274,1.81,-1.32,2.53,-7.87
275,-6.11,-7.84,-2.12,-15.31
276,-7.93,-9.2,-5.2,-13.28
277,3.3,1.44,3.37,1.54
278,12.27,9.0,10.43,9.21
279,5.58,3.68,2.76,1.58
280,-6.57,-5.45,-10.02,-2.39
281,-9.81,-8.77,-11.22,3.74
282,-0.3,2.4,5.96,9.42
283,4.77,13.47,17.7,4.15
284,4.14,15.13,17.77,-1.61
285,14.75,21.62,22.6,9.19
286,23.93,24.71,21.91,21.11
287,20.19,18.01,13.3,20.66
288,11.28,9.93,8.31,13.01
289,2.55,3.04,8.17,0.7
290,-3.83,-0.23,7.41,-4.8
291,-3.38,-0.16,4.87,4.62
292,2.39,1.84,3.77,10.87
293,-0.69,0.81,-2.75,-3.45
294,-8.26,-2.37,-10.54,-20.07
295,-8.23,-3.06,-12.21,-14.21
296,-7.55,-5.88,-15.0,1.04
297,-7.87,-8.73,-15.27,4.54
298,-10.25,-11.13,-15.22,-5.69
299,-9.33,-10.87,-14.33,-10.73
300,1.86,-3.09,-5.61,-0.59
301,8.65,-0.06,-2.56,7.98
302,3.89,-1.98,-5.87,8.54
303,-7.51,-5.72,-9.08,-1.88
304,-15.86,-13.1,-12.65,-12.99
305,-14.7,-13.15,-11.97,-9.34
306,-6.48,-6.17,-7.14,0.63
307,-0.38,-3.77,-5.22,0.18
308,-6.34,-8.45,-8.54,-10.4
309,-6.97,-7.54,-5.09,-6.39
310,2.88,0.86,5.41,4.59
