,ch1,ch2,ch3,ch4
0,5.97,-2.82,-0.56,-4.78
1,3.47,-4.16,2.39,-0.14
2,-1.49,-3.75,3.36,4.53
3,-4.53,-3.25,2.73,0.91
4,-8.26,-6.18,-2.23,-6.79
5,-6.81,-4.56,-2.78,-5.29
6,-5.42,-1.12,-3.09,-1.84
7,-4.41,0.12,-5.28,-0.0
8,0.36,1.94,-5.0,2.6
9,0.17,4.62,-3.62,3.07
10,0.88,9.7,4.29,8.75
11,2.66,9.72,8.76,6.14
12,4.17,6.8,6.63,-2.78
13,9.24,11.24,10.44,3.66
14,4.71,17.16,12.6,5.19
15,-0.67,16.48,6.92,-5.59
16,0.85,9.79,0.82,-9.71
17,-3.07,4.1,-1.99,-11.25
18,-8.5,3.45,-5.49,-17.96
19,-14.47,1.79,-9.55,-29.61
20,-26.63,3.33,-5.88,-30.44
21,-21.61,4.16,-0.19,-7.45
22,-8.22,0.59,-6.18,-1.84
23,-23.48,22.43,-12.68,-21.96
24,-53.76,42.82,-8.92,-44.64
25,-65.67,26.46,-0.17,-27.14
26,-52.37,1.54,-4.92,10.62
27,-69.31,0.07,-26.29,6.51
28,-83.36,1.27,-18.27,48.7
29,-30.44,-56.52,-15.85,87.22
30,31.14,-71.25,-47.32,60.45
31,85.24,17.41,-13.02,79.35
32,115.35,29.46,63.36,90.58
33,91.35,-46.01,65.98,43.32
34,76.59,-18.95,29.31,9.31
35,77.82,91.02,31.3,-3.03
36,45.75,88.37,35.1,-14.43
37,0.81,-30.46,-6.58,-28.85
38,-21.66,-80.85,-48.58,-47.28
39,11.89,17.11,-27.13,-40.61
40,72.7,127.04,22.99,-4.94
41,66.68,125.02,12.53,4.45
42,9.02,73.83,-31.02,-13.44
43,-10.27,33.06,-19.84,-16.43
44,13.54,-2.91,21.45,-10.99
45,30.99,1.83,5.33,-5.07
46,21.04,21.15,-19.95,8.91
47,-1.12,-24.88,18.55,11.45
48,-22.6,-93.46,38.2,-9.87
49,-30.68,-102.47,7.82,-21.03
50,-9.97,-74.11,-8.04,-5.25
51,0.14,-75.84,-12.51,-3.44
52,-15.8,-98.91,-21.26,-16.18
53,-21.66,-96.68,-21.43,-9.41
54,-21.9,-81.38,7.32,-0.58
55,-22.29,-60.87,66.79,-0.43
56,-19.61,-41.95,83.65,0.62
57,-19.92,-34.74,38.05,-6.59
58,-23.27,-34.44,-16.21,-21.24
59,-32.64,-40.21,-41.93,-24.47
60,-35.9,-28.16,-32.76,-14.76
61,-19.06,0.37,-18.1,-12.22
62,3.5,37.84,-6.24,-11.71
63,11.25,87.65,-1.85,-10.3
64,6.55,101.98,-7.25,-19.16
65,-1.44,67.2,5.58,-11.64
66,-5.62,56.12,24.22,12.15
67,8.27,77.66,15.69,18.43
68,23.01,69.38,1.29,3.27
69,12.92,45.92,9.32,-10.87
70,-0.07,31.34,16.54,-6.71
71,4.3,16.26,-1.02,-4.93
72,12.87,37.35,-17.74,0.89
73,5.98,48.37,-22.86,34.23
74,-13.76,-22.57,-29.49,56.51
75,-25.12,-72.17,-27.76,42.31
76,-20.27,-39.16,-16.1,24.3
77,-5.64,-15.16,-10.98,2.66
78,-2.9,-25.83,-15.14,-31.88
79,-22.07,-46.71,-13.07,-44.55
80,-33.39,-56.48,1.0,-47.63
81,-20.05,-36.89,3.36,-57.28
82,-2.82,-25.28,-8.23,-59.73
83,0.68,-18.61,-8.32,-62.19
84,-2.13,-12.21,-3.25,-16.49
85,-2.58,-37.84,-13.15,67.9
86,-5.17,-66.96,-27.19,106.93
87,-5.95,-67.32,-25.94,125.08
88,-8.74,-53.91,-24.78,120.49
89,-14.93,-49.92,-30.63,51.0
90,-10.92,-77.26,-33.59,-18.31
91,-4.2,-105.09,-36.46,-39.47
92,3.63,-63.59,-19.0,-27.8
93,11.64,-11.26,12.05,-12.67
94,10.04,-13.21,17.97,-20.51
95,7.52,-25.64,-0.72,-32.17
96,13.44,-31.31,-28.92,-26.45
97,14.43,-22.37,-33.44,-19.02
98,0.62,-2.03,-3.0,-11.93
99,-2.04,26.88,18.52,6.47
100,17.55,68.3,18.93,15.68
101,35.04,91.39,6.6,10.59
102,30.42,81.93,-3.82,7.07
103,11.05,55.34,20.53,4.79
104,1.12,42.5,68.07,-4.53
105,10.13,50.43,81.2,-16.32
106,18.57,53.02,49.38,-6.03
107,12.08,49.94,19.06,15.75
108,5.38,51.06,6.25,10.81
109,6.84,50.77,4.36,-6.26
110,11.76,48.51,9.13,-3.77
111,11.42,43.08,6.38,-4.55
112,3.98,31.41,2.68,-15.67
113,2.33,26.99,2.49,-11.92
114,4.53,33.15,-2.79,-7.6
115,1.97,33.95,0.25,-10.77
116,1.28,20.25,10.67,-4.68
117,3.49,0.17,11.43,0.92
118,4.35,2.42,5.05,-2.46
119,5.59,17.66,1.29,1.13
120,3.91,14.23,-1.54,8.33
121,2.13,2.5,-5.65,7.84
122,2.4,-4.75,-8.49,3.92
123,1.05,-11.89,-9.68,1.34
124,-2.73,-16.26,-10.31,1.78
125,-3.17,-9.98,-6.32,3.4
126,7.49,2.31,3.65,7.77
127,14.9,7.87,8.59,15.52
128,7.73,1.03,6.36,15.94
129,-7.24,-13.05,1.83,5.06
130,-9.43,-11.85,-0.65,2.04
131,2.13,-1.02,-2.06,8.71
132,7.62,-4.8,-1.57,11.99
133,6.9,-4.93,1.63,9.02
134,5.24,7.6,2.35,2.27
135,4.21,15.21,1.94,-2.69
136,-3.01,12.53,-5.67,-9.09
137,-10.63,9.83,-11.69,-13.19
138,-11.41,5.7,-8.25,-12.07
139,-13.69,-7.33,-10.15,-10.21
140,-15.39,-8.73,-13.19,-3.23
141,-18.9,-0.34,-14.08,-0.26
142,-22.07,-4.01,-15.84,-11.0
143,-20.72,-12.93,-16.34,-21.82
144,-20.22,-14.75,-14.84,-17.94
145,-15.64,-12.47,-10.05,-5.46
146,-10.83,-17.64,-10.04,-4.56
147,-7.87,-20.09,-10.17,-7.27
148,-2.63,-13.05,-4.66,-1.28
149,-4.09,-16.76,-5.88,0.98
150,-7.57,-21.46,-7.71,1.8
151,-5.67,-15.27,-1.69,-0.32
152,1.46,-12.95,9.55,-4.26
153,7.81,-13.22,18.07,-2.92
154,4.44,-9.27,13.32,-1.44
155,0.87,-4.18,7.55,5.51
156,-2.48,-7.29,5.8,5.74
157,-2.84,-8.04,7.32,-2.39
158,3.65,2.14,12.59,0.82
159,4.35,4.54,11.61,8.32
160,5.63,5.44,11.72,11.52
161,8.59,12.47,13.16,10.44
162,12.29,17.23,16.25,10.76
163,14.7,16.52,22.3,5.21
164,7.15,8.82,20.47,-6.57
165,3.42,2.3,17.81,-1.03
166,2.45,-2.0,10.53,3.35
167,3.7,0.61,3.64,2.59
168,13.59,10.96,9.87,14.48
169,16.77,13.06,11.06,17.72
170,12.17,9.83,5.71,12.32
171,6.0,7.55,3.1,9.95
172,1.1,2.33,-0.05,9.48
173,0.1,-0.96,-3.81,7.67
174,-3.66,-1.32,-8.4,-2.77
175,-7.62,-2.49,-10.44,-11.0
176,-13.47,-7.79,-12.85,-11.72
177,-17.3,-10.29,-12.48,-10.33
178,-9.99,-4.07,-4.53,-6.38
179,-3.44,-0.92,-4.24,1.54
180,1.99,2.11,-6.62,9.47
181,5.41,4.22,-3.42,3.45
182,0.25,-3.53,-2.54,-9.35
183,-5.5,-7.35,-3.34,-12.47
184,-9.24,-3.11,-7.13,-8.23
185,-9.67,-1.51,-8.3,-4.54
186,-7.41,-5.03,-4.48,-7.58
187,-4.45,-8.01,-0.76,-5.1
188,-2.04,-5.54,1.48,4.74
189,-1.6,-1.73,-0.23,2.49
190,2.34,1.25,0.4,-2.49
191,1.71,-0.32,-1.39,-3.28
192,-3.61,-4.88,-5.06,-2.29
193,-4.04,-4.06,-2.79,4.36
194,-2.93,-0.18,-1.46,6.4
195,0.5,4.77,2.93,-0.05
196,-3.01,4.22,4.43,-18.82
197,-11.37,-4.56,-2.06,-27.52
198,-9.65,-9.48,-3.34,-12.3
199,-1.36,-3.86,-0.67,-4.59
200,8.44,6.04,1.86,4.5
201,10.28,6.87,0.6,20.54
202,9.14,5.55,-0.66,26.56
203,13.69,11.27,1.77,28.51
204,9.39,8.99,-1.78,21.08
205,2.88,1.64,-1.29,7.47
206,1.61,-0.41,4.18,-2.1
207,-0.67,-1.15,3.28,-7.01
208,-5.38,-3.55,-2.72,-13.25
209,-13.97,-7.94,-10.76,-22.54
210,-11.45,-5.85,-7.83,-14.67
211,-0.9,-3.46,0.02,0.62
212,4.27,-4.75,3.83,2.97
213,4.8,-1.07,5.66,-6.14
214,-2.77,-2.3,-1.71,-20.35
215,-5.52,-4.76,-4.9,-15.45
216,-5.85,-2.78,-1.91,0.24
217,-9.81,-1.96,-2.68,2.44
218,-4.28,2.01,-0.85,0.42
219,3.17,5.9,0.63,0.99
220,10.02,8.56,4.7,6.03
221,9.32,6.18,7.16,7.05
222,-2.57,-2.65,2.23,1.33
223,-5.46,-4.07,1.08,0.91
224,1.06,1.39,2.96,2.08
225,5.44,3.46,3.03,0.18
226,0.78,-3.44,-3.92,-4.8
227,-5.4,-9.9,-8.58,-6.98
228,-0.52,-3.57,-2.03,-0.32
229,7.08,4.54,2.82,5.23
230,7.78,7.14,4.32,0.56
231,-0.64,3.23,-0.16,-10.89
232,-6.02,-5.09,-6.51,-8.51
233,-0.79,-7.07,-2.35,6.24
234,1.2,-5.66,1.79,9.29
235,1.82,-2.54,1.05,11.99
236,1.89,1.24,-0.4,15.88
237,1.82,4.01,1.52,11.17
238,6.82,10.21,4.14,8.43
239,7.53,10.65,-0.22,6.53
240,7.4,2.79,0.53,8.22
241,4.95,-2.84,4.1,8.84
242,0.17,-0.77,3.51,2.63
243,0.54,4.2,4.02,-2.37
244,-1.68,2.42,-1.04,-9.28
245,-1.77,1.19,-5.16,-6.96
246,-0.86,4.35,-4.38,4.82
247,-2.1,6.38,-3.18,5.32
248,-0.91,8.89,-0.7,-3.76
249,-4.27,8.0,-1.22,-9.15
250,-8.42,3.02,-0.08,-5.77
251,-9.9,-2.26,1.27,-5.61
252,-4.4,-1.67,4.08,-6.86
253,1.29,2.15,5.8,-4.58
254,-2.63,0.7,-1.33,0.44
255,-0.18,3.41,-3.64,13.1
256,1.08,7.41,-4.47,9.07
257,-1.55,2.58,-3.49,-5.04
258,1.23,-10.47,5.4,-3.91
259,-2.42,-25.41,5.32,-6.12
260,-5.68,-25.36,-2.85,-8.35
261,-5.62,-17.43,-9.49,-3.71
262,-5.73,-11.57,-7.13,-6.35
263,0.83,-2.53,2.44,-6.82
264,7.67,3.9,5.62,3.37
265,9.84,5.92,4.18,12.48
266,4.1,3.73,-2.38,7.89
267,-0.33,0.27,-4.04,0.1
268,6.14,-1.02,7.0,0.71
269,8.83,-2.94,11.94,6.08
270,5.85,-2.22,9.29,12.44
271,3.13,1.51,5.81,8.49
272,5.94,6.46,5.36,4.3
273,9.17,8.35,8.07,4.98
274,1.51,4.32,5.57,-5.32
275,-1.26,4.61,2.78,-8.41
276,0.47,3.83,-0.7,0.52
277,-1.21,-0.58,-2.35,5.03
278,-0.36,0.72,3.03,7.83
279,1.95,5.52,7.66,5.52
280,11.99,16.78,15.34,5.22
281,15.44,20.93,17.03,8.1
282,3.63,10.69,8.65,0.39
283,-4.75,3.56,3.77,-9.8
284,-6.67,1.25,-0.14,-10.39
285,-0.21,3.75,0.31,-1.42
286,6.51,7.79,0.16,-1.89
287,5.09,7.68,-4.79,-9.17
288,4.54,6.35,-6.54,-1.57
289,1.39,0.39,-10.86,4.85
290,-3.25,-5.98,-12.98,-0.65
291,-8.86,-10.48,-13.01,-8.64
292,-13.93,-14.87,-14.21,-9.92
293,-10.09,-15.81,-12.4,-4.99
294,-9.23,-17.24,-16.0,-7.2
295,-14.48,-16.0,-17.67,-13.98
296,-16.56,-13.46,-14.58,-15.92
297,-9.87,-12.99,-13.15,-5.04
298,-1.73,-9.94,-10.36,5.78
299,-3.84,-7.78,-8.84,3.39
300,-2.87,-4.82,-3.64,4.39
301,-0.85,-2.76,-1.08,2.22
302,-4.08,-4.54,-4.2,-4.18
303,-2.12,-3.8,-1.59,-2.34
304,0.19,-0.93,2.03,0.15
305,5.78,4.55,6.62,9.11
306,10.68,6.45,8.53,15.8
307,8.04,2.57,7.09,10.23
308,4.62,2.11,8.96,2.87
309,0.26,4.71,7.72,0.16
310,0.52,8.18,7.19,8.84
311,0.55,6.84,6.65,10.29
312,-2.74,2.33,3.44,-5.95
313,-4.88,1.35,1.96,-22.84
314,-8.04,1.32,-1.23,-29.17
315,-7.52,0.85,-3.78,-24.68
316,-7.35,-3.97,-7.25,-20.34
317,-3.13,-6.78,-6.39,-5.95
318,7.91,-0.7,0.58,17.9
319,10.23,4.13,0.03,23.5
320,10.66,7.31,0.82,22.13
321,11.03,6.76,2.21,24.04
322,6.11,1.67,-1.41,19.74
323,1.21,-0.96,-1.24,9.13
324,-6.88,-3.46,-2.29,-9.29
325,-7.45,-1.73,-2.17,-18.55
326,-3.77,-0.84,-2.68,-14.79
327,-6.93,-3.98,-7.39,-11.1
328,-6.73,-2.48,-7.77,-4.87
329,-1.0,1.68,-1.69,-1.76
330,7.85,8.5,9.34,-3.19
331,7.95,7.85,12.51,-7.04
332,-0.28,-3.07,4.94,-13.56
333,-5.82,-8.7,-2.4,-8.47
334,-9.67,-7.04,-6.54,4.11
335,-4.11,0.48,-2.6,9.79
336,1.49,2.04,0.41,4.72
337,-1.3,-5.35,-3.61,-3.31
338,-4.7,-4.8,-4.85,-5.03
339,-9.48,-1.79,-2.09,-6.53
340,-7.65,-2.56,2.53,-4.72
341,-1.53,-1.01,3.26,0.05
342,4.89,4.49,4.58,7.76
343,9.63,7.23,6.79,11.53
344,3.53,1.13,2.02,-0.24
345,-0.59,-3.02,1.24,-3.2
346,-1.76,-1.9,2.6,3.36
347,-2.87,1.35,3.37,1.34
348,3.19,5.88,7.44,-1.5
349,7.61,6.56,5.19,3.39
350,10.12,7.39,1.26,12.46
351,4.5,6.32,-1.64,4.22
352,-4.51,3.74,-1.58,-7.17
353,-0.15,6.12,4.22,1.3
354,5.81,7.99,5.51,7.41
355,6.11,7.14,5.3,4.34
356,1.57,2.47,3.94,0.71
357,-0.36,-0.63,1.9,0.28
358,0.42,-0.18,-1.71,0.82
359,-4.55,-3.33,-9.82,-2.6
360,-1.84,-2.02,-6.96,2.34
361,2.84,-0.06,-2.36,9.54
362,0.11,-3.17,-5.19,7.55
363,0.67,-1.83,-1.07,5.7
364,3.3,-0.71,4.38,3.5
365,6.05,-1.37,6.82,4.43
366,4.5,-1.17,3.91,4.62
367,0.77,-2.27,-3.32,-1.27
368,2.49,-1.91,-1.68,-1.61
369,1.42,-2.19,1.05,1.08
370,-1.85,-3.36,-2.31,-0.71
371,-3.76,-4.27,-5.72,-4.85
372,-0.44,-0.61,-1.57,1.37
373,5.9,3.39,5.0,11.39
374,-2.37,-6.19,-2.56,4.29
375,-12.12,-13.48,-10.05,-7.63
376,-9.0,-7.19,-6.34,-12.61
377,-3.64,2.0,-0.93,-12.17
378,-1.9,5.94,1.09,-10.23
379,-2.2,2.44,-1.1,-8.36
380,1.08,0.5,0.47,0.37
381,-0.75,-1.96,-0.21,2.14
382,-3.86,-4.15,-2.63,-1.61
383,0.09,-1.15,-0.13,-0.07
384,-0.3,-0.06,-1.61,-4.42
385,-1.21,0.97,-2.68,-7.15
386,-2.34,1.7,-2.96,-8.49
387,-2.58,1.45,-0.16,-5.8
388,3.73,3.3,8.7,10.53
389,8.25,4.71,10.47,18.44
390,9.45,5.22,5.84,9.97
391,4.54,1.42,0.46,-5.07
392,-2.55,-3.62,-1.51,-9.97
393,-4.5,-4.05,-0.88,-4.13
394,-3.49,-1.34,-2.68,-1.76
395,2.58,3.35,-1.36,3.39
396,-0.1,0.94,-1.08,1.56
397,-7.28,-2.83,-1.49,-3.02
398,-0.55,3.07,3.11,4.94
399,4.71,6.28,4.15,5.57
