,ch1,ch2,ch3,ch4
0,4.97,-0.34,3.65,-4.85
1,6.01,5.15,5.81,1.95
2,3.53,5.75,5.41,4.91
3,-0.24,-1.22,1.64,0.06
4,-0.25,-1.98,0.02,0.08
5,-2.6,1.55,-2.5,0.6
6,-2.9,1.28,-3.29,2.46
7,2.62,-0.79,-0.8,10.0
8,1.6,-2.97,-3.57,13.77
9,-3.27,-4.1,-6.96,11.45
10,-3.38,-4.75,-7.35,5.55
11,-0.21,-3.98,-5.69,2.15
12,-0.92,-2.34,-1.87,3.25
13,-2.72,-0.63,0.26,1.62
14,2.52,2.57,1.28,-4.14
15,5.61,2.32,0.95,-6.54
16,2.94,-2.41,-0.83,-1.21
17,2.4,-2.95,-0.8,4.07
18,2.82,0.98,1.06,5.12
19,-0.1,2.28,0.58,4.03
20,-0.66,4.73,0.66,5.64
21,6.75,10.98,5.4,9.46
22,9.07,10.15,5.8,3.63
23,-2.87,-0.16,-2.52,-8.55
24,-13.38,-8.13,-9.97,-15.65
25,-11.6,-8.08,-8.69,-16.06
26,-2.15,-3.99,0.55,-7.69
27,5.59,-0.89,6.54,1.93
28,6.26,1.74,3.79,6.73
29,4.37,4.01,1.36,9.87
30,-0.29,2.23,0.46,5.07
31,-7.27,-1.66,-1.65,-2.93
32,-8.57,-4.5,-3.62,-4.66
33,-2.08,-3.45,-1.35,-4.59
34,5.95,3.57,6.64,-1.89
35,3.96,6.12,4.72,0.72
36,-2.91,-0.15,-5.89,-0.58
37,1.84,-1.68,-4.5,0.66
38,7.55,5.57,2.87,1.45
39,4.85,10.34,6.68,-3.04
40,0.82,7.71,9.15,-2.52
41,-5.15,2.8,5.47,4.95
42,-7.3,0.5,-0.37,6.23
43,-0.06,5.12,1.78,0.08
44,1.67,9.42,3.98,-5.88
45,-5.36,4.75,-0.53,-8.54
46,-5.72,-1.06,-2.51,-5.94
47,-3.33,-0.7,-1.39,-4.25
48,-2.54,4.2,2.15,-4.6
49,1.0,5.26,6.55,-0.64
50,0.73,-3.19,2.47,-0.47
51,-4.6,-10.81,-3.38,-4.97
52,-8.39,-10.98,-3.89,-7.69
53,-9.54,-12.59,-6.75,-8.26
54,-8.36,-16.58,-11.94,-8.02
55,-4.34,-11.95,-8.4,-4.44
56,2.03,1.8,2.72,5.45
57,9.55,5.74,4.35,8.95
58,8.93,-4.71,-3.05,1.35
59,-1.87,-9.32,-3.13,-4.92
60,-7.11,-2.46,1.18,-1.1
61,0.3,-0.12,-2.61,5.87
62,8.25,-4.63,-7.81,4.99
63,2.6,-3.41,-3.44,0.21
64,-12.01,1.95,3.09,-5.21
65,-12.99,5.41,4.16,-10.0
66,5.68,8.41,6.58,0.22
67,18.3,8.4,8.08,6.95
68,8.76,5.53,3.63,-8.77
69,-3.79,14.16,5.26,-15.0
70,-12.27,26.28,4.4,-18.14
71,-19.19,10.3,-7.04,-28.35
