,ch1,ch2,ch3,ch4
0,4.57,4.2,5.65,6.7
1,3.5,1.81,2.91,-4.59
2,0.7,-2.87,-1.3,-2.84
3,-2.03,-5.27,-5.05,4.62
4,-3.67,-4.72,-6.8,4.89
5,-3.36,-2.14,-3.19,-4.8
6,-2.16,-0.33,0.03,-10.33
7,0.57,-0.35,-0.67,-0.22
8,3.17,0.74,-0.77,5.64
9,1.95,1.86,-0.43,-4.79
10,-1.62,1.61,-2.6,-6.49
11,-2.53,1.97,-5.14,-0.7
12,-1.17,0.59,-3.68,4.35
13,-1.99,-1.92,0.4,13.26
14,-2.94,-0.16,1.32,10.55
15,1.76,4.12,0.59,2.57
16,9.82,5.87,6.35,6.75
17,13.55,5.09,13.1,12.68
18,7.65,2.11,9.65,6.71
19,0.65,1.07,3.2,-2.97
20,4.17,4.55,2.36,0.08
21,7.53,4.28,0.36,9.58
22,2.71,0.37,-2.59,13.33
23,-3.23,-0.76,-1.84,8.88
24,-4.89,-1.3,-2.05,-1.45
25,-0.01,-1.51,-1.77,-4.94
26,5.44,0.48,0.5,-0.87
27,6.41,2.85,3.5,3.43
28,4.61,3.0,6.52,5.61
29,1.31,2.25,3.39,2.64
30,0.43,4.56,-2.35,0.89
31,-0.26,3.4,-5.19,-4.03
32,-4.61,-2.81,-5.65,-11.98
33,-8.11,-6.48,-4.27,-8.76
34,-8.55,-8.3,-3.16,-0.0
35,-5.23,-5.97,-1.28,0.5
36,1.5,1.11,-1.44,-6.78
37,6.04,6.63,-2.06,-5.24
38,3.04,6.71,0.5,2.96
39,0.04,1.51,4.62,-2.04
40,2.63,-3.7,6.39,-15.17
41,0.37,-6.84,1.02,-15.08
42,-3.67,-3.89,-1.61,4.34
43,-4.74,1.1,1.74,18.9
44,-5.32,-1.07,5.79,10.12
45,-3.77,-4.03,5.28,-5.34
46,-4.08,-2.88,-2.78,-12.22
47,-1.21,1.2,-5.6,-13.24
48,0.45,2.68,-6.68,-6.89
49,-5.37,-1.04,-10.3,8.96
50,-7.69,-4.21,-6.59,18.24
51,-8.95,-6.42,-4.42,9.8
52,-10.07,-6.04,-5.02,-5.8
53,-5.54,-0.49,-2.86,-13.83
54,3.44,6.11,-0.03,-8.26
55,8.96,6.22,4.79,-2.49
56,3.91,-1.46,4.48,-6.23
57,1.74,-4.47,1.77,-2.94
58,6.85,-0.21,2.88,7.93
59,11.52,6.35,5.2,8.93
60,12.73,9.53,6.69,1.72
